projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"632b3167-3949-4936-ac4a-7086494a5aee",fc658757.CCNPEnCeSG.017,17,"fc658757.CCNPEnCeSG.017.xml",coursewide,,,SYBEX,"Switch feature that synchronizes state information such as the Forwarding Information Base (FIB) and Cisco Express Forwarding (CEF)","Stateful switchover (SSO)","01JBH6J21QQFAPBGZ6G00Z7864",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"81bd552e-358e-401b-875c-9ec176e79cf2",fc658757.CCNPEnCeSG.018,18,"fc658757.CCNPEnCeSG.018.xml",coursewide,,,SYBEX,"Maximum number of backup ports in an EtherChannel",Eight,"01JBH6J1WDQJY3W7XC4MZQRV79",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"ff162952-e587-4bcd-98b1-e3d90060e8fd",fc658757.CCNPEnCeSG.019,19,"fc658757.CCNPEnCeSG.019.xml",coursewide,,,SYBEX,"Default priority for Hot Standby Router Protocol (HSRP)",100,"01JBH6J2PB57E2BSZ1PJHH523C",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"ae2b517e-ac0a-4631-b1bc-8f8e59004274",fc658757.CCNPEnCeSG.020,20,"fc658757.CCNPEnCeSG.020.xml",coursewide,,,SYBEX,"First&hyphen;hop redundancy protocol that uses multicast address <code>224.0.0.2</code>","Hot standby router protocol (HSRP)","01JBH6J2MNEVWR4A0884HQ4MKB",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"30cad651-602e-4773-a74b-dcb5448fd765",fc658757.CCNPEnCeSG.021,21,"fc658757.CCNPEnCeSG.021.xml",coursewide,,,SYBEX,"True/False: A switch configured to use Link Aggregation Control Protocol (LACP) in Active mode will form an EtherChannel with a switch configured with a static EtherChannel.",False,"01JBH6J2QH6NW864S1C8QVYDNX",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"695eb575-79d0-4e37-bf26-8c59a3ad3516",fc658757.CCNPEnCeSG.022,22,"fc658757.CCNPEnCeSG.022.xml",coursewide,,,SYBEX,"In radio, what decreases with the square of the distance?",Amplitude,"01JBH6J2JB7MFBDTBT42R2EGDQ",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"26f6356a-dca8-492a-9212-65e8f54a7658",fc658757.CCNPEnCeSG.023,23,"fc658757.CCNPEnCeSG.023.xml",coursewide,,,SYBEX,"Measure of radio signal strength that measures power relative to a single milliwatt","Decibel&hyphen;milliwatt (dBm)","01JBH6J2CYTDXERRRMEC6TXAJ4",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"eabedc61-9c2f-4fd0-ae62-8764e52660b3",fc658757.CCNPEnCeSG.024,24,"fc658757.CCNPEnCeSG.024.xml",coursewide,,,SYBEX,"Unit of measurement for antenna gain","dB&hyphen;isotropic (dBi)","01JBH6J2QA1T9HFH3N31QF21MX",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"05ccb7da-40a6-4175-af28-6560b39c7262",fc658757.CCNPEnCeSG.025,25,"fc658757.CCNPEnCeSG.025.xml",coursewide,,,SYBEX,"Antenna type best suited for static point&hyphen;to&hyphen;point wireless links",Parabolic,"01JBH6J2QBN963839Z9BSSA16T",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"937014d5-1b90-4e1b-be66-21eb1b0264ee",fc658757.CCNPEnCeSG.026,26,"fc658757.CCNPEnCeSG.026.xml",coursewide,,,SYBEX,"802.11 standards that use the 5 GHz frequency band","802.11n, 802.11ac, and 802.11ax","01JBH6J2SFX62CKQ40C357HA86",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"ecc05e30-a619-4830-b0bd-2a21fd8c222d",fc658757.CCNPEnCeSG.027,27,"fc658757.CCNPEnCeSG.027.xml",coursewide,,,SYBEX,"802.11 standards that use the 2.4 GHz frequency band","802.11g, 802.11n, and 802.11ax","01JBH6J2NSX1C18YHM1YPAZ5RV",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"542e67b4-37cc-4704-8d72-141fca9eadf4",fc658757.CCNPEnCeSG.028,28,"fc658757.CCNPEnCeSG.028.xml",coursewide,,,SYBEX,"True/False: 802.11 WLAN uses Ethernet frames",False,"01JBH6J2SCMHA7Y18CTEZGNC3D",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"00bcb5c6-e537-4bf1-83ce-a341fa4d4535",fc658757.CCNPEnCeSG.029,29,"fc658757.CCNPEnCeSG.029.xml",coursewide,,,SYBEX,"Intercontroller roam where WLAN controllers don't share a VLAN","Layer 3 roam","01JBH6J268AP2KR5HRR7CYVFTK",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"126f608a-21c7-4245-a947-9f7bb0fc3ae4",fc658757.CCNPEnCeSG.030,30,"fc658757.CCNPEnCeSG.030.xml",coursewide,,,SYBEX,"OSPF network type that doesn't use a designated router","Point&hyphen;to&hyphen;point","01JBH6J2GKMQ4HB47C1FGX61WS",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"00826220-823e-4798-a9e8-b224a6b67f50",fc658757.CCNPEnCeSG.031,31,"fc658757.CCNPEnCeSG.031.xml",coursewide,,,SYBEX,"OSPF link&hyphen;state advertisement (LSA) that combines type 1 router LSAs and remains in an area","Type 2 network LSA","01JBH6J2BF97TDESTTWWAHZTH2",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"8592e0ed-cef9-4fb9-9ab9-d49eefbb7876",fc658757.CCNPEnCeSG.032,32,"fc658757.CCNPEnCeSG.032.xml",coursewide,,,SYBEX,"OSPF link&hyphen;state advertisement (LSA) that combines type 1 router LSAs and type 2 network LSAs","Type 3 summary LSA","01JBH6J1X849NTS2ESWYBM3PSS",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"dc1deba6-1686-4fb8-ad6f-e7724b433777",fc658757.CCNPEnCeSG.033,33,"fc658757.CCNPEnCeSG.033.xml",coursewide,,,SYBEX,"OSPF routers that are not designated routers (DR) or backup DRs form this type of adjacency with each other.","Two&hyphen;way","01JBH6J1HA136EKFD2PKGG2WE3",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"ff0f8137-d12a-4003-b209-9690b0902899",fc658757.CCNPEnCeSG.034,34,"fc658757.CCNPEnCeSG.034.xml",coursewide,,,SYBEX,"Default OSPF interface priority",1,"01JBH6J1R7PBZRJWG60XADV190",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"51b5e0ef-a4f2-4903-ab33-b53b2db3a6a9",fc658757.CCNPEnCeSG.035,35,"fc658757.CCNPEnCeSG.035.xml",coursewide,,,SYBEX,"EIGRP weighted metric formula using default K values","256 &times; (bandwidth + delay)","01JBH6J27Q4J3MH0574BPBXFB6",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"a335f86c-4136-465d-b4d7-ef2748e1cd24",fc658757.CCNPEnCeSG.036,36,"fc658757.CCNPEnCeSG.036.xml",coursewide,,,SYBEX,"Bandwidth value EIGRP uses in the weighted metric formula","10<sup>7</sup> &divide; constrained bandwidth","01JBH6J22FDDMM6KAJZZABHVH4",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"0056124a-c6b4-48db-8f9a-f1b7c2180b8f",fc658757.CCNPEnCeSG.037,37,"fc658757.CCNPEnCeSG.037.xml",coursewide,,,SYBEX,"Protocol and port BGP uses","TCP port 179","01JBH6J27MEH139CYN9W348JGY",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"4691c4b3-a858-41fb-b658-48f8beffc3ef",fc658757.CCNPEnCeSG.038,38,"fc658757.CCNPEnCeSG.038.xml",coursewide,,,SYBEX,"IP protocol OSPF uses","Protocol 89","01JBH6J2H3BXSXGEBWMKRCY0AP",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"dcc3bcee-c1e4-4514-9e3d-f36eeb6b35d2",fc658757.CCNPEnCeSG.039,39,"fc658757.CCNPEnCeSG.039.xml",coursewide,,,SYBEX,"Frequency of BGP keepalive messages","60 seconds","01JBH6J2EW0MVJP25H8EWZBSBJ",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"babb80e5-e56e-48e9-884a-ef1040ad9c2c",fc658757.CCNPEnCeSG.040,40,"fc658757.CCNPEnCeSG.040.xml",coursewide,,,SYBEX,"BGP origin type that's most preferred","Interior Gateway Protocol (IGP)","01JBH6J2M5R6SGNZSA983E2EBS",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"edd7ccd9-6cfb-4559-98e5-21f57b17e6bb",fc658757.CCNPEnCeSG.041,41,"fc658757.CCNPEnCeSG.041.xml",coursewide,,,SYBEX,"Cisco&hyphen;proprietary, locally significant BGP attribute",Weight,"01JBH6J2879KXJG4704M4C9E0R",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"8d448b64-8ea5-4103-b9d2-f156091b2633",fc658757.CCNPEnCeSG.042,42,"fc658757.CCNPEnCeSG.042.xml",coursewide,,,SYBEX,"Final BGP tiebreaker","Lowest router ID (RID)","01JBH6J2J75V6ZEPKRE84GACTB",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"fc2798b5-14e7-4ccf-a357-75cfc35f9ae0",fc658757.CCNPEnCeSG.043,43,"fc658757.CCNPEnCeSG.043.xml",coursewide,,,SYBEX,"Administrative distance of EIGRP internal route",90,"01JBH6J2D856HZ04DF71SQYZF1",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"fa388814-619f-458b-be29-a877df2491cd",fc658757.CCNPEnCeSG.044,44,"fc658757.CCNPEnCeSG.044.xml",coursewide,,,SYBEX,"Administrative distance of EIGRP external route",170,"01JBH6J259QPJ4ZKS85VXA5EQ6",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"bdb77e06-c352-40bb-bd3f-da778c6127cb",fc658757.CCNPEnCeSG.045,45,"fc658757.CCNPEnCeSG.045.xml",coursewide,,,SYBEX,"Administrative distance of static route",1,"01JBH6J1SFJJ5DT7996DWNCMDK",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"3b17b0a8-142c-4dc8-9ff1-ec7c6660bf58",fc658757.CCNPEnCeSG.046,46,"fc658757.CCNPEnCeSG.046.xml",coursewide,,,SYBEX,"Another name for port address translation","network address translation (NAT) overload","01JBH6J20BMZGRQ4E686QKE73Z",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"e6f9e337-c0c3-47b2-880f-248603f5984d",fc658757.CCNPEnCeSG.047,47,"fc658757.CCNPEnCeSG.047.xml",coursewide,,,SYBEX,"Beginning of command for translating source IP addresses using static or dynamic network address translation (NAT) or port address translation (PAT)","<code>ip nat inside source</code>","01JBH6J2NWD9W5A2QVHMRPSKKH",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"9e34729e-d703-4f88-b7ce-4411b369eaf4",fc658757.CCNPEnCeSG.048,48,"fc658757.CCNPEnCeSG.048.xml",coursewide,,,SYBEX,"Nonroutable IP multicast range","<code>224.0.0.0/24</code>","01JBH6J2GSY0DM014E0M4CNRYF",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"981e0085-9917-4847-9425-da47d64bdcc2",fc658757.CCNPEnCeSG.049,49,"fc658757.CCNPEnCeSG.049.xml",coursewide,,,SYBEX,"Multicast IP range that's routable on the public Internet","<code>224.0.1.0/24</code>","01JBH6J2ACSWSK3BSFKZYH72X3",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"2dc7b6d1-d292-4bef-9601-4589686a1f86",fc658757.CCNPEnCeSG.050,50,"fc658757.CCNPEnCeSG.050.xml",coursewide,,,SYBEX,"Destination multicast IP address for IGMP Membership Query",<code>224.0.0.1</code>,"01JBH6J2FMRCH27GAP1QC046C3",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"a7e2ae63-2678-47fc-85ee-6150ba15f12b",fc658757.CCNPEnCeSG.051,51,"fc658757.CCNPEnCeSG.051.xml",coursewide,,,SYBEX,"Protocol&hyphen;independent multicast (PIM) mode that does not use a rendezvous point","Dense mode","01JBH6J1Z4BSH2FXF66EHJDKFG",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"6d35f27d-8a35-482a-bb9e-873b1d8863e3",fc658757.CCNPEnCeSG.052,52,"fc658757.CCNPEnCeSG.052.xml",coursewide,,,SYBEX,"Command to view IP multicast routing table","<code>show ip mroute</code>","01JBH6J1KRAZ616PRJKB9JZK52",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"f87004f7-57e2-40c7-b1c3-951563963ded",fc658757.CCNPEnCeSG.053,53,"fc658757.CCNPEnCeSG.053.xml",coursewide,,,SYBEX,"Per&hyphen;hop behavior (PHB) group for voice bearer traffic","Expedited forwarding (EF)","01JBH6J1S3SBTQHDTBY0FA0YZJ",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"38ec2e64-9654-4552-a95c-05236af051a6",fc658757.CCNPEnCeSG.054,54,"fc658757.CCNPEnCeSG.054.xml",coursewide,,,SYBEX,"Assured forwarding code point with the lowest priority and highest drop probability",AF43,"01JBH6J1H6SKTSCC9V0NTM3CJD",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"cdb0b58f-8982-4f78-8606-b7c0ac45c387",fc658757.CCNPEnCeSG.055,55,"fc658757.CCNPEnCeSG.055.xml",coursewide,,,SYBEX,"Name of default QoS class map","<code>class-default</code>","01JBH6J1XWG1KS3TCX46FGVMVG",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"7d0be7c6-6de4-4f11-972a-dbf40d675734",fc658757.CCNPEnCeSG.056,56,"fc658757.CCNPEnCeSG.056.xml",coursewide,,,SYBEX,"Class selector for lower&hyphen;effort traffic",CS1,"01JBH6J1RNMBXXPG1TQNB8NWKZ",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"92238d82-a5e4-4ea9-bf10-c63e4494e56a",fc658757.CCNPEnCeSG.057,57,"fc658757.CCNPEnCeSG.057.xml",coursewide,,,SYBEX,"Class selector for best&hyphen;effort traffic",CS0,"01JBH6J247R6A61GT6R95RAKPE",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"86e65971-8c63-4790-a437-4c2e0415c380",fc658757.CCNPEnCeSG.058,58,"fc658757.CCNPEnCeSG.058.xml",coursewide,,,SYBEX,"Per&hyphen;hop behavior group that includes drop precedence","Assured forwarding (AF)","01JBH6J1SWVYFEZ18JZRHATJJN",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"4f98b748-80b4-4047-a157-db167dc6ff16",fc658757.CCNPEnCeSG.059,59,"fc658757.CCNPEnCeSG.059.xml",coursewide,,,SYBEX,"Formula to find the decimal value of an assured forwarding (AF) code point","8x + 2y, where x is the priority and y is the drop probability","01JBH6J1ZCWABJ6DMRV6YTZ2YG",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"7bc8b75d-4dcf-4e6e-926b-6106fb6fc69b",fc658757.CCNPEnCeSG.060,60,"fc658757.CCNPEnCeSG.060.xml",coursewide,,,SYBEX,"In three&hyphen;color policing, the color of exceeding traffic",Yellow,"01JBH6J24HT1WRR48RY2ETNA51",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"9f52371c-cc8c-4204-8be8-c3cbdb21cbea",fc658757.CCNPEnCeSG.061,61,"fc658757.CCNPEnCeSG.061.xml",coursewide,,,SYBEX,"In three&hyphen;color policing, the color of violating traffic",Red,"01JBH6J1SVR8KXNNPN1G70S462",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"2702feb0-88a9-4f3b-8105-04c8e6754db8",fc658757.CCNPEnCeSG.062,62,"fc658757.CCNPEnCeSG.062.xml",coursewide,,,SYBEX,"Bandwidth&hyphen;constrained queuing algorithm for voice bearer traffic","Low latency queuing (LLQ)","01JBH6J1Z87PNHG3FMG8QRVYZH",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"2e2fb16d-eecb-4acb-8582-745a3100d234",fc658757.CCNPEnCeSG.063,63,"fc658757.CCNPEnCeSG.063.xml",coursewide,,,SYBEX,"Queuing algorithm for TCP&hyphen;based traffic","Class&hyphen;based weighted fair queuing (CBWFQ)","01JBH6J232MZX45YE4PKSJWZ9Y",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"9af0b10d-7b0c-4451-b52a-755f2bf1b929",fc658757.CCNPEnCeSG.064,64,"fc658757.CCNPEnCeSG.064.xml",coursewide,,,SYBEX,"TCP behavior caused by tail&hyphen;drops","TCP global synchronization","01JBH6J1YCSGEBDXM77BXNJTWN",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"4297a58a-845e-4dfc-baa7-01bb7b8bb5a7",fc658757.CCNPEnCeSG.065,65,"fc658757.CCNPEnCeSG.065.xml",coursewide,,,SYBEX,"Phenomenon that occurs when TCP and UDP packets are tail&hyphen;dropped","TCP starvation/UDP dominance","01JBH6J23GAECWRVTGJH0JEX7R",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"b5d51301-775d-454a-8a7a-2b47b13f17b8",fc658757.CCNPEnCeSG.066,66,"fc658757.CCNPEnCeSG.066.xml",coursewide,,,SYBEX,"Policy map configuration command to enable low latency queuing (LLQ)",<code>Priority</code>,"01JBH6J1PY6QX26XZC6QA29AWP",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"5f60f94c-dae6-40b0-b46e-f8648337ddd5",fc658757.CCNPEnCeSG.067,67,"fc658757.CCNPEnCeSG.067.xml",coursewide,,,SYBEX,"Policy map configuration command to enable class&hyphen;based weighted fair queuing (CBWFQ)",<code>bandwidth</code>,"01JBH6J2284TYD8D4CGY4PT9VR",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"925cbf88-8f12-466e-b9fa-e6066f04a668",fc658757.CCNPEnCeSG.068,68,"fc658757.CCNPEnCeSG.068.xml",coursewide,,,SYBEX,"Policy map configuration command to enable weighted random early detection (WRED)","<code>random-detect</code>","01JBH6J1W6HDFC10PN0M71312Z",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"0790a95e-67e5-426b-baac-6a88ce8ac86c",fc658757.CCNPEnCeSG.069,69,"fc658757.CCNPEnCeSG.069.xml",coursewide,,,SYBEX,"Interface command to apply a QoS policy map","<code>service-policy</code>","01JBH6J2D3WW5WE2D5C4GHZXJH",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"8ea9539a-73b8-4d18-9f15-eabada1bac9c",fc658757.CCNPEnCeSG.070,70,"fc658757.CCNPEnCeSG.070.xml",coursewide,,,SYBEX,"Ethernet frame field used for QoS classification marking (three names)","802.1p, priority code point (PCP), or class of service (CoS) field","01JBH6J2A3215YMWKRNW9A5WP8",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"4fd4e903-402a-448b-9dc0-e2f466a9f83e",fc658757.CCNPEnCeSG.071,71,"fc658757.CCNPEnCeSG.071.xml",coursewide,,,SYBEX,"QoS tool that delays traffic in order to prevent packet loss",Shaping,"01JBH6J2F6S6102ZNC5RZC3DMN",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"2cbbc331-2427-470e-b6c7-d31dccd1dd4a",fc658757.CCNPEnCeSG.072,72,"fc658757.CCNPEnCeSG.072.xml",coursewide,,,SYBEX,"QoS tool that drops packets in order to prevent congestion",Policing,"01JBH6J1TGKQK0H1Y6GAD081Y1",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"61eff0ca-c88e-4649-9c72-3b06f4b0005c",fc658757.CCNPEnCeSG.073,73,"fc658757.CCNPEnCeSG.073.xml",coursewide,,,SYBEX,"Hypervisor type designed to run on server hardware","Type&hyphen;1","01JBH6J1NE59Y0WKPMKY5M8E7D",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"1466d3ac-4558-49f9-9cc4-4959af54d4e7",fc658757.CCNPEnCeSG.074,74,"fc658757.CCNPEnCeSG.074.xml",coursewide,,,SYBEX,"Hypervisor type designed to run on personal computers","Type&hyphen;2","01JBH6J251TF7T81S6CZZRWB5R",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"0f4fee3c-aaa6-4e87-9d61-87b8969171d4",fc658757.CCNPEnCeSG.075,75,"fc658757.CCNPEnCeSG.075.xml",coursewide,,,SYBEX,"Network virtualization technology that allows multiple virtual network functions (VNFs) to share a single physical network interface card (NIC)","Single&hyphen;root I/O virtualization (SR&hyphen;IOV)","01JBH6J1ZX4S46932CJARKDDSJ",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"1869a821-ef2e-470a-8aad-3fbafa4b730a",fc658757.CCNPEnCeSG.076,76,"fc658757.CCNPEnCeSG.076.xml",coursewide,,,SYBEX,"Type of bridging that uses an external switch to connect virtual machines running on the same host (two names)","Edge virtual bridging or reflective relay","01JBH6J29F5JNMR680CFJKHZWD",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"3c8f30b9-793a-4771-9ef1-c7e430150ecd",fc658757.CCNPEnCeSG.077,77,"fc658757.CCNPEnCeSG.077.xml",coursewide,,,SYBEX,"Standardized protocol for layer 2 over layer 3 encapsulation","Virtual Extensible LAN (VXLAN)","01JBH6J24NF18MNN3JT435WEM4",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"f1434aeb-5232-4336-baa1-1880119f87f3",fc658757.CCNPEnCeSG.078,78,"fc658757.CCNPEnCeSG.078.xml",coursewide,,,SYBEX,"GRE IP protocol number","Protocol 47","01JBH6J29VBZ8XVR242ZG6C8ZX",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"d0d707a5-47ff-4460-a8fa-21ea049c314f",fc658757.CCNPEnCeSG.079,79,"fc658757.CCNPEnCeSG.079.xml",coursewide,,,SYBEX,"Phenomenon that occurs when a route to a tunnel endpoint uses the tunnel interface itself as the next hop","Recursive routing","01JBH6J1T33B797M5VJTQ6GMDB",
"dcc43c9d-a746-4203-9544-4716534515b2",PROD,"2574c058-38a2-412e-a160-a62c2996f6da",fc658757.CCNPEnCeSG.080,80,"fc658757.CCNPEnCeSG.080.xml",coursewide,,,SYBEX,"Protocol that provides authentication and encryption for IPsec","Encapsulating security payload (ESP)","01JBH6J26GKNWKZ84VZPTHN98V",
