productID,env,id,title,order,href,placementType,topic,topicOrder,type,frontText,backText,responseID,errors
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"064a1b2c-52f6-49ec-bf97-ae8990407d84",fc944461.GoCCPMLESG.011,11,"fc944461.GoCCPMLESG.011.xml",coursewide,,,SYBEX,"Which type of dataset does not have equal class distribution?","An imbalanced dataset","01J06D4JD8AR99H31ANN597405",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"dcbb94fd-9897-440a-8bf9-cd7cddee9cdc",fc944461.GoCCPMLESG.012,12,"fc944461.GoCCPMLESG.012.xml",coursewide,,,SYBEX,"__________________ and upweight the majority class is an effective way to handle imbalanced data.",Downsampling,"01J06D4JMRDAN0NXHW5RX6Z4ZK",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"834c528a-5689-44b9-a7ef-72f295e2326e",fc944461.GoCCPMLESG.013,13,"fc944461.GoCCPMLESG.013.xml",coursewide,,,SYBEX,"For online systems, it&rsquo;s recommended to split the data by _________________ as the training data is older than the serving data.",Time,"01J06D4JW1G2AGXVGZSJVJC7NX",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"14092283-bdce-4cbf-a340-9a4ac82ef802",fc944461.GoCCPMLESG.014,14,"fc944461.GoCCPMLESG.014.xml",coursewide,,,SYBEX,"NaN values or null values for a given feature represent what type of data in a dataset?","Missing data","01J06D4K4G1PV0RT8GYHPBDYFS",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"a6b4ebae-5583-4807-9282-70f74ef014e5",fc944461.GoCCPMLESG.015,15,"fc944461.GoCCPMLESG.015.xml",coursewide,,,SYBEX,"This is a method used for missing values in categorical columns (string or numerical) in which the missing values can be replaced with the most frequent category.","Imputation method.","01J06D4KG8S47R0483MZD6G4YQ",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"ebd1f0a1-f61a-4a46-b515-493ed822e34d",fc944461.GoCCPMLESG.016,16,"fc944461.GoCCPMLESG.016.xml",coursewide,,,SYBEX,"_________________ happens when, while training your machine learning model, you expose it to the test data. As a result, your model performs great during training and testing, but when you expose the model to unseen data, it underperforms. It can also lead to model overfitting.","Data leakage","01J06D4KQTT0HN61CEJXQQP36K",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"b6493bdf-db2b-4361-98a4-5a7c0373441a",fc944461.GoCCPMLESG.017,17,"fc944461.GoCCPMLESG.017.xml",coursewide,,,SYBEX,"Cross&hyphen;validation and selecting features that are not correlated with a given target variable are approaches to avoid _______________","Data leakage","01J06D4KZ3HREE6FMZWY3JQTDY",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"65378caa-9882-4e7d-b50b-0e170c693728",fc944461.GoCCPMLESG.018,18,"fc944461.GoCCPMLESG.018.xml",coursewide,,,SYBEX,"This is the process of transforming raw data coming from various sources such as log files, weather readings, etc. to useful features for model training.","Feature engineering","01J06D4M6F1GW64AHDP0291X7R",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"1a9af34d-e014-4da7-9447-914824012405",fc944461.GoCCPMLESG.019,19,"fc944461.GoCCPMLESG.019.xml",coursewide,,,SYBEX,"This means data transformation is performed before model training on a complete dataset. Your transformation code lives separately from your machine learning model. Advantages of this approach is that computation is performed only once and it can look at the entire dataset to determine the transform.","Pretraining data transformation","01J06D4MD019AX84C7XT78RB2C",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"7e365645-2c6c-44e3-ab2e-45a3be1266d2",fc944461.GoCCPMLESG.020,20,"fc944461.GoCCPMLESG.020.xml",coursewide,,,SYBEX,"In this type, the transformation is part of the model code as the model takes in raw data as input and transforms it within the model before training. The advantage of this approach is that it is easy to decouple your data and transformation. Even if your transformation technique changes, you can still use the same data.","Inside model data transformation","01J06D4MMAYW7T66YVTAZHMDN7",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"e88c78aa-cf2b-41a9-aced-b8cca70c6485",fc944461.GoCCPMLESG.021,21,"fc944461.GoCCPMLESG.021.xml",coursewide,,,SYBEX,"You may need to apply two kinds of transformations to numeric data, which are normalizing and ___________________ .",Bucketing,"01J06D4MWP2SQVSS1HAKYZ7JB6",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"4cf86d6e-bb98-48d3-a38d-934ccd410311",fc944461.GoCCPMLESG.022,22,"fc944461.GoCCPMLESG.022.xml",coursewide,,,SYBEX,"This is a technique to transform numeric data to categorical data. Two ways to do bucketing are creating buckets with equal spaced boundaries and creating buckets with quantile boundaries.",Bucketing,"01J06D4N463MG7GCCZJ0NM4CAR",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"f27b80ea-7e7b-4c14-9fc9-d916e1e8e9cd",fc944461.GoCCPMLESG.023,23,"fc944461.GoCCPMLESG.023.xml",coursewide,,,SYBEX,"__________________ is the process of creating dummy variables. This technique is used for categorical variables where order does not matter. This technique is used when the features are nominal (do not have any order).","One&hyphen;hot encoding","01J06D4NBSWPDEE9P9RWKB6GHR",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"50146840-1d90-4d68-821a-564441d3b5c6",fc944461.GoCCPMLESG.024,24,"fc944461.GoCCPMLESG.024.xml",coursewide,,,SYBEX,"This is a data transformation technique that works by applying a hash function to the categorical features and using their hash values as indices directly rather than looking into vocabulary. It often causes collisions.","Feature hashing","01J06D4NKPG6P2QPQ6QZ00RDY9",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"3890108c-c773-4f69-91a1-773f35604248",fc944461.GoCCPMLESG.025,25,"fc944461.GoCCPMLESG.025.xml",coursewide,,,SYBEX,"_________________means selecting a subset of features or reducing the number of input variables that are most useful to a model in order to predict the target variable.","Feature selection","01J06D4NW0W3YKSYYNKD7HXPB9",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"47c333e5-297b-475f-a72e-e64731713d2c",fc944461.GoCCPMLESG.026,26,"fc944461.GoCCPMLESG.026.xml",coursewide,,,SYBEX,"________________ is one of the most popular techniques for reducing the number of features. PCA is one of the algorithms to reduce number of features.","Dimensionality reduction","01J06D4PDJBSCCJHTZF30N7JCT",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"78dd8908-9809-48c9-9e9f-9f8860701786",fc944461.GoCCPMLESG.027,27,"fc944461.GoCCPMLESG.027.xml",coursewide,,,SYBEX,"Both precision and recall are important to evaluate a model. If you care more about positives than negatives, ________________ should be used.",Precision,"01J06D4PP48VDGD0YXKN36F8S7",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"9a10f1f9-ce56-45a3-be5d-9d9a0dfaa842",fc944461.GoCCPMLESG.028,28,"fc944461.GoCCPMLESG.028.xml",coursewide,,,SYBEX,"For the problems where recall is really important to you, what will you lower to minimize the false negatives?","Classification threshold.","01J06D4Q2GBVMDA032PZ2DGWS7",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"a9c691b1-fcfb-4c6b-9640-f72bde276d5e",fc944461.GoCCPMLESG.029,29,"fc944461.GoCCPMLESG.029.xml",coursewide,,,SYBEX,"For the problems where precision is really important to you, what will you increase to minimize the false negatives?","Classification threshold","01J06D4QA1G9RF5K0YXG3PNFMW",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"cd6cb357-db99-43aa-ab56-b9db2b442dde",fc944461.GoCCPMLESG.030,30,"fc944461.GoCCPMLESG.030.xml",coursewide,,,SYBEX,"Which curve is used as a metric in classification when the class is balanced or you want to give equal weight to both the class prediction ability in multi class problem?","AUC ROC","01J06D4QHAG2T0JY9APFCK1QMF",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"769d36c7-c803-47e8-a7f4-057d86326c34",fc944461.GoCCPMLESG.031,31,"fc944461.GoCCPMLESG.031.xml",coursewide,,,SYBEX,"In case of an imbalanced class, which curve is recommended for highly skewed domains?","AUC precision&hyphen;recall curve","01J06D4QWK02Y0G78XPK2MH2P9",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"24eafd9a-7067-4b3f-bda9-c1b0b1cc786c",fc944461.GoCCPMLESG.032,32,"fc944461.GoCCPMLESG.032.xml",coursewide,,,SYBEX,"_______________ is created by multiplying (crossing) two or more features. It can be multiplying the same features by itself[ A * A] or it can be multiplying values of multiple features such as [ A * B * C].","Feature cross","01J06D4R77TNWE60VXB92DDJMX",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"843e1345-1a90-4822-aa67-56a5922bf924",fc944461.GoCCPMLESG.033,33,"fc944461.GoCCPMLESG.033.xml",coursewide,,,SYBEX,"What type of transformation provided by TF.data API overlaps preprocessing and model execution of a training step? This transformation decouples the time when data is produced to the time when data is consumed.","tf.data.Dataset.prefetch transformation","01J06D4RFCVZ75750VG1GDC8DD",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"37d59e85-059c-4315-bac7-56106d69dfac",fc944461.GoCCPMLESG.034,34,"fc944461.GoCCPMLESG.034.xml",coursewide,,,SYBEX,"What is this TF.data API transformation which parallelizes the data reading? By using this transformation, you can mitigate the impact of the various data extractions overhead.","tf.data.Dataset.interleave","01J06D4RV2KT7KJYEYQMVPNJ22",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"5b57962f-a783-4315-b9ad-3fc91a5aca76",fc944461.GoCCPMLESG.035,35,"fc944461.GoCCPMLESG.035.xml",coursewide,,,SYBEX,"The ______________ transformation can cache a dataset, either in memory or on local storage.",tf.data.Dataset.cache,"01J06D4S48R9NS0N6B6Y63A6SX",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"c7db3fc6-8f23-4db1-97ce-e8791a882a92",fc944461.GoCCPMLESG.036,36,"fc944461.GoCCPMLESG.036.xml",coursewide,,,SYBEX,"The _____________ is part of TFX (TensorFlow Extended) and allows you to perform transformations prior to training the model and to emit a TensorFlow graph that reproduces these transformations during training.","Tf Transform library","01J06D4SBPA5VPAJ5Q2MHFX042",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"f726a686-0480-4be8-8c04-765f6e86a700",fc944461.GoCCPMLESG.037,37,"fc944461.GoCCPMLESG.037.xml",coursewide,,,SYBEX,"In Google Cloud, which service can help create TF transform pipelines?","Cloud Dataflow","01J06D4SM0663DY1B25N6V0GKT",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"ba882fb0-c691-4419-b83a-9b05fa6a9194",fc944461.GoCCPMLESG.038,38,"fc944461.GoCCPMLESG.038.xml",coursewide,,,SYBEX,"You can run TensorFlow Data Validation and TensorFlow Transform pipelines using which Google Cloud service?","Cloud Dataflow","01J06D4SZDT6HVGP358GER9GNN",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"c3bdbad2-0af1-4cdd-b3b9-b567e06b8e1d",fc944461.GoCCPMLESG.039,39,"fc944461.GoCCPMLESG.039.xml",coursewide,,,SYBEX,"What are the three services that can be used to collect data for training models on Google Cloud?","Cloud Storage, Pub/Sub and BigQuery","01J06D4T90T5N3FT2PHCY0H23Z",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"283e440a-9d91-456d-9475-f47813a16ba6",fc944461.GoCCPMLESG.040,40,"fc944461.GoCCPMLESG.040.xml",coursewide,,,SYBEX,"What feature is used to help train your custom training code in supported frameworks (TensorFlow, Scikit, and XGBoost) in Vertex AI?","Vertex AI custom training","01J06D4TG8XK1P19RXYBZAKTK8",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"c81a88f7-fa29-40d7-a459-19a28b65377d",fc944461.GoCCPMLESG.041,41,"fc944461.GoCCPMLESG.041.xml",coursewide,,,SYBEX,"Which service you would use to train an ML model on the structured data stored in BigQuery data warehouse?","BigQuery ML","01J06D4TRW3EWQQ1BCQFHEP709",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"8da38850-9366-4721-83e7-f56c3caefe76",fc944461.GoCCPMLESG.042,42,"fc944461.GoCCPMLESG.042.xml",coursewide,,,SYBEX,"For reading BigQuery data using TFX (TensorFlow Extended) and TensorFlow training, you can use a ___________________ and tf.data.dataset reader for BigQuery.","BigQuery client","01J06D4V0V7049D1BTHYM0YDGS",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"66728ae0-ab5d-4a56-8336-b0c9f7dac3f6",fc944461.GoCCPMLESG.043,43,"fc944461.GoCCPMLESG.043.xml",coursewide,,,SYBEX,"Some of the advantages of using Vertex AI managed datasets is managing datasets in a central location, integrated data labeling for unlabeled unstructured data, and ___________________ .","Automatically splitting data into training, test, and validation sets","01J06D4V97RW668F7R3RAGER28",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"0c831925-fad9-4caf-b6f2-c49aa915503b",fc944461.GoCCPMLESG.044,44,"fc944461.GoCCPMLESG.044.xml",coursewide,,,SYBEX,"What service is a fully managed centralized repository for organizing, storing, and serving ML features?","Vertex AI Feature Store","01J06D4VJ2JH0VYG0KT0F9YRFX",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"c09e886c-e889-4375-a239-889c313ec3d9",fc944461.GoCCPMLESG.045,45,"fc944461.GoCCPMLESG.045.xml",coursewide,,,SYBEX,"___________________ can help detect drifts and mitigate data skew for features as features are across organizations in a centralized manner.","Vertex AI Feature Store","01J06D4VW9WVPMXDP8RA40JPVA",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"ed81d10a-eb52-4476-a4bc-5d1df566946e",fc944461.GoCCPMLESG.046,46,"fc944461.GoCCPMLESG.046.xml",coursewide,,,SYBEX,"What type of NoSQL databases in Google Cloud can be used to architect for use cases needing sub&hyphen;millisecond latency while serving or for online prediction?",Memorystore,"01J06D4W801Z4S1HBY2MSVSQWE",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"d256ba74-80a7-47ff-bb40-4a451b8facd4",fc944461.GoCCPMLESG.047,47,"fc944461.GoCCPMLESG.047.xml",coursewide,,,SYBEX,"What type of NoSQL databases can be used to architect for use cases needing millisecond latency while serving or for online prediction?","Bigtable and Datastore","01J06D4WF3X2PDYHZ61280VYJD",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"5d1763b4-caba-462e-8d27-cff9315b6374",fc944461.GoCCPMLESG.048,48,"fc944461.GoCCPMLESG.048.xml",coursewide,,,SYBEX,"You should avoid storing data in ___________________or on ___________________as these are harder to manage and to tune their performance than Cloud Storage or BigQuery.","Block storage and hard disks","01J06D4X6MH00YRGZ2E5Y1M9SM",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"3d94de6a-915d-4f1e-955f-7ecc1ca405f4",fc944461.GoCCPMLESG.049,49,"fc944461.GoCCPMLESG.049.xml",coursewide,,,SYBEX,"You should avoid reading data directly from ___________________ and instead store data in BigQuery, Cloud Storage, or a noSQL data store for performance.",Databases,"01J06D4XEFTNXXXN0M3PWD2AMT",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"315d28ae-5eda-4ed6-b192-7a5ca1af329e",fc944461.GoCCPMLESG.050,50,"fc944461.GoCCPMLESG.050.xml",coursewide,,,SYBEX,"What is a managed service that helps you to automate, monitor, and govern your ML systems by orchestrating your ML workflow in a serverless manner and storing your workflow's artifacts using Vertex ML Metadata?","Vertex AI Pipelines","01J06D4XPZTTV88E7DVJSHRJX0",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"db92c82a-9453-47b9-82d7-ae1f8b2de659",fc944461.GoCCPMLESG.051,51,"fc944461.GoCCPMLESG.051.xml",coursewide,,,SYBEX,"If you use TensorFlow in an ML workflow that processes terabytes of structured data or text data, what is a recommended framework to build your MLOps pipeline?","TFX (TensorFlow Extended)","01J06D4XYVDNF64CEVTJJGBDTA",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"557340c2-97bd-4d91-bbb8-a269439e65ba",fc944461.GoCCPMLESG.052,52,"fc944461.GoCCPMLESG.052.xml",coursewide,,,SYBEX,"An ML model can provide predictions in what two ways?","Batch prediction and online prediction","01J06D4YNHPAB4S3K14V3922K5",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"b1fc671f-21dd-47b5-847d-d2a1bcc26dfc",fc944461.GoCCPMLESG.053,53,"fc944461.GoCCPMLESG.053.xml",coursewide,,,SYBEX,"Two architecture patterns you can set online predictions are synchronous and ___________________.",Asynchronous,"01J06D4YX3DAF7Y7VHS0W4W17T",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"fe7003f0-6176-4325-8fc2-895245152a1a",fc944461.GoCCPMLESG.054,54,"fc944461.GoCCPMLESG.054.xml",coursewide,,,SYBEX,"In asynchronous online prediction architecture, the end user may not query a model endpoint directly. The end user may get notified or may poll a feature store or data store for prediction in real time. What are the two methods for this?","Push and poll","01J06D4Z540SMVRDE6REZWDPK6",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"acad50be-187c-4e10-8b9a-cfa13e59c309",fc944461.GoCCPMLESG.055,55,"fc944461.GoCCPMLESG.055.xml",coursewide,,,SYBEX,"BigQuery and Google Cloud Storage support encryption at rest and ___________________ using TLS (Transport Layer Security).","Encryption in transit","01J06D4ZFR9RBR62EGSJM04G6V",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"374a07fe-a476-4cea-9425-a8099ee573e1",fc944461.GoCCPMLESG.056,56,"fc944461.GoCCPMLESG.056.xml",coursewide,,,SYBEX,"You can encrypt your data at rest in Cloud Storage and BigQuery using a service that manages your encryption key. What is it called?","Cloud Key Management Service (KMS)","01J06D4ZPY31BTHGKCYRX1J2XH",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"d322d945-ffd4-4a0f-8185-a2755881611f",fc944461.GoCCPMLESG.057,57,"fc944461.GoCCPMLESG.057.xml",coursewide,,,SYBEX,"You can encrypt individual table values in BigQuery using ___________________ encryption functions.","Authenticated Encryption with Associated Data (AEAD)","01J06D4ZXCE8R3F47VX83JTXNJ",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"bc4e66b8-429c-4bd3-aa3b-7c8d8bb279e0",fc944461.GoCCPMLESG.058,58,"fc944461.GoCCPMLESG.058.xml",coursewide,,,SYBEX,"What type of encryption protects your data in memory from compromise or data exfiltration by encrypting it while it&rsquo;s being processed?","Encryption in use","01J06D5053JN753SHX8TT07BED",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"9818b3e7-21fc-423a-a2f5-1f8284882aeb",fc944461.GoCCPMLESG.059,59,"fc944461.GoCCPMLESG.059.xml",coursewide,,,SYBEX,"Vertex AI uses identity and access management (IAM) to manage access to resources at the project level and the ___________________ .","Resource level","01J06D50C5EGDT0A37V8CC2EAC",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"52ea6c7a-6187-4f64-97fd-a50b11fab587",fc944461.GoCCPMLESG.060,60,"fc944461.GoCCPMLESG.060.xml",coursewide,,,SYBEX,"What are three types of IAM roles that can be used in Vertex AI?","Predefined, basic, and custom","01J06D50QQFG2BNVYMS85875RV",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"67c9aee5-2d87-45f3-9ea9-fbf88bbeb6ce",fc944461.GoCCPMLESG.061,61,"fc944461.GoCCPMLESG.061.xml",coursewide,,,SYBEX,"What is the name of a data science environment offered by GCP that leverages JupyterLab to explore and access data?","Vertex AI Workbench","01J06D50YNVHK9F4E0Y0KGHM5F",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"03147b67-0bce-4d26-89ff-35346cbb8c0d",fc944461.GoCCPMLESG.062,62,"fc944461.GoCCPMLESG.062.xml",coursewide,,,SYBEX,"What are the two types of Vertex AI Workbench notebooks or JupyterLab environment you can create?","Vertex AI managed notebooks and Vertex AI user&hyphen;managed notebooks","01J06D5166GPQQMJJ6W94R3RG9",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"1d5b2459-8bce-4b93-9b84-9e2f93b9e303",fc944461.GoCCPMLESG.063,63,"fc944461.GoCCPMLESG.063.xml",coursewide,,,SYBEX,"___________________ are highly customizable and can be ideal for users who need a lot of control over their environment.","User&hyphen;managed notebooks","01J06D51F8BA8NNCM56S08FN37",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"b071be21-fbe8-4b5f-a517-96312c0eef4d",fc944461.GoCCPMLESG.064,64,"fc944461.GoCCPMLESG.064.xml",coursewide,,,SYBEX,"Some of the advantages of ___________________ are integration with cloud storage and BigQuery in JupyterLab and automatic shutdown of the notebook instances when not in use.","Managed notebooks","01J06D51PK2AJ675TG1K1JT5G9",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"1940b26f-bae8-4631-badd-c81a74d242b8",fc944461.GoCCPMLESG.065,65,"fc944461.GoCCPMLESG.065.xml",coursewide,,,SYBEX,"What are the two ways to set up user access modes (permission) for both user&hyphen;managed and managed notebooks?","Service account and single user","01J06D51YEEE3G9TTNKQ9AAAKV",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"1206d84c-7458-4acd-b819-8e53dff0ae6d",fc944461.GoCCPMLESG.066,66,"fc944461.GoCCPMLESG.066.xml",coursewide,,,SYBEX,"What are the three steps by which you can you authenticate to a Jupyter Notebook when you are using Google Colab?","(1) Create a service account key, (2) set the environment variable named GOOGLE_APPLICATION_CREDENTIALS, and (3) add the Vertex AI user role to the Service account.","01J06D5260R6KDGWNF450R67MF",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"6fadf608-9288-4c19-9371-e97cb7a29e1d",fc944461.GoCCPMLESG.067,67,"fc944461.GoCCPMLESG.067.xml",coursewide,,,SYBEX,"___________________ can help you mitigate the risk of data exfiltration from Vertex AI. Use this to create a service perimeter that protects the resources and data that you specify.","VPC Service Controls","01J06D52DWHMEV5T4T4EE5N1H1",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"62dabcff-370a-4ded-b420-6cbdd22db75c",fc944461.GoCCPMLESG.068,68,"fc944461.GoCCPMLESG.068.xml",coursewide,,,SYBEX,"What is a technique that is used to enable mobile phones to collaboratively learn a shared prediction model while keeping all the training data on the device? The device downloads the model and learns from the device data. This updated model is then sent to the cloud with encrypted communication.","Federated learning","01J06D52MZVZBXZHZGAD1YCZ77",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"56f3208b-7c87-433e-91ea-8d8545a159f1",fc944461.GoCCPMLESG.069,69,"fc944461.GoCCPMLESG.069.xml",coursewide,,,SYBEX,"___________________ is a system for publicly sharing information about a dataset by describing the patterns within groups of individuals within the dataset while withholding information about each individual in the dataset.","Differential privacy (DP)","01J06D52WKKS7944ESWZK5N89S",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"813b8424-3dd3-4811-aec4-70a4d3a65fe5",fc944461.GoCCPMLESG.070,70,"fc944461.GoCCPMLESG.070.xml",coursewide,,,SYBEX,"What are the two techniques that can be used to securely train a model with PII data sitting on distributed silos?","Federated learning and differential privacy","01J06D534VANCFEW4EQQM40HBN",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"d5fdd411-8520-473d-9304-ae36e6af125f",fc944461.GoCCPMLESG.071,71,"fc944461.GoCCPMLESG.071.xml",coursewide,,,SYBEX,"What is a process by which a piece of sensitive data, such as a credit card number, is replaced by a surrogate value known as a token?",Tokenization,"01J06D53D68XQJK6JT6RQ80SWM",
"299301f6-d90a-428a-be9d-3cfda64cf1c9",PROD,"8bc59e55-aff4-4173-8799-b3ff1f5c8189",fc944461.GoCCPMLESG.072,72,"fc944461.GoCCPMLESG.072.xml",coursewide,,,SYBEX,"___________________obfuscates sensitive information, while tokenization removes it.","Format Preserving Encryption","01J06D53MG1ESCFJACV6WG7P2M",
