productID,env,id,title,order,href,placementType,topic,topicOrder,type,frontText,backText,responseID,errors
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"af926121-33f9-43ad-bd8a-d5735d19b06f",fc171859.AWSCANSG2E.023,23,"fc171859.AWSCANSG2E.023.xml",coursewide,,,SYBEX,"What is the AWS Network Load Balancer?","The AWS Network Load Balancer operates at the transport layer, layer 4, routing connections to targets within Amazon VPC based on IP protocol information.","01J06DKKN46XNE5S3E58QDWH3J",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"830e2288-d72a-47e7-b51b-60d18722b6ff",fc171859.AWSCANSG2E.024,24,"fc171859.AWSCANSG2E.024.xml",coursewide,,,SYBEX,"What is the AWS Application Load Balancer?","The AWS Application Load Balancer operates at the application level, layer 7, routing traffic to targets within Amazon VPC based on the content of the request.","01J06DKKVZGEHDXQA3B50A663C",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"42d47ff4-340e-480a-b9a2-ed0d025cfd3d",fc171859.AWSCANSG2E.025,25,"fc171859.AWSCANSG2E.025.xml",coursewide,,,SYBEX,"What is the AWS Gateway Load Balancer?","The AWS Gateway Load Balancer service enables the integration of third&hyphen;party virtual appliances such as firewalls and intrusion detection and prevention systems.","01J06DKM2NJTEAKWWQ0G0QKSZB",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"5afc0c96-ad5b-4454-8e51-c701fea7e1be",fc171859.AWSCANSG2E.026,26,"fc171859.AWSCANSG2E.026.xml",coursewide,,,SYBEX,"What is the AWS Config service?","The AWS Config service enables you to assess, audit, and evaluate the configurations of your AWS resources.","01J06DKM9A2DRPYJVF1ZYE129T",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"50e73c9a-bbe7-42de-8d6a-d8928e531d8c",fc171859.AWSCANSG2E.027,27,"fc171859.AWSCANSG2E.027.xml",coursewide,,,SYBEX,"Describe AWS SNS.","Simple Notification Service (SNS) is a fully managed messaging service for publish/subscribe (pub/sub) communication.","01J06DKMFYXV456TCH68TZAEJZ",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"698e09e8-8c2b-4b85-aaff-2b449543b49f",fc171859.AWSCANSG2E.028,28,"fc171859.AWSCANSG2E.028.xml",coursewide,,,SYBEX,"What&rsquo;s AWS PrivateLink?","PrivateLink allows you to privately access services hosted on AWS in a highly available and scalable manner, while keeping all the traffic within the AWS network.","01J06DKQKH9E3GPP3874K85YNS",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"be65edf5-fcc9-4cd6-89d0-ac8ac957ad0b",fc171859.AWSCANSG2E.029,29,"fc171859.AWSCANSG2E.029.xml",coursewide,,,SYBEX,"What&rsquo;s SSL offload?","SSL offload is the process of terminating SSL&hyphen;encrypted traffic on the load balancer to relieve a web server from the overhead of decrypting and encrypting SSL traffic.","01J06DKR1Z51V2XENGFVR90GBG",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"db59c83b-7864-414a-b31a-997107bb278a",fc171859.AWSCANSG2E.030,30,"fc171859.AWSCANSG2E.030.xml",coursewide,,,SYBEX,"What is SSL passthrough?","SSL passthrough is the process of passing encrypted SSL traffic through a load balancer without decrypting it.","01J06DKRBE3HND8N49HQ6TW7ZS",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"95792134-ec00-413e-ac48-0c0352cd1b94",fc171859.AWSCANSG2E.031,31,"fc171859.AWSCANSG2E.031.xml",coursewide,,,SYBEX,"What is CloudWatch?","CloudWatch is a monitoring service for AWS resources and the applications you run on AWS.","01J06DKRJ54568B8NRB21Z89DG",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"f6a68aef-c792-4e75-b83a-e6b27da55ece",fc171859.AWSCANSG2E.032,32,"fc171859.AWSCANSG2E.032.xml",coursewide,,,SYBEX,"What are Cloudwatch agents?","CloudWatch agents are software agents that are installed on EC2 instances or on&hyphen;premises servers to collect metrics and logs.","01J06DKRRZHHNZFVJCVGYFVDNP",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"2309fc15-d21c-46e4-b6c3-35eb4fa69a47",fc171859.AWSCANSG2E.033,33,"fc171859.AWSCANSG2E.033.xml",coursewide,,,SYBEX,"What is CloudTrail logging?","CloudTrail logging provides a log record of actions taken by a user, a role, or an AWS service in your account.","01J06DKS2C9TRMNASDAM2VC6HE",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"9662b7e2-0244-4c06-b781-76b1ba305d2a",fc171859.AWSCANSG2E.034,34,"fc171859.AWSCANSG2E.034.xml",coursewide,,,SYBEX,"What is AWS X&hyphen;Ray?","AWS X&hyphen;Ray provides an end&hyphen;to&hyphen;end view of requests as they travel through your application, showing a map of your application&rsquo;s underlying components.","01J06DKS8S5E4Q8Q6BMTQENESD",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"6f46893b-d106-406d-acb5-4a19568624d0",fc171859.AWSCANSG2E.035,35,"fc171859.AWSCANSG2E.035.xml",coursewide,,,SYBEX,"What is flow logging?","AWS flow logging captures information about IP traffic going to and from network interfaces in your VPC.","01J06DKSFHVMGWAH94DRPT0FEB",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"59a2cc42-993f-4273-922d-43c751e14c07",fc171859.AWSCANSG2E.036,36,"fc171859.AWSCANSG2E.036.xml",coursewide,,,SYBEX,"What is AWS Inspector?","Inspector is an AWS service that automates security scans and assessments for the security and compliance of applications deployed on AWS.","01J06DKSP3JN8CMV4FZQGPJEDN",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"b5913ee0-9407-4b6f-ab46-9007282a68a8",fc171859.AWSCANSG2E.037,37,"fc171859.AWSCANSG2E.037.xml",coursewide,,,SYBEX,"What is an SFP connector?","Small Form&hyphen;factor Pluggable (SFP) connectors are compact, hot&hyphen;pluggable transceivers used for both optical and copper network connections.","01J06DKSYM44P6DTK8KTFFWGXJ",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"8b41c7a5-c9be-48a7-b539-9d8abacfef82",fc171859.AWSCANSG2E.038,38,"fc171859.AWSCANSG2E.038.xml",coursewide,,,SYBEX,"What is a VLAN?","A virtual local area network (VLAN) is a logical grouping of devices in the same broadcast domain that are connected at layer 2 to the same physical switch or switches.","01J06DKT5HB44CSJX5X0Z32FHW",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"2607774c-4b94-4f8f-b407-2d37145e66f5",fc171859.AWSCANSG2E.039,39,"fc171859.AWSCANSG2E.039.xml",coursewide,,,SYBEX,"What is link aggregation?","Link aggregation is a technique used to combine multiple physical network connections into a single logical connection to increase bandwidth and provide redundancy.","01J06DKTBQ6RS8GNMD4KBBFBDT",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"cbe759a1-0168-4cc7-a1d5-455a692acf41",fc171859.AWSCANSG2E.040,40,"fc171859.AWSCANSG2E.040.xml",coursewide,,,SYBEX,"What is VxLAN?","Virtual Extensible LAN (VxLAN) is a network virtualization technology that enables the creation of large&hyphen;scale logical networks that can span multiple physical locations.","01J06DKTJTV7D0RZ4YTKGCM989",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"d0069cbf-c512-40f9-a2e7-c9f7d7665890",fc171859.AWSCANSG2E.041,41,"fc171859.AWSCANSG2E.041.xml",coursewide,,,SYBEX,"What are jumbo frames?","Jumbo frames are Ethernet frames with more than 1,500 bytes of payload, typically up to 9,000 bytes.","01J06DKTTR3AJVGDBFTGFP0X4V",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"762d6e9e-ab77-4b90-a8f0-f26c9c784d08",fc171859.AWSCANSG2E.042,42,"fc171859.AWSCANSG2E.042.xml",coursewide,,,SYBEX,"What is dynamic routing?","Dynamic routing is a method of routing in which routing decisions are made based on real&hyphen;time network conditions, rather than preconfigured static routes.","01J06DKV8FSJC7NQ1Z9QKMZ6Y5",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"18ce9b0f-f600-43ee-ba49-1ea7c41f475a",fc171859.AWSCANSG2E.043,43,"fc171859.AWSCANSG2E.043.xml",coursewide,,,SYBEX,"What is Direct Connect?","AWS Direct Connect is a cloud service that interconnects private networks to the AWS cloud by creating a dedicated network connection from your premises to AWS.","01J06DKVFRBMG5M281KARSHQZ2",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"b1d11691-95a2-4393-afc2-659617c91340",fc171859.AWSCANSG2E.044,44,"fc171859.AWSCANSG2E.044.xml",coursewide,,,SYBEX,"What is static routing?","Static routing is a method of routing in which routing decisions are made based on preconfigured static routes.","01J06DKVPXWNDE87ZF6XWQ1P49",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"7f7648d4-3801-4829-82cc-38d1f6463097",fc171859.AWSCANSG2E.045,45,"fc171859.AWSCANSG2E.045.xml",coursewide,,,SYBEX,"What is the BGP protocol?","The Border Gateway Protocol (BGP) is a standardized exterior gateway routing protocol that exchanges routing and reachability information between autonomous systems on the Internet.","01J06DKVX64WM1EJ3ZNTRPRD3H",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"891a252a-60a6-45a1-b936-c75f7d4596e0",fc171859.AWSCANSG2E.046,46,"fc171859.AWSCANSG2E.046.xml",coursewide,,,SYBEX,"What is a site&hyphen;to&hyphen;site VPN?","A site&hyphen;to&hyphen;site VPN securely connects two or more networks over the Internet, allowing them to communicate as if they were directly connected.","01J06DKW40AEYR18WHTEM3X8KW",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"0fe44f54-81e0-49f8-962f-75dc63263e10",fc171859.AWSCANSG2E.047,47,"fc171859.AWSCANSG2E.047.xml",coursewide,,,SYBEX,"What is software&hyphen;defined networking?","Software&hyphen;defined networking (SDN) is an approach to networking that separates the control plane from the data plane, allowing for more flexible and dynamic network management.","01J06DKWB6BGE469HX9A6H9YBT",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"bb99ec2f-30b2-4044-b8bd-41d13b989ae2",fc171859.AWSCANSG2E.048,48,"fc171859.AWSCANSG2E.048.xml",coursewide,,,SYBEX,"What is data encryption?","Data encryption is the practice of converting data into a form that is unreadable by unauthorized individuals.","01J06DKWPQ3DV4SMC2SAH9FCDR",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"83568143-a30c-497f-a591-482277be0a73",fc171859.AWSCANSG2E.049,49,"fc171859.AWSCANSG2E.049.xml",coursewide,,,SYBEX,"What is Transit Gateway?","The AWS Transit Gateway is a service that enables customers to connect their Amazon VPCs and their on&hyphen;premises networks using a single gateway.","01J06DKWWYQQQHZ2M2R7WQEFXE",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"c1dba59b-a151-4bae-89d1-582307212b02",fc171859.AWSCANSG2E.050,50,"fc171859.AWSCANSG2E.050.xml",coursewide,,,SYBEX,"What is the AWS Route Analyzer?","The AWS Route Analyzer is a feature of AWS Transit Gateway Network Manager that enables you to visualize and analyze your network routing.","01J06DKX429APHZMFC1531VHKR",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"db61450e-593e-46b2-9ce7-7da8537e5c23",fc171859.AWSCANSG2E.051,51,"fc171859.AWSCANSG2E.051.xml",coursewide,,,SYBEX,"What is the AWS Reachability Analyzer?","The AWS Reachability Analyzer is a feature of AWS Transit Gateway Network Manager that enables you to verify the reachability between two endpoints in your global network.","01J06DKXB81BMV56EH372TFAJM",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"6a5d8d68-5e3a-4f35-aaea-d15ae45a76bc",fc171859.AWSCANSG2E.052,52,"fc171859.AWSCANSG2E.052.xml",coursewide,,,SYBEX,"What is the AWS Resource Access Manager?","The AWS Resource Access Manager (RAM) is a service that enables you to share your resources with other AWS accounts or within your organization.","01J06DKXJT57RW782YDW6AYM52",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"cb6e1423-9afe-4116-9a69-b78a84e08016",fc171859.AWSCANSG2E.053,53,"fc171859.AWSCANSG2E.053.xml",coursewide,,,SYBEX,"What is VPC peering?","VPC peering allows you to route traffic between two VPCs using private IP addresses as if they were in the same network.","01J06DKXSMQDNJ6YVHZCYTFBRJ",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"f7cdad73-f063-417d-b3dd-5eaa317b001b",fc171859.AWSCANSG2E.054,54,"fc171859.AWSCANSG2E.054.xml",coursewide,,,SYBEX,"What is VPC sharing?","VPC sharing allows multiple accounts within an organization to create their own resources, such as EC2 instances or RDS databases, in a shared VPC.","01J06DKY27081TRA1ZXX8M9Y46",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"c22738cd-dfdf-4866-bcec-0331dd71d2a5",fc171859.AWSCANSG2E.055,55,"fc171859.AWSCANSG2E.055.xml",coursewide,,,SYBEX,"What&rsquo;s the AWS Transit Gateway Connect?","AWS Transit Gateway Connect is a feature of AWS Transit Gateway that provides for the integration of software&hyphen;defined wide area network (SD&hyphen;WAN) vendor services.","01J06DKY90QXB7GYX2RKDKRAVC",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"d1ec2b94-de3b-4af1-9e14-8948c75f216d",fc171859.AWSCANSG2E.056,56,"fc171859.AWSCANSG2E.056.xml",coursewide,,,SYBEX,"What is AWS Organizations?","AWS Organizations is used to merge an organization&rsquo;s multiple AWS accounts into a single organization allowing you to create and manage your AWS accounts in a centralized interface.","01J06DKYHGRRJEYXZJHERQ3GW7",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"65d025f7-39cd-4c2f-8ba6-268e4846cda9",fc171859.AWSCANSG2E.057,57,"fc171859.AWSCANSG2E.057.xml",coursewide,,,SYBEX,"What is the shared responsibility model?","Outlines what AWS takes responsibility for securing and which are the customers responsibility.","01J06DKYT94W9HA7775MW3H35P",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"b73346cb-368a-4851-936e-98aa1806659c",fc171859.AWSCANSG2E.058,58,"fc171859.AWSCANSG2E.058.xml",coursewide,,,SYBEX,"What is the AWS service used to manage and rotate encryption keys?","AWS Key Management Service (KMS) is used to manage and rotate encryption keys.","01J06DKZ1H1TN56GKHBCHC2S4C",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"b6e45853-d318-48ad-9eb6-893bb565d9e7",fc171859.AWSCANSG2E.059,59,"fc171859.AWSCANSG2E.059.xml",coursewide,,,SYBEX,"What is a service control policy?","A service control policy (SCP) is a type of policy that you can use to manage permissions in your organization.","01J06DKZ7W8G5X2MHSS1KDHW44",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"57d6cec1-f532-4ebc-920c-44e3d02a8a3f",fc171859.AWSCANSG2E.060,60,"fc171859.AWSCANSG2E.060.xml",coursewide,,,SYBEX,"What is routing administrative distance?","Routing administrative distance is a value used by routers to select the preferred path when there are multiple routes to the same destination from different routing protocols.","01J06DKZM6E8YQEMRQTKDPQ3TX",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"823dea92-96d0-4e2c-af91-6b83784dff6d",fc171859.AWSCANSG2E.061,61,"fc171859.AWSCANSG2E.061.xml",coursewide,,,SYBEX,"What is route summarization?","Route summarization is the process of consolidating multiple routes into a single summary route to reduce the size of routing tables and improve routing efficiency.","01J06DKZVHGP8JJS91FAJYTGW9",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"a7537d9f-4980-4d54-a61c-1ff8fac3682f",fc171859.AWSCANSG2E.062,62,"fc171859.AWSCANSG2E.062.xml",coursewide,,,SYBEX,"What is route propagation?","Route propagation is the process of distributing routing information throughout a network.","01J06DM027KST2GAZZA1HB8GJF",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"64935ea9-f2c7-4a36-b204-156386854488",fc171859.AWSCANSG2E.063,63,"fc171859.AWSCANSG2E.063.xml",coursewide,,,SYBEX,"What&rsquo;s an AWS Direct Connect gateway?","An AWS Direct Connect gateway is a grouping of virtual interfaces that enables you to connect to multiple VPCs in different AWS regions using a single Direct Connect connection.","01J06DM08XQJ44JJP3N5TKA79C",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"c8c616b2-eef4-4050-9fb7-a7b467ab9e05",fc171859.AWSCANSG2E.064,64,"fc171859.AWSCANSG2E.064.xml",coursewide,,,SYBEX,"What&rsquo;s a Direct Connect virtual interface?","A Direct Connect virtual interface is a VLAN that transports traffic between your Direct Connect connection and your VPC or on&hyphen;premises network.","01J06DM0FTFEZCJSM2WSG50YHT",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"6a0c3cbc-dfb2-4c15-a84f-a820069d447d",fc171859.AWSCANSG2E.065,65,"fc171859.AWSCANSG2E.065.xml",coursewide,,,SYBEX,"What is AppMesh?","AppMesh is a service mesh that provides application&hyphen;level networking to make it easy for your services to communicate with each other across multiple types of compute infrastructure.","01J06DM0PC7T4W4X8JAVZT3MF2",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"c87de388-25df-4a56-8a97-97a2b566bd3e",fc171859.AWSCANSG2E.066,66,"fc171859.AWSCANSG2E.066.xml",coursewide,,,SYBEX,"What is a site&hyphen;to&hyphen;site VPN?","A site&hyphen;to&hyphen;site VPN securely connects two or more networks over the Internet, allowing them to communicate as if they were directly connected.","01J06DM0Y166C31G1MKKEC3124",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"cebc04c3-4c82-4534-b1a2-d16b5be5bc3d",fc171859.AWSCANSG2E.067,67,"fc171859.AWSCANSG2E.067.xml",coursewide,,,SYBEX,"What is CloudFormation?","CloudFormation is a service that helps you model and automate the deployment of your AWS resources.","01J06DM19EGEPDYTYKSH6VPB0Y",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"eee4930f-e80b-442c-b1f9-89c4425b67c5",fc171859.AWSCANSG2E.068,68,"fc171859.AWSCANSG2E.068.xml",coursewide,,,SYBEX,"What is EventBridge?","EventBridge is a serverless AWS managed service that uses events to interconnect applications to create event&hyphen;driven applications that are scalable.","01J06DM1GC4YN3HBXGPHQHGHE7",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"d1099ffb-4897-40f9-bd83-f0273dc3cdb4",fc171859.AWSCANSG2E.069,69,"fc171859.AWSCANSG2E.069.xml",coursewide,,,SYBEX,"What is the AWS SDK?","The AWS Software Development Kit (SDK) is a set of tools and libraries that enable developers to build applications using AWS services.","01J06DM1QAP6QMX8D6RXGFZAEV",
"284ddc97-1289-4484-a95c-19ff61eb15aa",PROD,"6df2d491-9a71-4700-ad90-fee8ae021a57",fc171859.AWSCANSG2E.070,70,"fc171859.AWSCANSG2E.070.xml",coursewide,,,SYBEX,"What is the AWS Cloud Development Kit?","The AWS Cloud Development Kit (CDK) defines the AWS infrastructure in code and provisions it using CloudFormation.","01J06DM1YF92H5BJSA26M0QN1P",
