projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,70951a68-3aca-43fc-a854-54d06fe4c43d,fc871446.GoCCACESG2E.019,19,fc871446.GoCCACESG2E.019.xml,coursewide,,,SYBEX,What are the two ways to run containers in Cloud Run?,As Cloud Run Services and Cloud Run Jobs,01J06840VZ574H6BFYD2NSJP1M,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,232148e4-4543-4e39-964f-0288e1498099,fc871446.GoCCACESG2E.020,20,fc871446.GoCCACESG2E.020.xml,coursewide,,,SYBEX,How many control planes does a Kubernetes cluster contain (assuming no high availability features)?,One,01J068414GQ2DD3JZZN05DSHWB,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,1367fd03-20f3-427e-ad93-159bceed67b9,fc871446.GoCCACESG2E.021,21,fc871446.GoCCACESG2E.021.xml,coursewide,,,SYBEX,Is the life cycle of one cloud function dependent on all others?,No,01J06841BV33H6JRCC3MGC961T,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,ec4b251e-f2bf-4ca4-a024-e38f4389177c,fc871446.GoCCACESG2E.022,22,fc871446.GoCCACESG2E.022.xml,coursewide,,,SYBEX,"When configuring a VM, what does machine type determine?",The number of CPUs and the amount of memory for the VM,01J06841K9VD07C51VKB2VNKRS,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,305112d0-0f00-46f0-900d-5cb583f05469,fc871446.GoCCACESG2E.023,23,fc871446.GoCCACESG2E.023.xml,coursewide,,,SYBEX,In which section of the Create An Instance page can you set the preemptible property?,The Availability Policy section,01J06841TQ5WGXGWFFWX9EFC6M,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,f23f7432-e049-4521-806d-5205cfe4b00f,fc871446.GoCCACESG2E.024,24,fc871446.GoCCACESG2E.024.xml,coursewide,,,SYBEX,What Google Cloud virtual machine has protections against rootkit and bootkit malware?,Shielded VM,01J0684229SZ6TP72EJGSD66MA,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,79ec065e-7e6b-4fea-9ca7-d32d9fd0cfa6,fc871446.GoCCACESG2E.025,25,fc871446.GoCCACESG2E.025.xml,coursewide,,,SYBEX,Can the block size parameter be set when adding additional disk space through Google Cloud Console?,No,01J068429PWFRYFS6PT1FE9Y30,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,e28ae6bf-c657-4083-b8ec-4cb4cd74eeda,fc871446.GoCCACESG2E.026,26,fc871446.GoCCACESG2E.026.xml,coursewide,,,SYBEX,A VM created using the command <code>gcloud compute instances create &hyphen;&hyphen;machine&hyphen;type=n1&hyphen;standard&hyphen;4 web&hyphen;server&hyphen;1</code> will have how many CPUs?,Four,01J06842H4PJ513QJM4B0TA755,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,10d6f589-4fee-421d-a770-664244801d97,fc871446.GoCCACESG2E.027,27,fc871446.GoCCACESG2E.027.xml,coursewide,,,SYBEX,Can you create a single VM instance using Kubernetes Engine?,No.,01J06842RCX7J33DBTKMFJMYXP,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,eafd1de9-0569-4484-97c2-1f69ef10acf9,fc871446.GoCCACESG2E.028,28,fc871446.GoCCACESG2E.028.xml,coursewide,,,SYBEX,"When adding a GPU to an instance, should the instance be set to terminate during maintenance?",Yes,01J0684302CD9W2TEMJ9VB0G6P,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,f905cfa7-b404-4044-b5de-0dacbb2769a0,fc871446.GoCCACESG2E.029,29,fc871446.GoCCACESG2E.029.xml,coursewide,,,SYBEX,What does the command <code>gcloud compute instances describe</code> do?,It produces a sortable list of field names and properties of the instance.,01J068438YYGB54Z8XW7744BJP,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,5afa201c-c6ce-4bc6-8c53-ae29b741c14c,fc871446.GoCCACESG2E.030,30,fc871446.GoCCACESG2E.030.xml,coursewide,,,SYBEX,"Which has better performance in numeric intensive processing, GPUs or CPUs?",GPUs,01J06843G76VFGVFBASXBKMZ4Q,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,e9457e9f-62f0-4000-84df-d36f771cb9d5,fc871446.GoCCACESG2E.031,31,fc871446.GoCCACESG2E.031.xml,coursewide,,,SYBEX,Which kind of Kubernetes instance executes workloads?,Nodes,01J06843QCW9Y4YC6ECKAM4NED,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,a285b161-5b37-452d-a9f2-4866eaa77bfd,fc871446.GoCCACESG2E.032,32,fc871446.GoCCACESG2E.032.xml,coursewide,,,SYBEX,What is the smallest computing instance in a Kubernetes cluster called?,A pod,01J068443JXFRABW56P1D544Z9,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,863bce33-5d53-4aa0-9be2-ff87be7dbe13,fc871446.GoCCACESG2E.033,33,fc871446.GoCCACESG2E.033.xml,coursewide,,,SYBEX,What does the ReplicaSet Kubernetes component do?,It ensures the correct number of pods is running.,01J06844AS6QVD9M4VXNST4MDR,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,03258b79-7a1c-42a1-831f-b8033b24928f,fc871446.GoCCACESG2E.034,34,fc871446.GoCCACESG2E.034.xml,coursewide,,,SYBEX,Which Kubernetes Engine feature would you use to maintain availability during a network outage?,Node pools,01J06844K42QFWCYHQ44K8JZ8B,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,7ebea256-0328-48ed-8ef7-2324296d5b30,fc871446.GoCCACESG2E.035,35,fc871446.GoCCACESG2E.035.xml,coursewide,,,SYBEX,"When using Create Deployment from the Cloud Console, can TTL be specified for a deployment?",No,01J06844TAF2S2HJBFG1MRT4GB,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,a5b37825-9799-4284-a256-f97aa1b4e4d3,fc871446.GoCCACESG2E.036,36,fc871446.GoCCACESG2E.036.xml,coursewide,,,SYBEX,What parameters are required when using the <code>cluster resize</code> command?,"Cluster size, cluster name, and node pool name",01J068451TSE8C6435J9KGD4W3,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,33512cf9-901b-4f01-972d-d8df4d9363ad,fc871446.GoCCACESG2E.037,37,fc871446.GoCCACESG2E.037.xml,coursewide,,,SYBEX,"When modifying the number of pods in a cluster, is it better to modify deployments or modify pods directly?",Modify deployments,01J068458WM07MPT6FQ4TZJWPS,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,4b569781-7611-49a9-bcd2-17c055cfbf8e,fc871446.GoCCACESG2E.038,38,fc871446.GoCCACESG2E.038.xml,coursewide,,,SYBEX,Which service is responsible for managing container images and other service artifacts?,Artifact Registry,01J06845GASS5DDT4S9Y1829ER,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,ad186357-c33f-442e-b144-a1243661c446,fc871446.GoCCACESG2E.039,39,fc871446.GoCCACESG2E.039.xml,coursewide,,,SYBEX,Which Google Cloud Computing product is a good serverless option for running a set of microservices?,Cloud Run,01J06845QCN3Y279GKK4G5BP0B,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,8544839e-4ac8-4376-90cc-d15a24afee61,fc871446.GoCCACESG2E.040,40,fc871446.GoCCACESG2E.040.xml,coursewide,,,SYBEX,What is an action that occurs in the Google Cloud that can invoke a Cloud Function called?,An event,01J06845Z7CNHJCWTWF56YPESZ,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,73058245-dafc-418f-84d6-03ff1e0dd39c,fc871446.GoCCACESG2E.041,41,fc871446.GoCCACESG2E.041.xml,coursewide,,,SYBEX,Does SSL generate events that can be triggered using Cloud Functions?,No,01J068466J3R97KD0JPDV5TE5S,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,22b9abc1-0c8c-4063-8478-5f63bc007f7c,fc871446.GoCCACESG2E.042,42,fc871446.GoCCACESG2E.042.xml,coursewide,,,SYBEX,What types of events are available to Cloud Functions working with Cloud Storage?,"Upload or finalize, delete, metadata update, and archive",01J06846DS5FZZ2651786H2FHJ,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,d841c597-7fdf-4d1e-be5a-b848054413f8,fc871446.GoCCACESG2E.043,43,fc871446.GoCCACESG2E.043.xml,coursewide,,,SYBEX,"By default, how long does a Cloud Function run before timing out?",One minute,01J06846NWZBX9WQKRWJ6MBF2T,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,ad3f9740-c9de-4ffb-a480-d81ab5da8285,fc871446.GoCCACESG2E.044,44,fc871446.GoCCACESG2E.044.xml,coursewide,,,SYBEX,What is a cache?,"A high&hyphen;speed, random access memory for storing frequently used data. Google Cloud&rsquo;s Memorystore provides a managed caching service based on Redis and Memcached.",01J06846WCKVXHWX5QVXZK3X65,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,caabe498-19f0-4a04-a995-2938e570a343,fc871446.GoCCACESG2E.045,45,fc871446.GoCCACESG2E.045.xml,coursewide,,,SYBEX,What is object storage?,"A storage system that manages data as objects, such as files. Cloud Storage is an object storage system.",01J068473HRV3ZXD8N51GWBSTW,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,f09e9723-cfb0-4ed3-91d5-6a0d5c82153f,fc871446.GoCCACESG2E.046,46,fc871446.GoCCACESG2E.046.xml,coursewide,,,SYBEX,What is Cloud Storage?,An object storage service provides web access to scalable storage. Objects can be stored in different storage classes providing different levels of durability and access charges.,01J06847ABET5MSPBRF33AKBZA,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,9a481e3c-3526-460d-979f-9738d922d1bd,fc871446.GoCCACESG2E.047,47,fc871446.GoCCACESG2E.047.xml,coursewide,,,SYBEX,What are the four storage classes in Cloud Storage?,"Standard, Nearline, Coldline, and Archive",01J06847HKJ8R5NASVWXSPR50H,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,0a91562a-9fef-4592-bd78-3c4c9e6e3deb,fc871446.GoCCACESG2E.048,48,fc871446.GoCCACESG2E.048.xml,coursewide,,,SYBEX,What is regional storage?,A cloud storage class with typically 99.99 percent monthly availability and 99.9 percent availability SLA. Objects are redundantly stored across zones in a region.,01J06847RSG81K73YHCSP3RB04,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,4db7df8e-a420-46ac-94bb-82783f025c8e,fc871446.GoCCACESG2E.049,49,fc871446.GoCCACESG2E.049.xml,coursewide,,,SYBEX,What is multiregional storage?,A class of Cloud Storage that stores objects in at least two separate geographic places that are separated by at least 100 miles. This practice of storing in separate geographic areas is called georedundant storage.,01J068481QG2XQDX1KB9ZFP7WM,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,f0132782-e30b-4e4d-baf7-c35e9bbc0e9c,fc871446.GoCCACESG2E.050,50,fc871446.GoCCACESG2E.050.xml,coursewide,,,SYBEX,"Which storage classes are good options for infrequently accessed data? One is designed to be accessed once per month, while the other is designed to be accessed once per year.",Nearline (once per month) and Archive (once per year),01J068488YN5E6D1053SVF4EAS,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,a72cca08-0e7b-4238-9020-16b9a9534d95,fc871446.GoCCACESG2E.051,51,fc871446.GoCCACESG2E.051.xml,coursewide,,,SYBEX,Which Cloud Storage class has the lowest per gigabyte charge?,Archive,01J06848PS1F990TE21W15C1FG,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,e2d17f4b-a5cf-484a-bdc5-6dde8d2a2913,fc871446.GoCCACESG2E.052,52,fc871446.GoCCACESG2E.052.xml,coursewide,,,SYBEX,What is a bucket in terms of Cloud Storage?,"A container for holding objects in Cloud Storage. Bucket names are unique across Cloud Storage. Buckets have a geographic location and a storage class. Storage classes are Standard, Nearline, Coldline, and Archive.",01J06848YND0512KX4EKXZ3FE8,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,8e9d4834-920f-4e05-aed7-31e975af1ec6,fc871446.GoCCACESG2E.053,53,fc871446.GoCCACESG2E.053.xml,coursewide,,,SYBEX,What kind of database has been the primary form of data storage for decades and supports frequent queries and updates to date?,"Relational databases, such as Cloud SQL and Cloud Spanner",01J0684969ZQA6F8A4ZZAAY33M,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,82824be0-f6f5-4223-b255-3601687cac9e,fc871446.GoCCACESG2E.054,54,fc871446.GoCCACESG2E.054.xml,coursewide,,,SYBEX,What is BigQuery?,A petabyte&hyphen;scale data warehousing and analytics processing managed service that uses relational tables to organize data and SQL as the query language,01J06849DGG6DX47RPVTTMPNPX,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,65b82e68-de23-4e06-a24e-81dec4cb7c06,fc871446.GoCCACESG2E.055,55,fc871446.GoCCACESG2E.055.xml,coursewide,,,SYBEX,What kind of databases do not use the relational model and do not require a fixed structure or schema?,NoSQL databases,01J06849MWWEKSRYR2RVZBS619,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,3c982bf3-9102-4ec5-8651-f83f0272396c,fc871446.GoCCACESG2E.056,56,fc871446.GoCCACESG2E.056.xml,coursewide,,,SYBEX,What is Cloud Firestore?,"A serverless, managed NoSQL document database used for storing, synchronizing, and querying mobile and web application data",01J06849X5TKR0P84NBRFYMCMD,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,01752e04-bb69-46a0-a4d0-05c848dfc334,fc871446.GoCCACESG2E.057,57,fc871446.GoCCACESG2E.057.xml,coursewide,,,SYBEX,What are key factors to keep in mind when choosing a storage solution?,"Read and write patterns, consistency, transaction support, cost, and latency",01J0684A63PAAY65TKM1592XMV,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,59d6aaf0-db1b-44ab-8feb-0e80c0e9617a,fc871446.GoCCACESG2E.058,58,fc871446.GoCCACESG2E.058.xml,coursewide,,,SYBEX,"When using versioning on a bucket, what is the latest version of the object called?",Live version,01J0684AD60P64SHZ0FKBJCDAH,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,d61f15a0-4405-4d5e-a23d-55e3f294a049,fc871446.GoCCACESG2E.059,59,fc871446.GoCCACESG2E.059.xml,coursewide,,,SYBEX,"What managed database services in Google Cloud are used for relational, transaction&hyphen;oriented applications?",Cloud SQL and Spanner,01J0684AMDWQ8TMZ65YVTAKFRQ,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,6b3fe845-4eb5-4ffc-83b7-8e8fad8a5a26,fc871446.GoCCACESG2E.060,60,fc871446.GoCCACESG2E.060.xml,coursewide,,,SYBEX,What kind of data model is used by Firestore?,Document,01J0684B0HR67R97VPZAY7042Z,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,6652695e-c242-4563-9e6b-a9d99e6e950c,fc871446.GoCCACESG2E.061,61,fc871446.GoCCACESG2E.061.xml,coursewide,,,SYBEX,Which Google Cloud database service includes features to support mobile applications?,Firebase,01J0684B7PATSW92VZ5BPCWJZX,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,8ad6efe6-8aab-432e-8126-6445d617caa2,fc871446.GoCCACESG2E.062,62,fc871446.GoCCACESG2E.062.xml,coursewide,,,SYBEX,What kind of bucket storage class cannot be changed to another class once it is set?,Archive,01J0684BEWGNAKEFZVNMP8TJSQ,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,8f38f003-43c5-49ad-b75f-5ae00c882663,fc871446.GoCCACESG2E.063,63,fc871446.GoCCACESG2E.063.xml,coursewide,,,SYBEX,What are jobs in BigQuery?,"Processes used to load, export, copy, and query data. They are automatically created when you start any of these operations.",01J0684BPRKWZ5PAH7ERNWA29X,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,46de35ee-e270-47a1-9a28-b625b16276ea,fc871446.GoCCACESG2E.064,64,fc871446.GoCCACESG2E.064.xml,coursewide,,,SYBEX,What command is used to create a backup of a Cloud SQL database?,<code>gcloud sql backups create</code>,01J0684BZJYBYG3NP3TRQ5QCPT,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,d03f6fa3-a9ec-4cee-b588-bdf0bcce38ce,fc871446.GoCCACESG2E.065,65,fc871446.GoCCACESG2E.065.xml,coursewide,,,SYBEX,What query language is used by Firestore?,GQL,01J0684C79V4K8TVMN83MW8ZXV,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,f823a268-29b3-470a-ab7c-5952f4a8a092,fc871446.GoCCACESG2E.066,66,fc871446.GoCCACESG2E.066.xml,coursewide,,,SYBEX,"When estimating the cost of running a BigQuery query, what two services within the Google Cloud will you need to use?",BigQuery and Pricing Calculator,01J0684CEX46XY2M7W4HM136Q9,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,79603f53-f6c6-4e69-9a6b-580c15a2758a,fc871446.GoCCACESG2E.067,67,fc871446.GoCCACESG2E.067.xml,coursewide,,,SYBEX,"According to Google best practices, how often should you update virtual machine packages using <code>apt&hyphen;get</code> on your created Cloud Spanner instance and database?",Never. Cloud Spanner is a managed service.,01J0684CY3EWTJMA4BFYKT9BFN,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,fb7f3199-1525-4401-a108-0dd15f5b5d10,fc871446.GoCCACESG2E.068,68,fc871446.GoCCACESG2E.068.xml,coursewide,,,SYBEX,What command is used to create buckets in Cloud Storage?,<code>gsutil mb</code>,01J0684D557E3BHHFAXDSNT81R,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,71c34d48-0a9b-4c1e-b248-55554162df6c,fc871446.GoCCACESG2E.069,69,fc871446.GoCCACESG2E.069.xml,coursewide,,,SYBEX,"Assuming you have Cloud SDK installed, what command would you use to copy files from your local device to a bucket in Cloud Storage?",<code>gsutil cp</code>,01J0684DC9KCK54HGANDFNWMH4,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,2ba93739-be0f-4450-9661-926d7512cfd4,fc871446.GoCCACESG2E.070,70,fc871446.GoCCACESG2E.070.xml,coursewide,,,SYBEX,"After Firestore exports a namespace to a bucket, the bucket will contain what?",A metadata file and a folder with the data,01J0684DKS2B2CPS3ETQQRMCXR,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,c1014406-1e1d-414e-8407-c6cc63b16a86,fc871446.GoCCACESG2E.071,71,fc871446.GoCCACESG2E.071.xml,coursewide,,,SYBEX,Is the file format YAML supported when importing data into BigQuery?,"No. However, CSV, Parquet, and Avro are supported.",01J0684DVQVYKX4D47NFPYX2P8,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,db1fb40b-1249-41e7-abb8-46f647fe0380,fc871446.GoCCACESG2E.072,72,fc871446.GoCCACESG2E.072.xml,coursewide,,,SYBEX,What other Google Cloud service does Cloud Spanner use when importing and exporting?,Dataflow,01J0684E2W0XQGFW8YR2P50JEC,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,daf9b2c9-7556-4c96-b8b2-175b0c226c58,fc871446.GoCCACESG2E.073,73,fc871446.GoCCACESG2E.073.xml,coursewide,,,SYBEX,What is the correct command for importing to Dataproc?,<code>gcloud dataproc clusters import <i>[SOURCE_FILE]</i></code>,01J0684E94WN7B6PY0JMQ670Z0,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,717030cb-0b64-481c-a1f4-59746c40fb9f,fc871446.GoCCACESG2E.074,74,fc871446.GoCCACESG2E.074.xml,coursewide,,,SYBEX,"To ensure you have installed beta <code>gcloud</code> commands, which command should you run?",<code>gcloud components install beta</code>,01J0684EGBADMR649KKXTYKS6S,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,213a8e9d-cd51-4b1a-8db2-ef2f2fd72ab1,fc871446.GoCCACESG2E.075,75,fc871446.GoCCACESG2E.075.xml,coursewide,,,SYBEX,What is a virtual private cloud (VPC)?,"A logical organization of cloud resources isolated from other resources on the same cloud. In Google Cloud, VPCs are created for projects. Resources in different projects can communicate over Shared VPCs or VPC Peering.",01J0684EQK84YF4M855RASDHMH,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,0ab59414-a9d5-46c0-88ea-f10a11c1a7e9,fc871446.GoCCACESG2E.076,76,fc871446.GoCCACESG2E.076.xml,coursewide,,,SYBEX,What is a subnet?,A subnet identifies a range of IP addresses available for hosts on a segment of a network. This IP address range is broken up into the network portion and the host portion. In Google Cloud subnets are regional. ,01J0684EZVNDCYTK58TNKZ8V4K,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,0305fffc-a8ee-400e-b1e2-bf506d6d2f80,fc871446.GoCCACESG2E.077,77,fc871446.GoCCACESG2E.077.xml,coursewide,,,SYBEX,What is a virtual private network (VPN)?,A secure connection used to link Google Cloud networks on on&hyphen;premises networks,01J0684F9SA43KVXKVDP82SGSD,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,9fee2d38-1b78-4303-b640-a509255a18a5,fc871446.GoCCACESG2E.078,78,fc871446.GoCCACESG2E.078.xml,coursewide,,,SYBEX,How do you control the flow of traffic between subnets in a VPC?,"By using firewall rules, which are applied to the subnets",01J0684FHS9CPH82QFFZEXTEAX,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,ca8763ee-1ff8-475b-a4c6-b4c2daa8267a,fc871446.GoCCACESG2E.079,79,fc871446.GoCCACESG2E.079.xml,coursewide,,,SYBEX,"When you are creating a new VPC and want subnets to learn global routes, which parameter would you set?",Dynamic routing,01J0684FR5J7KB5TS63EGPB05B,
