projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,94bed6bc-159f-4d2d-952a-5f2989d4cf7c,fc891437.SERVERPLSG2E.fc1.012,12,fc891437.SERVERPLSG2E.fc1.012.xml,coursewide,,,SYBEX,"Which has better performance, software or hardware RAID?",hardware RAID,01J8M9N0EVWTXDWG9QRHVN6WF0,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,d6d1fb83-5340-4e2d-bbeb-469899c636ac,fc891437.SERVERPLSG2E.fc1.013,13,fc891437.SERVERPLSG2E.fc1.013.xml,coursewide,,,SYBEX,Where is firmware stored in a server?,Flash ROM,01J8M9N0SE5C7XYECEZDXD6QZ2,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,5edc8ed7-50c5-4fe0-a3ab-b0a98999c428,fc891437.SERVERPLSG2E.fc1.014,14,fc891437.SERVERPLSG2E.fc1.014.xml,coursewide,,,SYBEX,What form of storage requires a storage&hyphen;special switch?,SAN,01J8M9N10R5HJ374WJS496WYS4,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,0c7ba916-4126-4aaa-9be8-0e014c24b7da,fc891437.SERVERPLSG2E.fc1.015,15,fc891437.SERVERPLSG2E.fc1.015.xml,coursewide,,,SYBEX,What operating system uses the ext4 filesystem?,Linux,01J8M9N0V9GQQHJZA81YPCV0Q0,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,79e7b868-6fe2-4fdc-b245-d34976300798,fc891437.SERVERPLSG2E.fc1.016,16,fc891437.SERVERPLSG2E.fc1.016.xml,coursewide,,,SYBEX,Windows NT introduced which filesystem?,NTFS,01J8M9N0QB19RTXY9J1REV4MZ2,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,abc99dd7-9896-46ca-baa6-d086e5f70b8b,fc891437.SERVERPLSG2E.fc1.017,17,fc891437.SERVERPLSG2E.fc1.017.xml,coursewide,,,SYBEX,What filesystem was developed by Sun Microsystems?,ZFS,01J8M9N0XD7FNCPQJ3DVXPQ8DY,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,4dac3f7c-35ec-41c1-b29a-126a894c994b,fc891437.SERVERPLSG2E.fc1.018,18,fc891437.SERVERPLSG2E.fc1.018.xml,coursewide,,,SYBEX,What type of server role authenticates users to the network?,Directory services,01J8M9N0X2CDHYV4AAVPE972FH,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,ae96af46-42da-480d-af88-79662e4715fc,fc891437.SERVERPLSG2E.fc1.019,19,fc891437.SERVERPLSG2E.fc1.019.xml,coursewide,,,SYBEX,What type of data access is provided by SAN?,Block level,01J8M9N0NB3KWFSGPSV9HTBBDN,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,164009e7-143d-47ae-84a2-330b1e71fc78,fc891437.SERVERPLSG2E.fc1.020,20,fc891437.SERVERPLSG2E.fc1.020.xml,coursewide,,,SYBEX,"Which storage network type is less expensive , SAN or NAS?",NAS,01J8M9N0DPJP1M9WXHRT4P59N9,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,3b246bc1-2f70-4853-8242-0266feafd5b8,fc891437.SERVERPLSG2E.fc1.021,21,fc891437.SERVERPLSG2E.fc1.021.xml,coursewide,,,SYBEX,What is the name of the Active Directory database file?,<code>ntds.dit</code>,01J8M9N0EP87SBRM827E30J6T6,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,108f0ff3-6a99-413b-a405-fa57aa121545,fc891437.SERVERPLSG2E.fc1.022,22,fc891437.SERVERPLSG2E.fc1.022.xml,coursewide,,,SYBEX,"When planning for the Active Directory database, how much additional space should you have above the size of the <code>ntds.dit</code> file?",Additional space equal to 20% of the size of the <code>ntds.dit</code> file,01J8M9N0DJSZH5BMS3PS8XM9Z1,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,d059bdae-ed41-452d-bdcc-62159dbd45fe,fc891437.SERVERPLSG2E.fc1.023,23,fc891437.SERVERPLSG2E.fc1.023.xml,coursewide,,,SYBEX,"What is a snapshot of the performance of key resources in the server such as the CPU, memory, disk, and network card called?",Baseline,01J8M9N0Q2CGZYA3TATH6BXDJ3,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,6f48b699-36c0-4f34-b299-381aabc8a9c5,fc891437.SERVERPLSG2E.fc1.024,24,fc891437.SERVERPLSG2E.fc1.024.xml,coursewide,,,SYBEX,Which storage solution requires a high&hyphen;speed network separate from the LAN?,Storage area network (SAN),01J8M9N0E69N8J45SA2ZPYYWC5,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,28d041b8-70dc-44a2-b124-2cfeb1842469,fc891437.SERVERPLSG2E.fc1.025,25,fc891437.SERVERPLSG2E.fc1.025.xml,coursewide,,,SYBEX,What protocol is used in a SAN?,Fibre Channel,01J8M9N0NAK26KWRR7PJ0BM00W,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,31c34b52-090a-4043-a856-4a8c2d4a71d7,fc891437.SERVERPLSG2E.fc1.026,26,fc891437.SERVERPLSG2E.fc1.026.xml,coursewide,,,SYBEX,What must be installed in a server to connect to a SAN?,Host bus adapter (HBA),01J8M9N0EQ7ZSGGS97CWGYHC7J,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,b3d8f3a2-90e4-4a3c-ad05-c16ecad98f4a,fc891437.SERVERPLSG2E.fc1.027,27,fc891437.SERVERPLSG2E.fc1.027.xml,coursewide,,,SYBEX,What components are identified by WWNs?,Host bus adapters (HBAs),01J8M9N0QBVQMQVKE5BHMWF8ZK,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,7fbab252-e6c4-4531-9c57-6ea79a579b6b,fc891437.SERVERPLSG2E.fc1.028,28,fc891437.SERVERPLSG2E.fc1.028.xml,coursewide,,,SYBEX,What backup method backs up all files that have been changed since the last full backup?,Differential,01J8M9N1BK8607E1R93PT48K3C,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,c44bc889-9c2a-4101-8c38-7bf01e3cadb6,fc891437.SERVERPLSG2E.fc1.029,29,fc891437.SERVERPLSG2E.fc1.029.xml,coursewide,,,SYBEX,In which Windows tool can you disable USB ports?,Device Manager,01J8M9N1642BEP6ZHBYQG9FQQ1,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,8583bd26-5910-40e0-93d4-726ed7c6209d,fc891437.SERVERPLSG2E.fc1.030,30,fc891437.SERVERPLSG2E.fc1.030.xml,coursewide,,,SYBEX,What value identifies the host and the location of the hostname in the DNS namespace of the organization?,Fully qualified domain name (FQDN),01J8M9N15Z7XS4K361KKRA4478,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,5bfbb3e6-b092-4e28-8e81-6a2aad4e914b,fc891437.SERVERPLSG2E.fc1.031,31,fc891437.SERVERPLSG2E.fc1.031.xml,coursewide,,,SYBEX,What type of backup backs up all files that have been changed since the last full or incremental backup?,Incremental,01J8M9N1BGG48SDMF633AERACB,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,2a248024-4975-4602-bddc-f252b98e78fc,fc891437.SERVERPLSG2E.fc1.032,32,fc891437.SERVERPLSG2E.fc1.032.xml,coursewide,,,SYBEX,What technology encapsulates SCSI commands in IP packets?,iSCSI,01J8M9N17J8623DP1XEK6S0R2C,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,02c58455-5aa0-477b-8689-8b2449ff06e8,fc891437.SERVERPLSG2E.fc1.033,33,fc891437.SERVERPLSG2E.fc1.033.xml,coursewide,,,SYBEX,Which type of storage network provides block&hyphen;level access to the data?,Storage area network (SAN),01J8M9N0Q22D64DR4BWKN6FB1Z,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,4e385d37-9cae-4c71-bf7d-2d1506bd1671,fc891437.SERVERPLSG2E.fc1.034,34,fc891437.SERVERPLSG2E.fc1.034.xml,coursewide,,,SYBEX,What technology encapsulates Fibre Channel frames in Ethernet frames?,Fibre Channel over Ethernet ( FCoE),01J8M9N0EX5W6FQ2W6WKTSBV2T,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,a3c4c649-c8f9-46e8-a339-7c0dfa8e0e2e,fc891437.SERVERPLSG2E.fc1.035,35,fc891437.SERVERPLSG2E.fc1.035.xml,coursewide,,,SYBEX,What is the minimum number of drives required for RAID 10?,4,01J8M9N171G9BR4RAB6E6A2VPR,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,3adf64ca-f290-467f-81f6-4b505bd88e89,fc891437.SERVERPLSG2E.fc1.036,36,fc891437.SERVERPLSG2E.fc1.036.xml,coursewide,,,SYBEX,What RAID variant is composed of a striped set that is mirrored?,RAID 10,01J8M9N0WN7QW6TK6AMPNCS4JA,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,c74a2f62-068a-4c0e-98c9-ec43e099f699,fc891437.SERVERPLSG2E.fc1.037,37,fc891437.SERVERPLSG2E.fc1.037.xml,coursewide,,,SYBEX,Where are update files stored on a Windows Server 2012 R2 server?,<code>windows\\winsxs</code>,01J8M9RX3CMS2B5ATA6AFQ5TEQ,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,cc6f576d-bc11-4ae1-a8cb-2773b20275b6,fc891437.SERVERPLSG2E.fc1.038,38,fc891437.SERVERPLSG2E.fc1.038.xml,coursewide,,,SYBEX,What command is used to manage event logs in Windows Server 2022?,<code>wevtutil</code>,01J8M9N0YRT8D9KMXKZ483J0X7,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,bdbfd09d-128a-4396-9d80-86f402edfd1b,fc891437.SERVERPLSG2E.fc1.039,39,fc891437.SERVERPLSG2E.fc1.039.xml,coursewide,,,SYBEX,What technology includes an examination of the state of the computer the user is introducing to the network when making a remote access or VPN connection to the network?,Network access control (NAC),01J8M9N0WSEBQR01YXRK90K06C,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,f76acc15-2279-4216-9e6b-0dbcb8b90d4c,fc891437.SERVERPLSG2E.fc1.040,40,fc891437.SERVERPLSG2E.fc1.040.xml,coursewide,,,SYBEX,What is a firewall with two NICs called?,Dual&hyphen;homed,01J8M9N0WJNZEXRQ0NMG2ADMEQ,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,6259fae9-ec51-4464-9a29-0ec56bb72e55,fc891437.SERVERPLSG2E.fc1.041,41,fc891437.SERVERPLSG2E.fc1.041.xml,coursewide,,,SYBEX,What security function can prevent unauthorized users from connecting to any open network outlet?,Port security,01J8M9N0WXZ7Q4EWN9Y09Z4V2Q,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,83c33937-37ad-4171-afd4-88c7015e951b,fc891437.SERVERPLSG2E.fc1.042,42,fc891437.SERVERPLSG2E.fc1.042.xml,coursewide,,,SYBEX,What security standard is sometimes called port&hyphen;based security?,802.1x,01J8M9N0SEP83VA1F9XPNRAMWD,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,d2954f51-c54a-4ae1-a004-7bd20c8b1937,fc891437.SERVERPLSG2E.fc1.043,43,fc891437.SERVERPLSG2E.fc1.043.xml,coursewide,,,SYBEX,What type of firewall reads the individual commands of the protocols that are being served?,Application&hyphen;level proxy,01J8M9N0FV50KQRRA621NB3DYE,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,b779635c-25c6-4e97-ae3e-c69282e1ca28,fc891437.SERVERPLSG2E.fc1.044,44,fc891437.SERVERPLSG2E.fc1.044.xml,coursewide,,,SYBEX,What is the amount of time a UPS can provide power at a given level called?,Runtime,01J8M9N11X193PFNYVF1KEGMEY,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,3fa0b8fb-24b1-46ee-a434-48811d76b037,fc891437.SERVERPLSG2E.fc1.045,45,fc891437.SERVERPLSG2E.fc1.045.xml,coursewide,,,SYBEX,What Windows backup program can back up open files?,Windows Volume Shadow Copy Service (VSS),01J8M9N0Z04DEZSBX4YQYT9R3D,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,f1ea523c-4407-411b-b6c4-3445ff34cb4d,fc891437.SERVERPLSG2E.fc1.046,46,fc891437.SERVERPLSG2E.fc1.046.xml,coursewide,,,SYBEX,"In a biometric authentication system, what is it called when a user should not be permitted access and is permitted access?",False positive,01J8M9N12RHA68ESDDR7GQKXJT,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,2f0cb136-e8ee-455f-81b6-d240a0630dff,fc891437.SERVERPLSG2E.fc1.047,47,fc891437.SERVERPLSG2E.fc1.047.xml,coursewide,,,SYBEX,What is the IPv6 loopback address?,::1,01J8M9N0Q6WSA54Q3Z6PG2KRC2,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,1d3f081e-df7c-4f43-bc5c-a2efd86273b1,fc891437.SERVERPLSG2E.fc1.048,48,fc891437.SERVERPLSG2E.fc1.048.xml,coursewide,,,SYBEX,What type of firewall uses a table that tracks every communications channel?,Stateful firewall,01J8M9N0DCBJVC32FHAFX0JEH3,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,b6adcdf3-9734-4732-808a-476525464929,fc891437.SERVERPLSG2E.fc1.049,49,fc891437.SERVERPLSG2E.fc1.049.xml,coursewide,,,SYBEX,What operating system uses the iptables firewall?,Linux,01J8M9N0EW9CCD4PSFF6VFFXDF,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,2469467f-0fe0-4417-92af-bab74347d926,fc891437.SERVERPLSG2E.fc1.050,50,fc891437.SERVERPLSG2E.fc1.050.xml,coursewide,,,SYBEX,What is the second stage in the asset life cycle?,Usage,01J8M9N0Q2DS2CF3QC7H78HJVT,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,23f9467f-5cd8-493e-954b-64a290e11740,fc891437.SERVERPLSG2E.fc1.051,51,fc891437.SERVERPLSG2E.fc1.051.xml,coursewide,,,SYBEX,What Layer 2 addresses does port security use in its operation?,MAC addresses,01J8M9N0H3MW2WR0WHYAX6XRR6,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,b2211374-d64f-49cc-8976-bd31ebad6b26,fc891437.SERVERPLSG2E.fc1.052,52,fc891437.SERVERPLSG2E.fc1.052.xml,coursewide,,,SYBEX,Which security standard is sometimes called port&hyphen;based security?,802.1x,01J8M9N0Q9815MR98AKHZ43AB5,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,690bfa9f-20d8-4bdb-b5fa-f6889b5098c8,fc891437.SERVERPLSG2E.fc1.053,53,fc891437.SERVERPLSG2E.fc1.053.xml,coursewide,,,SYBEX,What type of IPv6 address has a prefix of FE80::?,Link local,01J8M9N0DSX5YC96X19J63KZ76,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,edc5fde6-8fe8-48dc-8105-0f7177b3432b,fc891437.SERVERPLSG2E.fc1.054,54,fc891437.SERVERPLSG2E.fc1.054.xml,coursewide,,,SYBEX,What type of backup is taken from one device and restored to another device?,Side by side,01J8M9N0DJAGCE5ZA2BQ6B9GMF,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,2ab78212-695c-4fb7-b0c8-e627af6ee3c3,fc891437.SERVERPLSG2E.fc1.055,55,fc891437.SERVERPLSG2E.fc1.055.xml,coursewide,,,SYBEX,What technology generated the IP address 169.254.6.6?,Automatic Private IP Addressing (APIPA),01J8M9N0SEBVVN8PXE8FCV9KSS,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,98407fbe-42e3-415a-86e5-a7ee7b5e71d1,fc891437.SERVERPLSG2E.fc1.056,56,fc891437.SERVERPLSG2E.fc1.056.xml,coursewide,,,SYBEX,Which hypervisor type runs directly on the host&rsquo;s hardware to control the hardware and to manage guest operating systems?,Type I or bare metal,01J8M9N0FXJ64CX5X7MK3772AT,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,bfb9f8d9-035f-4986-b128-cc348d36edda,fc891437.SERVERPLSG2E.fc1.057,57,fc891437.SERVERPLSG2E.fc1.057.xml,coursewide,,,SYBEX,Which type of snapshot is taken every time a user enters data or changes data and only includes the changed data?,Copy&hyphen;on&hyphen;write,01J8M9N18MZW2T7SBKBYBB4XTR,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,b3e9a78d-3653-41a1-acd8-56999a299c9c,fc891437.SERVERPLSG2E.fc1.058,58,fc891437.SERVERPLSG2E.fc1.058.xml,coursewide,,,SYBEX,"What type of backup is one in which the entire system, including operating system, applications, configuration data, and files, are saved?",Bare metal,01J8M9N12YA478ERX3TE5NV109,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,f4d7ab40-932a-4e18-b9b8-63b5668e83a6,fc891437.SERVERPLSG2E.fc1.059,59,fc891437.SERVERPLSG2E.fc1.059.xml,coursewide,,,SYBEX,List one advantage of iSCSI.,"Possible answers: <div style=""text-align: left;""><ul><li>iSCSI is simple, due to its reliance on Ethernet, which is well known.</li><li>iSCSI eliminates distance limitations imposed by SCSI transfers.</li><li>iSCSI is inexpensive in simple deployments.</li></ul></div>",01J8M9N12DRCBA8TJ90F5MAB9C,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,9e365040-c845-4e35-8852-e6fe548f2fcf,fc891437.SERVERPLSG2E.fc1.060,60,fc891437.SERVERPLSG2E.fc1.060.xml,coursewide,,,SYBEX,What backup medium historically can provide only sequential access?,Tape,01J8M9N15ZNCTXCZG7TB8NS8F4,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,03b3041c-aa9f-429b-b9da-9de3f7f524ac,fc891437.SERVERPLSG2E.fc1.061,61,fc891437.SERVERPLSG2E.fc1.061.xml,coursewide,,,SYBEX,"In what tape rotation scheme are three sets of backups defined as daily, weekly, and monthly?",Grandfather/father/son (GFS),01J8M9N10E0Z5PEQJM93BP8T1Z,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,16f9ed69-c46d-4d27-ae15-46e9bcb81d6a,fc891437.SERVERPLSG2E.fc1.062,62,fc891437.SERVERPLSG2E.fc1.062.xml,coursewide,,,SYBEX,"In what type of storage are the drives attached to the server locally through a SATA, USB, SCSI, or Serial Attached SCSI (SAS) connection?",Direct attached storage (DAS),01J8M9N0SJJAME9WK0B0FMP6NH,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,001ea324-90ef-4233-ae7e-8fa589a973d7,fc891437.SERVERPLSG2E.fc1.063,63,fc891437.SERVERPLSG2E.fc1.063.xml,coursewide,,,SYBEX,What is the unseating of components due to a cycle of overheating and cooling inside the system called?,Chip creep,01J8M9N17YPTJEGSWWP4P5ESP1,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,aa6eb5d9-490e-450b-b93e-ed0dea942c75,fc891437.SERVERPLSG2E.fc1.064,64,fc891437.SERVERPLSG2E.fc1.064.xml,coursewide,,,SYBEX,What is the proper humidity level for the server room?,30 to 50 percent,01J8M9N14QBERV5ZQNZCN1YYBD,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,81042216-d987-4c1b-9ad7-971c4860381c,fc891437.SERVERPLSG2E.fc1.065,65,fc891437.SERVERPLSG2E.fc1.065.xml,coursewide,,,SYBEX,The tag on an RFID device that transmits its presence wirelessly is called what?,Transponder,01J8M9N18B62C3W9DMBS6W1Y3H,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,8d3cf281-88e4-42cc-a8d4-ebc88cf6f6af,fc891437.SERVERPLSG2E.fc1.066,66,fc891437.SERVERPLSG2E.fc1.066.xml,coursewide,,,SYBEX,What is the final step in the CompTIA troubleshooting model?,"Document findings, actions, and outcomes.",01J8M9N12E3Y7X45Z5AZJPG3BC,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,844e8195-09ff-4725-be6e-a1ab1afe038b,fc891437.SERVERPLSG2E.fc1.067,67,fc891437.SERVERPLSG2E.fc1.067.xml,coursewide,,,SYBEX,What form of phishing targets CEOs?,Whaling,01J8M9N10KYX2JGCEJKG8QDSP8,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,435c182a-116c-46bb-b779-589920ba41f8,fc891437.SERVERPLSG2E.fc1.068,68,fc891437.SERVERPLSG2E.fc1.068.xml,coursewide,,,SYBEX,At what point in the startup do beep codes sound?,POST,01J8M9N0B8K4EFRDV3NJF98ART,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,a8591978-77c5-46f1-aa11-f4438fbdd70b,fc891437.SERVERPLSG2E.fc1.069,69,fc891437.SERVERPLSG2E.fc1.069.xml,coursewide,,,SYBEX,Computer fans work by ___________________ air through the computer.,Pulling,01J8M9N0V04C4CWP44HP3JTX4P,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,5cfd7ba4-8c4a-46b5-bc03-256221c6363a,fc891437.SERVERPLSG2E.fc1.070,70,fc891437.SERVERPLSG2E.fc1.070.xml,coursewide,,,SYBEX,What is the primary benefit of DDR3 over DDR2 ?,DDR3 transfers data at twice the rate of DDR2.,01J8M9N0KDRMJWP7M8C4PGV2RF,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,fddcd230-b755-4108-a5e0-a4b7d16d6cb8,fc891437.SERVERPLSG2E.fc1.071,71,fc891437.SERVERPLSG2E.fc1.071.xml,coursewide,,,SYBEX,What component is failing when you hear the click of death?,Hard drive,01J8M9N14EZ0FQHSAK19HC56BD,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,bc991b43-cfb3-4d39-976c-47dafa094f3c,fc891437.SERVERPLSG2E.fc1.072,72,fc891437.SERVERPLSG2E.fc1.072.xml,coursewide,,,SYBEX,What is a kernel panic?,An action taken by system&rsquo;s kernel upon detecting an internal error in which either it is unable to safely recover or continuing to run the system would have a higher risk of major data loss.,01J8M9N141HZHKP9ZA7W45D65F,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,e0f89ef0-97a0-4ba4-88ac-4b950b45c69c,fc891437.SERVERPLSG2E.fc1.073,73,fc891437.SERVERPLSG2E.fc1.073.xml,coursewide,,,SYBEX,What type of IPV6 address is self&hyphen;generated by every interface enabled for IPv6?,Link local,01J8M9N12ACZHZTEAS6WN90S1C,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,8052d35b-4433-492a-ade0-d7b75c0ba447,fc891437.SERVERPLSG2E.fc1.074,74,fc891437.SERVERPLSG2E.fc1.074.xml,coursewide,,,SYBEX,Which IP configuration component makes accessing remote networks possible?,Default gateway address,01J8M9N19SAPP42WSD7ZM9QQVE,
bee3831b-4670-474a-a914-2dc81fb07fc1,PROD,981945c5-aa35-45a4-9fad-dbf3e4ce896c,fc891437.SERVERPLSG2E.fc1.075,75,fc891437.SERVERPLSG2E.fc1.075.xml,coursewide,,,SYBEX,What command is used to view the IP address&ndash;to&ndash;MAC address mappings on a Windows device?,<code>arp -a</code>,01J8M9N17SVN37F6GZVGA3GHZ2,
