projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,a90ba203-8f76-4912-8c72-08641ba85e20,fc649472.AWSCDASG.016,16,fc649472.AWSCDASG.016.xml,coursewide,,,SYBEX,How can you write data to a Kinesis stream?,"You can use Kinesis Producer Library (KPL), AWS SDK, and Kinesis agents to write data to a stream. The method to write data to Kinesis via API is called putRecord(), which takes the following arguments:",01J94GJBM9YYRD7CF9NHAGNWEY,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,423a58fe-8e98-4195-9079-e88a6fb09647,fc649472.AWSCDASG.017,17,fc649472.AWSCDASG.017.xml,coursewide,,,SYBEX,What is KPL?,"KPL stands for Kinesis producer library, a library designed to enable applications (aka producers) to write data to Kinesis streams, which simplifies the entire process of writing data to a stream and achieve better throughput. Key benefits of KPL are as follows:",01J94GJD6NNETF56FQZTA7E3XZ,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,94745ae5-d348-44ed-ae11-f55db14e956c,fc649472.AWSCDASG.018,18,fc649472.AWSCDASG.018.xml,coursewide,,,SYBEX,How can you read data from a Kinesis stream?,You can consume data from a Kinesis stream using the following,01J94GJCTD02J9G81J9TYBZN6Q,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,8fb27d8f-4f58-4c0a-a307-18bd824e30a5,fc649472.AWSCDASG.019,19,fc649472.AWSCDASG.019.xml,coursewide,,,SYBEX,What is HCatalog?,"Allows you to access Hive metastore tables in a variety of applications. Examples are Pig, Hive, SparkSQL and other MapReduce applications. Glue Metastore is compatible with Hive metastore.",01J94GJD0XN5KFGEBEF8S8KTYJ,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,813f0b6e-b2b8-4b61-bb3d-0f0d6c9b2e8e,fc649472.AWSCDASG.020,20,fc649472.AWSCDASG.020.xml,coursewide,,,SYBEX,______________ aggregates data at a predefined time internally or a predefined size before writing to Amazon S3.,Amazon Kinesis Firehose,01J94GJC9EX42DV6W360SYWPTP,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,2d758683-03d7-46f4-b4d1-94bcd145ad6a,fc649472.AWSCDASG.021,21,fc649472.AWSCDASG.021.xml,coursewide,,,SYBEX,The maximum record length for a Kinesis firehose delivery stream is _______________.,1000 KB,01J94GJCE9X147F8J8AWSGYYZ0,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,2dd94ea8-dd9d-4959-9602-9c197369bd4a,fc649472.AWSCDASG.022,22,fc649472.AWSCDASG.022.xml,coursewide,,,SYBEX,_______________ and ___________ operations are disabled on Kinesis data firehose if the source for your Kinesis data Firehose is a Kinesis data stream.,PutRecord(),01J94GJCMM0AFR7R8HN0RJ3EV3,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,a32e074f-5b88-43a0-93ab-9071283d99f4,fc649472.AWSCDASG.023,23,fc649472.AWSCDASG.023.xml,coursewide,,,SYBEX,True or False: Amazon Kinesis Firehose streams data directly to Redshift?,"False &ndash; When the destination for Amazon Kinesis Firehose is Redshift, data is delivered to an S3 bucket and then a &ldquo;copy&rdquo; command is issued to copy the data from the S3 bucket to Amazon Redshift.",01J94GJCT43G98MJ2V9VMM6AZH,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,31285fb3-9327-470f-9ee6-b78addfac172,fc649472.AWSCDASG.024,24,fc649472.AWSCDASG.024.xml,coursewide,,,SYBEX,What are the most common data transformation blueprints provided by Kinesis Data Firehose?,General firehose processing,01J94GJCZSFMP4WS4AGM91T630,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,fcc22f97-7735-434d-b28c-dcad6f0e56a6,fc649472.AWSCDASG.025,25,fc649472.AWSCDASG.025.xml,coursewide,,,SYBEX,What are the key use cases for Amazon Kinesis Data Analytics?,Time&hyphen;series data analytics,01J94GJC92AP79PH9MCV97M2XS,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,1005a936-9f62-4d74-ad5e-4bc087edf98c,fc649472.AWSCDASG.026,26,fc649472.AWSCDASG.026.xml,coursewide,,,SYBEX,What options are available to build a Kinesis Data Analytics application?,SQL interface,01J94GJCEMKRBFAYR3VM260YZD,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,05692fcb-fc8b-450d-b52d-41bedf38c956,fc649472.AWSCDASG.027,27,fc649472.AWSCDASG.027.xml,coursewide,,,SYBEX,Amazon Kinesis provides a _____________ column in each application stream that can be used in time&hyphen;based window queries.,ROWTIME,01J94GJCMA3TE3WFK8RQNYPYV3,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,b5bb99c9-985e-4dcf-a3e0-8d87d53fa777,fc649472.AWSCDASG.028,28,fc649472.AWSCDASG.028.xml,coursewide,,,SYBEX,Using a lambda function in your Kinesis application can be useful in the following scenarios:,"<div style=""text-align: left;""><ol style=""list-style-type: lower-alpha;""><li>Transforming records from other formats (such as KPL or GZIP) into formats that Kinesis Data Analytics can analyze. Kinesis Data Analytics currently supports JSON or CSV data formats.</li><li>Expanding data into a format that is more accessible for operations such as aggregation or anomaly detection. For instance, if several data values are stored together in a string, you can expand the data into separate columns.</li><li>Data enrichment with other AWS services, such as extrapolation or error correction.</li><li>Applying complex string transformation to record fields.</li><li>Data filtering for cleaning up the data.</li></ol></div>",01J94GJBE3TDH0MEM59CVKJ3DN,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,c9db5383-2305-4601-a9f1-136e52cc7156,fc649472.AWSCDASG.029,29,fc649472.AWSCDASG.029.xml,coursewide,,,SYBEX,What machine learning algorithms are available with Amazon Kinesis Data Analytics?,Anomaly detection,01J94GJAZBK0V4QG45EJWM2QM8,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,fbc951f2-dc8e-4f12-bdbb-7d694db6acdc,fc649472.AWSCDASG.030,30,fc649472.AWSCDASG.030.xml,coursewide,,,SYBEX,What is a KPU?,"A KPU is a Kinesis processing unit, which is a unit of stream processing capacity comprising 1 vCPU compute and 4 GB memory. Amazon Kinesis Data Analytics automatically scales the number of KPUs required for your stream processing application based on the demands from the application code.",01J94GJB7TYWFS6YXMX0CJZ68C,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,fbd97899-a762-4efa-b5b0-49c35bfe0020,fc649472.AWSCDASG.031,31,fc649472.AWSCDASG.031.xml,coursewide,,,SYBEX,What is Apache Flink?,"Apache Flink is a top&hyphen;level Apache project, which has a simple programming model and makes it easier to build streaming applications using the flexible APIs. It provides low latency and high throughput with its in&hyphen;memory computing and provides stateful processing and exactly&hyphen;once semantics.",01J94GJC365B8XA9Z4DFWHKM09,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,59c7eacb-c27c-42c6-9647-09f5faebc33a,fc649472.AWSCDASG.032,32,fc649472.AWSCDASG.032.xml,coursewide,,,SYBEX,What is Amazon Kinesis Video Streams?,"Amazon Kinesis Video Streams is a fully managed service, that is scalable and allows you to stream videos from millions of sources, including smart phones, security cameras, web cams, drones, cameras embedded in cars, and other sources. You can also send non&hyphen;video time&hyphen;serialized data such as audio data, thermal imagery, depth data, and RADAR data.",01J94GJBM2FR6KT576ERK8FH4M,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,c0de9fb0-be69-4a01-92d8-64d0facc33da,fc649472.AWSCDASG.033,33,fc649472.AWSCDASG.033.xml,coursewide,,,SYBEX,What are the key benefits of Amazon Kinesis Video Streams?,The key benefits of Kinesis video streams for a customer are as follows:,01J94GJBWKQEJVRQAQ65VC1SFG,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,31c2e8f5-83fe-4427-abe5-24f66cfe26d6,fc649472.AWSCDASG.034,34,fc649472.AWSCDASG.034.xml,coursewide,,,SYBEX,What is AWS Glue?,"AWS Glue is a fully managed ETL (Extraction, Transformation and Loading) service that allows you to extract the data and metadata from various sources like databases and build a catalog of information that can then be used to transform the data to your target required state.",01J94GJD5WZP8MMM2D9BRMVWM2,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,5d709a7a-2ac7-4a13-9521-0aecc96931e1,fc649472.AWSCDASG.035,35,fc649472.AWSCDASG.035.xml,coursewide,,,SYBEX,What is a classifier?,"A classifier is a piece of code that classifies the source data into numbers, strings, phone numbers, social security numbers, and addresses using a number of rules. AWS Glue also offers built&hyphen;in and custom classifiers that can be used to classify data.",01J94GJDAX28FWRNPS6M5Q3TE2,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,8d2a48cd-3cdd-4e1b-8138-e5586e8122ef,fc649472.AWSCDASG.036,36,fc649472.AWSCDASG.036.xml,coursewide,,,SYBEX,What is a crawler?,"A crawler is a program that connects to a data store (source or target), progresses through a prioritized list of classifiers to determine the schema for your data, and then creates metadata in the AWS Glue Data Catalog. AWS Glue crawlers can scan, classify, and extract schema information and then store the metadata automatically in the AWS Glue Data Catalog. The metadata is stored in the form of tables. Crawlers can also detect schema changes and version the tables for previously crawled data stores and detect hive&hyphen;style partitions on Amazon S3. For previously crawled Amazon S3 partitioned data, the crawler will add new partitions or update the changed partitions by default. Crawlers run on demand or on a schedule to suit your needs.",01J94GJCS2WHN5ZV1ZF3E9RACC,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,2b12a320-bff0-4818-b912-1154986d3e72,fc649472.AWSCDASG.037,37,fc649472.AWSCDASG.037.xml,coursewide,,,SYBEX,What are four key components of AWS Glue?,Data Catalog,01J94GJCZ63ZZZVCXV0K9728AJ,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,65dc7895-ee82-401f-8060-d064b28a21ad,fc649472.AWSCDASG.038,38,fc649472.AWSCDASG.038.xml,coursewide,,,SYBEX,What transformations are available with AWS Glue?,AWS glue offers the following transformations as part of the UI:,01J94GJD5Q838MTE9SET369K2F,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,ed9665f6-b738-460a-9452-0d411bda9e54,fc649472.AWSCDASG.039,39,fc649472.AWSCDASG.039.xml,coursewide,,,SYBEX,You can capture changed data or new data with AWS Glue using __________________,Glue bookmarks,01J94GJC3HR25MGW9TCAQXE6N7,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,37f83cd7-6085-4a9b-93b4-2648d47b47cb,fc649472.AWSCDASG.040,40,fc649472.AWSCDASG.040.xml,coursewide,,,SYBEX,AWS Glue only supports change data capture for JDBC sources if ______________.,a table&rsquo;s primary key is in increasing sequential order,01J94GJBKJ9DKM08CKBPJR79T7,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,4e6d96a3-817c-41c2-bca2-4b95dc6590bb,fc649472.AWSCDASG.041,41,fc649472.AWSCDASG.041.xml,coursewide,,,SYBEX,Amazon SQS uses _____________ to integrate producers and consumers. A ___________ is simply a buffer between a producer and a consumer.,"queues, queue",01J94GJBWSQNQ85KQ5VM64NE8M,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,845940bf-28ea-4767-b097-2ab3679e8e8d,fc649472.AWSCDASG.042,42,fc649472.AWSCDASG.042.xml,coursewide,,,SYBEX,What are the types of queues that Amazon SQS supports?,Amazon SQS supports two types of queues:,01J94GJCRKM60EFQW0MZTC1C99,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,03753c63-f897-4496-b4db-8372d11da827,fc649472.AWSCDASG.043,43,fc649472.AWSCDASG.043.xml,coursewide,,,SYBEX,What are the benefits of Amazon SQS?,Amazon SQS allows you to build simple and cost&hyphen;effective solutions and transmit data of any volume between various services.,01J94GJC9GFNCCYNDW0MH7RQQZ,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,b2f918f4-4b8f-4de5-9ebd-bf91102b7b2b,fc649472.AWSCDASG.044,44,fc649472.AWSCDASG.044.xml,coursewide,,,SYBEX,What is AWS DMS?,AWS DMS (Data Migration Service) is a cloud&hyphen;based service that takes the pain away from migrating relational data between a number of supported databases and filesystems.,01J94GJCFM7XBVYC31FFXNY99T,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,85e99d84-bb87-4923-8c8b-ced49473239f,fc649472.AWSCDASG.045,45,fc649472.AWSCDASG.045.xml,coursewide,,,SYBEX,What sources does AWS DMS support?,AWS DMS supports the following databases as data sources:,01J94GJBWSX8KNGF6FQ4RBS6B1,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,de47fda6-e936-42b9-a48d-86494d347fc1,fc649472.AWSCDASG.046,46,fc649472.AWSCDASG.046.xml,coursewide,,,SYBEX,What targets does AWS DMS support?,AWS DMS supports the following database as data targets:,01J94GJC382TMMZ8SWS1RMG713,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,defb9955-7586-4bc2-915a-d7a4af6880de,fc649472.AWSCDASG.047,47,fc649472.AWSCDASG.047.xml,coursewide,,,SYBEX,What is AWS Data Pipeline?,AWS Data Pipeline is a web service that allows you to orchestrate workflows and automate the movement and transformation of the data.,01J94GJB49YNRCEYZ1AWV7SQ81,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,1f45d518-9288-4578-a987-a44746fc17d6,fc649472.AWSCDASG.048,48,fc649472.AWSCDASG.048.xml,coursewide,,,SYBEX,AWS Data Pipeline can use _____________ to run a Pig script on Amazon EMR.,PigActivity,01J94GJBDZWWVH08518YFJ63FR,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,d65fb81f-a140-4a55-8e41-51f55c6c6756,fc649472.AWSCDASG.049,49,fc649472.AWSCDASG.049.xml,coursewide,,,SYBEX,AWS Data pipeline offers the following pre&hyphen;packaged activities for common data processing scenarios:,"<div style=""text-align: left;""><ul><li>CopyActivity &ndash; Copy data from one location to another</li><li>EmrActivity &ndash; Run an Amazon EMR cluster.</li><li>HiveActivity &ndash; Run a hive query on an Amazon EMR cluster.</li><li>HiveCopyActivity &ndash; Run a Hive query on an Amazon EMR. cluster with support for advanced filtering and support for S3 data node.</li><li>PigActivity &ndash; Run a Pig script on an Amazon EMR cluster.</li><li>RedshiftCopyActivity &ndash; Copy data to and from Amazon Redshift tables.</li><li>ShellCommandActivity &ndash; Run a custom Unix/Linux shell command activity.</li><li>SqlActivity &ndash; Run an SQL query on a database.</li></ul></div>",01J94GJBKPRXKSY7ND3W0RCJ2B,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,1eed5c33-2a94-4ae6-9241-6ac82d7a6848,fc649472.AWSCDASG.050,50,fc649472.AWSCDASG.050.xml,coursewide,,,SYBEX,What are the large&hyphen;scale data transfer options available on AWS?,AWS Snowball,01J94GJBQ6HS8TMBJP71Z0JR0J,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,b783f9e1-4ddc-4942-bab7-19e760ec2e48,fc649472.AWSCDASG.051,51,fc649472.AWSCDASG.051.xml,coursewide,,,SYBEX,What is a bucket in Amazon S3?,"A bucket is a container of objects in Amazon S3, and no object can exist without an Amazon S3 bucket. Buckets help organize the Amazon S3 namespace at the highest level with each bucket having an associated storage and retrieval cost. Buckets help you define appropriate access control to different data within your organization.",01J94GJB4CDMDBA1BE9FB7E9S8,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,eed5d42c-a7f8-4c3b-a87a-9c4cc84cb84f,fc649472.AWSCDASG.052,52,fc649472.AWSCDASG.052.xml,coursewide,,,SYBEX,Amazon S3 offers _____________________ consistency for PUTs of new objects.,Read&hyphen;after&hyphen;write,01J94GJBENZGW5DVXWVHX76HT6,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,f211b0b9-fae7-4dd7-83b7-c201b4a2498c,fc649472.AWSCDASG.053,53,fc649472.AWSCDASG.053.xml,coursewide,,,SYBEX,Amazon S3 provides _______________ consistency for GET & HEAD requests.,Eventual,01J94GJC8ZVGBJA09P5BSJ07CW,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,f31179f0-8a9e-43a0-8603-17e046e82604,fc649472.AWSCDASG.054,54,fc649472.AWSCDASG.054.xml,coursewide,,,SYBEX,What are the key benefits of an S3 data lake?,The key benefits for setting up a data lake:,01J94GJC2WHBAXVV07WG3CCMKJ,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,77946022-4545-4350-92f0-c3c399bbcbba,fc649472.AWSCDASG.055,55,fc649472.AWSCDASG.055.xml,coursewide,,,SYBEX,Why is Amazon S3 ideally suited for data lake storage?,Cost,01J94GJC8XSGV0YEP7KQ3WSYF4,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,c33dfdcd-5b1e-4246-870a-e999ee8eb240,fc649472.AWSCDASG.056,56,fc649472.AWSCDASG.056.xml,coursewide,,,SYBEX,How can Amazon S3 replicate data?,"Amazon S3 can automatically replicate data from one bucket to another in the same account or to a different account. You can also copy objects within the same AWS Region using (SRR, or same&hyphen;region replication) or to a different AWS Region using (CRR, or cross&hyphen;region replication). Replication can be done as follows:",01J94GJBX742SBZT79FRG4XFRR,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,b99943eb-f43c-474c-a188-00e8b923e559,fc649472.AWSCDASG.057,57,fc649472.AWSCDASG.057.xml,coursewide,,,SYBEX,What are the most common use cases for same&hyphen;region replication?,Aggregate logs into a single bucket for simpler processing.,01J94GJC7J38TBEPKSC64V6SFV,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,488331ab-a26a-496b-b8ac-918f1a18380f,fc649472.AWSCDASG.058,58,fc649472.AWSCDASG.058.xml,coursewide,,,SYBEX,What are the most common use cases for cross&hyphen;region replication?,Meeting compliance requirements,01J94GJB4KR13AAP967E74PTHM,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,7838f595-9125-4c54-bc9f-4c059764721f,fc649472.AWSCDASG.059,59,fc649472.AWSCDASG.059.xml,coursewide,,,SYBEX,S3 server access logging is used to _______________________ .,track requests made to an S3 bucket,01J94GJBECCSHKCT80E4MNYCD8,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,43cf1672-d8c7-4142-ac4f-b06ddbcf1071,fc649472.AWSCDASG.060,60,fc649472.AWSCDASG.060.xml,coursewide,,,SYBEX,"A ______________ file format allows analytical queries to scan smaller amounts of data compared to data stored in raw format, thus improving performance of queries and reducing overall cost.",Columnar,01J94GJBQ5PCS2N0C281DV6X97,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,c7a9120b-a85f-48ca-9a3e-91e1c76d0569,fc649472.AWSCDASG.061,61,fc649472.AWSCDASG.061.xml,coursewide,,,SYBEX,What is Amazon Glacier and what is it used for?,Amazon Glacier is a low&hyphen;cost object storage service to store data in a secure and durable manner. The typical use cases for Amazon Glacier are data archiving and data backups,01J94GJCDQB2CQDVRN60EVBP18,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,492be1f7-1615-4d0c-a668-749585a3fd56,fc649472.AWSCDASG.062,62,fc649472.AWSCDASG.062.xml,coursewide,,,SYBEX,What is Amazon DynamoDB?,Amazon DynamoDB is a fully managed NoSQL database service running in the AWS cloud. DynamoDB allows you to focus on your business logic while managing the complexity of running and managing a NoSQL database running at extremely large scale. The service is offered on a pay&hyphen;as&hyphen;you&hyphen;go model. It is extremely efficient for applications requiring low single&hyphen;digit millisecond latency.,01J94GJCCT6035AFXDR1NG81TB,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,d9f7940d-2a76-44bf-859a-d2354d770ae5,fc649472.AWSCDASG.063,63,fc649472.AWSCDASG.063.xml,coursewide,,,SYBEX,What are the data types of Amazon DynamoDB?,"Amazon DynamoDB offers three categories of data types Scalar, Document and Set:",01J94GJCKB0H7R88N9FTZT8VP5,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,649c0f3c-0f3e-402c-afad-4df459192e2f,fc649472.AWSCDASG.064,64,fc649472.AWSCDASG.064.xml,coursewide,,,SYBEX,What is the use of partition keys and sort keys in DynamoDB?,Partition and sort keys are important elements from a performance standpoint. Partition keys are used to identify the actual storage location for the data and help in fast retrieval as well when used during data access. Sort keys provide an additional indexing mechanism by sorting the data in the order defined by sort key.,01J94GJC98NN9RTF0ZTX9TTYDS,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,0943d032-9b8b-492e-bfae-32852b011873,fc649472.AWSCDASG.065,65,fc649472.AWSCDASG.065.xml,coursewide,,,SYBEX,Amazon DynamoDB is a ________________ service.,Regional,01J94GJCFA5M98V94JQ59GHQ82,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,6a438a01-809c-4b8d-87da-d3dd190fb54d,fc649472.AWSCDASG.066,66,fc649472.AWSCDASG.066.xml,coursewide,,,SYBEX,True or false? A customer table in US East (North Virginia) and US West(North California) for AccountNumber 888888888888 is the same table.,"False. Since DynamoDB is a regional service, tables in each region are identified as a separate tables.",01J94GJCNFHAB92X8AM905213C,
91c5da39-1613-415f-8a8d-cf45b5d4a7ff,PROD,7c190eab-d074-46ad-8eda-08f0f7890e00,fc649472.AWSCDASG.067,67,fc649472.AWSCDASG.067.xml,coursewide,,,SYBEX,What are the two consistency models offered for reads by Amazon DynamoDB?,Amazon DynamoDB offers two consistency models.,01J94GJD0MW35ZX7N3RVKDXWE3,
