projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"d19ad5bc-ed16-4391-ad38-c0095c0fea41","fc359340.WiSe2016SG740.017",17,"fc359340.WiSe2016SG740.017.xml",coursewide,,,SYBEX,"Which file extension specifies files that are used to modify the behavior of an application installation?",<code>.mst</code>,"01JBV6FSBN83R05K1FY0MJNGC9",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"9ef99645-6853-4e47-8a6c-69d901aa1811","fc359340.WiSe2016SG740.018",18,"fc359340.WiSe2016SG740.018.xml",coursewide,,,SYBEX,"Which Windows setting reduces disk space?","Windows Compression","01JBV6FS62PA3MWNR4MHB2XWJX",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"6122159a-2a65-476c-a36a-85bcfd9d8372","fc359340.WiSe2016SG740.019",19,"fc359340.WiSe2016SG740.019.xml",coursewide,,,SYBEX,"Which file extension specifies a file that is used primarily for Windows Installer setup packages?",<code>.msi</code>,"01JBV6FSZNGBNVW2BD4PKWRY37",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"6d72ebd9-3c57-4598-92b5-83cbd130c7c0","fc359340.WiSe2016SG740.020",20,"fc359340.WiSe2016SG740.020.xml",coursewide,,,SYBEX,"What command allows you to add an image to the WDS server?","<code>WDSUTIL /Add</code>","01JBV6FSM703NE6JV80YWDCPK6",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"7403af20-6d56-4470-a428-90e6ab15bd26","fc359340.WiSe2016SG740.021",21,"fc359340.WiSe2016SG740.021.xml",coursewide,,,SYBEX,"What allows you to run an application in its own kernel space?","Hyper&hyphen;V Containers","01JBV6FST7XR9CXRDEBWSSTV38",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"c3351521-9489-47a5-be51-a3f9622056b4","fc359340.WiSe2016SG740.022",22,"fc359340.WiSe2016SG740.022.xml",coursewide,,,SYBEX,"You need to install a way to automate the installation of Windows operating systems by using an image or through the network.",WDS,"01JBV6FS39XJTB6A2WBV4YJH18",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"cc8d6ec9-25a3-428a-93f3-25dd5ec774d8","fc359340.WiSe2016SG740.023",23,"fc359340.WiSe2016SG740.023.xml",coursewide,,,SYBEX,"You have a Windows Server 2016 Windows Image (WIM) that is mounted. You need to display information about the image.","Run DISM and specify the <code>/</code>get&hyphen;ImageInfo parameter.","01JBV6FRTJF9QZJ3C1VCF0X0BA",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"707ed264-8fff-4493-a303-41f3ac96a79a","fc359340.WiSe2016SG740.024",24,"fc359340.WiSe2016SG740.024.xml",coursewide,,,SYBEX,"You want to automate the installation of Windows Server 2016 so that no user interaction is required during the installation process. Which utility could you use?","Windows SIM","01JBV6FSEQCBSMV0CRM1ABPR82",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"061d0c3b-9d5c-47cf-9afb-228e9528a327","fc359340.WiSe2016SG740.025",25,"fc359340.WiSe2016SG740.025.xml",coursewide,,,SYBEX,"You do not want to create an SID on the destination computer when you use the image. Which <code>Sysprep.exe</code> command&hyphen;line option should you use to set this up?",<code>/generalize</code>,"01JBV6FS955EJCB15D0NM7RANG",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"17c54832-ba2e-4929-8fe1-7266be9a9b89","fc359340.WiSe2016SG740.026",26,"fc359340.WiSe2016SG740.026.xml",coursewide,,,SYBEX,"What command&hyphen;line utility should you use to configure the WDS server?",WDSUTIL,"01JBV6FSTWHB91SRV07BD5S2MF",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"da1c11d9-8159-47e5-ab38-7c892eec517b","fc359340.WiSe2016SG740.027",27,"fc359340.WiSe2016SG740.027.xml",coursewide,,,SYBEX,"This cmdlet allows an administrator to add an app package (<code>.appx</code>) that will install for each new user to a Windows image?","<code>Add-AppxProvisionedPackage</code>","01JBV6FSFDQAM2M98S7AW8GQZV",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"56039fcd-ae8c-411e-8e8c-74670d0f509f","fc359340.WiSe2016SG740.028",28,"fc359340.WiSe2016SG740.028.xml",coursewide,,,SYBEX,"Administrators can use which cmdlet to enable a feature in a Windows image?","<code>Enable-WindowsOptionalFeature</code>","01JBV6FSN1QKXXB7797R7HXBEH",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"ce4520f3-1c38-443f-a5e2-71669ec9e002","fc359340.WiSe2016SG740.029",29,"fc359340.WiSe2016SG740.029.xml",coursewide,,,SYBEX,"This shows you information about optional features in a Windows image?","<code>Get-WindowsOptionalFeature</code>","01JBV6FRWRAM7GAKQX33TYCB64",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"7e22faec-c5f9-4e66-a069-a42bd8c15576","fc359340.WiSe2016SG740.030",30,"fc359340.WiSe2016SG740.030.xml",coursewide,,,SYBEX,"Allows an administrator to change a Windows image to a higher Windows edition?","<code>Set-WindowsEdition</code>","01JBV6FSA16VS715X7222BQ0WW",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"921209d5-f66d-4e58-a425-8c3c472e9e4c","fc359340.WiSe2016SG740.031",31,"fc359340.WiSe2016SG740.031.xml",coursewide,,,SYBEX,"Allows an administrator to split an existing .wim file into multiple read&hyphen;only split .wim files?","<code>Split-WindowsImage</code>","01JBV6FS49Y823KVD608MF6FAE",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"07d61d08-b4aa-4f2c-a906-94368bb38922","fc359340.WiSe2016SG740.032",32,"fc359340.WiSe2016SG740.032.xml",coursewide,,,SYBEX,"This tool prepares a source reference computer that will be used in conjunction with a distribution share or with disk duplication through the Image Capture Wizard, third&hyphen;party software, or hardware disk&hyphen;duplication devices.",<code>Sysprep.exe</code>,"01JBV6FS1YWGS55952NJ97D662",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"1a3fbcff-0cf2-4bad-855e-bbbb0c26e357","fc359340.WiSe2016SG740.033",33,"fc359340.WiSe2016SG740.033.xml",coursewide,,,SYBEX,"This PowerShell command allows you to add a .vhd file to a virtual machine?","<code>Add-VMHardDiskDrive</code>","01JBV6FRVMX06J2WKNF1TNAD9H",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"8007a64d-2f73-4b1c-82e6-a889089a9e18","fc359340.WiSe2016SG740.034",34,"fc359340.WiSe2016SG740.034.xml",coursewide,,,SYBEX,"This PowerShell command allows an administrator to forcibly close an open file by one of the clients of the Server Message Block (SMB) server.","<code>Close-SmbOpenFile</code>","01JBV6FS34XDZAQNB640EPCH8Z",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"94f5b96f-997c-4b97-b3bb-921e23330ecc","fc359340.WiSe2016SG740.035",35,"fc359340.WiSe2016SG740.035.xml",coursewide,,,SYBEX,"What PowerShell command shows the date and time?",<code>Get-Date</code>,"01JBV6FRSZYQAKJFN8GCXH88B0",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"10d5f1af-2c6e-4bc8-a9f2-5ea8c9bbb83c","fc359340.WiSe2016SG740.036",36,"fc359340.WiSe2016SG740.036.xml",coursewide,,,SYBEX,"What PowerShell command shows information about IP address configuration?","<code>Get-NetIPAddress</code>","01JBV6FS8XCD22H49R63T2RFPW",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"f4bbfd26-cc99-4d8a-9f85-9aed59702aaf","fc359340.WiSe2016SG740.037",37,"fc359340.WiSe2016SG740.037.xml",coursewide,,,SYBEX,"What PowerShell command shows the information about client systems that are currently connected to a shares on an NFS server?","<code>Get-NfsSession</code>","01JBV6FS2140KBFDNCQCH31RSC",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"fb1a0605-e331-4328-bcca-a6d1edbac338","fc359340.WiSe2016SG740.038",38,"fc359340.WiSe2016SG740.038.xml",coursewide,,,SYBEX,"What PowerShell command allows an administrator to see the Server Message Block (SMB) shares on the computer?","<code>Get-SmbShare</code>","01JBV6FSZG70MSR4F1XSNJ0QQ7",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"476ead0e-8465-4631-88a3-84bfb772ee3b","fc359340.WiSe2016SG740.039",39,"fc359340.WiSe2016SG740.039.xml",coursewide,,,SYBEX,"This command allows you to install a role, role service, or feature on the local or a specified remote server that is running Windows Server 2016.","<code>Install-Windowsfeature</code>","01JBV6FSMQVRTGEK51E5FZMPCT",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"7a5d995f-8861-4461-8817-01c665865ab4","fc359340.WiSe2016SG740.040",40,"fc359340.WiSe2016SG740.040.xml",coursewide,,,SYBEX,"This command allows an administrator to optimize the allocation of space in virtual hard disk files, except for fixed virtual hard disks.","<code>Optimize-VHD</code>","01JBV6FST5YYTEQAF035CAQTE4",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"a2e6c19f-4fc7-49e7-bfb0-d4e84c6ec1ad","fc359340.WiSe2016SG740.041",41,"fc359340.WiSe2016SG740.041.xml",coursewide,,,SYBEX,"This command allows you to configure some virtual machine settings like configuring the locations for snapshot storage and smart paging.",<code>Set-VM</code>,"01JBV6FS16KRH72A0R8ZNQ99EM",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"97aea1b1-aaf3-4e91-bbaf-480011e8764c","fc359340.WiSe2016SG740.042",42,"fc359340.WiSe2016SG740.042.xml",coursewide,,,SYBEX,"This PowerShell command allows an administrator to configure features of the virtual network adapter in a virtual machine or the management operating system.","<code>Set-VMNetworkAdapter</code>","01JBV6FSF5MF4997NA3FHJVNKY",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"5383cff7-ab01-4bfa-8731-eb1143a305e4","fc359340.WiSe2016SG740.043",43,"fc359340.WiSe2016SG740.043.xml",coursewide,,,SYBEX,"What PowerShell command allows an admin to configure the processors of a virtual machine?","<code>Set-VMProcessor</code>","01JBV6FS9KV395JKP647W8YE8T",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"5a4d7238-ffd0-4332-9711-d9dce81c09ff","fc359340.WiSe2016SG740.044",44,"fc359340.WiSe2016SG740.044.xml",coursewide,,,SYBEX,"This command allows an administrator to configure a virtual switch.","<code>Set-VMSwitch</code>","01JBV6FSA04QPD22T9SZQMYZ24",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"bbf9fec3-0162-4893-831b-e14c203ab715","fc359340.WiSe2016SG740.045",45,"fc359340.WiSe2016SG740.045.xml",coursewide,,,SYBEX,"This PowerShell command allows you to configure and starts a trace of a command on a machine.","<code>Trace-command</code>","01JBV6FRVRMAEJSSG0WD1N6H86",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"5b8beb83-4c93-421d-a240-54caa769e7db","fc359340.WiSe2016SG740.046",46,"fc359340.WiSe2016SG740.046.xml",coursewide,,,SYBEX,"This PowerShell command removes a role or feature.","<code>Uninstall-WindowsFeature</code>","01JBV6FS4KEBFVXNTTCD8VV8MP",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"f4238d98-ae57-4612-bc08-d399f5eafb2e","fc359340.WiSe2016SG740.047",47,"fc359340.WiSe2016SG740.047.xml",coursewide,,,SYBEX,"What is the default TCP port for iSCSI?",3260,"01JBV6FSYSXY2YT9N2YG203VKB",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"90c4f970-b5b0-4c40-b704-4a1bb43f6733","fc359340.WiSe2016SG740.048",48,"fc359340.WiSe2016SG740.048.xml",coursewide,,,SYBEX,"What command would be used to register an iSCSI initiator manually to an iSNS server?","<code>iscsicli addisnsserver server_name</code>","01JBV6FSTD54VASA78BR552J2C",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"509d1415-d7c8-43e1-8610-d83d56683ff3","fc359340.WiSe2016SG740.049",49,"fc359340.WiSe2016SG740.049.xml",coursewide,,,SYBEX,"Which of the following are some advantages of NTFS?","Security, Compression, Quotas, and Encryption","01JBV6FSF9GZ5FWZ6NASJQ41S1",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"c4583f3a-ddb1-4d5e-a9f9-b0f0d42adad4","fc359340.WiSe2016SG740.050",50,"fc359340.WiSe2016SG740.050.xml",coursewide,,,SYBEX,"What is the default TCP port for RDP?",3389,"01JBV6FSN2MBE5TSVTRBC073DA",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"1ef35f1e-c131-4f24-a93d-8f6400190f75","fc359340.WiSe2016SG740.051",51,"fc359340.WiSe2016SG740.051.xml",coursewide,,,SYBEX,"What PowerShell command adds a DVD drive to a virtual machine?","<code>Add-VMDvdDrive</code>","01JBV6FT0MN4W8WKFCAWCZV84D",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"bcf20261-0b16-4839-93e9-b32690f6dc08","fc359340.WiSe2016SG740.052",52,"fc359340.WiSe2016SG740.052.xml",coursewide,,,SYBEX,"What PowerShell command adds a network for virtual machine migration on one or more virtual machine hosts?","<code>Add-VMMigrationNetwork</code>","01JBV6FSTX9EZMJMF1KY0757PB",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"9744116e-82ff-4e0b-af60-ce892ad88f0f","fc359340.WiSe2016SG740.053",53,"fc359340.WiSe2016SG740.053.xml",coursewide,,,SYBEX,"What PowerShell command adds a virtual switch to an Ethernet resource pool?","<code>Add-VMSwitch</code>","01JBV6FT1D8YS5H29Z3SQ7N7YT",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"2cc302b0-7220-47f9-bdb4-80e707e2783c","fc359340.WiSe2016SG740.054",54,"fc359340.WiSe2016SG740.054.xml",coursewide,,,SYBEX,"What PowerShell command creates a checkpoint of a virtual machine?","<code>Checkpoint-VM</code>","01JBV6FSAK0T0VRE5Y83W28BTV",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"1530c6a8-7989-4d8b-a462-dc9e340d7da1","fc359340.WiSe2016SG740.055",55,"fc359340.WiSe2016SG740.055.xml",coursewide,,,SYBEX,"What PowerShell command disables keyboard, video, and mouse for virtual machines?","<code>Disable-VMConsoleSupport</code>","01JBV6FSNQF77WA2SX7FDP2P6J",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"36a1d16d-3ee2-412e-9c0c-64224872adc5","fc359340.WiSe2016SG740.056",56,"fc359340.WiSe2016SG740.056.xml",coursewide,,,SYBEX,"What PowerShell command disables migration on one or more virtual machine hosts?","<code>Disable-VMMigration</code>","01JBV6FSG1NSBHQ2KNTY9PWK7Y",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"da6d4478-1539-4c53-a92a-26c39f3f707d","fc359340.WiSe2016SG740.057",57,"fc359340.WiSe2016SG740.057.xml",coursewide,,,SYBEX,"What PowerShell command collects resource utilization data for a virtual machine or resource pool?","<code>Enable-VMResourceMetering</code>","01JBV6FSH28YSENABP1FXAA7SN",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"342ee33d-6ef6-486c-822f-eccb314794ab","fc359340.WiSe2016SG740.058",58,"fc359340.WiSe2016SG740.058.xml",coursewide,,,SYBEX,"What PowerShell command exports a virtual machine checkpoint to disk?","<code>Export-VMSnapshot</code>","01JBV6FS8MRGZSQW7XF0QDJ4VM",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"a130e9b8-9251-4c63-8f8b-299b2486826a","fc359340.WiSe2016SG740.059",59,"fc359340.WiSe2016SG740.059.xml",coursewide,,,SYBEX,"This command gets information about a checkpoint in a VHD set.","<code>Get-VHDSnapshot</code>","01JBV6FSEGEW7E2GA245B9GCKM",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"55241bc5-0b3f-4f2d-99eb-5a1586ac28cc","fc359340.WiSe2016SG740.060",60,"fc359340.WiSe2016SG740.060.xml",coursewide,,,SYBEX,"What PowerShell command gets the virtual hard disk drives attached to one or more virtual machines?","<code>Get-VMHardDiskDrive</code>","01JBV6FSWEHJKTJ537M9HXD65A",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"14416ca0-8163-45bc-9d10-d9a7dff23226","fc359340.WiSe2016SG740.061",61,"fc359340.WiSe2016SG740.061.xml",coursewide,,,SYBEX,"This PowerShell command mounts one or more virtual hard disks.",<code>Mount-VHD</code>,"01JBV6FSHENM706KSG78WRK2H1",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"2d691619-3e5a-4807-866c-d2d723fe5035","fc359340.WiSe2016SG740.062",62,"fc359340.WiSe2016SG740.062.xml",coursewide,,,SYBEX,"What command removes a snapshot from a VHD set file?","<code>Remove-VHDSnapshot</code>","01JBV6FSPZM5N4C7GC5JP8ZQX4",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"3aa86af5-1e70-486e-8cf5-69267041d9c2","fc359340.WiSe2016SG740.063",63,"fc359340.WiSe2016SG740.063.xml",coursewide,,,SYBEX,"What command deletes one or more virtual hard disks (VHDs) from a virtual machine (VM)?","<code>Remove-VMHardDiskDrive</code>","01JBV6FSM1330K8D0G6GPXG9XT",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"0ee88074-d630-4274-b141-3580c86e4a87","fc359340.WiSe2016SG740.064",64,"fc359340.WiSe2016SG740.064.xml",coursewide,,,SYBEX,"What PowerShell command removes one or more virtual network adapters from a virtual machine?","<code>Remove-VMNetworkAdapter</code>","01JBV6FSD4TPR5T98535W8MNH4",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"fa2dea48-2aa8-4944-bf3f-aaae1ac11bf8","fc359340.WiSe2016SG740.065",65,"fc359340.WiSe2016SG740.065.xml",coursewide,,,SYBEX,"What command removes a virtual storage area network (SAN) from a Hyper&hyphen;V host?","<code>Remove-VMSan</code>","01JBV6FSJSAVRJWA2F4X6WXG20",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"6db375aa-055b-41af-a681-a701af289ab0","fc359340.WiSe2016SG740.066",66,"fc359340.WiSe2016SG740.066.xml",coursewide,,,SYBEX,"What PowerShell command configures a host as a Replica server?","<code>Set-VMReplicationServer</code>","01JBV6FRR6G9Q1H7K3A0DDPDYR",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"10be26a6-7c4f-48d6-b570-5ff40e184d78","fc359340.WiSe2016SG740.067",67,"fc359340.WiSe2016SG740.067.xml",coursewide,,,SYBEX,"What PowerShell command shuts down, turns off, or saves a virtual machine?",<code>Stop-VM</code>,"01JBV6FS7G3N9JHEZNVMX8GHKB",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"49282f36-668b-4814-9c47-57807ecd9a80","fc359340.WiSe2016SG740.068",68,"fc359340.WiSe2016SG740.068.xml",coursewide,,,SYBEX,"How do you add a physical disk to a virtual machine using an MMC?","Use the virtual machine's settings.","01JBV6FS1RHJJW1Q33CM81HR2J",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"3d5f37ad-8020-4b4f-96a6-d233983fbec8","fc359340.WiSe2016SG740.069",69,"fc359340.WiSe2016SG740.069.xml",coursewide,,,SYBEX,"What is the command to install Hyper&hyphen;V on a Windows Server 2016 machine that was installed in Server Core?","<code>start /w ocsetup Microsoft-Hyper-V</code>","01JBV6FSSG5NMWZ65MCXETV292",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"99b3492c-a662-47a8-a891-fa31a35ca29f","fc359340.WiSe2016SG740.070",70,"fc359340.WiSe2016SG740.070.xml",coursewide,,,SYBEX,"What PowerShell command adds a new node to the NLB cluster?","<code>Add-NlbClusterNode</code>","01JBV6FSRT5WTZYG9BKHGXZT94",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"ad58a5f9-d0d9-46e2-ae4c-bbedac428e4e","fc359340.WiSe2016SG740.071",71,"fc359340.WiSe2016SG740.071.xml",coursewide,,,SYBEX,"This PowerShell command adds a virtual IP address to a cluster.","<code>Add-NlbClusterVip</code>","01JBV6FSXAYXDAAY9JSNBJBW6D",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"b8ff4941-dd7f-4596-be75-bdf8ccb55cdc","fc359340.WiSe2016SG740.072",72,"fc359340.WiSe2016SG740.072.xml",coursewide,,,SYBEX,"This PowerShell command allows you to view information about the Network Load Balancing (NLB) cluster.","<code>Get-NlbCluster</code>","01JBV6FSJNAWK35BAFB69B20WY",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"95494ef4-c3ab-49a7-b889-a3cdb4047aba","fc359340.WiSe2016SG740.073",73,"fc359340.WiSe2016SG740.073.xml",coursewide,,,SYBEX,"This PowerShell command generates IPv6 addresses to create cluster virtual IP addresses.","<code>New-NlbClusterIpv6Address</code>","01JBV6FSD9N07YRZJ5FDF3NSCX",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"202c849e-dba5-4cdf-a7a2-376bb4a11b88","fc359340.WiSe2016SG740.074",74,"fc359340.WiSe2016SG740.074.xml",coursewide,,,SYBEX,"This PowerShell command allows an administrator to edit the NLB cluster node settings.","<code>Set-NlbClusterNode</code>","01JBV6FSSD56WR4TS1AKNK0M7R",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"86d14bbe-38cd-4cfa-b402-b268c9348851","fc359340.WiSe2016SG740.075",75,"fc359340.WiSe2016SG740.075.xml",coursewide,,,SYBEX,"This PowerShell command will stop one of the nodes in a cluster.","<code>Stop-NlbClusterNode</code>","01JBV6FSQZSXXF0X71YE3MQ7GS",
