projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"19a6c307-111a-49e7-8a6e-430189966ce8",fc755463.IAPPCIPPSG.023,23,"fc755463.IAPPCIPPSG.023.xml",coursewide,,,SYBEX,"List three sources of law.","Constitutional law, legislation, administrative law, case law, common law, contract law","01JA7J0DGVQD5RF4J8758B2KHW",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"85491f39-8e29-4a2d-8f62-7e80374e7e7d",fc755463.IAPPCIPPSG.024,24,"fc755463.IAPPCIPPSG.024.xml",coursewide,,,SYBEX,"What are two elements to a court&rsquo;s jurisdiction?","Personal jurisdiction and subject matter jurisdiction","01JA7J0CRA76845CJVJS43GK59",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"2af0d754-5b50-4c4d-8f1f-ec5813a6ac8c",fc755463.IAPPCIPPSG.025,25,"fc755463.IAPPCIPPSG.025.xml",coursewide,,,SYBEX,"What does preemption mean?","Preemption means that law that stems from a higher authority will take precedence over laws from a lower authority.","01JA7J0CDD1HQ9SD1HRDJTEXXN",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"51907875-b86b-4558-b477-3cb4142434ae",fc755463.IAPPCIPPSG.026,26,"fc755463.IAPPCIPPSG.026.xml",coursewide,,,SYBEX,"What does a private right of action mean?","A private right of action means that individuals and corporations may bring cases to court for violations of a specific law.","01JA7J0D4MYTANWFFXZMQ5JAFJ",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"3e7afe16-ee4b-4bed-9c33-0ab8937127b2",fc755463.IAPPCIPPSG.027,27,"fc755463.IAPPCIPPSG.027.xml",coursewide,,,SYBEX,"What are two general forms of liability and when do they occur?","<p>Criminal liability occurs when a person violates a criminal law.</p><p>Civil liability occurs when one person claims that another person has failed to carry out a legal duty that they were responsible for.</p>","01JA7J0CYAV4KPY818CF0DW7FB",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"2f68ea76-f400-4a74-9715-fd67f3614fd1",fc755463.IAPPCIPPSG.028,28,"fc755463.IAPPCIPPSG.028.xml",coursewide,,,SYBEX,"What does strict liability mean?","The strict liability standard says that a person is responsible for the consequences of their actions, even if they could not reasonably anticipate the adverse outcome.","01JA7J0D98TX7G48VJ764ME4J6",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"ba9f46cc-d983-4c47-a724-8af8faea539b",fc755463.IAPPCIPPSG.029,29,"fc755463.IAPPCIPPSG.029.xml",coursewide,,,SYBEX,"What are the four elements of negligence?","Duty of care, a breach of that duty of care, damages, causation","01JA7J0CX7PP8Y5K80PM2PM7P9",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"4ca3ba42-c677-40f5-8b56-b882bfee34f6",fc755463.IAPPCIPPSG.030,30,"fc755463.IAPPCIPPSG.030.xml",coursewide,,,SYBEX,"What are four legal torts that may result in a successful claim of invasion of privacy?","The invasion of solitude, the public disclosure of private facts, false light, appropriation","01JA7J0D2ZP72039C2MHDZMYSG",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"7252b8d0-c9c3-4957-9d68-31e25a5f5f97",fc755463.IAPPCIPPSG.031,31,"fc755463.IAPPCIPPSG.031.xml",coursewide,,,SYBEX,"What is meant by &ldquo;theories of liability&rdquo;?","Theories of liability describe the conditions that must be met for someone to be found liable of a crime or civil violation of the law.","01JA7J0CATYKKAP42HPWG6K8B7",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"959b005b-03a8-4b4c-8205-3294d8706254",fc755463.IAPPCIPPSG.032,32,"fc755463.IAPPCIPPSG.032.xml",coursewide,,,SYBEX,"What is the FTC?","The Federal Trade Commission (FTC) is an independent agency that exists within the executive branch of the government but also maintains a degree of autonomy from the day&hyphen;to&hyphen;day workings of the executive branch.","01JA7J0CXRNVQP15236QRT8MHZ",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"ec61ff87-ee56-4e3f-9afa-8e72fc1328ab",fc755463.IAPPCIPPSG.033,33,"fc755463.IAPPCIPPSG.033.xml",coursewide,,,SYBEX,"In practice, most FTC complaints are not resolved through the formal process but use two other settlement mechanisms. What are they?","<p>The FTC and the accused company may decide to informally resolve minor complaints by adjusting the company&rsquo;s business practices.</p><p>In more serious cases, the FTC and the company may enter into a consent decree. This is a formal agreement between the company and the government that dictates how the company will behave moving forward. The company does not admit guilt but enters into a formal, enforceable agreement. If the company later violates the consent decree, the FTC can bring formal legal action against the firm.</p>","01JA7J0CQRD4RWR1VCKV3SQ8QD",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"b8599e86-3260-499b-9680-b5bb2820d61a",fc755463.IAPPCIPPSG.034,34,"fc755463.IAPPCIPPSG.034.xml",coursewide,,,SYBEX,"What are three factors that the FTC considers when determining whether a trade practice is unfair?","<p>Whether the practice injures consumers</p><p>Whether the practice violates established public policy</p><p>Whether the practice is unethical or unscrupulous</p>","01JA7J0CWAJ6WPC21E4KHKB2JZ",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"9145ba77-ceef-410d-9cd5-4f7b5f9c6565",fc755463.IAPPCIPPSG.035,35,"fc755463.IAPPCIPPSG.035.xml",coursewide,,,SYBEX,"Determining whether a practice unfairly injures consumers requires the use of a three&hyphen;pronged test that was documented in a 1980 FTC Policy Statement on Unfairness. What are they?","<p>The injury must be substantial.</p><p>The injury must not be outweighed by countervailing benefits to consumers and to competition.</p><p>The injury must not be reasonably avoidable.</p>","01JA7J0CBEH6NVE1P0R7135AFX",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"fca0d8fc-e0ab-42b9-b481-687d7c34f2c3",fc755463.IAPPCIPPSG.036,36,"fc755463.IAPPCIPPSG.036.xml",coursewide,,,SYBEX,"What are three criteria to determine whether a practice is deceptive?","<p>There must be a representation, omission, or practice that is likely to mislead the consumer.</p><p>The practice must be examined from the perspective of a consumer acting reasonably in the circumstances</p><p>The representation, omission, or practice must be material.</p>","01JA7J0CKVPJ4EPSN82EBEXYSE",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"3caf1e7c-d140-4b70-aa54-f8b938398eba",fc755463.IAPPCIPPSG.037,37,"fc755463.IAPPCIPPSG.037.xml",coursewide,,,SYBEX,"What is the purpose of the FCC?","The Federal Communications Commission (FCC) is the regulator responsible for interstate and international communications. The agency has the authority to regulate communications that originate or terminate in the United States and that occur over telephone, radio, television, wire, satellite, or cable.","01JA7J0CSEEYH265E43487S6KZ",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"6d835682-76d9-4796-8ac2-c0e0fbadd4f1",fc755463.IAPPCIPPSG.038,38,"fc755463.IAPPCIPPSG.038.xml",coursewide,,,SYBEX,"List four of the federal agencies that share responsibility for regulating the financial industry.","<p>The Consumer Financial Protection Bureau (CFPB)</p><p>The Federal Reserve</p><p>The National Credit Union Administration (NCUA)</p><p>The Federal Deposit Insurance Corporation (FDIC)</p><p>The Office of the Comptroller of the Currency</p>","01JA7J0CKSVBZGKD8GXXMR5Y6Z",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"9de7eb09-bef5-4e11-ad7f-77986029f6ba",fc755463.IAPPCIPPSG.039,39,"fc755463.IAPPCIPPSG.039.xml",coursewide,,,SYBEX,"What are three motivating factors for firms to participate in self&hyphen;regulatory schemes?","<p>Genuine desire to protect the security and privacy of sensitive personal information</p><p>Competitive interests in preserving the integrity of their industry against unscrupulous practices</p><p>Desire to avoid government intervention by preempting possible legislation through self&hyphen;regulation</p>","01JA7J0CDMC0M7GYCT9J0PA89P",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"5a3534f2-2cc0-478b-acc5-2010088ded38",fc755463.IAPPCIPPSG.040,40,"fc755463.IAPPCIPPSG.040.xml",coursewide,,,SYBEX,"List three of the 12 high&hyphen;level requirements of PCI DSS.","<table frame=""none""><tbody><tr><td><p>Install & maintain a firewall</p><p>Do not use vendor&hyphen;supplied defaults</p><p>Protect stored cardholder data.</p><p>Encrypt cardholder data on open networks.</p><p>Use antivirus software.</p><p>Develop and maintain secure systems & applications.</p><p>Restrict access to cardholder data by need&hyphen;to&hyphen;know.</p></td><td><p>Assign a unique ID to each person with computer access.</p><p>Restrict physical access to cardholder data.</p><p>Track & monitor all access to network resources & cardholder data.</p><p>Regularly test security systems and processes.</p><p>Maintain a policy that addresses information security</p></td></tr></tbody></table>","01JA7J0CQZA67J3431ZTX8ZXPB",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"40cd59ee-9ac3-4fdc-b1ba-729d10e03ffb",fc755463.IAPPCIPPSG.041,41,"fc755463.IAPPCIPPSG.041.xml",coursewide,,,SYBEX,"TrustArc offers the TRUSTe verified privacy seal to websites that complete a three&hyphen;phase process. What are these three phases?","Assessment, Remediation and Certification, Ongoing Monitoring and Guidance","01JA7J0DPZHQV8QE1ATBQ9NM1G",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"f4d7d5ba-1ba8-49c5-8787-00a6de5adac9",fc755463.IAPPCIPPSG.042,42,"fc755463.IAPPCIPPSG.042.xml",coursewide,,,SYBEX,"What kind of information is considered PII?","Personally identifiable information (PII) includes any information that uniquely identifies an individual person, including customers, employees, and third parties.","01JA7J0DN0P1N9N3EPAT4FMRQN",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"d67869de-1336-4fe7-8358-9aae30fbf8e9",fc755463.IAPPCIPPSG.043,43,"fc755463.IAPPCIPPSG.043.xml",coursewide,,,SYBEX,"What kind of information is included in PHI?","Protected health information (PHI) includes medical records maintained by healthcare providers and other organizations who are subject to the Health Insurance Portability and Accountability Act (HIPAA).","01JA7J0DQX54WM4ZZZJWXPTG83",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"21f67cd0-39bb-4181-8f3c-8115f88b61cc",fc755463.IAPPCIPPSG.044,44,"fc755463.IAPPCIPPSG.044.xml",coursewide,,,SYBEX,"List four major classification categories used by the U.S. government.","Top secret, Secret, Confidential, Unclassified.","01JA7J0DPFF7KCQSABZ2NFXB6D",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"4a5bec1c-aad2-4ab8-a845-5c344265be5a",fc755463.IAPPCIPPSG.045,45,"fc755463.IAPPCIPPSG.045.xml",coursewide,,,SYBEX,"What is a data flow diagram?","Serves as artifacts of the work and references for team members seeking to understand how data moves through the organization.","01JA7J0DFVW0R308F6FMX9Q1CZ",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"b6707762-d85c-46f5-ac1b-9e6a5e8f7085",fc755463.IAPPCIPPSG.046,46,"fc755463.IAPPCIPPSG.046.xml",coursewide,,,SYBEX,"What does the organization need to do at the early stages of the data lifecycle?","At the early stages of the data lifecycle, organizations should practice data minimization, where they collect the smallest possible amount of information necessary to meet their business requirements.","01JA7J0DTG7Z2FE755QQ10YVMH",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"618e7be6-36a2-4f51-8bf0-4641f2f08671",fc755463.IAPPCIPPSG.047,47,"fc755463.IAPPCIPPSG.047.xml",coursewide,,,SYBEX,"List four characteristics that differentiate different types of cybersecurity threat actors.","Internal vs. External; Level of Sophistication/Capability; Resources/Funding; Intent/Motivation","01JA7J0DQ04S189DJE15PQ0KH9",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"71556226-2781-4a11-98c4-b6a13a74424e",fc755463.IAPPCIPPSG.048,48,"fc755463.IAPPCIPPSG.048.xml",coursewide,,,SYBEX,"Give three types of threat actors that security professionals encounter in their work.","Script kiddies, hacktivists, criminal syndicates, advanced persistent threats (APTs), insiders","01JA7J0CXA1WTF4407PBGV8NAC",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"a814411e-aab3-4f26-8025-eab8809691e1",fc755463.IAPPCIPPSG.049,49,"fc755463.IAPPCIPPSG.049.xml",coursewide,,,SYBEX,"What is an event? What is an adverse event? And what is a security incident?","<p>An event is any observable occurrence in a system or network.</p><p>An adverse event is any event that has negative consequences.</p><p>A security incident is a violation or imminent threat of violation of security policies, acceptable use policies, or standard security practices.</p>","01JA7J0CBM5K9GD3NC8YZYPS9R",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"03ea372c-3b40-4355-8d34-7b3a38207c29",fc755463.IAPPCIPPSG.050,50,"fc755463.IAPPCIPPSG.050.xml",coursewide,,,SYBEX,"What are the four stages of the incident response process?","Preparation, Detection and Analysis, Containment Eradication and Recovery, Postincident Activity","01JA7J0CQD8ZQW2FYDG13NEB9N",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"39143327-4318-493d-b631-aaa38ca6f8f7",fc755463.IAPPCIPPSG.051,51,"fc755463.IAPPCIPPSG.051.xml",coursewide,,,SYBEX,"What are four major categories of security event indicators described by NIST&hyphen;800&hyphen;61?","Alerts, logs, publicly available information, people","01JA7J0DMMFGV2FA4SYY7208RB",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"1e9937d4-70b4-4a08-8499-42440afcab6e",fc755463.IAPPCIPPSG.052,52,"fc755463.IAPPCIPPSG.052.xml",coursewide,,,SYBEX,"List all five objectives at the containment, eradication, and recovery phase","<div style=""text-align: left;""><ol><li>Select a containment strategy appropriate to the incident circumstances.</li><li>Implement the selected containment strategy to limit the damage caused by the incident.</li><li>Gather additional evidence as needed to support the response effort and potential legal action.</li><li>Identify the attackers and attacking systems.</li><li>Eradicate the effects of the incident and recover normal business operations.</li></ol></div>","01JA7J0DEXAGXY7PS9F71TC8D7",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"91ae6e15-fd10-415a-a6b8-215a9e3f51e2",fc755463.IAPPCIPPSG.053,53,"fc755463.IAPPCIPPSG.053.xml",coursewide,,,SYBEX,"Give three examples of key elements that are recommended by NIST in incident response policies","<p>Statement of management commitment</p><p>Purpose and objectives of the policy</p><p>Scope of the policy (to whom it applies and under what circumstances)</p><p>Definition of cybersecurity incidents and related terms</p><p>Organizational structure and definition of roles, responsibilities, and level of authority</p><p>Prioritization or severity rating scheme for incidents</p><p>Performance measures for the CSIRT</p><p>Reporting and contact forms</p>","01JA7J0D3J3FG3D15VRMXX2MFA",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"d87f8a31-5ed3-452a-9800-8c299d1dc3cc",fc755463.IAPPCIPPSG.054,54,"fc755463.IAPPCIPPSG.054.xml",coursewide,,,SYBEX,"What is COPPA?","COPPA is the federal Children&rsquo;s Online Privacy Protection Act, which provides special privacy protections for children under the age of 13.","01JA7J0D97XA0A32PZCZ952DHW",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"52d204b5-e3da-4b9d-bbf0-c3dbd1586d5a",fc755463.IAPPCIPPSG.055,55,"fc755463.IAPPCIPPSG.055.xml",coursewide,,,SYBEX,"List five privacy and security requirements under U.S. federal law to protect children&rsquo;s personal information.","Privacy policies, parental notification, parental consent, parental control, information security","01JA7J0DF1VCFPJGYZMP8C135X",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"b79a6e9f-2156-4250-9ca9-52e752a6e7e0",fc755463.IAPPCIPPSG.056,56,"fc755463.IAPPCIPPSG.056.xml",coursewide,,,SYBEX,"What is HIPAA?","The Health Insurance Portability and Accountability Act (HIPAA) was enacted to improve several aspects of the healthcare system, including the sharing of data among providers and insurers, the process of switching health plans, and the security and privacy of personal health information.","01JA7J0D41SEP4AS6WP14XW4K2",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"f8cd59c5-2d29-4176-acef-add331608b9b",fc755463.IAPPCIPPSG.057,57,"fc755463.IAPPCIPPSG.057.xml",coursewide,,,SYBEX,"What are three types of HIPAA&hyphen;covered entities?","Health insurance plans, healthcare clearinghouses, healthcare providers","01JA7J0D9RSAT01SEBMGV0E47X",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"df53dca9-4c9a-4beb-9366-05b3dae96a13",fc755463.IAPPCIPPSG.058,58,"fc755463.IAPPCIPPSG.058.xml",coursewide,,,SYBEX,"Name three general requirements of the HIPAA privacy rule.","<p>The implementation of information privacy practices</p><p>Limits use and disclosure of data without patient authorization</p><p>Gives patients additional rights with respect to their medical information, including the right to view and correct their medical records</p>","01JA7J0CBVE3QHPSXV25ZYKSEE",
"11647f83-d24e-416e-b430-e5d99f5be9ba",PROD,"07c44943-551c-4957-b562-c1de9ce30a4b",fc755463.IAPPCIPPSG.059,59,"fc755463.IAPPCIPPSG.059.xml",coursewide,,,SYBEX,"Why was the HITECH Act passed?","The Health Information Technology for Economic and Clinical Health (HITECH) Act was passed in 2009 in order to improve healthcare by bringing health systems up&hyphen;to&hyphen;date with modern technology.","01JA7J0CXSQW20KVGN6JTH1FKN",
