projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"9715f600-b077-4745-9746-e4228219a845",PROD,"1bb4fc39-868b-4591-a1e2-819caaa4ceef",fc658979.PMPSG10E.011,11,"fc658979.PMPSG10E.011.xml",coursewide,,,SYBEX,"This type of training makes team members aware of differences between cultures and ethnic groups and builds respect and trust for those on their team.","Diversity training","01J9BB2XQ0A4EGMER6834A62X4",
"9715f600-b077-4745-9746-e4228219a845",PROD,"db3540cb-877a-4018-9a6e-40f1f8061bf3",fc658979.PMPSG10E.012,12,"fc658979.PMPSG10E.012.xml",coursewide,,,SYBEX,"This describes a standardized and effective way of centrally managing approved changes and baselines.","Configuration management system","01J9BB2XYPX6HJGK87HR338CWE",
"9715f600-b077-4745-9746-e4228219a845",PROD,"bb6b197b-d533-4f6b-b8ac-4b83d1f4c7cc",fc658979.PMPSG10E.013,13,"fc658979.PMPSG10E.013.xml",coursewide,,,SYBEX,"What is the purpose of the Implement Risk Response process?","To implement the agreed&hyphen;upon risk response plans when needed. Risk owners are responsible for monitoring the project for risks and implementing the response plans when needed.","01J9BB2Y4AG8WXMRJG7C414365",
"9715f600-b077-4745-9746-e4228219a845",PROD,"6ac152ce-593e-41af-9bb4-d0cea975f0a7",fc658979.PMPSG10E.014,14,"fc658979.PMPSG10E.014.xml",coursewide,,,SYBEX,"Name one of the typical ways sensitivity analysis data is displayed.","A tornado diagram","01J9BB2YA5R4AQ044G9GZ8N9DC",
"9715f600-b077-4745-9746-e4228219a845",PROD,"9a7126ba-8927-427b-b126-ea62b954b833",fc658979.PMPSG10E.015,15,"fc658979.PMPSG10E.015.xml",coursewide,,,SYBEX,"Name the project ending where resources are dispersed to other business areas or projects.",Integration,"01J9BB2YM01Z6XX55DNQQMH096",
"9715f600-b077-4745-9746-e4228219a845",PROD,"ea5c6dce-9a09-4897-8d7b-fa70da71b20c",fc658979.PMPSG10E.016,16,"fc658979.PMPSG10E.016.xml",coursewide,,,SYBEX,"Obtaining bids and proposals, selecting a vendor, and awarding a contract are the primary purposes of this process.","Conduct Procurements","01J9BB2YSWB0K4276Q0706HSXK",
"9715f600-b077-4745-9746-e4228219a845",PROD,"67c5a39d-31b1-49e3-8839-742637bc2d37",fc658979.PMPSG10E.017,17,"fc658979.PMPSG10E.017.xml",coursewide,,,SYBEX,"What technique compares the value of the future cash flows to today's dollars?","Discounted cash flow technique.","01J9BB2Z0AXETXFH5AYF4DNDYD",
"9715f600-b077-4745-9746-e4228219a845",PROD,"46e35e96-57f7-4208-a8c8-3ab1eb196442",fc658979.PMPSG10E.018,18,"fc658979.PMPSG10E.018.xml",coursewide,,,SYBEX,"Name the four styles of leadership according to Hersey&hyphen;Blanchard in the Situational Leadership Model.","Telling/directing, selling/coaching, participating/supporting, and delegating","01J9BB2Z5ZZ6QM73JS1EVR7RX5",
"9715f600-b077-4745-9746-e4228219a845",PROD,"4944ffbc-074b-47e2-b32f-e34f048f5ca1",fc658979.PMPSG10E.019,19,"fc658979.PMPSG10E.019.xml",coursewide,,,SYBEX,"What is a burndown chart in agile methodology?","A burndown chart shows the remaining work effort and time remaining for the sprint or for the project.","01J9BB2X6EW2SRCXNMMCWR9CAS",
"9715f600-b077-4745-9746-e4228219a845",PROD,"5fb7e024-60b6-4cad-8835-341c8279eb91",fc658979.PMPSG10E.020,20,"fc658979.PMPSG10E.020.xml",coursewide,,,SYBEX,"Influencing others to make decisions in your favor is a characteristic of __________.","Conflict of interest","01J9BB2XC6VSXED40E6FZ2HM2Q",
"9715f600-b077-4745-9746-e4228219a845",PROD,"0785fa3d-e50e-4b13-93d0-1f044489f89f",fc658979.PMPSG10E.021,21,"fc658979.PMPSG10E.021.xml",coursewide,,,SYBEX,"Schedule revisions and impacts to the performance measurement baselines occur as a result of this.","Scope change","01J9BB2XHSMKN36QHSWQA9QRSZ",
"9715f600-b077-4745-9746-e4228219a845",PROD,"682884a4-e675-4b5c-b7d9-fda5b2b68265",fc658979.PMPSG10E.022,22,"fc658979.PMPSG10E.022.xml",coursewide,,,SYBEX,"Describe the RBS and where it's used.","RBS is a risk breakdown structure and is a way to categorize risks. It's an element of the risk management plan.","01J9BB2XQANQP1Y3NYQVJ0NHPG",
"9715f600-b077-4745-9746-e4228219a845",PROD,"f9ddada7-97a7-4df0-9429-463cf5bc1d09",fc658979.PMPSG10E.023,23,"fc658979.PMPSG10E.023.xml",coursewide,,,SYBEX,"Describe a blended agile approach.","Blended agile combines more than one agile approach and is considered an agile approach.","01J9BB2Y0D8EG3NAN18HADQQ2T",
"9715f600-b077-4745-9746-e4228219a845",PROD,"ef147408-75cb-4f96-a113-3753ce4a5caf",fc658979.PMPSG10E.024,24,"fc658979.PMPSG10E.024.xml",coursewide,,,SYBEX,"Project managers have ultimate authority and power in this type of organizational structure.","Project&hyphen;oriented","01J9BB2Y8CC7KTXCYPK06AMQDF",
"9715f600-b077-4745-9746-e4228219a845",PROD,"06c904af-b34c-4d72-9456-0253fc238afb",fc658979.PMPSG10E.025,25,"fc658979.PMPSG10E.025.xml",coursewide,,,SYBEX,"What is a retrospective meeting?","A meeting at the end of an iteration where team members discuss progress, what was completed, what work needs to carry over to the next iteration, and lessons learned.","01J9BB2YEF8VV0ZDHQJ01G5ZWF",
"9715f600-b077-4745-9746-e4228219a845",PROD,"490f0e52-766c-44b4-8924-a43a97d16bc4",fc658979.PMPSG10E.026,26,"fc658979.PMPSG10E.026.xml",coursewide,,,SYBEX,"What are project funding requirements?","The funding requirements needed on the project by time period. It includes the cost baseline plus the management reserves.","01J9BB2YND21H7DQNSQ2NHEREN",
"9715f600-b077-4745-9746-e4228219a845",PROD,"92aff785-eb4c-41a7-9bb7-5d82b4fa6129",fc658979.PMPSG10E.027,27,"fc658979.PMPSG10E.027.xml",coursewide,,,SYBEX,"Describe conflict of interest.","Putting your own personal interests above the interest of the project","01J9BB2YYJHCBS69GSEJ8ABP4N",
"9715f600-b077-4745-9746-e4228219a845",PROD,"ee68b605-1214-49bb-b140-25627cf82eca",fc658979.PMPSG10E.028,28,"fc658979.PMPSG10E.028.xml",coursewide,,,SYBEX,"What is a product backlog list in the agile methodology?","A list of user stories that describe the requirements for the project and who they will benefit.","01J9BB2XQB9CR9QT22RGDB9HRD",
"9715f600-b077-4745-9746-e4228219a845",PROD,"78d3e639-120b-47d5-b7fa-bffab34067e2",fc658979.PMPSG10E.029,29,"fc658979.PMPSG10E.029.xml",coursewide,,,SYBEX,"Name three types of organizational structures where project managers have control of the project budget.","Strong matrix, project&hyphen;oriented, and a PMO","01J9BB2XYFZN7BQK93MFSQ1VTA",
"9715f600-b077-4745-9746-e4228219a845",PROD,"83d42b1c-428b-427f-b5b0-18cffd07916b",fc658979.PMPSG10E.030,30,"fc658979.PMPSG10E.030.xml",coursewide,,,SYBEX,"Name the purpose of a procurement audit.","To review the procurement process from Plan Procurement Management through Control Procurements to identify lessons learned","01J9BB2Y445K0X9GBT1T1T1R5M",
"9715f600-b077-4745-9746-e4228219a845",PROD,"ee44ef2b-9d85-4d2f-8889-e91fee7e0785",fc658979.PMPSG10E.031,31,"fc658979.PMPSG10E.031.xml",coursewide,,,SYBEX,"Work component descriptions (some of which include code of accounts identifier, list of schedule milestones, and descriptions of the work components) are documented here.","WBS dictionary","01J9BB2Y9V1ZCXS65ZVCXDJ0MY",
"9715f600-b077-4745-9746-e4228219a845",PROD,"defb1f19-17a7-4ff6-b40c-d3a26aba2f4d",fc658979.PMPSG10E.032,32,"fc658979.PMPSG10E.032.xml",coursewide,,,SYBEX,"What should you pay close attention to when procuring outside resources for an agile project?","Timelines so that purchases are lined up with the agile iterations","01J9BB2YFRY8JEBYG41QCP46K3",
"9715f600-b077-4745-9746-e4228219a845",PROD,"d8b385a1-efc8-4350-8ed6-8da019ce10aa",fc658979.PMPSG10E.033,33,"fc658979.PMPSG10E.033.xml",coursewide,,,SYBEX,"Creating a project schedule requires these three elements or plans.","A project schedule is devised by referencing the timeline, scope document, and resource plans.","01J9BB2YSM9YD3Y03C2DCJV9Y2",
"9715f600-b077-4745-9746-e4228219a845",PROD,"c19f1518-5ef7-409e-8af7-74fa7fbc7478",fc658979.PMPSG10E.034,34,"fc658979.PMPSG10E.034.xml",coursewide,,,SYBEX,"Name the ethical code to which certified PMPs are required to adhere.","PMI&reg; Code of Ethics and Professional Conduct","01J9BB2Z0AF3CNXN18M1R02GCS",
"9715f600-b077-4745-9746-e4228219a845",PROD,"75a9dd36-d98e-43b4-895d-1431a22a330d",fc658979.PMPSG10E.035,35,"fc658979.PMPSG10E.035.xml",coursewide,,,SYBEX,"State the difference between projects and operations.","Projects are temporary and have a definite beginning and end. Operations are ongoing and use repetitive processes to produce the same results.","01J9BB2Z608TRC66TJTZ2DPHV1",
"9715f600-b077-4745-9746-e4228219a845",PROD,"efc798ab-ddf2-48a8-b074-a95f9fcffcc1",fc658979.PMPSG10E.036,36,"fc658979.PMPSG10E.036.xml",coursewide,,,SYBEX,"NPV assumes reinvestment at this rate.","Cost of capital","01J9BB2ZGF8CJC7Y0B2C7CJHP2",
"9715f600-b077-4745-9746-e4228219a845",PROD,"1a6e8949-c0f1-4375-9552-a44bde995978",fc658979.PMPSG10E.037,37,"fc658979.PMPSG10E.037.xml",coursewide,,,SYBEX,"Project completion meets the expectations of this group.",Stakeholders,"01J9BB2R64KZWA6SED8BRRE7VB",
"9715f600-b077-4745-9746-e4228219a845",PROD,"e2253cac-886f-473c-af5d-1e096e0b45fa",fc658979.PMPSG10E.038,38,"fc658979.PMPSG10E.038.xml",coursewide,,,SYBEX,"Name the two types of knowledge associated with the Manage Project Knowledge process and describe each.","Explicit information is shared using words, pictures or numbers and is generally fact based. Tacit information is based on beliefs, experiences, or insights.","01J9BB2RC3XKFX0AWVHDRTAQNA",
"9715f600-b077-4745-9746-e4228219a845",PROD,"87410bd3-a503-4d26-b723-b9a6cca6c139",fc658979.PMPSG10E.039,39,"fc658979.PMPSG10E.039.xml",coursewide,,,SYBEX,"The cost baseline may need to be re&hyphen;baselined as a result of these.","Budget updates","01J9BB2RJGWNYGESWQ2WTG68S4",
"9715f600-b077-4745-9746-e4228219a845",PROD,"936e437b-7206-4ce7-94b9-c0f3bc2f4249",fc658979.PMPSG10E.040,40,"fc658979.PMPSG10E.040.xml",coursewide,,,SYBEX,"Describe how projects end by addition.","They're developed into their own ongoing business process.","01J9BB2RRC0XDTAQBE5VB286SW",
"9715f600-b077-4745-9746-e4228219a845",PROD,"d568477b-bdb0-4345-894e-73699a54806e",fc658979.PMPSG10E.041,41,"fc658979.PMPSG10E.041.xml",coursewide,,,SYBEX,"What is integration testing?","This involves combining software modules and testing them as a group. This may also involve testing programs or modules that need to interact with one another. An integration test typically occurs after unit testing is completed.","01J9BB2RYEBS856499MBFMQQ5K",
"9715f600-b077-4745-9746-e4228219a845",PROD,"44a096d1-b7a1-47e4-bc0e-c1ba2230eac8",fc658979.PMPSG10E.042,42,"fc658979.PMPSG10E.042.xml",coursewide,,,SYBEX,"What is the hybrid methodology known as?","Fit for purpose meaning the process is appropriate and suitable for its intended purpose.","01J9BB2S4DYS446K1WVKJ3GE21",
"9715f600-b077-4745-9746-e4228219a845",PROD,"baf0a3b5-1c35-4ae4-bb5b-4579f60ad58f",fc658979.PMPSG10E.043,43,"fc658979.PMPSG10E.043.xml",coursewide,,,SYBEX,"How are work package estimates derived?","By taking a cumulative total of all the schedule activities within the work package","01J9BB2SAK0J83FA0XB4ZZRF0R",
"9715f600-b077-4745-9746-e4228219a845",PROD,"81a481fa-36e1-4ee0-a30f-f73947d5a165",fc658979.PMPSG10E.044,44,"fc658979.PMPSG10E.044.xml",coursewide,,,SYBEX,"What is the key to choosing the methodology you'll use to manage the project?","The methodology is not the end goal. The key is ensuring that the team is delivering business value to the organization using the method that works best for the project and within the current business environment.","01J9BB2SG7K9ESGS73DS4CVXQA",
"9715f600-b077-4745-9746-e4228219a845",PROD,"f04db645-7fda-443b-87ef-f20a1596054e",fc658979.PMPSG10E.045,45,"fc658979.PMPSG10E.045.xml",coursewide,,,SYBEX,"Describe contested changes.","This involves a disagreement about the compensation to the vendor for implementing a change.","01J9BB2SNN5QD51QT6DKM3BMWF",
"9715f600-b077-4745-9746-e4228219a845",PROD,"5d5e060c-3355-4595-a23d-1e6a8b9cfa43",fc658979.PMPSG10E.046,46,"fc658979.PMPSG10E.046.xml",coursewide,,,SYBEX,"What leadership styles were developed by Bernard Bass?","Transactional and transformational","01J9BB2PARED8NBDEHDT0CQ339",
"9715f600-b077-4745-9746-e4228219a845",PROD,"e4c67af4-0160-4517-b86e-1c7056b19bb8",fc658979.PMPSG10E.047,47,"fc658979.PMPSG10E.047.xml",coursewide,,,SYBEX,"Who sets the probability and impact matrix values, and which input are the values part of?","The organization sets the values, and they are considered part of the organizational process assets input.","01J9BB2PKT8NTW17Q9E4HPJQ0C",
"9715f600-b077-4745-9746-e4228219a845",PROD,"693a327f-3efc-4583-8314-065b7a796b01",fc658979.PMPSG10E.048,48,"fc658979.PMPSG10E.048.xml",coursewide,,,SYBEX,"Define a user story.","User stories are the deliverables and requirements needed for the project. They are written from the perspective of the customer.","01J9BB2PSNZ3FD16EF8ZQB136P",
"9715f600-b077-4745-9746-e4228219a845",PROD,"ac7ba465-d6a3-4157-9d19-6690101bc99c",fc658979.PMPSG10E.049,49,"fc658979.PMPSG10E.049.xml",coursewide,,,SYBEX,"This establishes the criteria for planning, structuring, estimating, budgeting, and controlling project costs, and documents how you will estimate and manage project costs.","Cost management plan","01J9BB2PZKDEP95922PYXZG5KH",
"9715f600-b077-4745-9746-e4228219a845",PROD,"a9bb9d17-8195-4895-ab4a-d464c3e2c6e3",fc658979.PMPSG10E.050,50,"fc658979.PMPSG10E.050.xml",coursewide,,,SYBEX,"Name the steps involved in managing project artifacts.","Determine requirements for managing artifacts, apply version control, ensure that they are accessible to all stakeholders, continually monitor and assess the processes used to manage artifacts","01J9BB2Q579NHX4CZCY6F4K2VG",
"9715f600-b077-4745-9746-e4228219a845",PROD,"f1b1abe7-0a10-4ed5-a2d4-e27e9f0eea3f",fc658979.PMPSG10E.051,51,"fc658979.PMPSG10E.051.xml",coursewide,,,SYBEX,"Describe a non&hyphen;risk event.","These are risks that are event based and generally outside the control of the organization (although this is not always true). Vendor availability and weather events are types of non&hyphen;risk events.","01J9BB2QBGTXCGHSCRDQGMVG8S",
"9715f600-b077-4745-9746-e4228219a845",PROD,"d1919160-b26e-4ad4-8f62-4309a2a1ecbd",fc658979.PMPSG10E.052,52,"fc658979.PMPSG10E.052.xml",coursewide,,,SYBEX,"Name at least four categories of requirements.","Business, stakeholder, solution (including functional and nonfunctional), transition and readiness, project, and quality","01J9BB2QH46CKSER69XPDQRQX5",
"9715f600-b077-4745-9746-e4228219a845",PROD,"1466a4cb-c426-457e-b850-3e10e3d40e69",fc658979.PMPSG10E.053,53,"fc658979.PMPSG10E.053.xml",coursewide,,,SYBEX,"Name three ways you can stay abreast of project management practices and techniques.","Attend local PMI&reg; chapter meetings, read project management books, and take classes","01J9BB2QQC1VATMJMHNPRYHVEF",
"9715f600-b077-4745-9746-e4228219a845",PROD,"481c4caf-b6ee-4f2f-87c0-aa220fdb2aa0",fc658979.PMPSG10E.054,54,"fc658979.PMPSG10E.054.xml",coursewide,,,SYBEX,"Describe backward pass.","A calculation used in CPM to determine late start and late finish dates for activities","01J9BB2QZEFFNRRDA0ZC1KHMP3",
"9715f600-b077-4745-9746-e4228219a845",PROD,"5a222a06-ed1f-4291-b417-9d28f8361fcc",fc658979.PMPSG10E.055,55,"fc658979.PMPSG10E.055.xml",coursewide,,,SYBEX,"Describe a master service agreement.","A governing agreement contract type that outlines the specifications of the overall engagement with agreed&hyphen;on terms for future changes.","01J9BB2VJA6JX47PHF4MED4K7T",
"9715f600-b077-4745-9746-e4228219a845",PROD,"d930461d-1c28-4b9e-a0df-808853f7cf8e",fc658979.PMPSG10E.056,56,"fc658979.PMPSG10E.056.xml",coursewide,,,SYBEX,"Define a BATNA and what it's used for.","BATNA stands for best alternative to a negotiated agreement. It is a plan you should have developed before negotiations begin that you will put into action if negotiations fail.","01J9BB2VR25FC35088NKYARGDQ",
"9715f600-b077-4745-9746-e4228219a845",PROD,"9854385d-6e7b-401a-bc40-ffa605e67090",fc658979.PMPSG10E.057,57,"fc658979.PMPSG10E.057.xml",coursewide,,,SYBEX,"How does the role of the project manager change when using a predictive versus an adaptive methodology to manage the project?","The role of the project manager does not change depending on the methodology. The role is the same, but project managers will need an understanding of agile methodologies and experience using the tools and techniques with these approaches to ensure project success.","01J9BB2VYWW46V35P4R68TQ8CS",
"9715f600-b077-4745-9746-e4228219a845",PROD,"a7ac763d-2e52-4731-ad79-efdd0fc78241",fc658979.PMPSG10E.058,58,"fc658979.PMPSG10E.058.xml",coursewide,,,SYBEX,"Name the purpose of the Control Procurements process.","To monitor the vendor's performance and ensure that all the requirements of the contract are met","01J9BB2W4KJNWNN4FA65HEJHNP",
"9715f600-b077-4745-9746-e4228219a845",PROD,"cbe884c7-51f3-4cb1-9598-6778c8df7573",fc658979.PMPSG10E.059,59,"fc658979.PMPSG10E.059.xml",coursewide,,,SYBEX,"What are the types of benefit measurement methods?","Benefit&ndash;cost ratio analysis, scoring models, and benefit contribution methods that include various cash flow techniques and economic models","01J9BB2WAHFWVDTWEZ3C2EP153",
"9715f600-b077-4745-9746-e4228219a845",PROD,"39bedbfb-32f0-44f6-8c1a-321391b97f50",fc658979.PMPSG10E.060,60,"fc658979.PMPSG10E.060.xml",coursewide,,,SYBEX,"Name the key activity performed during the Closing process group.","This process is concerned with completing all the activities associated with closing out the project management processes in order to close out the project. It also ensures that all project work is complete.","01J9BB2WJKN7YX9QGEP4WSFQHF",
"9715f600-b077-4745-9746-e4228219a845",PROD,"9ee23a0c-f875-479e-9bc9-32e256ee9f83",fc658979.PMPSG10E.061,61,"fc658979.PMPSG10E.061.xml",coursewide,,,SYBEX,"The disorientation experienced when working in other countries is known as this.","Culture shock","01J9BB2WR66S0R19X4PE6HMC6Z",
"9715f600-b077-4745-9746-e4228219a845",PROD,"d9742336-2c17-4672-a68b-3b1937d1a59d",fc658979.PMPSG10E.062,62,"fc658979.PMPSG10E.062.xml",coursewide,,,SYBEX,"Why is it important for project managers to identify and analyze stakeholders?","Stakeholders can have significant power and influence over the project and within the organization. Project managers need to know who these stakeholders are and ensure that they have a close relationship and work in close collaboration with them. Other stakeholders with less influence and power will not need as much interaction with the project manager.","01J9BB2WYV6XPYT3XHH8ECB710",
"9715f600-b077-4745-9746-e4228219a845",PROD,"afe0fad8-6f69-4ac4-8b78-84ca79e21633",fc658979.PMPSG10E.063,63,"fc658979.PMPSG10E.063.xml",coursewide,,,SYBEX,"Name the leadership style that gathers facts and input from the team prior to making a decision.",Democratic,"01J9BB2X4MPMC502HG768P68JK",
"9715f600-b077-4745-9746-e4228219a845",PROD,"2d35347f-f1de-4933-addb-239924e39910",fc658979.PMPSG10E.064,64,"fc658979.PMPSG10E.064.xml",coursewide,,,SYBEX,"Define an anchoring bias as it pertains to contract negotiations.","Anchoring bias occurs when the first party introduces their offer. This offer will significantly impact the negotiations that follow.","01J9BB2SV43AKBBMPHPATYH032",
"9715f600-b077-4745-9746-e4228219a845",PROD,"5f91323a-f3d6-408b-ad44-78a81afa5e09",fc658979.PMPSG10E.065,65,"fc658979.PMPSG10E.065.xml",coursewide,,,SYBEX,"How many time estimates does PDM use to determine duration?",One,"01J9BB2T1V40EV4C20838R294B",
"9715f600-b077-4745-9746-e4228219a845",PROD,"4f39ab1e-dba6-4d03-a254-219c3390e981",fc658979.PMPSG10E.066,66,"fc658979.PMPSG10E.066.xml",coursewide,,,SYBEX,"This grid is a tool and technique in the Identify Stakeholders process that examines power, influence, and interest levels of stakeholders.","The power/interest grid, power/influence grid, or the impact/influence grid.","01J9BB2T7FMCDEXSDF3BG47XBT",
"9715f600-b077-4745-9746-e4228219a845",PROD,"edf35d9a-2c57-4644-bf7c-0b2f35a4abb3",fc658979.PMPSG10E.067,67,"fc658979.PMPSG10E.067.xml",coursewide,,,SYBEX,"Name other titles that may represent the project manager's role in the various agile methodologies.","Scrum master, team facilitator, project manager, project team lead, team coach, flow master, service delivery manager, manager, tracker, coach, Six Sigma Black Belt.","01J9BB2TDEPDG3SEHN2JFBBH2J",
"9715f600-b077-4745-9746-e4228219a845",PROD,"991a9fc0-b0f4-49ad-895d-7c30c846cac3",fc658979.PMPSG10E.068,68,"fc658979.PMPSG10E.068.xml",coursewide,,,SYBEX,"Name the purpose of the Manage Stakeholder Engagement process.","To satisfy the needs of the stakeholders by managing communications with them, resolving issues, engaging them on the project, managing their expectations, and improving project performance by implementing changes.","01J9BB2TKQWHCJ22TY66HZMDP1",
"9715f600-b077-4745-9746-e4228219a845",PROD,"c199f675-ef37-4b77-95dd-16121445be34",fc658979.PMPSG10E.069,69,"fc658979.PMPSG10E.069.xml",coursewide,,,SYBEX,"Determining the appropriate process groups to perform for the project is called what?",Tailoring,"01J9BB2TVFD5K7AN1JJRVDWXJ9",
"9715f600-b077-4745-9746-e4228219a845",PROD,"ed0f580c-31e9-42bb-8363-9ab682ab075a",fc658979.PMPSG10E.070,70,"fc658979.PMPSG10E.070.xml",coursewide,,,SYBEX,"Describe automated code quality analysis.","A method of testing programming code using scripts that review the code line by line to identify bugs or vulnerabilities in the programming code. This is a continuous improvement effort because code is continually examined to ensure performance, readability, and consistency of the code, and to uncover bugs or vulnerabilities.","01J9BB2V1C79HT3T6V09P2Y3CN",
"9715f600-b077-4745-9746-e4228219a845",PROD,"261e052d-c0d3-4dc0-bd75-39bf69f0f767",fc658979.PMPSG10E.071,71,"fc658979.PMPSG10E.071.xml",coursewide,,,SYBEX,"Describe schedule compression.","This is a form of mathematical analysis used to shorten the project schedule without changing project scope.","01J9BB2V714Y9HDM52F69DP2NW",
"9715f600-b077-4745-9746-e4228219a845",PROD,"ab62df40-f812-4591-8989-f08f04e8036c",fc658979.PMPSG10E.072,72,"fc658979.PMPSG10E.072.xml",coursewide,,,SYBEX,"Which Knowledge Area is the only one that has a process in the Closing process group?","Project Integration Management","01J9BB2VCP8CVF502RJTN2Z259",
"9715f600-b077-4745-9746-e4228219a845",PROD,"af65066d-e5ea-4b28-bc73-27a493165eb9",fc658979.PMPSG10E.073,73,"fc658979.PMPSG10E.073.xml",coursewide,,,SYBEX,"Describe a multitiered structure contract type.","This can be used for agile projects, and it entails breaking the contract up into individual documents, rather than one large encompassing contract.","01J9BB2VYQS3489HRP987G6VPB",
"9715f600-b077-4745-9746-e4228219a845",PROD,"88b2c770-49ce-4d8e-8bd6-e3afc2bd35ce",fc658979.PMPSG10E.074,74,"fc658979.PMPSG10E.074.xml",coursewide,,,SYBEX,"What is a sprint backlog in the agile methodology?","The sprint backlog contains the list of user stories the team will work on during the sprint. The user stories are pulled from the product backlog.","01J9BB2W4CAFYG2HVTDB4QT9PB",
"9715f600-b077-4745-9746-e4228219a845",PROD,"11d61575-f91d-46a9-bb9e-4d24bce313f1",fc658979.PMPSG10E.075,75,"fc658979.PMPSG10E.075.xml",coursewide,,,SYBEX,"Name two characteristics of a project.","They initiate change and bring about business value creation.","01J9BB2WA6YZRQA08KKT0RW32H",
"9715f600-b077-4745-9746-e4228219a845",PROD,"4154cd8f-7fd7-42a2-8439-802a51fd2aff",fc658979.PMPSG10E.076,76,"fc658979.PMPSG10E.076.xml",coursewide,,,SYBEX,"What is end&hyphen;to&hyphen;end testing?","This test involves using the software from start to end to ensure that the application is working correctly.","01J9BB2WG3AS8PAJDN609TF67J",
