projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"b8a74e83-6677-4372-9bfd-bd0770ce96b9",fc718468.MSPoPoSG.019,19,"fc718468.MSPoPoSG.019.xml",coursewide,,,SYBEX,"When you save image files for each slide, what graphic file types can you choose from?","PNG and JPEG","01J9BCVZMW3N5RKBMQ7MBRBMRX",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"53ca55f3-a933-4fd9-af5e-c594284728c4",fc718468.MSPoPoSG.020,20,"fc718468.MSPoPoSG.020.xml",coursewide,,,SYBEX,"How can you view your notes for your slideshow?","In Presenter View and in print","01J9BCVZH0BKEWQ1F1RXE234ZG",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"613153c1-071d-4640-a856-9b05cef26f46",fc718468.MSPoPoSG.021,21,"fc718468.MSPoPoSG.021.xml",coursewide,,,SYBEX,"What types of slides can you insert?","From a Word document, from another slideshow, or as a blank slide within PowerPoint","01J9BCVZT9RYRYGVFSG9R58KKF",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"ef4e1647-935d-4757-93d7-29a7f6019ecf",fc718468.MSPoPoSG.022,22,"fc718468.MSPoPoSG.022.xml",coursewide,,,SYBEX,"When you import a Word document into a PowerPoint slideshow, how should the Word document be formatted?","As an outline or as paragraphs with heading styles","01J9BCVZQT8PR1BSCZDJ5E4NA7",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"81be2161-906a-4ef9-8d83-8435688df999",fc718468.MSPoPoSG.023,23,"fc718468.MSPoPoSG.023.xml",coursewide,,,SYBEX,"What is a slide that you can create that contains all other slides in your slideshow?","A Summary Zoom slide","01J9BCVZGS1NHMN02ME25FWTH8",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"45182761-4166-403a-a3ac-7e0b5415d048",fc718468.MSPoPoSG.024,24,"fc718468.MSPoPoSG.024.xml",coursewide,,,SYBEX,"Why do you duplicate a slide?","To apply the same text and/or formatting to one or more slides in the slideshow","01J9BCW0012ZBBA6499B1N50AQ",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"b4875ab4-09b6-450c-a58b-c12a46ce1345",fc718468.MSPoPoSG.025,25,"fc718468.MSPoPoSG.025.xml",coursewide,,,SYBEX,"Why do you hide a slide?","So that an audience who doesn&rsquo;t need the information on the slide won&rsquo;t see that slide","01J9BCVZXSCM9GJZSE5KYPBG67",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"125c81fb-909b-4f6c-b37d-d7342fba1ad0",fc718468.MSPoPoSG.026,26,"fc718468.MSPoPoSG.026.xml",coursewide,,,SYBEX,"What are the four types of fills that you can apply to a slide background?","Gradient, picture, texture, and pattern","01J9BCW0AW1H8PVCD17NHSG329",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"71172cec-8014-4878-ab2a-c96e5840686f",fc718468.MSPoPoSG.027,27,"fc718468.MSPoPoSG.027.xml",coursewide,,,SYBEX,"What does PowerPoint call a slide number?","Page number","01J9BCW05MQE59Y3B64V84RZTE",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"0d5882b4-c243-4009-89af-8256b8328305",fc718468.MSPoPoSG.028,28,"fc718468.MSPoPoSG.028.xml",coursewide,,,SYBEX,"Why do you add a header into a slideshow?","To include information that you want to have in each slide, such as the company name","01J9BCW0B4260X5AHTBDWBVVVY",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"6459f4ea-df97-4c3f-9380-76c5d6c975e9",fc718468.MSPoPoSG.029,29,"fc718468.MSPoPoSG.029.xml",coursewide,,,SYBEX,"Why do you group slides?","To make the slideshow easy to manage","01J9BCVZHNNQ0RB18XB4KBJ2VP",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"ad33982e-61c8-48cd-af4f-a78a23959402",fc718468.MSPoPoSG.030,30,"fc718468.MSPoPoSG.030.xml",coursewide,,,SYBEX,"Where do you move slides and sections?","In the left pane in Normal View","01J9BCW00B58Y3182PCP6NTB8W",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"9f5674b3-4d36-47cc-b469-02ee302fb402",fc718468.MSPoPoSG.031,31,"fc718468.MSPoPoSG.031.xml",coursewide,,,SYBEX,"When you want to select a slide layout, what layouts can you choose from?","All built&hyphen;in layouts in PowerPoint and any layouts in any slides that you imported from another slideshow","01J9BCVZTJHD2D67P8MFCZG9D9",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"49b5e02d-7c0e-4316-8f74-ddadd32fae21",fc718468.MSPoPoSG.032,32,"fc718468.MSPoPoSG.032.xml",coursewide,,,SYBEX,"How do you select multiple, noncontiguous slides to duplicate?","You hold down the Ctrl key as you click each slide thumbnail image in the left pane.","01J9BCVZWZ8RN490AJBPDZKQ06",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"e3f2d15c-f653-4225-980b-bd87fdb7addf",fc718468.MSPoPoSG.033,33,"fc718468.MSPoPoSG.033.xml",coursewide,,,SYBEX,"How do you know a slide is hidden?","The slide thumbnail image in the left pane is gray and the slide number above the image has a line through it.","01J9BCVZH0QP9H17XP98V4B26H",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"25bcefb8-ef57-4b8a-8b4e-fe4a8f70a7ff",fc718468.MSPoPoSG.034,34,"fc718468.MSPoPoSG.034.xml",coursewide,,,SYBEX,"What can you add to a footer?","The date and time, the page number, and/or your own text","01J9BCVZSH82TP835TQYHF5K29",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"46348d85-1add-47c5-ad77-95029736fde7",fc718468.MSPoPoSG.035,35,"fc718468.MSPoPoSG.035.xml",coursewide,,,SYBEX,"What feature do you use to apply formatting from one block of text to another quickly?","Format Painter","01J9BCW00MMTC5XTFTDP733B0A",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"9efca089-32e2-43ea-999e-0531140afcb6",fc718468.MSPoPoSG.036,36,"fc718468.MSPoPoSG.036.xml",coursewide,,,SYBEX,"How do you expand the area between lines of text in a slide?","Click the Line Spacing icon in the Paragraph section in the Home ribbon.","01J9BCVZMV92YE3V3X0VSJ7PK6",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"051e8b85-dc1a-4aaa-96d9-bfbd085c1e83",fc718468.MSPoPoSG.037,37,"fc718468.MSPoPoSG.037.xml",coursewide,,,SYBEX,"What is the default indent space in PowerPoint?","0.5 inches","01J9BCVZVBQH1787DMME1AZT6G",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"f3d19c74-321a-40f7-9971-ba2d6aa7e41a",fc718468.MSPoPoSG.038,38,"fc718468.MSPoPoSG.038.xml",coursewide,,,SYBEX,"How do you apply built&hyphen;in styles to a slide?","Click Quick Styles in the Home ribbon.","01J9BCW0P82MXN20235E7TEWAW",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"67f81a63-06c4-4549-a85e-0b004bb4ecdd",fc718468.MSPoPoSG.039,39,"fc718468.MSPoPoSG.039.xml",coursewide,,,SYBEX,"How many columns can you select from the Add or Remove Columns drop&hyphen;down menu?","One, two, or three","01J9BCW0NJ2HAVMWMRAQWN6JDQ",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"5912b74e-a51e-4dbb-bddf-b04922c41fd4",fc718468.MSPoPoSG.040,40,"fc718468.MSPoPoSG.040.xml",coursewide,,,SYBEX,"What are the two types of lists that you can create?","Bulleted and numbered","01J9BCW0PMV50PW4A4JNEKRA2M",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"b7af8cdf-22c3-4004-9a06-187517c5571c",fc718468.MSPoPoSG.041,41,"fc718468.MSPoPoSG.041.xml",coursewide,,,SYBEX,"How do you connect text from one slide to another?","Add a hyperlink to the selected text.","01J9BCW0BD67KYS1PX91KKWK5V",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"f0069a27-6c9b-4531-8c04-6d1f760bbc2f",fc718468.MSPoPoSG.042,42,"fc718468.MSPoPoSG.042.xml",coursewide,,,SYBEX,"What are the two Zoom slides you can link to?","Summary Zoom and Slide Zoom","01J9BCW0NVRVSXAQTRS4ZVQSA6",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"de490591-6b15-4a87-823e-b5be8242b396",fc718468.MSPoPoSG.043,43,"fc718468.MSPoPoSG.043.xml",coursewide,,,SYBEX,"What sources can you import images from?","Images stored on your computer, stock images installed with PowerPoint, and images from the office.com website","01J9BCW0GW992CBSPEVVD3X4V3",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"349243ad-8fc7-4330-aa6a-723cc8dcd93d",fc718468.MSPoPoSG.044,44,"fc718468.MSPoPoSG.044.xml",coursewide,,,SYBEX,"What are the two ways to reformat an image?","Resizing and cropping","01J9BCVZZQZFX2FY04SNEFY6CN",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"b50ccbab-9d03-42d3-a635-381bfaa591fc",fc718468.MSPoPoSG.045,45,"fc718468.MSPoPoSG.045.xml",coursewide,,,SYBEX,"What are the two ways to change the look of an image in a slide?","Picture styles and picture effects","01J9BCVZH6PX6SAVJZA1SDHFGV",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"d654e0d0-811e-4f5f-8b8b-a7f8fca9ccca",fc718468.MSPoPoSG.046,46,"fc718468.MSPoPoSG.046.xml",coursewide,,,SYBEX,"What is a screenshot?","A photo of another window that you can take and insert into a slide","01J9BCVZSGN22BS9ZG7661B1SX",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"42e16ae1-91d3-4330-8904-c0819cb728b7",fc718468.MSPoPoSG.047,47,"fc718468.MSPoPoSG.047.xml",coursewide,,,SYBEX,"What is a screen clipping?","A photo of the entire screen or a portion of it that you can take and insert into a slide","01J9BCW0M7597JQ5XEWR7ZKBZ6",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"80e26509-e4f4-437b-a62a-e94d147c1557",fc718468.MSPoPoSG.048,48,"fc718468.MSPoPoSG.048.xml",coursewide,,,SYBEX,"What does Microsoft call handwritten annotations in a slide?","Digital ink","01J9BCW0GKJD8S6KGXTDE89RJC",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"95fa52f5-8d30-4188-8ab3-554449df5c7c",fc718468.MSPoPoSG.049,49,"fc718468.MSPoPoSG.049.xml",coursewide,,,SYBEX,"How do you add a shape?","By clicking Shapes in the Insert ribbon","01J9BCW04XKN2PJWEFM6G6VQMW",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"0f33be89-c68a-4cfd-86e3-6816f9e2cf79",fc718468.MSPoPoSG.050,50,"fc718468.MSPoPoSG.050.xml",coursewide,,,SYBEX,"What menu option do you need to use to create a handwritten annotation?","The Draw menu option","01J9BCW0AZ5X982D3T043XC0XG",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"dc54da04-5719-4d2a-8408-53a4558d4515",fc718468.MSPoPoSG.051,51,"fc718468.MSPoPoSG.051.xml",coursewide,,,SYBEX,"What does it mean when the Draw menu option is missing?","You are using a computer or device without a touch screen, so you have to add the Draw menu option manually.","01J9BCW0NQKX5AYTJXAXFJ8NFS",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"8acbc1c8-ea60-4a53-bbdf-4b2bc15f8005",fc718468.MSPoPoSG.052,52,"fc718468.MSPoPoSG.052.xml",coursewide,,,SYBEX,"When you want to add a block of text apart from all the other text in the slide, what do you do?","Add a text box.","01J9BCW0GQG1GH5BM718SR8T5G",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"55e73c3c-6c52-4332-bde2-ecb41f004c50",fc718468.MSPoPoSG.053,53,"fc718468.MSPoPoSG.053.xml",coursewide,,,SYBEX,"What do you click and drag to resize a shape?","One of the sizing handles","01J9BCW0P2TG9P64QX0TBAYMV9",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"4823f4c4-c0a4-40b9-aa1e-1e1d43fc5d14",fc718468.MSPoPoSG.054,54,"fc718468.MSPoPoSG.054.xml",coursewide,,,SYBEX,"What are the three ways that you can edit a shape?","Editing the shape itself, applying shape styles, and changing the size of the shape","01J9BCW0GC4XNMKYFC2DA38K1M",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"dd172332-50b5-429a-a68d-21d5f95a5118",fc718468.MSPoPoSG.055,55,"fc718468.MSPoPoSG.055.xml",coursewide,,,SYBEX,"Where do you change the font and paragraph settings for text within a slide or text box?","The Home ribbon","01J9BCW0NQF2HWKDPW7CE9ZAWF",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"6db843d7-09da-4fed-8fbf-0af9ba23bed7",fc718468.MSPoPoSG.056,56,"fc718468.MSPoPoSG.056.xml",coursewide,,,SYBEX,"How can you apply a style quickly to a shape or text box?","Apply a WordArt style.","01J9BCW0KB8HGKGBWY3ZR8ZRRD",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"8bbbe1e1-5e21-49c7-9fdd-897ae1dc5fc6",fc718468.MSPoPoSG.057,57,"fc718468.MSPoPoSG.057.xml",coursewide,,,SYBEX,"What are the three text rotation directions?","90 degrees, 270 degrees, and Stacked","01J9BCW01468SBDP83G550SCPK",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"3eb2202d-696f-4843-867e-cd590d1d084e",fc718468.MSPoPoSG.058,58,"fc718468.MSPoPoSG.058.xml",coursewide,,,SYBEX,"What is Alt text?","Text attached to a shape or image that tells anyone who views your document in PowerPoint what the picture or shape is","01J9BCVZMJN8GPGMRHTH3KHN4W",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"c7de0fe3-4f8e-42d8-aed8-d3fa2d73121f",fc718468.MSPoPoSG.059,59,"fc718468.MSPoPoSG.059.xml",coursewide,,,SYBEX,"What happens when you send an object in a slide to the back?","That object appears behind all other objects in a stack of text, images, or other objects.","01J9BCVZVJEK00AYQ8RGEQSW4R",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"3230a3d3-b5c5-43c7-8c99-3c7db1dc96c2",fc718468.MSPoPoSG.060,60,"fc718468.MSPoPoSG.060.xml",coursewide,,,SYBEX,"What are the two tools that you can use to help position objects on a slide?","Guides and gridlines","01J9BCW0GQ9M3FCWW8Z1RGA13K",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"abf77867-21dc-4732-b8a5-c0b727a27cf1",fc718468.MSPoPoSG.061,61,"fc718468.MSPoPoSG.061.xml",coursewide,,,SYBEX,"How does PowerPoint order a table?","In rows and columns","01J9BCW07333MDPBSB0P5JDKSG",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"be654e4b-dd62-44d3-be29-afd6ad7bee0a",fc718468.MSPoPoSG.062,62,"fc718468.MSPoPoSG.062.xml",coursewide,,,SYBEX,"How many rows and columns can you add in a new table from the Insert Table grid?","10 columns and 8 rows","01J9BCW0DWBNTT5J6PSE83Z6XF",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"1c489c19-9e2c-4de0-89bc-3818f17952e3",fc718468.MSPoPoSG.063,63,"fc718468.MSPoPoSG.063.xml",coursewide,,,SYBEX,"When you want to add rows to a table, what do you select in the Layout ribbon?","Insert Above to insert a row above the selected cell or Insert Below to insert a row below the selected cell","01J9BCW02TVNZX6R3NTCRC5HFE",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"dc08f5e5-e2c0-4cb9-8f0a-eaf1d6d57cbd",fc718468.MSPoPoSG.064,64,"fc718468.MSPoPoSG.064.xml",coursewide,,,SYBEX,"Where do you apply a table style?","In the Table Design ribbon","01J9BCVZYWKXBJD5KKJT5KRGSG",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"65b57c8a-29bb-4868-bbd6-c275721b8d16",fc718468.MSPoPoSG.065,65,"fc718468.MSPoPoSG.065.xml",coursewide,,,SYBEX,"Where do you select the type of chart to add to a slide?","The Insert Chart dialog box","01J9BCW053SMYV7738191QW1D9",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"75ed801a-3e48-4754-8e31-b3d335b10b2d",fc718468.MSPoPoSG.066,66,"fc718468.MSPoPoSG.066.xml",coursewide,,,SYBEX,"How do you resize a chart?","By clicking and holding one of the resize handles around the chart and then dragging the chart until it&rsquo;s the size that you want","01J9BCVZHHV7QHK1XH9GXA1P8Z",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"6e993104-d46e-4f54-8b13-3bbd1f556754",fc718468.MSPoPoSG.067,67,"fc718468.MSPoPoSG.067.xml",coursewide,,,SYBEX,"What is a data series?","One or more rows and/or columns in a worksheet that PowerPoint uses to build a chart","01J9BCVZZ2HWN89621JE9N3JC2",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"633b08f6-02ad-49b5-9a6b-8ef29faa17b9",fc718468.MSPoPoSG.068,68,"fc718468.MSPoPoSG.068.xml",coursewide,,,SYBEX,"What does PowerPoint place in the horizontal axis within a chart?","The larger number of rows or columns in a worksheet, or columns if there are the same number of rows and columns in the worksheet","01J9BCVZSEYNFRGTEZJMXG2X0A",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"3d38619f-9a4b-4a18-9d49-6cff876c5f0b",fc718468.MSPoPoSG.069,69,"fc718468.MSPoPoSG.069.xml",coursewide,,,SYBEX,"Where does the worksheet associated with the chart appear?","In the Chart in Microsoft PowerPoint window underneath the chart","01J9BCW05WR9FV3T1TB615X9BF",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"54c534ac-c7d2-4aa4-ae16-aa8cab75d996",fc718468.MSPoPoSG.070,70,"fc718468.MSPoPoSG.070.xml",coursewide,,,SYBEX,"What does PowerPoint call the text at the bottom of the chart that explains what each line or bar color represents?",Legend,"01J9BCW04RXS73ZVGJT1ARCA89",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"6a39ffe2-8739-41fa-bf7a-33f1809435c0",fc718468.MSPoPoSG.071,71,"fc718468.MSPoPoSG.071.xml",coursewide,,,SYBEX,"What is a SmartArt graphic?","A built&hyphen;in type of art that conveys specific kinds of information","01J9BCW0B73VRG00HZ31NVZS1A",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"b1abfc14-0d4d-4bd4-b5e8-32b61e54d524",fc718468.MSPoPoSG.072,72,"fc718468.MSPoPoSG.072.xml",coursewide,,,SYBEX,"Where do you select a SmartArt graphic?","The Choose A SmartArt Graphic dialog box","01J9BCW01S1RQMK6WYX0XCG96Y",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"7eef20e8-8234-4bfc-9c16-fae5ee372718",fc718468.MSPoPoSG.073,73,"fc718468.MSPoPoSG.073.xml",coursewide,,,SYBEX,"How do you convert a list in a slide to a SmartArt graphic?","Click Convert to SmartArt in the Insert ribbon.","01J9BCVZVS74C31X0CC79QRDC0",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"7d4bdaae-ac74-42ac-9fe6-6a65ee64b1b3",fc718468.MSPoPoSG.074,74,"fc718468.MSPoPoSG.074.xml",coursewide,,,SYBEX,"After you add a SmartArt graphic, what appears next to the selected SmartArt graphic in the slide?","The Type Your Text Here box","01J9BCW0AWSAAVXHXYVP1XX7VD",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"d4cc5035-e2e0-483e-ae6e-be2f2a1bae71",fc718468.MSPoPoSG.075,75,"fc718468.MSPoPoSG.075.xml",coursewide,,,SYBEX,"What is a 3D model?","A graphic that appears three dimensional on the screen","01J9BCW06ZYD4176W6PD5N992B",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"51e04bad-eb07-4b45-b11a-2decf24c253c",fc718468.MSPoPoSG.076,76,"fc718468.MSPoPoSG.076.xml",coursewide,,,SYBEX,"Where can you find a 3D model to insert into a slide?","On your computer or from the Stock 3D model database installed with PowerPoint","01J9BCW0HPC32SVKXR5SCECEBX",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"5e4c6ae3-2fbc-45a3-a88d-f1ccf0e3af9b",fc718468.MSPoPoSG.077,77,"fc718468.MSPoPoSG.077.xml",coursewide,,,SYBEX,"How do you rotate a 3D model?","Click, hold, and drag the Rotate icon in the center of the model graphic.","01J9BCW0G3Z0VSQFC5HK9N6XMM",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"10898091-504d-43e1-b79f-b583bf62b2ea",fc718468.MSPoPoSG.078,78,"fc718468.MSPoPoSG.078.xml",coursewide,,,SYBEX,"What are the two types of media that you can insert into a slide?","Audio and video","01J9BCW0NKCKCBHKQZYWP2RDRJ",
"f44d3352-79cf-4854-81d2-66b88cbd8fe0",PROD,"0bc63931-996d-4d46-9a13-c5a9f60becdc",fc718468.MSPoPoSG.079,79,"fc718468.MSPoPoSG.079.xml",coursewide,,,SYBEX,"How do you add an audio clip?","By clicking Audio in the Insert ribbon","01J9BCW07Z5493R69HH92ZZ48J",
