projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"174f6078-5cd1-4851-99c1-ed32e3f6911e",fc513124.ITFunSG2E.011,11,"fc513124.ITFunSG2E.011.xml",coursewide,,,SYBEX,"Which expansion card produces images?","Video card","01JBVTAQ59935C2B18TKN32V0W",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"92a40b7d-bdb6-4a0a-b3af-66006f27abd7",fc513124.ITFunSG2E.012,12,"fc513124.ITFunSG2E.012.xml",coursewide,,,SYBEX,"Which expansion card might have its own GPU?","Video card","01JBVTAQAQMD7Z9HD23XGXPRK5",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"5cbee185-f6a1-4b11-bec3-017a9d41801f",fc513124.ITFunSG2E.013,13,"fc513124.ITFunSG2E.013.xml",coursewide,,,SYBEX,"Which expansion card would you plug speakers into?","Audio card (sound card)","01JBVTAQJFNE8V4SET1VENZQTX",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"73ccd330-1ed0-4ee4-a68e-2db06ff44cd2",fc513124.ITFunSG2E.014,14,"fc513124.ITFunSG2E.014.xml",coursewide,,,SYBEX,"What are two methods used to cool processors?","Air cooling and liquid cooling","01JBVTAQQNMH4RPCADQ4YXA9D7",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"b2024722-1992-4b74-9a2b-ee85fc49fc0b",fc513124.ITFunSG2E.015,15,"fc513124.ITFunSG2E.015.xml",coursewide,,,SYBEX,"Air cooling for processors usually involves which two components?","Heat sink and a fan","01JBVTAQ20JFV3BBPGR2DKNR8R",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"b1084386-b386-4276-ab91-6a32a83a5ca7",fc513124.ITFunSG2E.016,16,"fc513124.ITFunSG2E.016.xml",coursewide,,,SYBEX,"Which has more capacity, a DVD SS DL or a DVD DS SL?","The DVD DS SL does, slightly.","01JBVTAQ80C9V6RQM6R87C6BA6",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"462dfe1e-7ad7-4376-91e3-9b953c4ca75d",fc513124.ITFunSG2E.017,17,"fc513124.ITFunSG2E.017.xml",coursewide,,,SYBEX,"Which optical disc stores the most data?","BD&hyphen;ROM (Blu&hyphen;ray)","01JBVTAQDAPSEDENC0MZ8PC7PH",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"b1fa9043-0510-4597-8481-b1881840fc4b",fc513124.ITFunSG2E.018,18,"fc513124.ITFunSG2E.018.xml",coursewide,,,SYBEX,"How many megabytes are in a gigabyte?","1,000","01JBVTAQF39G0174AYF0SVNZSW",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"2fb9831e-a3ed-4f96-94ea-f3519420904b",fc513124.ITFunSG2E.019,19,"fc513124.ITFunSG2E.019.xml",coursewide,,,SYBEX,"What are three advantages of SSD over HDD?","Faster startup, faster read times, less power consumption and heat, silent, more reliable, less susceptible to shock damage, higher data density","01JBVTAQMVRXRMP8ZBCB2MNYD7",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"1782b076-8ed2-41a7-ae58-48ac5eb196a3",fc513124.ITFunSG2E.020,20,"fc513124.ITFunSG2E.020.xml",coursewide,,,SYBEX,"When a system runs out of RAM, what does it use next?","Virtual memory","01JBVTAQT7KDQA8X6QEBAPXR2T",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"41a9971f-fda5-461a-a67d-9a0195e71e65",fc513124.ITFunSG2E.021,21,"fc513124.ITFunSG2E.021.xml",coursewide,,,SYBEX,"What is a DDR3 DIMM?","A memory module (RAM)","01JBVTAQZD1QNMPGQC6DFK903K",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"fe2ffec4-4475-43eb-b18c-c51cf10db4a1",fc513124.ITFunSG2E.022,22,"fc513124.ITFunSG2E.022.xml",coursewide,,,SYBEX,"What type of RAM chips do laptops use?","SODIMM (or MicroDIMM)","01JBVTAPSVWHKFSYSNRY98JJ7A",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"ef03b6a8-4197-4a41-8299-9ef423c717ca",fc513124.ITFunSG2E.023,23,"fc513124.ITFunSG2E.023.xml",coursewide,,,SYBEX,"What type of processor is most likely to be found in small devices?",ARM,"01JBVTAPZ476F9ZMC77AQQSYSF",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"108932b3-37fa-477e-9c1d-c83eda2a86e3",fc513124.ITFunSG2E.024,24,"fc513124.ITFunSG2E.024.xml",coursewide,,,SYBEX,"What type of storage is volatile?",RAM,"01JBVTAQ4QD3NWFM6KJHSK8JKM",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"9f3ada56-c9d1-463d-982b-c558e85a623e",fc513124.ITFunSG2E.025,25,"fc513124.ITFunSG2E.025.xml",coursewide,,,SYBEX,"How many bytes are in a kilobyte?","1,000","01JBVTAQ9YAFDY857F620EHZ6A",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"761b2927-95e3-49de-b80d-20bb98438e4c",fc513124.ITFunSG2E.026,26,"fc513124.ITFunSG2E.026.xml",coursewide,,,SYBEX,"_____ printers use a powdery plastic substance to create images.",Laser,"01JBVTAQXE6JASCGFXFCQ0PART",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"3cfc0473-a7a1-4a99-9700-28b2f69b79fe",fc513124.ITFunSG2E.027,27,"fc513124.ITFunSG2E.027.xml",coursewide,,,SYBEX,"Color inkjet printers use ink cartridges called _____.",CMYK,"01JBVTAR2TKWN3N7S62VGRCKP3",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"c054d430-7877-4cea-8767-5ed7308cfbca",fc513124.ITFunSG2E.028,28,"fc513124.ITFunSG2E.028.xml",coursewide,,,SYBEX,"The oldest computer display devices are _____.",CRTs,"01JBVTAR8PCBFC2A91KRM2KW8T",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"0ffb613a-d495-47ba-9dd8-6437faa89c31",fc513124.ITFunSG2E.029,29,"fc513124.ITFunSG2E.029.xml",coursewide,,,SYBEX,"___________ replaced CRTs as the most common type of display device.",Flatscreens,"01JBVTARDYCPFJVRN4PPR81XX3",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"8cb36b62-10aa-450e-b133-8ea702846fc4",fc513124.ITFunSG2E.030,30,"fc513124.ITFunSG2E.030.xml",coursewide,,,SYBEX,"What are some types of pointing devices?","Mouse, touchpad, joystick, stylus pen, trackball","01JBVTAQ1WDGKQME248S0ETCR8",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"d401f36d-e0ef-4c1c-9a59-d2afb6161341",fc513124.ITFunSG2E.031,31,"fc513124.ITFunSG2E.031.xml",coursewide,,,SYBEX,"Flash drives and NAS are examples of what?","External storage devices","01JBVTAQ7V78GPC636RFQMXCDN",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"06312640-534d-4083-a681-0487bb897a03",fc513124.ITFunSG2E.032,32,"fc513124.ITFunSG2E.032.xml",coursewide,,,SYBEX,"The first commonly used digital video connector was what?",DVI,"01JBVTAQD3P9RHPW04PBMZDXQS",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"8a01d9c0-3b11-432c-9aff-240109925d4c",fc513124.ITFunSG2E.033,33,"fc513124.ITFunSG2E.033.xml",coursewide,,,SYBEX,"What is the most common video connector, also used with televisions?",HDMI,"01JBVTAQJZQDB4M3X1G7JNAYJ0",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"adb8e7d3-b3e4-4691-9597-2dfb5a8b5a9b",fc513124.ITFunSG2E.034,34,"fc513124.ITFunSG2E.034.xml",coursewide,,,SYBEX,"Popular connectors for external hard drives are ________?","USB, FireWire, eSATA, Thunderbolt","01JBVTAQR709J4PVPTAZD0HWRH",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"6d8e3e40-4cb8-41c5-bd88-7cc4ea3b98ef",fc513124.ITFunSG2E.035,35,"fc513124.ITFunSG2E.035.xml",coursewide,,,SYBEX,"The _______ port was also called the printer port.",Parallel,"01JBVTAR4PF529MR665YD66WPY",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"71dc441b-cdd0-4f67-ac44-87794f1ae658",fc513124.ITFunSG2E.036,36,"fc513124.ITFunSG2E.036.xml",coursewide,,,SYBEX,"The name of the round keyboard and mouse connector is ____?",PS/2,"01JBVTARA2NTVMFCRN5BJ8FW25",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"d93dcf28-e5ad-4699-8bc8-f77352560be1",fc513124.ITFunSG2E.037,37,"fc513124.ITFunSG2E.037.xml",coursewide,,,SYBEX,"Twisted&hyphen;pair network cables have a(n) _____ connector at the end.","RJ&hyphen;45","01JBVTARFDJ7Q69GH9TEJSKJJX",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"5bbbfd9b-2bbc-4404-a84f-6d506196521b",fc513124.ITFunSG2E.038,38,"fc513124.ITFunSG2E.038.xml",coursewide,,,SYBEX,"Telephone cables have a(n) _______ connector at the end.","RJ&hyphen;11","01JBVTARMKA5FA6498QSVD4ESZ",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"adebfb68-e1db-4d76-9256-669c7a6b1f2b",fc513124.ITFunSG2E.039,39,"fc513124.ITFunSG2E.039.xml",coursewide,,,SYBEX,"Which two external connector types were developed by Apple?","FireWire and Thunderbolt","01JBVTAQT0PEGJPKFNKRN32BKD",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"39d548d8-c716-422f-9029-901540fff213",fc513124.ITFunSG2E.040,40,"fc513124.ITFunSG2E.040.xml",coursewide,,,SYBEX,"The most common connector used today for keyboards and mice is ___?",USB,"01JBVTAQZCQMBC14RZGQWKN1RF",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"2c005b2a-de6b-431f-943d-cd79ca782185",fc513124.ITFunSG2E.041,41,"fc513124.ITFunSG2E.041.xml",coursewide,,,SYBEX,"A device that has multiple external hard drives and network capability is called what?","Network&hyphen;attached storage (NAS)","01JBVTAR56YXVN6RQE2K23PS81",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"777f7934-1f59-4258-b7bc-4b34e12aa33c",fc513124.ITFunSG2E.042,42,"fc513124.ITFunSG2E.042.xml",coursewide,,,SYBEX,"Another name for the serial port is ____?","RS&hyphen;232","01JBVTARACHBMBWZKY200GFH37",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"5fc3a843-ef95-4698-b45c-100da550b0c0",fc513124.ITFunSG2E.043,43,"fc513124.ITFunSG2E.043.xml",coursewide,,,SYBEX,"____ are display devices that let you input as well.",Touchscreens,"01JBVTAP8C20WNPBD2QPESDVHE",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"528f8ff4-acd4-4f78-9894-efbd852a58dd",fc513124.ITFunSG2E.044,44,"fc513124.ITFunSG2E.044.xml",coursewide,,,SYBEX,"What are three wireless networking technologies used today?","Wi&hyphen;Fi, Bluetooth, NFC","01JBVTAPDK515KW06AEXTQ6CDV",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"328deff2-c7bf-47a5-b5be-d3ec0f2798a9",fc513124.ITFunSG2E.045,45,"fc513124.ITFunSG2E.045.xml",coursewide,,,SYBEX,"What is it called when Windows autodetects new hardware and installs the driver?","Plug&hyphen;and&hyphen;play","01JBVTAPK3V4AXFWSRFE0FHC9J",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"519a2bfa-f53c-4b12-9944-88e5e828e4c5",fc513124.ITFunSG2E.046,46,"fc513124.ITFunSG2E.046.xml",coursewide,,,SYBEX,"Peripheral hardware requires a(n) ______ to be installed.","Driver (or device driver)","01JBVTAPRRJDQ91T3J7JNZX6Y0",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"a6a6e63b-e6e5-43f2-869b-6dcf6eca2633",fc513124.ITFunSG2E.047,47,"fc513124.ITFunSG2E.047.xml",coursewide,,,SYBEX,"Three common gesture&hyphen;based interactions for mobile devices are what?","Tap, swipe, and pinch","01JBVTAQEXEDHPCKXFC00HS5CV",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"7ca9c8bd-cf35-4977-b5c3-842dd4a52315",fc513124.ITFunSG2E.048,48,"fc513124.ITFunSG2E.048.xml",coursewide,,,SYBEX,"To scroll down or change a page on a mobile device, which action do you use?",Swipe,"01JBVTAQMM9QB7PFXMP7CDZMSN",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"d4b84464-bde1-46e2-b30d-fa3b85d1f0cc",fc513124.ITFunSG2E.049,49,"fc513124.ITFunSG2E.049.xml",coursewide,,,SYBEX,"To zoom in our out in a map on a mobile device, which action do you use?",Pinch,"01JBVTAPYJ9HMR81GPRENVT11Z",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"8e5fe20a-940a-4ae2-8508-64e9fb37a775",fc513124.ITFunSG2E.050,50,"fc513124.ITFunSG2E.050.xml",coursewide,,,SYBEX,"What is the name of the sensor that allows the screen to rotate when you turn a mobile device?",Gyroscope,"01JBVTAQ473T0S20HCRNHTSYJT",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"01269480-4578-4542-91ff-8af00578217e",fc513124.ITFunSG2E.051,51,"fc513124.ITFunSG2E.051.xml",coursewide,,,SYBEX,"What is the name of the sensor that allows a mobile device to act as a compass?",Magnetometer,"01JBVTAQ9KTH34J2KMXTTN112W",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"b65e429b-cf8c-45ad-8e87-02bcd9b81da6",fc513124.ITFunSG2E.052,52,"fc513124.ITFunSG2E.052.xml",coursewide,,,SYBEX,"What type of biometric sensor is on newer mobile devices?","Fingerprint scanner","01JBVTAR7H8QYJA8B9WYZZQ6E2",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"b5cdf64d-e9d3-4edd-a14f-d8128e6300f0",fc513124.ITFunSG2E.053,53,"fc513124.ITFunSG2E.053.xml",coursewide,,,SYBEX,"When rebooting a mobile device with biometric security enabled, what must you do to unlock the device?","Enter the passcode","01JBVTARD0W5D39FFY01Z9AXPQ",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"2ed79044-f268-4fdd-981d-6e40366600e3",fc513124.ITFunSG2E.054,54,"fc513124.ITFunSG2E.054.xml",coursewide,,,SYBEX,"When setting up a wireless connection on a mobile device, what is the first step?","Verify wireless capabilities","01JBVTARJ5CQ8Q6J499TSCCGCR",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"faad88a6-e912-4fd3-9c12-869f522678fc",fc513124.ITFunSG2E.055,55,"fc513124.ITFunSG2E.055.xml",coursewide,,,SYBEX,"When setting up a wireless connection on a mobile device, what is the step after verifying wireless capabilities?","Turn on Wi&hyphen;Fi","01JBVTARQBZJG49K7JXE6DN0NA",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"790f9b02-3bbf-4782-8095-5880bc971f68",fc513124.ITFunSG2E.056,56,"fc513124.ITFunSG2E.056.xml",coursewide,,,SYBEX,"When setting up a wireless connection on a mobile device, what is the step after turning on Wi&hyphen;Fi?","Locate the SSID","01JBVTAR43KVWXPV5099TSSPB4",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"ee7cf2cc-e98d-4cb4-a9d5-3e7c2a8c3281",fc513124.ITFunSG2E.057,57,"fc513124.ITFunSG2E.057.xml",coursewide,,,SYBEX,"When setting up a wireless connection on a mobile device, what is the step after locating the SSID?","Enter the wireless password","01JBVTAR9A7V6VPBD78W3EZRSW",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"451c091e-d02b-4d68-ae12-03995477286e",fc513124.ITFunSG2E.058,58,"fc513124.ITFunSG2E.058.xml",coursewide,,,SYBEX,"When setting up a wireless connection on a mobile device, what is the step after entering the wireless password?","Verify Internet connectivity","01JBVTARA2K9893YJVES8P5GB2",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"0e08fa36-a8bb-4d83-9e03-dd998ea73ef5",fc513124.ITFunSG2E.059,59,"fc513124.ITFunSG2E.059.xml",coursewide,,,SYBEX,"The process of connecting two Bluetooth devices together for communication is called what?",Pairing,"01JBVTARFASHKBYVVDB1FZCGJK",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"1e951517-62ca-4ff0-9c6d-cbe720f2c48d",fc513124.ITFunSG2E.060,60,"fc513124.ITFunSG2E.060.xml",coursewide,,,SYBEX,"Which two options can be used to back up an iPhone or iPad?","iTunes or iCloud","01JBVTARMKYTVQR196W2W4E8TQ",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"d36f9a83-f556-48aa-948f-f126967fb6dc",fc513124.ITFunSG2E.061,61,"fc513124.ITFunSG2E.061.xml",coursewide,,,SYBEX,"What is the name of the mode that immediately disables all wireless connections on a mobile device?","Airplane mode","01JBVTAQVZ8CGVD2A6AHHSGE20",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"ecd8b334-908c-49e0-9fbf-fe28847a23c3",fc513124.ITFunSG2E.062,62,"fc513124.ITFunSG2E.062.xml",coursewide,,,SYBEX,"What does Airplane mode do on a wireless device?","Immediately disables all wireless connections","01JBVTAR17VZWH8YYC7T1JZRDQ",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"cef9c326-eff0-4e18-814d-2ba042a86915",fc513124.ITFunSG2E.063,63,"fc513124.ITFunSG2E.063.xml",coursewide,,,SYBEX,"The name of the app store for iOS is called?",iTunes,"01JBVTAR6YZAFTCS6P8MHYBN9G",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"d5916abd-e228-45a0-b783-4126276533ee",fc513124.ITFunSG2E.064,64,"fc513124.ITFunSG2E.064.xml",coursewide,,,SYBEX,"What is the name of the app store for Android?","Google Play","01JBVTARC5GVT6QB6NVRF8T2GY",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"edfc0b26-76c5-49fc-a307-3a98a1b84c3f",fc513124.ITFunSG2E.065,65,"fc513124.ITFunSG2E.065.xml",coursewide,,,SYBEX,"What type of server is used exclusively as a server?","Dedicated server","01JBVTAREFFA4JXN0KQHK0B7Q8",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"3b1c3358-fee0-40aa-8d5f-2e3a36a869ed",fc513124.ITFunSG2E.066,66,"fc513124.ITFunSG2E.066.xml",coursewide,,,SYBEX,"What type of computer is used as both a server and someone&rsquo;s workstation?","Nondedicated server","01JBVTARKN4DCGE9FK6FCA7GWE",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"03e8c6d2-0564-48dd-bffc-89dd9964eca9",fc513124.ITFunSG2E.067,67,"fc513124.ITFunSG2E.067.xml",coursewide,,,SYBEX,"Which type of computing device is specialized to play video games?","Gaming console","01JBVTAR8BJJCM96RRWD3CEM26",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"8151398b-7282-482b-854b-e4150cbe8db9",fc513124.ITFunSG2E.068,68,"fc513124.ITFunSG2E.068.xml",coursewide,,,SYBEX,"Give two examples of IoT home automation devices.","Thermostat and security system","01JBVTARDJMRQ4WEJF41CW2B1J",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"2ce910c5-467b-4d34-aac4-fa389694e0dc",fc513124.ITFunSG2E.069,69,"fc513124.ITFunSG2E.069.xml",coursewide,,,SYBEX,"What type of IoT device is best suited to watch television over the Internet?","Streaming media device","01JBVTARJPK6RS6GX951YSCM6V",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"500fc7f0-026b-4aac-b11c-97e48f1ce641",fc513124.ITFunSG2E.070,70,"fc513124.ITFunSG2E.070.xml",coursewide,,,SYBEX,"What common computing device typically has a screen smaller than 7 inches in size?","Mobile phone","01JBVTAPZAJ21E4JYMDG4YA4R1",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"fc00b366-fa30-4137-b449-c9d5106735f7",fc513124.ITFunSG2E.071,71,"fc513124.ITFunSG2E.071.xml",coursewide,,,SYBEX,"Which type of common computing device will have a touchpoint built into it?",Laptop,"01JBVTAQ4TP6HJ3EPM7YVCWZCY",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"5a3a442a-db91-4b38-93eb-5fe2329998bc",fc513124.ITFunSG2E.072,72,"fc513124.ITFunSG2E.072.xml",coursewide,,,SYBEX,"What IoT device is typically used with security systems?","IP camera","01JBVTAQA23DV4RTMS4H1N9BNF",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"c282bbf7-deb3-49aa-b5dd-c499c75ff7ac",fc513124.ITFunSG2E.073,73,"fc513124.ITFunSG2E.073.xml",coursewide,,,SYBEX,"Which common computing device generally has the fastest processor and most memory?",Server,"01JBVTAQFBBQ8TPRRGVE830102",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"b0056e35-35e1-41e5-82a6-d5c140fa66b7",fc513124.ITFunSG2E.074,74,"fc513124.ITFunSG2E.074.xml",coursewide,,,SYBEX,"The central part of the operating system is called the _____.",Kernel,"01JBVTAPYEZ6G1Q7B0CXKE1YEP",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"1baac284-34ef-40df-bc5c-079710816b0e",fc513124.ITFunSG2E.075,75,"fc513124.ITFunSG2E.075.xml",coursewide,,,SYBEX,"A program that runs on top of the OS and allows the user to issue commands is what?",Shell,"01JBVTAQ3SYGJE3SPG0PFXNA1Z",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"5c4f737c-a531-4f8a-9dea-a1464f08cb76",fc513124.ITFunSG2E.076,76,"fc513124.ITFunSG2E.076.xml",coursewide,,,SYBEX,"What are the four basic functions of an OS?","Interface between the user and hardware and coordinate hardware components, provide environment for software to run, monitor system health, display file and directory structure","01JBVTAQ93S4YRF07EKZA91B15",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"a1d75b19-d4e3-4fee-af73-e83dcf7fe0d0",fc513124.ITFunSG2E.077,77,"fc513124.ITFunSG2E.077.xml",coursewide,,,SYBEX,"The identity which you are known by when you log in is your _______.","User account","01JBVTAQEDYG2PMJH79SFP3Q8P",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"7b6eed66-cdfe-4c27-994f-a42e1d6708ef",fc513124.ITFunSG2E.078,78,"fc513124.ITFunSG2E.078.xml",coursewide,,,SYBEX,"To run a 64&hyphen;bit OS, you need a(n) _____ CPU.","64&hyphen;bit","01JBVTAPWB3CV59VJ1XPEWB22Y",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"f7a4d961-bff7-4659-ab79-bd4cccecbcfd",fc513124.ITFunSG2E.079,79,"fc513124.ITFunSG2E.079.xml",coursewide,,,SYBEX,"To monitor system health in Windows, you would use _______.","Performance Monitor","01JBVTAQ1KHKA5DNZ5JE9G6422",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"48fc9735-0891-4f31-8b22-6b05120aa3e7",fc513124.ITFunSG2E.080,80,"fc513124.ITFunSG2E.080.xml",coursewide,,,SYBEX,"____ is an open&hyphen;source workstation OS.",Linux,"01JBVTAQ76Z566Q9SEX0ASAB54",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"6a27460f-d1b9-42e0-8ddd-6c939ddceff9",fc513124.ITFunSG2E.081,81,"fc513124.ITFunSG2E.081.xml",coursewide,,,SYBEX,"A(n) ________ is a version of Linux.",distribution,"01JBVTAQCJ2XPXZ0ZKAR1B8K8C",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"5e9541db-9dc9-4dbe-ae0b-7e99c191803f",fc513124.ITFunSG2E.082,82,"fc513124.ITFunSG2E.082.xml",coursewide,,,SYBEX,"The current Macintosh OS is called _____.",macOS,"01JBVTAQMNZK7GMZ89TJJHVNPS",
"dc264efc-42ed-4720-8572-4ca464ea0e40",PROD,"0f5025fb-d3b3-41a7-91bb-464a5a7d38aa",fc513124.ITFunSG2E.083,83,"fc513124.ITFunSG2E.083.xml",coursewide,,,SYBEX,"Which operating system is named after big cats or California locations?","Mac OS X","01JBVTAQSVA3RW6HS5Y384RX66",
