projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,776698a4-8093-4aaa-b858-083a56fb5ed4,fc182909.CySAplSG3E.040,40,fc182909.CySAplSG3E.040.xml,coursewide,,,SYBEX,What type of threat consists of highly skilled and talented attackers focused on a specific objective?,Advanced persistent threat (APT),01J08TCYQWHBFSDNZ343ZY6TVD,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,c8ee2b09-a4f2-4739-844e-6e10d2a7b3db,fc182909.CySAplSG3E.041,41,fc182909.CySAplSG3E.041.xml,coursewide,,,SYBEX,What are the types of impact used to describe the scope of a security incident?,"Functional impact, economic impact, and recoverability effort",01J08TCYYH2W3H1W2ZQMJCK019,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,bafa3e6d-75f3-4269-b3a2-130b229de188,fc182909.CySAplSG3E.042,42,fc182909.CySAplSG3E.042.xml,coursewide,,,SYBEX,What are the common attack vectors for security incidents?,"Common attack vectors for security incidents include external/removable media, attrition, the web, email, impersonation, improper usage, loss or theft of equipment, and other/unknown sources.",01J08TCZ50BS3YYAGVBBS5CQAZ,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,23fd334e-9671-4997-8d76-66b6f8b959c4,fc182909.CySAplSG3E.043,43,fc182909.CySAplSG3E.043.xml,coursewide,,,SYBEX,What term is used to describe traffic sent to a command and control system by a PC that is part of a botnet?,Beaconing,01J08TCZBAGGS8W8R6TY9AQRYG,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,57a53b43-fa4d-4ef2-b657-99f35b426091,fc182909.CySAplSG3E.044,44,fc182909.CySAplSG3E.044.xml,coursewide,,,SYBEX,"What Windows tools provide information on memory, CPU, and disk use?","Perfmon, Resource Monitor, and Task Manager",01J08TCZS26R29B2SR9ECW5JFX,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,81b5d72a-c55e-4fc5-b235-ac884f019a35,fc182909.CySAplSG3E.045,45,fc182909.CySAplSG3E.045.xml,coursewide,,,SYBEX,What protocol is used to gather information about and manage network devices?,SNMP,01J08TD02AENT4GF1BDJEAKK14,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,656a29df-f656-4eef-97a3-ab0abc6a9fbc,fc182909.CySAplSG3E.046,46,fc182909.CySAplSG3E.046.xml,coursewide,,,SYBEX,What type of information is found in network flow data?,"Flow data provides information about the source and destination IP address, protocol, and total data sent.",01J08TD090CM7SDGPFYSQ5TCXA,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,3c9b88b7-09dd-426a-ae49-9f7ea5f24fdd,fc182909.CySAplSG3E.047,47,fc182909.CySAplSG3E.047.xml,coursewide,,,SYBEX,What protocol is used to ensure that all security devices on a network have synchronized clocks?,NTP,01J08TD0G2XK67G16Y7CR2XQS7,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,39bfb6c7-9a4d-4072-9683-52c0bf466ee5,fc182909.CySAplSG3E.048,48,fc182909.CySAplSG3E.048.xml,coursewide,,,SYBEX,"What is the purpose of FTK, EnCase, SIFT, and the Sleuth Kit (TSK)?",Forensic toolkits,01J08TD0PXAG5A6J7TKD5A02ST,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,b118afad-ebba-4ed1-8648-5a94820749d9,fc182909.CySAplSG3E.049,49,fc182909.CySAplSG3E.049.xml,coursewide,,,SYBEX,"What type of device is designed to copy drives for forensic investigation, and then provide validation that the original drive and the content of the new drive match?",Forensic drive duplicator,01J08TD0XQPQZXH55N2SKEGT4W,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,24146a44-3202-4326-9ff4-0cb1e0b59355,fc182909.CySAplSG3E.050,50,fc182909.CySAplSG3E.050.xml,coursewide,,,SYBEX,"Where can forensic analysts turn to find information about logins, service start/stop events, and evidence of applications being run on a Windows system?",Event logs,01J08TD14XXM15D5Z36FZE6N4K,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,fd37eccb-a99d-4246-a1c7-698285bbab83,fc182909.CySAplSG3E.051,51,fc182909.CySAplSG3E.051.xml,coursewide,,,SYBEX,What Linux utility is commonly used to clone drives in RAW format?,dd,01J08TD1BE83Q8YDRNEA8XADCW,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,ead14873-ed28-4829-bb73-0833908becd6,fc182909.CySAplSG3E.052,52,fc182909.CySAplSG3E.052.xml,coursewide,,,SYBEX,"What type of device can ensure that attaching a drive to a forensic copy device or workstation does not result in modifications being made to drive, thus destroying the forensic integrity of the process?",Write blocker,01J08TD1KRWXEQ1VRVKFX20Q4W,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,e488a262-0d76-43d8-846a-c9735457940b,fc182909.CySAplSG3E.053,53,fc182909.CySAplSG3E.053.xml,coursewide,,,SYBEX,What is the first action that incident responders should take after identifying a potential incident?,Contain the damage,01J08TD1VRADCSQDJ0WWCPHSG8,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,2b886c97-b443-4378-a9d3-c016d5f16421,fc182909.CySAplSG3E.054,54,fc182909.CySAplSG3E.054.xml,coursewide,,,SYBEX,"Network segmentation, isolation, and removal of affected systems are examples of ___________ strategies.",Containment,01J08TD22JZ1C9CXWJ8ZKA85D6,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,db34c0b1-d649-4923-bfdc-89e5c4d8e74b,fc182909.CySAplSG3E.055,55,fc182909.CySAplSG3E.055.xml,coursewide,,,SYBEX,"Once responders have contained the damage caused by an incident, they should move on to __________ and ________ steps.",Eradication and recovery,01J08TD29K3PKYVHBG99ZF1CCP,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,047c5ca2-112a-46b4-a0f0-eb3e1f246cba,fc182909.CySAplSG3E.056,56,fc182909.CySAplSG3E.056.xml,coursewide,,,SYBEX,"At the conclusion of a cybersecurity incident response effort, CSIRT members should conduct a formal ____________ session.",Lessons learned,01J08TD2JVVTG235CS2HPBA5H7,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,20019707-d292-42c1-a8af-b49dc7d9a0f7,fc182909.CySAplSG3E.057,57,fc182909.CySAplSG3E.057.xml,coursewide,,,SYBEX,What activities should always occur to validate an incident recovery effort?,"Verify user accounts, verify permissions, verify logging, and conduct vulnerability scans",01J08TD2RZMD9SBZSRFC87EEY5,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,0dce76e0-57ae-4eb5-b7c4-a0ef988d2f36,fc182909.CySAplSG3E.058,58,fc182909.CySAplSG3E.058.xml,coursewide,,,SYBEX,What are the three options available for the secure disposition of media containing sensitive information?,"Clear, purge, and destroy",01J08TD2ZNVRWDH0V814MDNC4H,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,60239784-71a8-4442-a271-56f294d6f85d,fc182909.CySAplSG3E.059,59,fc182909.CySAplSG3E.059.xml,coursewide,,,SYBEX,What is the focus of the recovery phase of incident response?,Restoring normal operations,01J08TD369JRX3VSSYR5A27P4C,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,1f1c9444-4e2d-4f27-bde5-34a8933f7bf3,fc182909.CySAplSG3E.060,60,fc182909.CySAplSG3E.060.xml,coursewide,,,SYBEX,____________ is a time&hyphen;consuming investigative task that often distracts incident responders and results in dead ends.,Identifying the attackers,01J08TD3FJFQFA2FHT9AQCRRJM,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,01aca613-dc59-4581-8a69-a689e83520a2,fc182909.CySAplSG3E.061,61,fc182909.CySAplSG3E.061.xml,coursewide,,,SYBEX,________ are high&hyphen;level statements of management intent.,Policies,01J08TD3PGYCEZ236RXP4AYQSH,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,f415ca8e-7162-4af2-a324-dd7a2825e78a,fc182909.CySAplSG3E.062,62,fc182909.CySAplSG3E.062.xml,coursewide,,,SYBEX,_______ outline what information the organization will maintain and the length of time different categories of information will be retained prior to destruction.,Data retention policies,01J08TD3XZ0XHJDA9BQBSVYMB2,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,7f228494-1fc6-4bf6-b74e-5b23fc4a793a,fc182909.CySAplSG3E.063,63,fc182909.CySAplSG3E.063.xml,coursewide,,,SYBEX,________ provide mandatory requirements describing how an organization will carry out its information security policies.,Standards,01J08TD45DQT1P1GCYH7QKEZ0W,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,e123bc40-c80b-4f8d-8bee-9ee97600f9b6,fc182909.CySAplSG3E.064,64,fc182909.CySAplSG3E.064.xml,coursewide,,,SYBEX,"__________ are detailed, step&hyphen;by&hyphen;step processes that individuals and organizations must follow in specific circumstances.",Procedures,01J08TD4RHQ2B4T7E1XDWCJTS3,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,9541a528-9bc6-441f-9fef-8ffe753b9978,fc182909.CySAplSG3E.065,65,fc182909.CySAplSG3E.065.xml,coursewide,,,SYBEX,"_________ provide best practices and recommendations related to a given concept, technology, or task.",Guidelines,01J08TD57KNECAJHR5FZDT92HK,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,ecd4ac6d-8001-48b1-a9b0-36d177edc5f5,fc182909.CySAplSG3E.066,66,fc182909.CySAplSG3E.066.xml,coursewide,,,SYBEX,Many exception processes require the use of ___________________ to mitigate the risk associated with exceptions to security standards.,Compensating controls,01J08TD5P0Y05ET2SBD2SXBSR4,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,80328f55-6638-4d6f-a12b-5fe11ee0d658,fc182909.CySAplSG3E.067,67,fc182909.CySAplSG3E.067.xml,coursewide,,,SYBEX,"What type of controls include firewalls, intrusion detection and prevention systems, network segmentation, and authentication and authorization systems?",Technical (or logical) controls,01J08TD6KNBMV9GR1TS700DRKQ,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,fe8b5013-69c5-4679-ad9b-e4c08c73dad1,fc182909.CySAplSG3E.068,68,fc182909.CySAplSG3E.068.xml,coursewide,,,SYBEX,"What type of controls involve processes and procedures like those found in incident response plans, account creation and management, as well as awareness and training efforts?",Managerial controls,01J08TD6TZFR8CV3DD1XDMGYHY,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,4e742572-d1eb-4700-b621-acb87c0d6d2a,fc182909.CySAplSG3E.069,69,fc182909.CySAplSG3E.069.xml,coursewide,,,SYBEX,"What type of controls include locks, fences, and other controls that control or limit physical access, as well as controls like fire extinguishers that can help to prevent harm to property?",Physical controls,01J08TD71S0QT8Z7CNK6S93NZG,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,c458908e-2dc6-4f8f-8b33-d57cf04f5408,fc182909.CySAplSG3E.070,70,fc182909.CySAplSG3E.070.xml,coursewide,,,SYBEX,_____________ are intended to stop an incident from occurring by taking proactive measures to stop the threat.,Preventive controls,01J08TD79340KJ21K7ME45TCJY,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,15685bd6-0939-4daa-b3eb-9b91513107e6,fc182909.CySAplSG3E.071,71,fc182909.CySAplSG3E.071.xml,coursewide,,,SYBEX,A _______ is often used when services or systems need to be exposed to lower trust areas.,DMZ or screened subnet,01J08TD7FWE3WH2FXRD8PZM67Q,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,710e26d9-6555-4cc0-8e68-64009aea6c1e,fc182909.CySAplSG3E.072,72,fc182909.CySAplSG3E.072.xml,coursewide,,,SYBEX,"__________ is the steady accrual of additional rights over time as account owners change roles, positions, or responsibilities.",Privilege creep,01J08TD7PGG25HADWTSJJ45K9F,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,ddb79a59-d113-4468-80aa-244bf9405442,fc182909.CySAplSG3E.073,73,fc182909.CySAplSG3E.073.xml,coursewide,,,SYBEX,What are the stages of the software development life cycle?,"Planning, Requirements, Design, Development, Testing, Training and Transition, Ongoing Operations and Maintenance, End&hyphen;of&hyphen;Life Decommissioning",01J08TD7X4R4G8D3S1EWMCP8PX,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,1f4ce4da-02cb-4018-9856-418b98376c45,fc182909.CySAplSG3E.074,74,fc182909.CySAplSG3E.074.xml,coursewide,,,SYBEX,The _______ phase of the SDLC includes actual coding of the application.,Development,01J08TD8AJGGC4MN3SC94ED4TV,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,c02c68ac-1b23-4781-86c0-cdc4e054553a,fc182909.CySAplSG3E.075,75,fc182909.CySAplSG3E.075.xml,coursewide,,,SYBEX,What are the three types of system environments commonly used in organizations?,"Development, Test, and Production",01J08TD8J40YWEM82CRA5APHH7,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,855737eb-115a-4dc7-85c4-3c43836074ef,fc182909.CySAplSG3E.076,76,fc182909.CySAplSG3E.076.xml,coursewide,,,SYBEX,"In the _______ software development model, each phase follows sequentially and phases do not overlap.",Waterfall,01J08TD8S2DCWS5NJTYZKDKKRY,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,879a543f-64d0-4bee-b2c3-0c458c95a168,fc182909.CySAplSG3E.077,77,fc182909.CySAplSG3E.077.xml,coursewide,,,SYBEX,The _______ software development model is an iterative and incremental process.,Agile,01J08TD8ZZ65AX2TBX9QNQM3E2,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,4ec4dbba-7f94-4246-845d-92d6269cbccb,fc182909.CySAplSG3E.078,78,fc182909.CySAplSG3E.078.xml,coursewide,,,SYBEX,"During the <b>_______</b> phase of software development, security practitioners may be asked to participate in initial assessments or cost evaluations.",Feasibility,01J08TD96NVGK4BV4KSKE7XBG1,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,6bd17a67-f8f0-4415-aeae-467d11c13d16,fc182909.CySAplSG3E.079,79,fc182909.CySAplSG3E.079.xml,coursewide,,,SYBEX,____________ uses different techniques to allow developers to assess each others&rsquo; code before release.,Code review,01J08TD9DFS3YYAV2DE7ZZSQJA,
c8597caa-57f6-44b0-a4e8-0b86779b23e7,PROD,ec275dcb-31df-4a41-ab2b-7414b7364747,fc182909.CySAplSG3E.080,80,fc182909.CySAplSG3E.080.xml,coursewide,,,SYBEX,What testing technique involves sending invalid or random data to an application to test its ability to handle unexpected data?,Fuzz testing or fuzzing,01J08TD9MEXX3EWJRSRYG824A4,
