projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"540b1422-c517-44a6-9af9-e8b4f1d92a8a",fc811633.NetPlSG5E.1.19,19,"fc811633.NetPlSG5E.1.19.xml",topic,"Flashcards 1",1,SYBEX,"True/False: An intrusion detection system (IDS) monitors network traffic, looking for signs of an intrusion.",TRUE,"01JA803P8NB066HR3WTYAKZXJY",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"7a50d60e-ab1f-4b7a-a474-aa693108e370",fc811633.NetPlSG5E.1.20,20,"fc811633.NetPlSG5E.1.20.xml",topic,"Flashcards 1",1,SYBEX,"192.168.10.0/28 is an example of which kind of notation?","Classless Inter&hyphen;Domain Routing (CIDR)","01JA803PE21VXJKYRB6T0KW5QT",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"ae6142f2-7f1c-4030-bf5a-bf5a74f1418e",fc811633.NetPlSG5E.1.21,21,"fc811633.NetPlSG5E.1.21.xml",topic,"Flashcards 1",1,SYBEX,"Which terminal emulation program is insecure because it does not encrypt any data, including usernames and passwords?",Telnet,"01JA803PMVP02XK71R613D6NKT",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"59143412-917c-46eb-ab74-96f42e3f4ae9",fc811633.NetPlSG5E.1.22,22,"fc811633.NetPlSG5E.1.22.xml",topic,"Flashcards 1",1,SYBEX,"Which network topology has the most physical connections per host, which means it will have the least collisions?",Mesh,"01JA803PTZW5A30HB04XCZC333",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"5c2f4902-e5d9-4fcb-b29a-8a767bf31113",fc811633.NetPlSG5E.1.23,23,"fc811633.NetPlSG5E.1.23.xml",topic,"Flashcards 1",1,SYBEX,"In a Class C address, a network ID is how many bits?",24,"01JA803N8B350X3A0AQP3Y3M6N",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"d2a4e619-ede2-4e57-8671-df046cb2c5be",fc811633.NetPlSG5E.1.24,24,"fc811633.NetPlSG5E.1.24.xml",topic,"Flashcards 1",1,SYBEX,"100BaseTF uses what type of cable medium?","Ethernet over fiber","01JA803NHBS4717HRRTF0P9QST",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"bdb27f4a-6690-42ff-85b9-c4b4c931cbf2",fc811633.NetPlSG5E.1.25,25,"fc811633.NetPlSG5E.1.25.xml",topic,"Flashcards 1",1,SYBEX,"True/False: A multimode fiber&hyphen;optic (MMF) cable is terminated on a punch&hyphen;down block.",FALSE,"01JA803NQG5RKC5FXJ90F3KK7R",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"79937057-14f0-4eb0-99f8-4fcaa39c6e5e",fc811633.NetPlSG5E.1.26,26,"fc811633.NetPlSG5E.1.26.xml",topic,"Flashcards 1",1,SYBEX,"True/False: A UTP cable running 1000 Mbps can be a maximum distance of___________________.","100 meters or 328 feet.","01JA803NX284KFV1H9894W7Z9G",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"13899fed-14d8-4d19-952e-b0b8b23693a0",fc811633.NetPlSG5E.1.27,27,"fc811633.NetPlSG5E.1.27.xml",topic,"Flashcards 1",1,SYBEX,"How can you verify that your screened subnet, or DMZ, is allowing TCP ports through?","Telnet to the ports in question on the screen subnet, or DMZ, server.","01JA803P2G60X2JQNNABSB3RBS",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"650118ff-aa53-4461-a373-e4fee44f3006",fc811633.NetPlSG5E.1.28,28,"fc811633.NetPlSG5E.1.28.xml",topic,"Flashcards 1",1,SYBEX,"True/False: A dipole is an omnidirectional antenna.",TRUE,"01JA803QWCRCHH78KGCHD6JFXT",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"68561c66-f95c-4b0a-ad0e-74746085425b",fc811633.NetPlSG5E.1.29,29,"fc811633.NetPlSG5E.1.29.xml",topic,"Flashcards 1",1,SYBEX,"True/False: A parabolic is a type of omnidirectional antenna.",FALSE,"01JA803R214BT64GB33N2ZQH7S",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"6a7f7a79-437b-491a-a555-cf78e2640166",fc811633.NetPlSG5E.1.30,30,"fc811633.NetPlSG5E.1.30.xml",topic,"Flashcards 1",1,SYBEX,"A network administrator is going to implement a packet filter on a network for Internet connections. What port must be allowed through the firewall for users to connect to secure websites?",443,"01JA803R7G799AC3GJEN1HF5DZ",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"86c1c9bf-b9de-4015-ab73-ffaee538aa01",fc811633.NetPlSG5E.1.31,31,"fc811633.NetPlSG5E.1.31.xml",topic,"Flashcards 1",1,SYBEX,"What protocol is used within a <code>ping</code> command?","Internet Control Message Protocol (ICMP)","01JA803RDX3XGD93HN7MKC9FX9",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"b4b62feb-4ba1-4721-a96d-b76a57c754d1",fc811633.NetPlSG5E.1.32,32,"fc811633.NetPlSG5E.1.32.xml",topic,"Flashcards 1",1,SYBEX,"True/False: A repeater can be used to cache web pages for future retrieval.",FALSE,"01JA803RN6CX32BRM73V7H8K2J",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"3fa3ae7e-75d7-47a3-b722-adc386a8ed44",fc811633.NetPlSG5E.1.33,33,"fc811633.NetPlSG5E.1.33.xml",topic,"Flashcards 1",1,SYBEX,"True/False: A proxy server can be used to cache web pages for future retrieval.",TRUE,"01JA803Q0MGX4JWGKMCHPT9W9B",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"d61d88cf-e867-45d8-b6c4-a0c56ae17c4b",fc811633.NetPlSG5E.1.34,34,"fc811633.NetPlSG5E.1.34.xml",topic,"Flashcards 1",1,SYBEX,"What device can measure the time a signal goes down and back on a cable?","Time&hyphen;domain reflectometer (TDR)","01JA803Q6S7ZBFYCC1YYN08DVM",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"8d10f7ee-ad3b-4f2d-beb7-90e1d92c8728",fc811633.NetPlSG5E.1.35,35,"fc811633.NetPlSG5E.1.35.xml",topic,"Flashcards 1",1,SYBEX,"What device connects a local area network (LAN) to a T1 circuit?","Channel service unit/data service unit (CSU/DSU)","01JA803QCGDQQ25YEZ129NKEGV",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"0424defa-980d-4fc9-b443-2c6a79bbe3e5",fc811633.NetPlSG5E.1.36,36,"fc811633.NetPlSG5E.1.36.xml",topic,"Flashcards 1",1,SYBEX,"An OTDR is used to test what?",Fiber,"01JA803QHJHZ1TBNXDE1WGD4B5",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"86cb1044-b299-46fa-8cde-681366716842",fc811633.NetPlSG5E.1.37,37,"fc811633.NetPlSG5E.1.37.xml",topic,"Flashcards 1",1,SYBEX,"When all routers in an autonomous system agree about the path from one point to another, the network is said to be what?",Converged,"01JA803QPVF2Y3K23JG33AQK8E",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"01429ea3-c679-4741-ac10-0414d860cf3a",fc811633.NetPlSG5E.1.38,38,"fc811633.NetPlSG5E.1.38.xml",topic,"Flashcards 1",1,SYBEX,"Which two protocols allow secure access to a VPN?","PPTP and IPSec","01JA803PC5D6A9KS36A72KCD3Z",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"90dfee9e-cd20-4c01-8f2a-e7c4f803ba25",fc811633.NetPlSG5E.1.39,39,"fc811633.NetPlSG5E.1.39.xml",topic,"Flashcards 1",1,SYBEX,"What tool is used to connect an RJ&hyphen;45 to a UTP?",Crimper,"01JA803PHJJYZSQAYD2YZBYQE0",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"641ac150-b8f6-4d8d-b470-1b5947ebcc28",fc811633.NetPlSG5E.1.40,40,"fc811633.NetPlSG5E.1.40.xml",topic,"Flashcards 1",1,SYBEX,"What type of cable connects to a 66 block from the telecommunication company?","25 pair","01JA803PQ188DRWTSRSK3MVVBH",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"ac1ccb43-daa6-414e-abf4-c734d153c708",fc811633.NetPlSG5E.1.41,41,"fc811633.NetPlSG5E.1.41.xml",topic,"Flashcards 1",1,SYBEX,"Implementing policies and procedures that define how corporate information is kept confidential and training employees on these procedures can help prevent what?","Social engineering","01JA803PWQYY2TVD0CQ34BWVFZ",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"496a5045-918f-453d-b627-93ffdd1dec1f",fc811633.NetPlSG5E.1.42,42,"fc811633.NetPlSG5E.1.42.xml",topic,"Flashcards 1",1,SYBEX,"At what layer of the Open Systems Interconnection (OSI) model does a router function?","Network (layer 3)","01JA803NBSQKPA9510BHE2SKTN",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"a926e17c-2853-4f34-a815-8ee8deda7fe1",fc811633.NetPlSG5E.1.43,43,"fc811633.NetPlSG5E.1.43.xml",topic,"Flashcards 1",1,SYBEX,"Which TCP/IP well&hyphen;known port number identifies Simple Mail Transfer Protocol (SMTP)?",25,"01JA803NMEW17DQ6ETZ9BHPKCM",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"c766f0d4-61af-4b0a-b29a-986dae4fa955",fc811633.NetPlSG5E.1.44,44,"fc811633.NetPlSG5E.1.44.xml",topic,"Flashcards 1",1,SYBEX,"Which routing protocol uses a next hop as a metric in deciding how to route traffic?","Routing Information Protocol (RIP)","01JA803NTC62M5HHQGZP4PRKKA",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"c04cf5f5-9b54-4e61-b2c7-d5272bc947fc",fc811633.NetPlSG5E.1.45,45,"fc811633.NetPlSG5E.1.45.xml",topic,"Flashcards 1",1,SYBEX,"True/False: 156.144.226.123 is a valid IP address.",TRUE,"01JA803P0ZGN1T6TDGZGZ3KYK1",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"cc24aeca-95f8-4250-a8ec-d23457dddefa",fc811633.NetPlSG5E.1.46,46,"fc811633.NetPlSG5E.1.46.xml",topic,"Flashcards 1",1,SYBEX,"Which device monitors inbound and outbound network connections in order to identify suspicious activity?",IDS,"01JA803P6C98F6ZF0HW292HKPP",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"217e4835-03db-4a1d-88d2-66520b68a58b",fc811633.NetPlSG5E.1.47,47,"fc811633.NetPlSG5E.1.47.xml",topic,"Flashcards 1",1,SYBEX,"True/False: The Transport layer converts digital data into electronic signals to be put on a wire.",FALSE,"01JA803NMH4FHXVAQ24S9JNK4D",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"886aa0e2-87dc-41fe-8fd2-1439050dd23b",fc811633.NetPlSG5E.1.48,48,"fc811633.NetPlSG5E.1.48.xml",topic,"Flashcards 1",1,SYBEX,"Which two commands can you type to see the DNS servers that your computer is using?","<code>nslookup</code> and <code>ipconfig</code>","01JA803NY748R0RG0GG549BCPG",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"f425d9a6-bdf1-4e28-9598-43180437e346",fc811633.NetPlSG5E.1.49,49,"fc811633.NetPlSG5E.1.49.xml",topic,"Flashcards 1",1,SYBEX,"True/False: Internet Protocol Security (IPSec) encrypts data between web browsers and web servers.",TRUE,"01JA803P40RDRCF590CZB8V0VJ",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"a7fd612f-9a97-4a3b-95d5-cc2405ed8214",fc811633.NetPlSG5E.1.50,50,"fc811633.NetPlSG5E.1.50.xml",topic,"Flashcards 1",1,SYBEX,"Which device or software can identify and react to an attack by shutting down a port or dropping certain types of packets?",IPS,"01JA803PAQJH6PDRQ3T6C1PV72",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"d5b4b1ad-a494-4b6d-a907-cf0ef1d5405c",fc811633.NetPlSG5E.1.51,51,"fc811633.NetPlSG5E.1.51.xml",topic,"Flashcards 1",1,SYBEX,"True/False: Using Domain Name Service (DNS) will segment a network.",FALSE,"01JA803PG9YX8BZ50T9CMHQG1S",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"60d59383-a9eb-4983-b4a3-f31251e6e19a",fc811633.NetPlSG5E.1.52,52,"fc811633.NetPlSG5E.1.52.xml",topic,"Flashcards 1",1,SYBEX,"True/False: TCP is connection&hyphen;oriented, and UDP is unreliable.",TRUE,"01JA803PQ91YBTPZTQ0MS6GCPN",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"1ef5fa3f-c870-4049-971f-496fb540afeb",fc811633.NetPlSG5E.1.53,53,"fc811633.NetPlSG5E.1.53.xml",topic,"Flashcards 1",1,SYBEX,"When configuring a wireless access point, what should you consider when selecting a channel?","Select a channel farthest from that of any other AP in the area.","01JA803PWQNNKXS9C70DK75MSF",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"28a5966a-05cc-403d-ba05-ae257ef3f8a0",fc811633.NetPlSG5E.1.54,54,"fc811633.NetPlSG5E.1.54.xml",topic,"Flashcards 1",1,SYBEX,"What does SNMP provide?","Automated alerts and reports on network devices","01JA803Q25V0S6SAS36QPTWHRE",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"789a09d8-bd02-4b48-9a42-9135d0c8ec45",fc811633.NetPlSG5E.1.55,55,"fc811633.NetPlSG5E.1.55.xml",topic,"Flashcards 1",1,SYBEX,"Your boss tells you to block certain ports on your firewall. What documentation do you need to update?","Policies, procedures, and configurations","01JA803Q95KCAY56HN8K9X0C0B",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"cf444829-5d6b-4a2d-b365-74b38d4763ec",fc811633.NetPlSG5E.1.56,56,"fc811633.NetPlSG5E.1.56.xml",topic,"Flashcards 1",1,SYBEX,"You need to provide inter&hyphen;VLAN communication. What device do you need?","A layer 3 switch (router)","01JA803QES8MAV6JA5R1WQ4D7R",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"bae5755e-9835-41ad-a885-5b2c25da7d78",fc811633.NetPlSG5E.1.57,57,"fc811633.NetPlSG5E.1.57.xml",topic,"Flashcards 1",1,SYBEX,"True/False: Antivirus (AV) software will help protect a computer from hackers.",FALSE,"01JA803PKW8HQ3WP5J4QZCE830",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"f06ac32e-7364-46cc-aa0f-fce75e0344e4",fc811633.NetPlSG5E.1.58,58,"fc811633.NetPlSG5E.1.58.xml",topic,"Flashcards 1",1,SYBEX,"True/False: Antivirus (AV) software will help protect a computer from Trojan horses.",TRUE,"01JA803PSZ4A08S7H9THZBH13M",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"117fc686-c572-43a6-b8f4-eacfdb72bfb1",fc811633.NetPlSG5E.1.59,59,"fc811633.NetPlSG5E.1.59.xml",topic,"Flashcards 1",1,SYBEX,"A packet&hyphen;filtering firewall operates at which layers of the OSI model?","Network and Transport","01JA803Q0BMWVSYGT0R8ZPHJHM",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"ed92d6a4-b7f0-47cd-b600-dd29e9c838df",fc811633.NetPlSG5E.1.60,60,"fc811633.NetPlSG5E.1.60.xml",topic,"Flashcards 1",1,SYBEX,"True/False: A packet&hyphen;filtering firewall operates at the Network and Data Link layers of the OSI model.",FALSE,"01JA803Q65HCTG1JJ1E8MH2QEG",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"b86104eb-5f43-4293-9256-5b53179c1c78",fc811633.NetPlSG5E.1.61,61,"fc811633.NetPlSG5E.1.61.xml",topic,"Flashcards 1",1,SYBEX,"Which networking topology connects computers via a central device?",Star,"01JA803NMYBWAJQJ62ZQB5EJPR",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"d616ee10-5e75-4f4a-83d3-6a10b51ded2a",fc811633.NetPlSG5E.1.62,62,"fc811633.NetPlSG5E.1.62.xml",topic,"Flashcards 1",1,SYBEX,"True/False: A ring networking topology connects computers via a central hub.",FALSE,"01JA803NWWS733CJCHMG4CD636",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"7aeb55ba-a24c-4a54-a391-ebe79b2e373b",fc811633.NetPlSG5E.1.63,63,"fc811633.NetPlSG5E.1.63.xml",topic,"Flashcards 1",1,SYBEX,"True/False: A cable modem selectively forwards data packets.",FALSE,"01JA803P2BD0HY4Z0PB1EBN69V",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"3d10269d-0c7b-4f39-89a4-2941f6a480a6",fc811633.NetPlSG5E.1.64,64,"fc811633.NetPlSG5E.1.64.xml",topic,"Flashcards 1",1,SYBEX,"True/False: A bridge can selectively forward data packets.",TRUE,"01JA803P837RWZFY04B35V1SQF",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"2b5cfa48-6269-4c3c-bb8e-33a6e317a4da",fc811633.NetPlSG5E.1.65,65,"fc811633.NetPlSG5E.1.65.xml",topic,"Flashcards 1",1,SYBEX,"True/False: A bridge is a network device that operates at layer 2 of the OSI model.",TRUE,"01JA803PDXHSYPRCE61QTH0NJ9",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"ba9f0316-c9b5-4e16-b15e-169e2e36c648",fc811633.NetPlSG5E.1.66,66,"fc811633.NetPlSG5E.1.66.xml",topic,"Flashcards 1",1,SYBEX,"True/False: A switch is a network device that operates at layer 2 of the OSI model.",TRUE,"01JA803N6Y1B5GTKJ85S6G38J0",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"9300eb98-fcd1-48bd-8fec-4230a01714e3",fc811633.NetPlSG5E.1.67,67,"fc811633.NetPlSG5E.1.67.xml",topic,"Flashcards 1",1,SYBEX,"True/False: A hub and a repeater operate at layer 2 of the OSI model.",FALSE,"01JA803NESZCW2XV0GXM5JJN92",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"582dbb0e-93ae-4984-b1bb-04d2ecb48473",fc811633.NetPlSG5E.1.68,68,"fc811633.NetPlSG5E.1.68.xml",topic,"Flashcards 1",1,SYBEX,"True/False: A hub and a switch operate at the same layer of the OSI model.",FALSE,"01JA803NMCZFC0GK20NK6RCSD1",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"e3819e57-1b29-4243-af24-7b009398ea8e",fc811633.NetPlSG5E.1.69,69,"fc811633.NetPlSG5E.1.69.xml",topic,"Flashcards 1",1,SYBEX,"True/False: A hub and router operate at the same layer of the OSI model.",FALSE,"01JA803NTSNJAB7MRQT2AZSW4D",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"9e7583d8-9a71-436d-9ef7-bbcedd4ed182",fc811633.NetPlSG5E.1.70,70,"fc811633.NetPlSG5E.1.70.xml",topic,"Flashcards 1",1,SYBEX,"True/False: A router and a bridge operate at the same layer of the OSI model.",FALSE,"01JA803P0ZT75BD7P50CQ5M5FZ",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"89e65c65-6a68-4535-9770-d3a914a8dbb4",fc811633.NetPlSG5E.1.71,71,"fc811633.NetPlSG5E.1.71.xml",topic,"Flashcards 1",1,SYBEX,"What is 01100011.00011010 in decimal?",99.26,"01JA803P6PX2B82PTTJ3ZQ07CR",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"ae4ed631-227e-4d08-bdb1-5c3703b6b0fd",fc811633.NetPlSG5E.1.72,72,"fc811633.NetPlSG5E.1.72.xml",topic,"Flashcards 1",1,SYBEX,"A company wants to have an intranet. Where would the intranet web server be located in the network?","In the local area network (LAN), usually behind the firewall to the WAN","01JA803PCHQG4DN4434217Q4WE",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"9055d2d3-d7e9-461e-9967-1cd3d9588660",fc811633.NetPlSG5E.1.73,73,"fc811633.NetPlSG5E.1.73.xml",topic,"Flashcards 1",1,SYBEX,"True/False: A network administrator wants all computers protected from Trojan horses and worms. Implementing a firewall will accomplish this requirement.",FALSE,"01JA803PJDP8H7RKMY4MJG9QT2",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"9a07dfdf-cf30-405b-b6e2-02a2a147955e",fc811633.NetPlSG5E.1.74,74,"fc811633.NetPlSG5E.1.74.xml",topic,"Flashcards 1",1,SYBEX,"HTTPS uses what TCP destination port number?",443,"01JA803PRAMR9N9M9YX6Y4095P",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"ebb02f68-18a6-47af-a7dc-df3f98a7caf6",fc811633.NetPlSG5E.1.75,75,"fc811633.NetPlSG5E.1.75.xml",topic,"Flashcards 1",1,SYBEX,"True/False: Virtual local area networks (VLANs) create collision domains.",FALSE,"01JA803PXY9P1VBSJ01PGCFJXE",
"6aae54c9-b69d-4c72-9f20-c0f9893df161",PROD,"89378933-6f5d-4028-96d9-0848157d019d",fc811633.NetPlSG5E.2.01,76,"fc811633.NetPlSG5E.2.01.xml",topic,"Flashcards 2",2,SYBEX,"True/False: Virtual local area networks (VLANs) create broadcast domains.",TRUE,"01JA803R74DEPCYNR88PTRE7ZH",
