projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
352b4058-0833-4f24-b05c-94542aae9778,PROD,e1d0003a-6fc0-4142-827b-23d497822c3d,FC870371.mcaazsesg.029,29,FC870371.mcaazsesg.029.xml,coursewide,,,SYBEX,What is a Microsoft 365 group used for?,"It is used for collaboration and gives members access to a shared mailbox, calendar, files, SharePoint site, and so on. This group is a good way to give access to group resources to people outside of your organization.",01J8M6R676HFKXQGJ8YVP2BGT1,
352b4058-0833-4f24-b05c-94542aae9778,PROD,924da4c4-e318-4df9-a4e1-b2498492e438,FC870371.mcaazsesg.030,30,FC870371.mcaazsesg.030.xml,coursewide,,,SYBEX,What is RBAC?,"RBAC (role&hyphen;based access control) assigns roles to various job functions rather than assigning access to one individual. Then when someone is hired by the company, they are assigned a role that has all the access they need to do their job and nothing extra.",01J8M6R6H8MJ5SQNK7DY34EQG9,
352b4058-0833-4f24-b05c-94542aae9778,PROD,941abcf8-d169-4987-a600-fdba21a6a005,FC870371.mcaazsesg.031,31,FC870371.mcaazsesg.031.xml,coursewide,,,SYBEX,What is the purpose of an administrative unit?,"Administrative units can restrict permissions in a role to any portion of the organization that you define. For example, you could limit someone&rsquo;s permissions to resources that are only located in their region.",01J8M6R6GAVZXBXMYXG1D53B3A,
352b4058-0833-4f24-b05c-94542aae9778,PROD,5d58ef88-8ed0-4f08-aa0c-6bb2649b55b6,FC870371.mcaazsesg.032,32,FC870371.mcaazsesg.032.xml,coursewide,,,SYBEX,What is the function of the Identity Protection tool in Azure?,"It is used to help organizations protect themselves from identity&hyphen;based risks. To aid this tool, Microsoft analyzes roughly 6.5 trillion signals per day to identify and protect their customers from threats.",01J8M6R5S3396QNQPBPFBRK0S5,
352b4058-0833-4f24-b05c-94542aae9778,PROD,b665124c-bc6b-451d-b2aa-5d9a556472df,FC870371.mcaazsesg.033,33,FC870371.mcaazsesg.033.xml,coursewide,,,SYBEX,What are the three methods used by Azure AD identity protection?,"The three methods used by Azure AD Identity Protection are as follows: <div style=""text-align: left;""><ul><li>Automated detection and the remediation of identity&hyphen;based risks</li><li>Investigation of risks using data in the Azure portal</li><li>Export of risk detection data to your security information and event management (SIEM) solution</li></ul></div>",01J8M6R5AZAJ4HR23NM22PCZRN,
352b4058-0833-4f24-b05c-94542aae9778,PROD,6bed933c-0ad8-4dfc-9af6-109b87f6db1f,FC870371.mcaazsesg.034,34,FC870371.mcaazsesg.034.xml,coursewide,,,SYBEX,What is the function of Windows Hello for business?,To prevent anyone other than a system&rsquo;s owner from logging in that system. Users who have their own Windows workstation log into that workstation using their biometric and PIN credentials linked to that PC.,01J8M6R5J9RS1FKC4CG08HV67G,
352b4058-0833-4f24-b05c-94542aae9778,PROD,9b5f0504-77bb-43d7-bfee-1a1127891d32,FC870371.mcaazsesg.035,35,FC870371.mcaazsesg.035.xml,coursewide,,,SYBEX,What is the purpose of a resource group in Azure?,It makes your resources easier to manage by arranging them into groups.,01J8M6R6AEHXYPSSD7GYAH25EM,
352b4058-0833-4f24-b05c-94542aae9778,PROD,6389ab78-a9da-43ff-854c-936d720ebcc5,FC870371.mcaazsesg.036,36,FC870371.mcaazsesg.036.xml,coursewide,,,SYBEX,What is Azure Firewall?,A managed cloud&hyphen;based firewall that&rsquo;s part of the Azure service,01J8M6R5ZNG7YSJAAMDYNKYNG8,
352b4058-0833-4f24-b05c-94542aae9778,PROD,3d01197a-269f-4714-a1d8-00d3a2e7626a,FC870371.mcaazsesg.037,37,FC870371.mcaazsesg.037.xml,coursewide,,,SYBEX,What is the Azure Application Gateway?,"It is Azure&rsquo;s web traffic load balancer, which enables you to manage the amount of traffic going to your application and prevents it from becoming overloaded.",01J8M6R65AD32Q6NT2GP7JHPCJ,
352b4058-0833-4f24-b05c-94542aae9778,PROD,0e9aa070-a2d2-49b2-b13e-fc0885e3606d,FC870371.mcaazsesg.038,38,FC870371.mcaazsesg.038.xml,coursewide,,,SYBEX,What is Secure Sockets Layer/Transport Layer Security (SSL/TLS) termination?,"Termination means that the gateway handles the encryption and allows data to flow unencrypted to the back&hyphen;end servers, which can reduce encryption and decryption overhead on web servers.",01J8M6R6GWAP0JM4ZTT284AQ8Y,
352b4058-0833-4f24-b05c-94542aae9778,PROD,b5cd787d-5c59-418a-8ae9-8e34c6006223,FC870371.mcaazsesg.039,39,FC870371.mcaazsesg.039.xml,coursewide,,,SYBEX,What is autoscaling in Azure Application Gateway?,"In an Azure Application Gateway, autoscaling means that the gateway will scale out or scale in the number of instances allowed, based on the change in traffic loads, in order to optimize cost.",01J8M6R66BY02Q7B8X6BSZ2X5A,
352b4058-0833-4f24-b05c-94542aae9778,PROD,4f9894a8-7992-4e17-a662-1a05b23c338e,FC870371.mcaazsesg.040,40,FC870371.mcaazsesg.040.xml,coursewide,,,SYBEX,What is zone redundancy in an Azure Application Gateway?,"Zone redundancy in an Azure application Gateway means the gateway can span across multiple availability zones, so there&rsquo;s no need to provision separate application gateways for different zones.",01J8M6R6BWCZQ18K53B4D1E37N,
352b4058-0833-4f24-b05c-94542aae9778,PROD,e1fc4c90-187a-4315-8c50-b691e5ffc6de,FC870371.mcaazsesg.041,41,FC870371.mcaazsesg.041.xml,coursewide,,,SYBEX,What is the function of Azure Front Door?,"Azure Front Door is a global, scalable entry point used to create fast, secure, and widely scalable web applications using Microsoft&rsquo;s global network.",01J8M6R654YQER1702HK2C8R98,
352b4058-0833-4f24-b05c-94542aae9778,PROD,dec19d13-c3f0-48c6-800c-03281fe0f144,FC870371.mcaazsesg.042,42,FC870371.mcaazsesg.042.xml,coursewide,,,SYBEX,What is URL path&hyphen;based routing in Azure Front Door,It allows you to route traffic to back&hyphen;end server pools based on the URL paths in the request.,01J8M6R6C5P3G6CX7MMTAEW1ZZ,
352b4058-0833-4f24-b05c-94542aae9778,PROD,70c00d60-f3e9-4e36-9fc3-60b6fb31e87c,FC870371.mcaazsesg.043,43,FC870371.mcaazsesg.043.xml,coursewide,,,SYBEX,What is a WAF?,"A WAF (web application firewall) is a specific type of application firewall that monitors, filters, and, if necessary, blocks HTTP traffic to and from a web application. Azure&rsquo;s WAF uses Open Web Application Security Project (OWASP) rules to protect applications against common web&hyphen;based attacks, such as SQL injection, cross&hyphen;site scripting, and hijacking attacks.",01J8M6R6775SQ25596SXAMCRE6,
352b4058-0833-4f24-b05c-94542aae9778,PROD,661f9252-7b05-45cd-843f-65d912202128,FC870371.mcaazsesg.044,44,FC870371.mcaazsesg.044.xml,coursewide,,,SYBEX,What is the function of the Azure App Service Environment?,An Azure App Service Environment (ASE) allows you to have an isolated and dedicated hosting environment to run your functions and web applications.,01J8M6R6AKQ7GH64GWK4A1EBX3,
352b4058-0833-4f24-b05c-94542aae9778,PROD,017f15b4-436f-4534-95bd-fae4c7f4f45d,FC870371.mcaazsesg.045,45,FC870371.mcaazsesg.045.xml,coursewide,,,SYBEX,What is a private endpoint in Azure?,A network interface that uses a private IP address from your virtual network to privately and securely connect you to any Azure service that is powered by Azure Private Link.,01J8M6R621SYCZ1AXPJANNZ3D3,
352b4058-0833-4f24-b05c-94542aae9778,PROD,a474c33e-cc43-4724-94e6-c201c6830c0c,FC870371.mcaazsesg.046,46,FC870371.mcaazsesg.046.xml,coursewide,,,SYBEX,What are two primary features of Azure DDoS Protection?,"The two primary features of Azure DDoS Protection are as follows: <div style=""text-align: left;""><ul><li>Always&hyphen;on traffic monitoring: Your application traffic patterns are monitored 24 hours a day, 7 days a week, for indicators of DDoS attacks. DDoS Protection Standard instantly and automatically mitigates an attack once detected.</li><li>Extensive mitigation scale: Over 60 different attack types can be mitigated via Azure DDoS Protection, with a global capacity to protect against the largest known DDoS attacks.</li></ul></div>",01J8M6R6DB7WYYQRME2EFF2K3R,
352b4058-0833-4f24-b05c-94542aae9778,PROD,10fff467-35c4-4ae7-a4e1-1a9e9f224ad8,FC870371.mcaazsesg.047,47,FC870371.mcaazsesg.047.xml,coursewide,,,SYBEX,What is the purpose of Microsoft Endpoint Protection?,It provides antimalware protection to Azure VMs.,01J8M6R6CSVP39CJHRPQK0XT5Y,
352b4058-0833-4f24-b05c-94542aae9778,PROD,41dd6717-e75b-4f40-9c3a-efc829bdee36,FC870371.mcaazsesg.048,48,FC870371.mcaazsesg.048.xml,coursewide,,,SYBEX,What are the three main features of Microsoft Defender for Endpoint?,"The three main features of Microsoft Defender for Endpoint are as follows: <div style=""text-align: left;""><ul><li>Real&hyphen;time protection</li><li>Automatic and manual scanning</li><li>Detection and remediation</li></ul></div>",01J8M6R688E7QN7487QG51VHJT,
352b4058-0833-4f24-b05c-94542aae9778,PROD,39e08236-31cd-45f5-a736-6faf5b480035,FC870371.mcaazsesg.049,49,FC870371.mcaazsesg.049.xml,coursewide,,,SYBEX,What tool handles system updates in Azure?,"Azure system updates are managed by the Update Management feature in Azure Automation. Using Azure Automation, you can see the compliance of machines in your environment, view the status of available updates, and facilitate the process of installing those updates on your machines.",01J8M6R66HZB1MG66GM2V6VP9C,
352b4058-0833-4f24-b05c-94542aae9778,PROD,a2b1002a-3d99-40bf-8c02-e0750572092c,FC870371.mcaazsesg.050,50,FC870371.mcaazsesg.050.xml,coursewide,,,SYBEX,What service is used for securing containers in Azure?,Microsoft Defender for Cloud is the Azure&hyphen;native solution for securing containers.,01J8M6R6C20YG9RNADA4V8WQ3T,
352b4058-0833-4f24-b05c-94542aae9778,PROD,a4d463b4-38f3-4b9d-a9e2-e598d449365b,FC870371.mcaazsesg.051,51,FC870371.mcaazsesg.051.xml,coursewide,,,SYBEX,What are the three main features for securing containers in Azure?,"The three main features for securing containers in Azure are as follows: <div style=""text-align: left;""><ul><li>Vulnerability scanning</li><li>The monitoring of docker configurations</li><li>The monitoring of Kubernetes clusters</li></ul></div>",01J8M6R5VYXQ63W4BGMNHR99XP,
352b4058-0833-4f24-b05c-94542aae9778,PROD,b46c28d4-2f88-4b7c-a481-875963e9b52e,FC870371.mcaazsesg.052,52,FC870371.mcaazsesg.052.xml,coursewide,,,SYBEX,"What is Azure&rsquo;s service for building, storing, and managing container images?",Azure Container Registry,01J8M6R5TDXTV4ZNWMFAT5ZKAB,
352b4058-0833-4f24-b05c-94542aae9778,PROD,e8942146-335c-42e2-b64b-f78c8ae7e282,FC870371.mcaazsesg.053,53,FC870371.mcaazsesg.053.xml,coursewide,,,SYBEX,What is a shared responsibility model in Azure?,It means that both Azure and the client organization have responsibilities for securing the cloud environment.,01J8M6R5VVS90R68FB7Q8FBFQJ,
352b4058-0833-4f24-b05c-94542aae9778,PROD,48e6b065-c677-4253-8910-00722658decd,FC870371.mcaazsesg.054,54,FC870371.mcaazsesg.054.xml,coursewide,,,SYBEX,What is the function of App Service hybrid connections in Azure?,They allow your applications to make outbound calls to specific Transmission Control Protocol (TCP) endpoints.,01J8M6R5D0B7VVCA134TP1YHA9,
352b4058-0833-4f24-b05c-94542aae9778,PROD,7b285888-bfaa-4974-ad09-9ad20c3c83a2,FC870371.mcaazsesg.055,55,FC870371.mcaazsesg.055.xml,coursewide,,,SYBEX,What is Bring Your Own Key (BYOK) in Azure Key Vault?,It means that you can import your own encryption keys for use in Key Vault.,01J8M6R5VXN5NJS2YTGW2EM6VJ,
352b4058-0833-4f24-b05c-94542aae9778,PROD,ff902b86-7459-46be-a057-d5b5c9394b3a,FC870371.mcaazsesg.056,56,FC870371.mcaazsesg.056.xml,coursewide,,,SYBEX,What is the function of Azure&rsquo;s application security groups (ASGs)?,To control traffic and to create specific rules for enabling or blocking traffic and assign those specified rules to a group of VMs easily,01J8M6R5PDMT9MN7YDEM4D73Q9,
352b4058-0833-4f24-b05c-94542aae9778,PROD,b3b97ecb-8dd8-413f-9c6f-f8db8d407fab,FC870371.mcaazsesg.057,57,FC870371.mcaazsesg.057.xml,coursewide,,,SYBEX,What is a DNAT in Azure Firewall?,"For accepting inbound traffic, you should add a Destination Network Address Translation (DNAT) rule to your Azure firewall. A DNAT allows you to have a single public IP address for your firewall instance that serves as the focal point for traffic to/from the Internet. It removes the need for having public IP addresses for all back&hyphen;end resources.",01J8M6R5PTPRJY6EF0Z55NKV8R,
352b4058-0833-4f24-b05c-94542aae9778,PROD,6b7db4a3-7e9b-4b66-96b8-92993b489f5d,FC870371.mcaazsesg.058,58,FC870371.mcaazsesg.058.xml,coursewide,,,SYBEX,What is a security operations center?,A central unit within an organization that deals with all the security issues arising in that company.,01J8M6R5FS0P5NGPHSWT76348H,
352b4058-0833-4f24-b05c-94542aae9778,PROD,b1fd017a-afe3-4e71-960f-420c1895d8b7,FC870371.mcaazsesg.059,59,FC870371.mcaazsesg.059.xml,coursewide,,,SYBEX,What is the role of Azure policies?,They help enforce your organization&rsquo;s standards and its compliance in accessing cloud resources.,01J8M6R5Q41VTZH11EGPEB95NF,
352b4058-0833-4f24-b05c-94542aae9778,PROD,eb038405-71b2-45b7-a2fb-c049526f0e4b,FC870371.mcaazsesg.060,60,FC870371.mcaazsesg.060.xml,coursewide,,,SYBEX,What is the order of evaluation for policy effects?,"The order of evaluation for policy effects is as follows: <div style=""text-align: left;""><ol><li>Disabled</li><li>Append and modify</li><li>Deny</li><li>Audit</li></ol></div>",01J8M6R5EC2ZAJXEH6KXC9GXZQ,
352b4058-0833-4f24-b05c-94542aae9778,PROD,8ff2ea77-71c5-40b0-a161-e9bbd1730832,FC870371.mcaazsesg.061,61,FC870371.mcaazsesg.061.xml,coursewide,,,SYBEX,What is threat modeling?,The process of identifying risks and threats that are likely to affect an organization,01J8M6R5G0Q1SFBJYSQSG814NS,
352b4058-0833-4f24-b05c-94542aae9778,PROD,c6a6e24a-d947-4ccb-ae07-6826fc99e43f,FC870371.mcaazsesg.062,62,FC870371.mcaazsesg.062.xml,coursewide,,,SYBEX,What is a threat actor in threat modeling?,"A state, group, or individual who has malicious intent toward an organization",01J8M6R5D4RXRX2WPYKNKG95C6,
352b4058-0833-4f24-b05c-94542aae9778,PROD,3e4cdb1b-ead1-4ff6-b9e7-e7a81853e24d,FC870371.mcaazsesg.063,63,FC870371.mcaazsesg.063.xml,coursewide,,,SYBEX,What is a threat vector?,The path or means by which a threat actor gains access to a computer by exploiting a certain vulnerability,01J8M6R5ERKP45BY0ANJ1KP03E,
352b4058-0833-4f24-b05c-94542aae9778,PROD,54e92128-28a3-4173-a25e-a14a38fe6148,FC870371.mcaazsesg.064,64,FC870371.mcaazsesg.064.xml,coursewide,,,SYBEX,What is a cyberthreat surface?,It consists of all the endpoints that can be exploited and can give an attacker access to your company&rsquo;s network.,01J8M6R5BQG2FW5WS1TGQFF1QR,
352b4058-0833-4f24-b05c-94542aae9778,PROD,be56753f-ceb0-4f57-a92a-db72239e1831,FC870371.mcaazsesg.065,65,FC870371.mcaazsesg.065.xml,coursewide,,,SYBEX,What does STRIDE stand for in threat modeling?,"STRIDE stands for <b>S</b>poofing, <b>T</b>ampering, <b>R</b>epudiation, <b>I</b>nformation Disclosure, <b>D</b>enial of Service (DoS), and <b>E</b>levation of privilege.",01J8M6R5KSA5KNJ5TZXJ939E2V,
352b4058-0833-4f24-b05c-94542aae9778,PROD,c47cfcff-bd83-4159-a593-ee4704d7d65b,FC870371.mcaazsesg.066,66,FC870371.mcaazsesg.066.xml,coursewide,,,SYBEX,What is Azure Monitor used for?,"It provides you with a means of collecting, analyzing, and acting on the information from your cloud and on&hyphen;premises environments. It provides a lot of information on how your applications are performing, and it can proactively identify potential issues with the applications themselves and the resources on which they depend.",01J8M6R5E4Q6Q7JM0NZ52EKWW2,
352b4058-0833-4f24-b05c-94542aae9778,PROD,f76a54ab-c3a2-4db8-9cbb-16680f4ed141,FC870371.mcaazsesg.067,67,FC870371.mcaazsesg.067.xml,coursewide,,,SYBEX,What is a metric?,A metric consists of numerical values that describe an aspect of a system at a certain point in time.,01J8M6R5Q7HDJ54FQ5PZGERR96,
352b4058-0833-4f24-b05c-94542aae9778,PROD,b79fe827-1701-460a-ab98-1645e29ab6e8,FC870371.mcaazsesg.068,68,FC870371.mcaazsesg.068.xml,coursewide,,,SYBEX,What is a log?,"Logs contain various data types that have been organized into records, with different sets of properties for each type.",01J8M6R5PDCTQB3384B2J48AQW,
352b4058-0833-4f24-b05c-94542aae9778,PROD,ee40875a-d2bb-483d-8797-e6ae8e018aa2,FC870371.mcaazsesg.069,69,FC870371.mcaazsesg.069.xml,coursewide,,,SYBEX,What is a metric alert in Azure Monitor?,A process setup where you&rsquo;re notified when one of your environment&rsquo;s metrics crosses a threshold that you&rsquo;ve set.,01J8M6R5QPHMX0582FC39KR2PD,
352b4058-0833-4f24-b05c-94542aae9778,PROD,723b76bd-5b1e-48f2-bb89-dc2b349d04b9,FC870371.mcaazsesg.070,70,FC870371.mcaazsesg.070.xml,coursewide,,,SYBEX,What are Azure Application Insights?,An Azure tool that creates metrics for all your monitored applications to help you detect performance issues and track trends for how your applications are being used,01J8M6R5EM87G4636QR2A1CVH2,
