projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,1ceced6c-91a1-4ab0-9ab8-c68fab03e505,fc211418.SecplSG9E.011,11,fc211418.SecplSG9E.011.xml,coursewide,,,SYBEX,What are three states where data might exist?,"Data at rest, data in transit, data in use",01J05X0PM6B4NBTPGFZ2AEJ8HW,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,06401963-1e42-496f-a27d-dd773e4f1a14,fc211418.SecplSG9E.012,12,fc211418.SecplSG9E.012.xml,coursewide,,,SYBEX,What is data encryption?,"Encryption technology uses mathematical algorithms to protect information from prying eyes, both while it is in transit over a network and while it resides on systems.",01J05X0PTFTJY4VCFZ843PKVRY,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,dd88f0a7-71e3-44ee-a187-da30b43b613a,fc211418.SecplSG9E.013,13,fc211418.SecplSG9E.013.xml,coursewide,,,SYBEX,What is DLP and what can it do?,DLP is data loss prevention. DLP systems help organizations enforce information handling policies and procedures to prevent data loss and theft.,01J05X0Q0GX8GC2JP0VC75H8JF,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,96b6ce7b-c171-4b81-915c-e26f8f276d99,fc211418.SecplSG9E.014,14,fc211418.SecplSG9E.014.xml,coursewide,,,SYBEX,Name two different environments that DLP systems work in.,Agent&hyphen;based DLP and agentless DLP,01J05X0Q6NY7JT5H76FFBS3HQW,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,8c820942-06cf-4770-bcbb-b4a295c436c6,fc211418.SecplSG9E.015,15,fc211418.SecplSG9E.015.xml,coursewide,,,SYBEX,Name two mechanisms of action of DLP systems.,Pattern matching and watermarking,01J05X0QCS3BB73ZQHCWK3V8TF,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,ad0c4ac8-e197-4369-ae34-386cbc1af2aa,fc211418.SecplSG9E.016,16,fc211418.SecplSG9E.016.xml,coursewide,,,SYBEX,What is data minimization and how can we do it?,Data minimization techniques seek to reduce risk by reducing the amount of sensitive information that we maintain on a regular basis. The best way to achieve data minimization is to simply destroy data when it is no longer necessary to meet our original business purpose.,01J05X0QJQD42GHSY3MKBFD951,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,15c47cdc-8704-4e26-9f7e-7a4d063798ab,fc211418.SecplSG9E.017,17,fc211418.SecplSG9E.017.xml,coursewide,,,SYBEX,What should we do if we can&rsquo;t completely remove data from a dataset?,"We can transform it into a format where the original sensitive information is deidentified. The deidentification process removes the ability to link data back to an individual, reducing its sensitivity. An alternative to deidentifying data is transforming it into a format where the original information can&rsquo;t be retrieved. This is a process called data obfuscation.",01J05X0QRVG64Q2KZQWDN5DKNX,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,31836ef9-5264-4bf3-bcf6-6200cb41fa53,fc211418.SecplSG9E.018,18,fc211418.SecplSG9E.018.xml,coursewide,,,SYBEX,Name some tools we can use in the process of data obfuscation.,"Hashing, tokenization, and masking",01J05X0QYY95NKEJN2Y3ZDQ6JJ,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,8d53f064-cc39-421b-bbc4-09dca37c30ba,fc211418.SecplSG9E.019,19,fc211418.SecplSG9E.019.xml,coursewide,,,SYBEX,What are some examples of physical controls?,"Fences, perimeter lighting, locks, fire suppression systems, and burglar alarms",01J05X0R4TBG0C9D26Y4TMV9TH,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,d1fff23f-2d9b-4674-bb9b-144de28cbd36,fc211418.SecplSG9E.020,20,fc211418.SecplSG9E.020.xml,coursewide,,,SYBEX,What are access restrictions?,Access restrictions are security measures that limit the ability of individuals or systems to access sensitive information or resources.,01J05X0RAQTBSVDRN0XVC78JMX,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,dc038a7e-37bf-45d7-af8b-c2e5ef0ebdc2,fc211418.SecplSG9E.021,21,fc211418.SecplSG9E.021.xml,coursewide,,,SYBEX,What are two types of access restrictions?,Geographic restrictions and permission restrictions,01J05X0RGP6SWMKZQBQ0QYNS5C,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,ab8e8747-5eec-482a-a9e8-3f6b3449bb8b,fc211418.SecplSG9E.022,22,fc211418.SecplSG9E.022.xml,coursewide,,,SYBEX,What does segmentation accomplish?,Segmentation places sensitive systems on separate networks where they may communicate with each other but have strict restrictions on their ability to communicate with systems on other networks.,01J05X0RPPY6R4Z3FJTKQZAW8G,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,1c3a7b23-029e-48f9-9199-5e0f82a00ab5,fc211418.SecplSG9E.023,23,fc211418.SecplSG9E.023.xml,coursewide,,,SYBEX,What does isolation do?,Isolation goes a step further and completely cuts a system off from access to or from outside networks.,01J05X0RX030RCE3T4XDY5WH48,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,680b14dd-1dc9-476c-ae3f-e6f5b9ec96b2,fc211418.SecplSG9E.024,24,fc211418.SecplSG9E.024.xml,coursewide,,,SYBEX,What characteristics differentiate the types of cybersecurity threat actors?,"Internal vs. external, level of sophistication/capability, resources/funding, intent/motivation",01J05X0S3YBXZB3V9P103GGTQ7,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,ac2a68e2-0d0d-4925-a157-045a261da7f6,fc211418.SecplSG9E.025,25,fc211418.SecplSG9E.025.xml,coursewide,,,SYBEX,What defines an unskilled attacker?,The term unskilled attacker is a term used for people who use hacking techniques and premade tools but have limited skills.,01J05X0S9ZPAP12H7E656FY6Y9,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,338318c2-3191-4052-ad54-6adfc94b0d39,fc211418.SecplSG9E.026,26,fc211418.SecplSG9E.026.xml,coursewide,,,SYBEX,What is a hacktivist?,A hacktivist uses hacking techniques to accomplish some activist goal.,01J05X0SG7EQ7688Z84MCVB5V0,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,17decdfe-da5e-4611-9873-9ab9a123c7a8,fc211418.SecplSG9E.027,27,fc211418.SecplSG9E.027.xml,coursewide,,,SYBEX,What is organized crime?,Organized crime appears in any case where there is money to be made.,01J05X0SP3X1A24Z36N3FDCS3S,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,8dd3260b-9490-4332-816a-2c47fe7eddcb,fc211418.SecplSG9E.028,28,fc211418.SecplSG9E.028.xml,coursewide,,,SYBEX,What is a nation&hyphen;state actor?,Nation&hyphen;state actors are sponsored by or supported by nations and are typically sophisticated and highly resourced.,01J05X0SW5Q2X6SB05TQAZDYNH,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,9810a898-1e4a-43a4-ada7-1dd6fe844fc9,fc211418.SecplSG9E.029,29,fc211418.SecplSG9E.029.xml,coursewide,,,SYBEX,What is a zero&hyphen;day attack?,Attacks that exploit vulnerabilities that are not yet disclosed.,01J05X0T24CCS20D386451R0FN,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,be624607-20c8-4c9a-97b7-9e597889eaef,fc211418.SecplSG9E.030,30,fc211418.SecplSG9E.030.xml,coursewide,,,SYBEX,What term describes the means that an attacker uses to gain access to a system?, Threat vectors are the means that threat actors use to obtain access to a system.,01J05X0T82KZ6ERH8DXXRFXCR1,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,fde31e21-168f-40e0-88e4-7b61040001c1,fc211418.SecplSG9E.031,31,fc211418.SecplSG9E.031.xml,coursewide,,,SYBEX,What is threat intelligence?,Threat intelligence is the set of activities and resources available to cybersecurity professionals seeking to learn about changes in the threat environment.,01J05X0TF5YC6AJBF6VS1Z91MN,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,b377872a-7ffb-4e3f-9f86-f1e178c910a6,fc211418.SecplSG9E.032,32,fc211418.SecplSG9E.032.xml,coursewide,,,SYBEX,What is open source threat intelligence?,Open source threat intelligence is threat intelligence that is acquired from publicly available sources.,01J05X0TN7TH63QSHYZ4A9JEJJ,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,f06338c9-11da-4a2f-934e-f072ab46456f,fc211418.SecplSG9E.033,33,fc211418.SecplSG9E.033.xml,coursewide,,,SYBEX,What are three common questions that come into play when we assess a threat intelligence source or a specific threat intelligence notification?,Is it timely? Is the information accurate? Is the information relevant?,01J05X0TV6HAJVAYB4GATA3G83,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,b9a0db5f-973e-4879-baac-e996d24745eb,fc211418.SecplSG9E.034,34,fc211418.SecplSG9E.034.xml,coursewide,,,SYBEX,Name some sources you can use when you build your threat research toolkit.,"Vendor security information websites, vulnerability and threat feeds from vendors, government agencies, and private organizations, academic journals and technical publications, professional conferences and local industry group meetings, and social media accounts of prominent security professionals",01J05X0V15GNKJW6CP615KT4P2,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,7a234027-ba7c-48f2-91f5-191e835ef55a,fc211418.SecplSG9E.035,35,fc211418.SecplSG9E.035.xml,coursewide,,,SYBEX,What type of attacker acts with authorization?,An authorized attacker is one who acts with authorization and seeks to discover security vulnerabilities with the intent of correcting them.,01J05X0VC4BCKRA4F0RZ57FBAV,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,b40f6fe2-4082-4fbd-825b-b2752ad32e72,fc211418.SecplSG9E.036,36,fc211418.SecplSG9E.036.xml,coursewide,,,SYBEX,What type of attacker has a malicious intent?,An unauthorized attacker,01J05X0VJ42W5GJVBB3RJGZF6D,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,e15f054a-2240-424e-822c-3bb8b87fa337,fc211418.SecplSG9E.037,37,fc211418.SecplSG9E.037.xml,coursewide,,,SYBEX,"What type of attacker acts without proper authorization, but they do so with the intent of informing their targets of any security vulnerabilities?",A semi&hyphen;authorized attacker,01J05X0VR225X045M8G2B57H4C,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,a19318d0-f950-4748-97b7-e2ec7e9ab413,fc211418.SecplSG9E.038,38,fc211418.SecplSG9E.038.xml,coursewide,,,SYBEX,What is an insider threat?,"When an employee, contractor, vendor, or other individual with authorized access to information and systems uses that access to wage an attack against the organization",01J05X0VY04CCMD6BPEYEC1ZAQ,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,116729ed-aa43-4189-bdf4-143e7b69d9f2,fc211418.SecplSG9E.039,39,fc211418.SecplSG9E.039.xml,coursewide,,,SYBEX,What is shadow IT?,"IT implementations, systems, and services created through unofficial means, often by well&hyphen;meaning employees or by employees outside of central IT.",01J05X0W3Z06487BWAGF40YSJH,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,083c4d33-7e9b-4f65-a419-edc64a03c70d,fc211418.SecplSG9E.040,40,fc211418.SecplSG9E.040.xml,coursewide,,,SYBEX,What actor is most commonly associated with corporate espionage?,Competitors may engage in corporate espionage designed to steal sensitive information from your organization and use it to their own business advantage.,01J05X0WBWA0N3B6VN7560NDQ6,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,eebc8c9c-de89-4fa4-9104-dc3a3a5da1b1,fc211418.SecplSG9E.041,41,fc211418.SecplSG9E.041.xml,coursewide,,,SYBEX,Name 10 attacker motivations.,"Data exfiltration, espionage, service disruption, blackmail, financial gain, philosophical/political beliefs, ethical, revenge, disruption/chaos, and war.",01J05X0WHY7QVZ2S9DRX0TWCGJ,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,10e3ad00-a6cd-4d12-8225-b73cf634a337,fc211418.SecplSG9E.042,42,fc211418.SecplSG9E.042.xml,coursewide,,,SYBEX,What is an attack surface?,"A system, application, or service that contains a vulnerability that attackers might exploit.",01J05X0WR3R9EQKADXVFKVXRKY,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,fbb8c8cc-e197-468c-842b-003939100df2,fc211418.SecplSG9E.043,43,fc211418.SecplSG9E.043.xml,coursewide,,,SYBEX,Name eight threat vectors.,"Message&hyphen;based threat vectors, wired networks, wireless networks, systems, files and images, removable devices, cloud, and supply chain",01J05X0WXZ2JGAXN4FZYX6F5AB,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,7273d94d-2903-48aa-891c-908292a58c72,fc211418.SecplSG9E.044,44,fc211418.SecplSG9E.044.xml,coursewide,,,SYBEX,What do you call a network run over standard Internet connections but using multiple layers of encryption to provide anonymous communication?,Dark web,01J05X0X3XJTCPYCH1Z4YMZG3C,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,2384a4e3-a17a-4df2-a90d-4a4cf8b4aab7,fc211418.SecplSG9E.045,45,fc211418.SecplSG9E.045.xml,coursewide,,,SYBEX,What do you call a geographic view of threat intelligence?,A threat map.,01J05X0X9WFDS0FC2ASW5FYZNT,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,70220d18-c7c5-40fc-b943-6da089be027e,fc211418.SecplSG9E.046,46,fc211418.SecplSG9E.046.xml,coursewide,,,SYBEX,What is malware?,"The term malware describes a wide range of software that is intentionally designed to cause harm to systems and devices, networks, or users.",01J05X0XHDJV9NDAH8ESQ3B2X3,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,e30c9f82-7250-4de3-be82-0f1e508f0f84,fc211418.SecplSG9E.047,47,fc211418.SecplSG9E.047.xml,coursewide,,,SYBEX,What is ransomware?,Ransomware is malware that takes over a computer then demands a ransom or payment.,01J05X0XQRN47FD6GR4G69V80Y,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,5361f2b9-ca31-4caa-afbd-497d3625bbd8,fc211418.SecplSG9E.048,48,fc211418.SecplSG9E.048.xml,coursewide,,,SYBEX,What control should organizations put in place to ensure that successful ransomware infections do not incapacitate the company?,One of the most important defenses against ransomware is an effective backup system that stores files in a separate location that will not be impacted if the system or device it backs up is infected and encrypted by ransomware.,01J05X0XYH1S0FJN2SAGV2M6T3,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,7dd16193-3e4f-4770-beac-95ca4b53300c,fc211418.SecplSG9E.049,49,fc211418.SecplSG9E.049.xml,coursewide,,,SYBEX,What&rsquo;s the difference between Trojans and worms?,"Trojans require user interaction, whereas worms are self&hyphen;installed and spread themselves.",01J05X0Y4ZMF3GH87VKGS47NMP,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,9c146dfb-341d-4c3d-9e62-55505f21750a,fc211418.SecplSG9E.050,50,fc211418.SecplSG9E.050.xml,coursewide,,,SYBEX,What are rootkits?,Malware specifically designed to allow attackers to access a system through a backdoor.,01J05X0YHAAN1RACFWW495BE4Z,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,a0018766-71fc-4d86-ae75-867c237a7977,fc211418.SecplSG9E.051,51,fc211418.SecplSG9E.051.xml,coursewide,,,SYBEX,What is the best way to detect a rootkit?,"The best way to detect a rootkit is to test the suspected system from a trusted system or device. In cases where that isn&rsquo;t possible, rootkit detection tools look for behaviors and signatures that are typical of rootkits.",01J05X0YQ5HP02AY4F5HXZS0D4,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,127e0141-cf42-47b5-88fb-3cb24eb121fa,fc211418.SecplSG9E.052,52,fc211418.SecplSG9E.052.xml,coursewide,,,SYBEX,What are backdoors?,"Backdoors are methods or tools that provide access that bypasses normal authentication and authorization procedures, allowing attackers access to systems, devices, or applications.",01J05X0YX1QCWNE1K1NQP8AQJP,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,ed25ee41-170a-4838-a977-b1bba4566ad7,fc211418.SecplSG9E.053,53,fc211418.SecplSG9E.053.xml,coursewide,,,SYBEX,What are bots and what are botnets?,"Bots are remotely controlled systems or devices that have a malware infection. Groups of bots are known as botnets, and botnets are used by attackers who control them to perform various actions ranging from additional compromises and infection to denial&hyphen;of&hyphen;service (DoS) attacks or acting as spam relays.",01J05X0Z2Y8QBASMYN8H7T1ABQ,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,ffb18d51-af45-4fe1-9a72-1411849b7353,fc211418.SecplSG9E.054,54,fc211418.SecplSG9E.054.xml,coursewide,,,SYBEX,What are keyloggers?,"Programs that capture keystrokes from keyboards, although keylogger applications may also capture other input like mouse movement, touchscreen inputs, or credit card swipes from attached devices.",01J05X0Z95J70EH7WS9QVNC18D,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,f2cb201c-ce66-4b9c-acb8-1b768f61fadd,fc211418.SecplSG9E.055,55,fc211418.SecplSG9E.055.xml,coursewide,,,SYBEX,What key element separates logic bombs from other malware?,Logic bombs are functions or code that are placed inside other programs that will activate when set conditions are met instead of independent malicious programs.,01J05X0ZF21RHGD9NKK6TBTE0D,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,b5ebf122-1366-48db-97fe-204884538215,fc211418.SecplSG9E.056,56,fc211418.SecplSG9E.056.xml,coursewide,,,SYBEX,Name at least three types of viruses.,"Memory&hyphen;resident viruses, non&hyphen;memory resident viruses, boot sector viruses, macro viruses, and email viruses",01J05X0ZN2NRA9GJMP72FANECV,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,9db12b04-1e43-4240-aac6-88e10ccc8641,fc211418.SecplSG9E.057,57,fc211418.SecplSG9E.057.xml,coursewide,,,SYBEX,Name at least five social engineering techniques.,"Phishing, vishing, smishing, misinformation, disinformation, business email compromise, pretexting, watering hole attack, impersonation, brand impersonation, and typosquatting.",01J05X0ZV997QT4MQKD4PK4TES,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,4272eccc-022a-4786-bbe4-3c549e45d15f,fc211418.SecplSG9E.058,58,fc211418.SecplSG9E.058.xml,coursewide,,,SYBEX,What is phishing?,"Phishing is a broad term used to describe the fraudulent acquisition of information, often focused on credentials like usernames and passwords, as well as sensitive personal information like credit card numbers and related data.",01J05X102AD7BKGW8K5SSK6HWR,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,7a8f2d57-6b2c-4dce-9b45-1d1e0d90be77,fc211418.SecplSG9E.059,59,fc211418.SecplSG9E.059.xml,coursewide,,,SYBEX,Name three password&hyphen;related attacks.,"Brute&hyphen;force attacks, password spraying attacks, and dictionary attacks",01J05X108B5DANAH10NDXZ8PFD,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,6d10ca36-ce0c-4205-85eb-a77e5e67b58c,fc211418.SecplSG9E.060,60,fc211418.SecplSG9E.060.xml,coursewide,,,SYBEX,What does the social engineering principle of authority rely on?,"Authority relies on the fact that most people will obey someone who appears to be in charge or knowledgeable, regardless of whether or not they actually are.",01J05X10E9F69VN5S6RX3MVFRC,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,2caf02ee-c55f-43f8-a780-716cb95fc460,fc211418.SecplSG9E.061,61,fc211418.SecplSG9E.061.xml,coursewide,,,SYBEX,What does the social engineering principle of intimidation rely on?,Intimidation relies on scaring or bullying an individual into taking a desired action.,01J05X10N5W9QWPXB5QZG5154N,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,b79b54c8-4ac5-4bf0-8137-01064770b3ae,fc211418.SecplSG9E.062,62,fc211418.SecplSG9E.062.xml,coursewide,,,SYBEX,What is the difference between misinformation and disinformation?,"Misinformation is incorrect information, often resulting from getting facts wrong. Disinformation is incorrect, inaccurate, or outright false information that is intentionally provided to serve an individual or organization&rsquo;s goals.",01J05X10V60899CA27HZ0GEFWW,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,916097b6-f122-405d-b3ed-f3e02982cd51,fc211418.SecplSG9E.063,63,fc211418.SecplSG9E.063.xml,coursewide,,,SYBEX,What is business email compromise?,Business email compromise (BEC) relies on using apparently legitimate email addresses to conduct scams and other attacks.,01J05X1114FB86W6CGSG7VNQ70,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,f95ed43c-b225-470f-878a-514baf70f00d,fc211418.SecplSG9E.064,64,fc211418.SecplSG9E.064.xml,coursewide,,,SYBEX,What do you call it when someone uses a made&hyphen;up scenario to justify why they are approaching an individual?,Pretexting,01J05X11C8K4Y33AK9CS6D9AXY,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,1131509e-f46e-4155-b9ee-e1547845ef26,fc211418.SecplSG9E.065,65,fc211418.SecplSG9E.065.xml,coursewide,,,SYBEX,What term describes an attack where an attacker uses websites that targets frequent to attack them?,A watering hole attack,01J05X11JAGH58H14F3539RFJH,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,a1a81c83-0f11-4125-9004-2ae618df42d3,fc211418.SecplSG9E.066,66,fc211418.SecplSG9E.066.xml,coursewide,,,SYBEX,What is brand impersonation?,"An attack used in attempts to get users to log into their existing accounts, particularly for stores and banks.",01J05X11S6JNTEXKGSN4781Z33,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,66c9c83b-b45c-43b7-b269-e7151dd00e38,fc211418.SecplSG9E.067,67,fc211418.SecplSG9E.067.xml,coursewide,,,SYBEX,What is typosquatting?,When attackers use misspelled and slightly off but similar to the legitimate site URLs and rely on the fact that people will mistype URLs and end up on their sites to drive up sales.,01J05X11Z5WZD3CD8QEGY7SPFF,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,3ebb4adb-b4be-4f95-9be3-054c8fe3f0f5,fc211418.SecplSG9E.068,68,fc211418.SecplSG9E.068.xml,coursewide,,,SYBEX,Name five factors that influence how often an organization decides to conduct vulnerability scans against its systems.,"Risk appetite, regulatory requirements, technical constraints, business constraints, licensing limitations",01J05X125ENM4YRC04G7GGRMFK,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,6f7778d1-9211-468b-964e-2ddc0188fc21,fc211418.SecplSG9E.069,69,fc211418.SecplSG9E.069.xml,coursewide,,,SYBEX,Give some examples of controls that might affect scan results.,"Firewall settings, network segmentation, intrusion detection systems (IDSs), intrusion prevention systems (IPSs)",01J05X12B95NP15PA9MG1TJMYZ,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,acd7058a-1b8e-4408-8cc7-e5a081f61aa7,fc211418.SecplSG9E.070,70,fc211418.SecplSG9E.070.xml,coursewide,,,SYBEX,Name the three techniques used by application testing and explain their differences.,"Static testing (analyzes code without executing it), dynamic testing (executes code as part of the test, running all the interfaces that the code exposes to the user with a variety of inputs, searching for vulnerabilities), and interactive testing (combines static and dynamic testing, analyzing the source code while testers interact with the application through exposed interfaces).",01J05X12J6YPVM7Z89ED4FC7EM,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,db7d2feb-7818-44bd-90ec-5d4e4df7e540,fc211418.SecplSG9E.071,71,fc211418.SecplSG9E.071.xml,coursewide,,,SYBEX,What information does the output section provide on the report?,"The output section of the report shows the detailed information returned by the remote system when probed for the vulnerability, including the name of the vulnerability, overall severity, detailed description, solution, references, port/hosts, vulnerability information, and risk information.",01J05X12R3JX93N70JC0X81BEP,
2d6bc666-02c2-4ec0-94dc-061b3b865d6a,PROD,331969b0-4573-4036-a0f5-45eaee697e82,fc211418.SecplSG9E.072,72,fc211418.SecplSG9E.072.xml,coursewide,,,SYBEX,What information does the port/hosts section provide on the report?,The port/hosts section provides details on the server(s) that contain the vulnerability as well as the specific services on that server that have the vulnerability.,01J05X12Y7DEWBB2VVE3D01JKE,
