productID,env,id,title,order,href,placementType,topic,topicOrder,type,frontText,backText,responseID,errors
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"13bb12c3-c2c5-4437-8fa1-8b24bfff1497",fc186921.CEHv12.SG.020,20,"fc186921.CEHv12.SG.020.xml",coursewide,,,SYBEX,"What is TCP?","Transmission Control Protocol. A layer 4 protocol that is connection&hyphen;oriented.","01J08WZK31191A46AVX2NVPF3W",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"4a0c475d-42b6-49be-a926-e8fa9274385a",fc186921.CEHv12.SG.021,21,"fc186921.CEHv12.SG.021.xml",coursewide,,,SYBEX,"What is UDP?","User Datagram Protocol. A layer 4 protocol that is connectionless.","01J08WZKA4M5SGJ9G6Z5TGVJXM",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"e8e69804-975f-4ff2-97fd-7353ad55a2d9",fc186921.CEHv12.SG.022,22,"fc186921.CEHv12.SG.022.xml",coursewide,,,SYBEX,"What is the CIA security triad?","Three essential security properties: confidentiality, integrity, availability","01J08WZKGXTVEQVG4EEP5ME20B",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"93667fab-27d0-4e83-908e-b35e917784e5",fc186921.CEHv12.SG.023,23,"fc186921.CEHv12.SG.023.xml",coursewide,,,SYBEX,"What is reconnaissance?","Identifying information about the target before attacking","01J08WZKSQMDJHPGDTSVDRRXEW",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"ece5b0a5-91ad-4afb-be51-f34715796a3a",fc186921.CEHv12.SG.024,24,"fc186921.CEHv12.SG.024.xml",coursewide,,,SYBEX,"What is EDGAR?","Electronic Data Gathering and Retrieval system. Used to store information about public companies.","01J08WZM0N0AFJCG7DHYK0PBWJ",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"bddca996-77fd-4aec-82d7-735199b0f918",fc186921.CEHv12.SG.025,25,"fc186921.CEHv12.SG.025.xml",coursewide,,,SYBEX,"What is whois?","A program used to request information about domains and addresses.","01J08WZM7H6RQZFDKMRHEDB2AV",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"3d6b0dac-229f-4aef-b48e-21849eb5c9b9",fc186921.CEHv12.SG.026,26,"fc186921.CEHv12.SG.026.xml",coursewide,,,SYBEX,"What is RIR?","Regional Internet Registry. An organization that manages addressing in one of five regions around the world.","01J08WZMF3WP1ZJJADRQCKFEES",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"39f4f211-7c49-4e7e-8054-59377dd5d4a3",fc186921.CEHv12.SG.027,27,"fc186921.CEHv12.SG.027.xml",coursewide,,,SYBEX,"What is nslookup?","A utility used to query DNS servers","01J08WZMPGZ0N4JGN9V7T3GN5Y",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"fd6f0223-5494-4d9d-a687-8140a28df2ec",fc186921.CEHv12.SG.028,28,"fc186921.CEHv12.SG.028.xml",coursewide,,,SYBEX,"What is zone transfer?","A DNS request to pull all records from a domain","01J08WZMXRGEV4Z6G8KX87DGHP",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"46a681f2-14c8-4716-b2c2-119eea7f8b75",fc186921.CEHv12.SG.029,29,"fc186921.CEHv12.SG.029.xml",coursewide,,,SYBEX,"What is Google hacking?","Using advanced operators to narrow search responses","01J08WZN4XHQZRD63TRN0EWQKY",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"25a1619c-18f8-4b4f-9db5-cf628e624c2e",fc186921.CEHv12.SG.030,30,"fc186921.CEHv12.SG.030.xml",coursewide,,,SYBEX,"What is IoT?","Internet of Things. All embedded, networked devices, such as thermostats and DVRs.","01J08WZNBRZG9RY2081VK0E8B2",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"65590013-dd28-42cf-8f40-2590cdac9fc5",fc186921.CEHv12.SG.031,31,"fc186921.CEHv12.SG.031.xml",coursewide,,,SYBEX,"What is footprinting?","Identifying the size and scope of the target network","01J08WZNQ1AXB08ZDJW33AVHWE",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"e78ce436-787b-4313-b583-ae8cfbd74fb1",fc186921.CEHv12.SG.032,32,"fc186921.CEHv12.SG.032.xml",coursewide,,,SYBEX,"What is ping sweep?","Using ICMP echo requests to identify all responding hosts on a network","01J08WZNZZFN6FRM1CQKSZEXW8",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"5b0ca9ba-044d-4343-a9af-18c5172ebfa7",fc186921.CEHv12.SG.033,33,"fc186921.CEHv12.SG.033.xml",coursewide,,,SYBEX,"What is port scanning?","Identifying open ports on target hosts","01J08WZP6MRBSAEKTBFHC1K8JP",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"6f3801cb-fa17-48ad-ba96-c65fc99a101e",fc186921.CEHv12.SG.034,34,"fc186921.CEHv12.SG.034.xml",coursewide,,,SYBEX,"What is nmap?","A utility used to scan for open ports","01J08WZPDDS8SG3DERS0VYJ4ZD",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"e828f0a4-66af-49ca-b750-ae8b7b7d5cd8",fc186921.CEHv12.SG.035,35,"fc186921.CEHv12.SG.035.xml",coursewide,,,SYBEX,"What is SYN scan?","A port scanning technique targeting TCP ports by sending a SYN request","01J08WZPNGNJ1TE3C2YMGKR9QX",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"c7ad7f2f-7fbb-4434-8200-c845a49f5b4b",fc186921.CEHv12.SG.036,36,"fc186921.CEHv12.SG.036.xml",coursewide,,,SYBEX,"What is three&hyphen;way handshake?","The three messages used to establish a TCP connection (SYN, SYN/ACK, ACK)","01J08WZPVPSTKCWVEAWF52M1JC",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"9f6434c6-8e5b-4e38-8dc9-5816f6b609be",fc186921.CEHv12.SG.037,37,"fc186921.CEHv12.SG.037.xml",coursewide,,,SYBEX,"What is Nessus?","A vulnerability scanner","01J08WZQ250NAX41HSVWK6ZX5K",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"4748f91b-f64d-4dda-bbd4-3b4f0e71f7ae",fc186921.CEHv12.SG.038,38,"fc186921.CEHv12.SG.038.xml",coursewide,,,SYBEX,"What is evasion?","A technique of performing an action like port scanning in a way to avoid detection","01J08WZQ8VEBFQ6GEH0AYG18JW",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"6f4a4aa0-271b-49ca-a035-a6d78021cd1e",fc186921.CEHv12.SG.039,39,"fc186921.CEHv12.SG.039.xml",coursewide,,,SYBEX,"What is tunneling?","Encapsulating data inside of another protocol to get it from one endpoint to another","01J08WZQFZA5KECMT8MFPC7SDZ",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"04955bc4-a4bf-49cb-a802-d359cf6fb477",fc186921.CEHv12.SG.040,40,"fc186921.CEHv12.SG.040.xml",coursewide,,,SYBEX,"What is RPC?","Remote Procedure Call. A means for interprocess communication across a network.","01J08WZQQVFYK74R2AZGWRST13",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"0c0c600c-a9f3-4c63-9723-cef3d78ac9ea",fc186921.CEHv12.SG.041,41,"fc186921.CEHv12.SG.041.xml",coursewide,,,SYBEX,"What is RMI?","Inter&hyphen;process communication using Java, which can be done across a network","01J08WZQYMGW2BXTEQERBC2QXK",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"19cc12c8-3248-4c41-a909-5011df9c2dbe",fc186921.CEHv12.SG.042,42,"fc186921.CEHv12.SG.042.xml",coursewide,,,SYBEX,"What is Metasploit?","A program used to scan or exploit systems","01J08WZR58NFBA4T9BKVAT04NC",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"77c1d75a-f4b1-4a0d-b883-dfaef3b95bb0",fc186921.CEHv12.SG.043,43,"fc186921.CEHv12.SG.043.xml",coursewide,,,SYBEX,"What is brute force?","Applying a strategy of attempting every possible input in order to identify the correct one (e.g., passwords)","01J08WZRFHCMV3KYT33SVE4MG1",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"a2c22ba0-4955-4d1f-8df1-4c9aefacd22e",fc186921.CEHv12.SG.044,44,"fc186921.CEHv12.SG.044.xml",coursewide,,,SYBEX,"What is shellcode?","A fragment of executable code used to get an attacker access to a system","01J08WZRPT3VER4940QYTFDGR7",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"07021106-b62f-4079-bd99-70ecc91d8e17",fc186921.CEHv12.SG.045,45,"fc186921.CEHv12.SG.045.xml",coursewide,,,SYBEX,"What is opcode?","A numeric value that represents a CPU function or operation. It is processor dependent.","01J08WZRXW4BNAZW47GASN4PAS",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"0950fc52-ce2d-4a1d-acdd-aefa406721be",fc186921.CEHv12.SG.046,46,"fc186921.CEHv12.SG.046.xml",coursewide,,,SYBEX,"What is a virtual machine?","An operating system that doesn&rsquo;t run on physical hardware but instead runs on a hypervisor, which virtualizes CPU, memory, network, and disk","01J08WZS615WZ0D7DG8FSQ76XM",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"9997ea2d-1c08-4afa-a488-e152eea6078b",fc186921.CEHv12.SG.047,47,"fc186921.CEHv12.SG.047.xml",coursewide,,,SYBEX,"What is a container?","A way of isolating applications into a separate memory space so it appears as though the applications are running on a completely different system","01J08WZSCXH1J0K2QZCXGT2J3S",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"a843b73b-c981-44f6-b729-bbbf9c455f82",fc186921.CEHv12.SG.048,48,"fc186921.CEHv12.SG.048.xml",coursewide,,,SYBEX,"What is John the Ripper?","A password cracker","01J08WZSKSEYMHVQ1NS2BH7PEG",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"d6da40d9-1738-4a60-a3bb-ec20e7cc0a4e",fc186921.CEHv12.SG.049,49,"fc186921.CEHv12.SG.049.xml",coursewide,,,SYBEX,"What are rainbow tables?","Precomputed password hashes, which can make password cracking considerably faster","01J08WZSTDMZBE8WJERVPQAMC0",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"992b2510-1123-4f23-a52d-5fc9ad1c605f",fc186921.CEHv12.SG.050,50,"fc186921.CEHv12.SG.050.xml",coursewide,,,SYBEX,"What is privilege escalation?","Trying to obtain more capabilities on a system than you currently have","01J08WZT15E48RNHYRAS3NDEPB",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"f62d6075-b242-4b7f-8d23-13dabe705f3c",fc186921.CEHv12.SG.051,51,"fc186921.CEHv12.SG.051.xml",coursewide,,,SYBEX,"What is persistence?","An attacker attempting to maintain access to a system after the initial compromise","01J08WZT8BQHJ9WYR8MR5PZ46C",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"d39aea39-8277-4937-b5b9-214c1468f3a0",fc186921.CEHv12.SG.052,52,"fc186921.CEHv12.SG.052.xml",coursewide,,,SYBEX,"What is a rootkit?","A piece of software that may be used to obscure the existence of malware and may also provide backdoor access to a system for an attacker","01J08WZTF9QSM5BA0GJG0F6BFS",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"51ebf8c9-d498-4dc8-9cb1-a94dda7afd76",fc186921.CEHv12.SG.053,53,"fc186921.CEHv12.SG.053.xml",coursewide,,,SYBEX,"What is malware?","Malicious software. There are multiple forms of malware.","01J08WZTP0QKQ7QGQW35NJFR7G",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"db25eaa5-9eaa-4292-829d-5b9a13722782",fc186921.CEHv12.SG.054,54,"fc186921.CEHv12.SG.054.xml",coursewide,,,SYBEX,"What is ring 0?","The innermost security ring of a system. It has the most direct hardware access.","01J08WZTXN37VZG4F8HNPWGCG8",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"862137e8-2404-4ac5-bd14-260c54aee60f",fc186921.CEHv12.SG.055,55,"fc186921.CEHv12.SG.055.xml",coursewide,,,SYBEX,"What is a packer?","A method of compressing software to avoid detection from anti&hyphen;malware systems","01J08WZV4WGYTD27N1F2RATHVW",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"8aae3e63-b89a-43bd-b54a-fd66e98b4e3d",fc186921.CEHv12.SG.056,56,"fc186921.CEHv12.SG.056.xml",coursewide,,,SYBEX,"What is disassembly?","Taking an executable program and converting it to assembly language to make it slightly more readable","01J08WZVBP20TBWAYH46E49PB3",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"6128b638-4dba-4029-8d3f-746e24eb1f81",fc186921.CEHv12.SG.057,57,"fc186921.CEHv12.SG.057.xml",coursewide,,,SYBEX,"What is a debugger?","A software program that can be used to analyze other software programs, potentially even reverse&hyphen;engineering the software to understand its functionality","01J08WZVJ956T96NDYMWDRXFGR",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"d557051e-1614-4d24-b0b0-403b6e8e58e3",fc186921.CEHv12.SG.058,58,"fc186921.CEHv12.SG.058.xml",coursewide,,,SYBEX,"What is C2?","Command and control. Command&hyphen;and&hyphen;control servers are used by attackers to send commands to malware residing on endpoints.","01J08WZVS4XTN24J14WYJHEWAJ",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"a7e8a7a5-5224-4909-a75b-cf5d22c4fa5b",fc186921.CEHv12.SG.059,59,"fc186921.CEHv12.SG.059.xml",coursewide,,,SYBEX,"What is sniffing?","Collecting network packets for decoding and analysis","01J08WZVZK1NYG6S9JH6T4X75B",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"45ab3a7a-9825-4716-b0bb-e411a1636fa1",fc186921.CEHv12.SG.060,60,"fc186921.CEHv12.SG.060.xml",coursewide,,,SYBEX,"What is spoofing?","Pretending to be a system or user other than the one you are","01J08WZW6C9VYTCZ941XVV7YM4",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"b0d46272-c02d-4c27-9abc-30267c96b4ba",fc186921.CEHv12.SG.061,61,"fc186921.CEHv12.SG.061.xml",coursewide,,,SYBEX,"What is ARP?","The Address Resolution Protocol, used to convert IP addresses to MAC addresses","01J08WZWDK3RW4EZE9CSEJ4V97",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"9e4407f6-ab06-44f4-a1ce-cf315b43f56b",fc186921.CEHv12.SG.062,62,"fc186921.CEHv12.SG.062.xml",coursewide,,,SYBEX,"What is a MAC address?","The physical address of a network interface. It has six octets.","01J08WZWN07HCQ2Z9P1Z9MTEZD",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"2afe3801-18a4-4017-b526-81607b65143f",fc186921.CEHv12.SG.063,63,"fc186921.CEHv12.SG.063.xml",coursewide,,,SYBEX,"What is social engineering?","Getting a user to perform an action or give up information they shouldn&rsquo;t","01J08WZWVQ3RBZ3JAMXKX27K8Z",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"3ec65b52-1528-4262-a5b0-bfa9d1770d2c",fc186921.CEHv12.SG.064,64,"fc186921.CEHv12.SG.064.xml",coursewide,,,SYBEX,"What is biometrics?","The use of physical characteristics of a user to perform authentication","01J08WZX2N7353P37VP3DD0QPF",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"81bc2526-03bc-4569-b70e-6d22cfd97d98",fc186921.CEHv12.SG.065,65,"fc186921.CEHv12.SG.065.xml",coursewide,,,SYBEX,"What is pretexting?","The use of a story (the pretext) by an attacker when they make social engineering attacks","01J08WZXC56W4GWXHND6SSRVM6",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"e972ae75-25c2-4906-ae88-66fed3d574b3",fc186921.CEHv12.SG.066,66,"fc186921.CEHv12.SG.066.xml",coursewide,,,SYBEX,"What is WPA?","Wi&hyphen;Fi Protected Access (WPA). The current encryption mechanism used for Wi&hyphen;Fi.","01J08WZXK6B7EVDM2BM40JR8YM",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"f7545460-fdb3-4e05-843c-31a0d4b6c261",fc186921.CEHv12.SG.067,67,"fc186921.CEHv12.SG.067.xml",coursewide,,,SYBEX,"What is BYOD?","Bring your own device. A policy that allows users to bring in their own devices to use on the corporate network.","01J08WZXWJQX94VQ7SEQZ0DC1Q",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"ff59094f-d847-444a-af99-193f355c67c3",fc186921.CEHv12.SG.068,68,"fc186921.CEHv12.SG.068.xml",coursewide,,,SYBEX,"What is an evil twin?","A rogue wireless access point pretending to be a legitimate access point","01J08WZY3ETQ037QJ3JKRRES28",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"694525b3-965a-45d8-9093-e151da678afb",fc186921.CEHv12.SG.069,69,"fc186921.CEHv12.SG.069.xml",coursewide,,,SYBEX,"What is bluesnarfing?","Obtaining data from a Bluetooth device without authentication or authorization","01J08WZYAT8SC4FA3Q4K7Q6PW9",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"282ef4c8-f300-49e1-8bd7-e524d57ce555",fc186921.CEHv12.SG.070,70,"fc186921.CEHv12.SG.070.xml",coursewide,,,SYBEX,"What is a buffer overflow attack?","Sending more data into an application than it expects with the intention of controlling the flow of execution","01J08WZYJ014VJVR0KFMZQD9DG",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"639d9ac1-350b-4d97-8582-0ed01fd85b25",fc186921.CEHv12.SG.071,71,"fc186921.CEHv12.SG.071.xml",coursewide,,,SYBEX,"What is an instruction pointer?","A register that contains the memory address of the next instruction to be executed","01J08WZYS35BQH37V0QG97VE0F",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"ce8e6104-2323-4725-8353-85e9598bed9a",fc186921.CEHv12.SG.072,72,"fc186921.CEHv12.SG.072.xml",coursewide,,,SYBEX,"What is ASLR?","Address space layout randomization. A strategy used to protect against buffer overflow attacks, which usually rely on applications using the same address space each time it runs.","01J08WZZ0J9XJ0BEGFSQ17AQMA",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"d0982692-caa5-4979-b178-1505d4f8566a",fc186921.CEHv12.SG.073,73,"fc186921.CEHv12.SG.073.xml",coursewide,,,SYBEX,"What is Diffie&hyphen;Hellman?","A mechanism used to have two parties mutually derive encryption keys without exposing the key","01J08WZZ71MFM959A1T6DNTZ7W",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"32209450-0c79-4a2d-a53a-e5d1a21c6d67",fc186921.CEHv12.SG.074,74,"fc186921.CEHv12.SG.074.xml",coursewide,,,SYBEX,"What is a certificate authority?","A trusted third party used to hand out encryption keys and validate a user&rsquo;s identity","01J08WZZD856XYHXWZKEDQG4RX",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"3c7359c4-6f29-48b8-a5f3-2ee9ccdd7801",fc186921.CEHv12.SG.075,75,"fc186921.CEHv12.SG.075.xml",coursewide,,,SYBEX,"What is PGP?","Pretty Good Privacy. A means of managing certificates in a distributed way.","01J08WZZMKVW9F4FQ9GJS5KYXS",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"9048e7e5-5592-437f-9c69-071f1c192197",fc186921.CEHv12.SG.076,76,"fc186921.CEHv12.SG.076.xml",coursewide,,,SYBEX,"What is a web of trust?","The scheme PGP uses, relying on other users to validate the identity of certificate owners","01J08WZZV9K93EJD3RGQJ13DGM",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"13290761-fec4-421d-a820-1bc2497cf0e3",fc186921.CEHv12.SG.077,77,"fc186921.CEHv12.SG.077.xml",coursewide,,,SYBEX,"What is a hash?","A fixed&hyphen;length value that is generated by a hashing algorithm, regardless of the length of input","01J08X002M5N7KHFWMF6KHQFY4",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"3cabbfb9-ca1c-4795-a848-b4970ff648d9",fc186921.CEHv12.SG.078,78,"fc186921.CEHv12.SG.078.xml",coursewide,,,SYBEX,"What is public key cryptography?","The use of asymmetric keys to encrypt and decrypt messages between parties","01J08X008VGG9Z8H7NJ9F4CBFR",
"82cd6f1d-0f1e-4ea9-9252-83e8723f69da",PROD,"d2223e11-58cf-4e07-934c-1323e77f0359",fc186921.CEHv12.SG.079,79,"fc186921.CEHv12.SG.079.xml",coursewide,,,SYBEX,"What is NoSQL?","A type of database that isn&rsquo;t necessarily relational and doesn&rsquo;t use SQL","01J08X00G387M60V14CTAC9AYV",
