projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"1f8a2ef6-f5ce-43f1-ba0c-47d465caf576",fc508199.AWSCerDevSG.011,11,"fc508199.AWSCerDevSG.011.xml",coursewide,,,SYBEX,"Which property of an Amazon Elastic Compute Cloud (Amazon EC2) instance must you modify if you want to change the network bandwidth allocated to your Amazon EC2 instance?","Amazon EC2 instance type","01JACTXQB8P0B1WX2VA1K1T2F5",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"5a0d407e-2dd8-4756-9732-adb68fa5f088",fc508199.AWSCerDevSG.012,12,"fc508199.AWSCerDevSG.012.xml",coursewide,,,SYBEX,"Which AWS service enables you to create logically isolated, software&hyphen;defined networks in AWS?","Amazon Virtual Private Cloud (Amazon VPC)","01JACTXQGRNQCXKE7BXJC487FX",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"d4a94ffd-8096-414e-bf07-263645a1a445",fc508199.AWSCerDevSG.013,13,"fc508199.AWSCerDevSG.013.xml",coursewide,,,SYBEX,"Which feature of Amazon Elastic Compute Cloud (Amazon EC2) enables you to take advantage of ephemeral storage local to the host machine that runs your Amazon EC2 instance?","Amazon EC2 instance store","01JACTXQ4FNJJMPVPHDHGJ0K4H",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"10102eda-a0c7-4dcb-9a3c-bb075458442f",fc508199.AWSCerDevSG.014,14,"fc508199.AWSCerDevSG.014.xml",coursewide,,,SYBEX,"Which AWS service enables you to monitor the CPU utilization of your Amazon EC2 instance?","Amazon CloudWatch","01JACTXQ9Y2K9Q73H91E315TQR",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"b2f9aad8-e4b6-43e9-8cfd-793f60df1c77",fc508199.AWSCerDevSG.015,15,"fc508199.AWSCerDevSG.015.xml",coursewide,,,SYBEX,"If you wanted detailed information about network traffic between instances in your Amazon Virtual Private Cloud (Amazon VPC), which Amazon VPC feature could you enable?","Amazon VPC Flow Logs","01JACTXQF8XT5005FV4CVTFXRW",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"88407129-6d34-4c4f-ae60-c0e847377dac",fc508199.AWSCerDevSG.016,16,"fc508199.AWSCerDevSG.016.xml",coursewide,,,SYBEX,"What must be associated with an Amazon Virtual Private Cloud (Amazon VPC) to allow Amazon Elastic Compute Cloud (Amazon EC2) instances in a public subnet to communicate with the internet?","An internet gateway","01JACTXPJNNW57Y7X4Z5K360DV",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"d796bea8-0228-4cd0-b57a-573dd9193ede",fc508199.AWSCerDevSG.017,17,"fc508199.AWSCerDevSG.017.xml",coursewide,,,SYBEX,"In which type of subnet should you place backend instances that are not required to be accessible to internet users?","Private subnet","01JACTXPSQE3FP6EKPDPVT8127",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"993c1124-258c-47cb-bf89-3074bb3a9042",fc508199.AWSCerDevSG.018,18,"fc508199.AWSCerDevSG.018.xml",coursewide,,,SYBEX,"What is the recommended way to assign credentials to an Amazon Elastic Compute Cloud (Amazon EC2) instance?","Use an AWS Identity and Access Management (IAM) role.","01JACTXPZ2P8FG79T3M8TGYJ0Z",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"133caf50-8985-4d85-959a-b77a69db107b",fc508199.AWSCerDevSG.019,19,"fc508199.AWSCerDevSG.019.xml",coursewide,,,SYBEX,"How can your applications and scripts that run on an Amazon Elastic Compute Cloud (Amazon EC2) instance discover properties of that instance?","With the Amazon EC2 metadata service","01JACTXR66BQB9YYQ51P0SP658",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"114cb352-b1ca-434e-be20-6d66f25c2681",fc508199.AWSCerDevSG.020,20,"fc508199.AWSCerDevSG.020.xml",coursewide,,,SYBEX,"If you have an instance that must support incoming connections from the internet, what type of subnet should you place it in?","Public subnet","01JACTXRBQD4BRFHJW6690SS6Y",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"94718d26-c879-4b20-aa03-e9525bb8b33d",fc508199.AWSCerDevSG.021,21,"fc508199.AWSCerDevSG.021.xml",coursewide,,,SYBEX,"Which feature of Amazon Virtual Private Cloud (Amazon VPC) enables you to define rules for how network traffic is routed when it leaves a subnet?","Route table","01JACTXRH21Q9P435XD1XT8KSS",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"e8ea904b-1124-4301-b34f-5aab098ee137",fc508199.AWSCerDevSG.022,22,"fc508199.AWSCerDevSG.022.xml",coursewide,,,SYBEX,"Which feature of Amazon Virtual Private Cloud (Amazon VPC) provides a stateful firewall that applies to network traffic going to or originating from an Amazon Elastic Compute Cloud (Amazon EC2) instance?","Security group","01JACTXQMK6T074FDHGY1Y1M7N",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"16af5489-57f1-4236-afba-4beb6975b327",fc508199.AWSCerDevSG.023,23,"fc508199.AWSCerDevSG.023.xml",coursewide,,,SYBEX,"Which feature of Amazon Virtual Private Cloud (Amazon VPC) provides a stateless firewall that applies to network traffic going to or originating from a subnet?","Network access control list (network ACL)","01JACTXQT3RHVW7JG8EHKJJD61",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"bc6876e8-3aca-4d56-b480-b230779c55e0",fc508199.AWSCerDevSG.024,24,"fc508199.AWSCerDevSG.024.xml",coursewide,,,SYBEX,"Between security groups and network access control lists (network ACLs), which feature enables you to write rules that explicitly deny certain types of network traffic?","Network access control list (network ACL)","01JACTXQZZSN0Q0SR256Q6NS7H",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"2534c29b-5d9e-4937-bda7-3f6865e7bcba",fc508199.AWSCerDevSG.025,25,"fc508199.AWSCerDevSG.025.xml",coursewide,,,SYBEX,"When an Amazon Elastic Compute Cloud (Amazon EC2) instance is in the <b>___________________</b> state, you are charged for the compute resources.",running,"01JACTXR5PR9FHNVXQ6WEV8V8B",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"cd8255ff-82c2-4650-871e-3fd9b30d3113",fc508199.AWSCerDevSG.026,26,"fc508199.AWSCerDevSG.026.xml",coursewide,,,SYBEX,"What type of gateway can you provision that will allow instances in a private subnet to make outbound requests to the internet?","NAT gateway","01JACTXQ44BRCA82DERNR3J38D",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"5ed541d3-ff9b-44e6-8259-c7c65e685f20",fc508199.AWSCerDevSG.027,27,"fc508199.AWSCerDevSG.027.xml",coursewide,,,SYBEX,"Which Amazon Elastic Compute Cloud (Amazon EC2) feature can be used to execute scripts that customize the software on an Amazon EC2 instance at first boot?","User data","01JACTXQ9TFCZYG0VNQ13M23YE",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"2fe9f317-97ea-48c2-b351-e6096d2cef18",fc508199.AWSCerDevSG.028,28,"fc508199.AWSCerDevSG.028.xml",coursewide,,,SYBEX,"Who is responsible for securing the underlying software for an AWS service?",AWS,"01JACTXQF14V3GR8C5RTARGMG3",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"6315b3ca-3ade-4e35-9339-d95ef602269d",fc508199.AWSCerDevSG.029,29,"fc508199.AWSCerDevSG.029.xml",coursewide,,,SYBEX,"Who is responsible for patching the applications on an Amazon Elastic Compute Cloud (Amazon EC2) instance?",Customer,"01JACTXPHWG86X6ZEE4AB21SE6",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"36a96503-ddec-4314-abeb-20c852563905",fc508199.AWSCerDevSG.030,30,"fc508199.AWSCerDevSG.030.xml",coursewide,,,SYBEX,"What is the template for the operating system software, applications, and root volume for an Amazon Elastic Compute Cloud (Amazon EC2) instance backed by Amazon Elastic Block Store (Amazon EBS)?","Amazon Machine Image (AMI)","01JACTXPS6MRMQB1Y446S3968A",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"74262160-e55e-4acb-82b2-fef053d87d84",fc508199.AWSCerDevSG.031,31,"fc508199.AWSCerDevSG.031.xml",coursewide,,,SYBEX,"Certain Amazon Elastic Compute Cloud (Amazon EC2) instance types come with a type of block storage that is provided at no additional charge. What is that type of storage called?","<p>Amazon EC2 instance store (also known as ephemeral storage)</p><p>For more information, see <code><a target=""blank"" href=""https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/InstanceStorage.html"">https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/InstanceStorage.html</a></code>.</p>","01JACTXPYSR28KSVJMVYEQ8R8E",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"9649e756-2e93-49a1-acc9-077ca608d49e",fc508199.AWSCerDevSG.032,32,"fc508199.AWSCerDevSG.032.xml",coursewide,,,SYBEX,"Which storage option for Amazon Elastic Compute Cloud (Amazon EC2) instances persist independently from the life of the instance, allowing your data to be available even after an instance is stopped and started?","<p>Amazon Elastic Block Store (Amazon EBS)</p><p>For more information, see <code><a target=""blank"" href=""https://aws.amazon.com/ebs/"">https://aws.amazon.com/ebs/</a></code> and <code><a target=""blank"" href=""https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/AmazonEBS.html"">https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/AmazonEBS.html</a></code>.</p>","01JACTXPJVCEW3DP9562N2FWZP",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"774a632b-03d1-4338-8f6b-6e47f85932d2",fc508199.AWSCerDevSG.033,33,"fc508199.AWSCerDevSG.033.xml",coursewide,,,SYBEX,"Which Amazon Elastic Block Storage (Amazon EBS) volume type is the best choice for workloads such as large databases executing many I/O transactions?","<p>Provisioned IOPS SSD</p><p>For more information, see <code><a target=""blank"" href=""https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/EBSVolumeTypes.html"">https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/EBSVolumeTypes.html</a></code>.</p>","01JACTXPV8FH0XTBNS2QKJ1Y5X",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"c7d20fae-7e16-41bb-adec-12fb1f9f4fa5",fc508199.AWSCerDevSG.034,34,"fc508199.AWSCerDevSG.034.xml",coursewide,,,SYBEX,"Which Amazon Elastic Block Storage (Amazon EBS) volume type is appropriate for cold and infrequently accessed data?","<p>Previous&hyphen;generation EBS volumes</p><p>For more information, see <code><a target=""blank"" href=""https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/EBSVolumeTypes.html"">https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/EBSVolumeTypes.html</a></code>.</p>","01JACTXQ0JQ0FQWHRTGR31H3PQ",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"78031cdc-e805-478b-8cc1-e5ba490ad02f",fc508199.AWSCerDevSG.035,35,"fc508199.AWSCerDevSG.035.xml",coursewide,,,SYBEX,"Which Amazon Elastic Block Storage (Amazon EBS) volume type balances price and performance for a wide variety of transactional data and is appropriate for small&hyphen; to medium&hyphen;sized databases, development and test environments, and boot volumes?","<p>General Purpose SSD</p><p>For more information, see <code><a target=""blank"" href=""https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/EBSVolumeTypes.html"">https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/EBSVolumeTypes.html</a></code>.</p>","01JACTXQH1D9A75XAQPSM4ZH6W",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"b29e2deb-5777-4b9d-911d-b9b0e392998d",fc508199.AWSCerDevSG.036,36,"fc508199.AWSCerDevSG.036.xml",coursewide,,,SYBEX,"What must an application running on an Amazon Elastic Compute Cloud (Amazon EC2) instance do differently to access data on an encrypted Amazon Elastic Block Storage (Amazon EBS) volume?","<p>Nothing. Encryption operations occur on the servers that host EC2 instances and is transparent to applications on the attached instances.</p><p>For more information, see <code><a target=""blank"" href=""https://docs.aws.amazon.com/kms/latest/developerguide/services-ebs.html#ebs-encrypt"">https://docs.aws.amazon.com/kms/latest/developerguide/services-ebs.html#ebs-encrypt</a></code>.</p>","01JACTXQPAGBZNTJP6BD2RZ5ES",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"4887c759-cb0c-45a0-a511-da1da4df12dd",fc508199.AWSCerDevSG.037,37,"fc508199.AWSCerDevSG.037.xml",coursewide,,,SYBEX,"What is an Amazon Elastic Block Storage (Amazon EBS) optimized instance?","<p>An instance that uses an optimized configuration stack and provides additional, dedicated capacity for Amazon EBS I/O. This optimization provides the best performance for your EBS volumes by minimizing contention between Amazon EBS I/O and other traffic from your instance.</p><p>For more information, see <code><a target=""blank"" href=""https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/EBSOptimized.html"">https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/EBSOptimized.html</a></code>.</p>","01JACTXQ61EN34B0JK87S5137P",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"aa7c8896-f574-45f9-aace-aab10565db9b",fc508199.AWSCerDevSG.038,38,"fc508199.AWSCerDevSG.038.xml",coursewide,,,SYBEX,"What are Amazon Elastic Block Storage (Amazon EBS) snapshots?","<p>Amazon EBS snapshots are incremental backups of an Amazon EBS volume, which means that only the blocks on the device that have changed after your most recent snapshot are saved. These snapshots are stored durably in Amazon Simple Storage Service (Amazon S3).</p><p>For more information, see <code><a target=""blank"" href=""https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/EBSSnapshots.html"">https://docs.aws.amazon.com/AWSEC2/latest/UserGuide/EBSSnapshots.html</a></code>.</p>","01JACTXQBKD0BKCCX1YHCB2PGH",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"727b97b2-f6fc-4e90-9cda-dcfa92e2d992",fc508199.AWSCerDevSG.039,39,"fc508199.AWSCerDevSG.039.xml",coursewide,,,SYBEX,"Which AWS services provide customers with the ability to load large datasets directly into the AWS Cloud?","<p>AWS Import/Export, AWS Snowball, AWS Snowball Edge, AWS Snowmobile, and Amazon Simple Storage Service (Amazon S3) Transfer Acceleration.</p><p>For more information, see <code><a target=""blank"" href=""https://aws.amazon.com/cloud-data-migration/"">https://aws.amazon.com/cloud-data-migration/</a></code>.</p>","01JACTXR9R5RWZ93N0PF089E1R",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"9089ec88-fbdb-4fd8-9c78-1945a91be434",fc508199.AWSCerDevSG.040,40,"fc508199.AWSCerDevSG.040.xml",coursewide,,,SYBEX,"Which type of AWS Storage Gateway volume stores all data locally while replicating it to Amazon Simple Storage Service (Amazon S3)?","<p>Volume gateway&mdash;stored volumes</p><p>For more information, see <code><a target=""blank"" href=""https://docs.aws.amazon.com/storagegateway/latest/userguide/WhatIsStorageGateway.html"">https://docs.aws.amazon.com/storagegateway/latest/userguide/WhatIsStorageGateway.html</a></code>.</p>","01JACTXRF2ED0422G9BHD8MMNH",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"8f668553-e7d2-4043-91dd-e92473a9c6a2",fc508199.AWSCerDevSG.041,41,"fc508199.AWSCerDevSG.041.xml",coursewide,,,SYBEX,"Which type of AWS Storage Gateway volume stores all data in Amazon Simple Storage Service (Amazon S3) and caches frequently used files locally?","<p>Volume gateway&mdash;cached volumes</p><p>For more information, see <code><a target=""blank"" href=""https://docs.aws.amazon.com/storagegateway/latest/userguide/WhatIsStorageGateway.html"">https://docs.aws.amazon.com/storagegateway/latest/userguide/WhatIsStorageGateway.html</a></code>.</p>","01JACTXRM9WEAFX041AWBCCHJC",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"62e47f19-2f3c-4d6c-8b02-5c9bd9ed5295",fc508199.AWSCerDevSG.042,42,"fc508199.AWSCerDevSG.042.xml",coursewide,,,SYBEX,"When should you use Amazon Elastic File System (Amazon EFS) versus Amazon Simple Storage Service (Amazon S3) versus Amazon Elastic Block Store (Amazon EBS)?","<p>Amazon EFS is a file storage service for use with Amazon Elastic Compute Cloud (Amazon EC2). Amazon EFS provides a file system interface, file system access semantics (such as strong consistency and file locking), and concurrently accessible storage for up to thousands of Amazon EC2 instances.</p><p>Amazon EBS is a block&hyphen;level storage service for use with Amazon EC2. Amazon EBS can deliver performance for workloads that require the lowest&hyphen;latency access to data from a single EC2 instance.</p><p>Amazon S3 is an object storage service. Amazon S3 makes data available through REST API that can be accessed anywhere or AWS software development kits (AWS SDKs). It cannot be attached to Amazon EC2 instances.</p><p>For more information, see <code><a target=""blank"" href=""https://aws.amazon.com/efs/faq/#General"">https://aws.amazon.com/efs/faq/#General</a></code>.</p>","01JACTXQSE59KQEA3D9B57QY98",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"08405d97-f8d0-4017-a01d-573335ce6ef0",fc508199.AWSCerDevSG.043,43,"fc508199.AWSCerDevSG.043.xml",coursewide,,,SYBEX,"What methods are available to protect your data from accidental loss on Amazon Simple Storage Service (Amazon S3)?","<p>Object encryption (server&hyphen;side, client&hyphen;side, or both), bucket versioning with optional multi&hyphen;factor authentication (MFA) delete, access control lists (ACLs), Amazon S3 bucket policies, and AWS Identity and Access Management (IAM).</p><p>For more information, see <code><a target=""blank"" href=""https://docs.aws.amazon.com/AmazonS3/latest/dev/DataDurability.html"">https://docs.aws.amazon.com/AmazonS3/latest/dev/DataDurability.html</a></code>.</p>","01JACTXQZ1TQEGS0H249WT4TQ2",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"1b5fddb4-ff14-46bd-88bf-a8412714c402",fc508199.AWSCerDevSG.044,44,"fc508199.AWSCerDevSG.044.xml",coursewide,,,SYBEX,"How can you ensure the maximum performance for high&hyphen;rate <code>GET</code>, <code>PUT</code>, and <code>DELETE</code> requests on Amazon Simple Storage Service (Amazon S3) at the consistent frequency of 100 or more requests per second?","<p>When working with workloads with a mix of request types, you can add a hash prefix to your key name or reverse the key name string. For <code>GET</code>&hyphen;intensive workloads, you may want to consider Amazon CloudFront for performance optimization.</p><p>For more information, see <code><a target=""blank"" href=""https://docs.aws.amazon.com/AmazonS3/latest/dev/request-rate-perf-considerations.html"">https://docs.aws.amazon.com/AmazonS3/latest/dev/request-rate-perf-considerations.html</a></code>.</p>","01JACTXR4FKNXJV5ATPJWQWK0Y",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"c025c316-176b-44b1-bfd5-c2f2f18cf811",fc508199.AWSCerDevSG.045,45,"fc508199.AWSCerDevSG.045.xml",coursewide,,,SYBEX,"What are the ways that you can protect data in Amazon Simple Storage Service (Amazon S3) using encryption (at rest and in transit)?","<p>The server&hyphen;side encryption options that you can use with Amazon S3 are server&hyphen;side encryption with Amazon S3&hyphen;managed keys (SSE&hyphen;S3), server&hyphen;side encryption with AWS Key Management Service (AWS KMS) managed keys (SSE&hyphen;KMS), and server&hyphen;side encryption with customer&hyphen;provided keys (SSE&hyphen;C). The client&hyphen;side encryption options that you can use with Amazon S3 are AWS KMS managed customer master key (CMK), and using a client&hyphen;side master key.</p><p>For more information, see <code><a target=""blank"" href=""https://docs.aws.amazon.com/AmazonS3/latest/dev/UsingEncryption.html"">https://docs.aws.amazon.com/AmazonS3/latest/dev/UsingEncryption.html</a></code>.</p>","01JACTXPJ263XWHZV3RVY74R04",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"805b9a4b-0ec1-40a3-aeb2-106528656f13",fc508199.AWSCerDevSG.046,46,"fc508199.AWSCerDevSG.046.xml",coursewide,,,SYBEX,"Which Amazon Simple Storage Service (Amazon S3) operations have read&hyphen;after&hyphen;write consistency?","<p>Amazon S3 provides read&hyphen;after&hyphen;write consistency for <code>PUT</code>s of new objects in your S3 bucket. For overwrite <code>PUT</code>s and <code>DELETE</code>s, Amazon S3 offers eventual consistency.</p><p>For more information, see <code><a target=""blank"" href=""https://docs.aws.amazon.com/AmazonS3/latest/dev/Introduction.html#ConsistencyModel"">https://docs.aws.amazon.com/AmazonS3/latest/dev/Introduction.html#ConsistencyModel</a></code>.</p>","01JACTXPS5F4865HTMDT7S2PCW",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"5c0a9c05-7ac6-4732-ba82-b746cdfee721",fc508199.AWSCerDevSG.047,47,"fc508199.AWSCerDevSG.047.xml",coursewide,,,SYBEX,"Which Amazon Simple Storage Service (Amazon S3) storage model has the lowest cost?","<p>Amazon S3 Glacier</p><p>For more information, see <code><a target=""blank"" href=""https://aws.amazon.com/glacier/"">https://aws.amazon.com/glacier/</a></code> and <code><a target=""blank"" href=""https://docs.aws.amazon.com/amazonglacier/latest/dev/introduction.html"">https://docs.aws.amazon.com/amazonglacier/latest/dev/introduction.html</a></code>.</p>","01JACTXPYKGFT085S7X5ZE5M0D",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"d2c96df6-21da-4bfb-95c3-e1405371a9b6",fc508199.AWSCerDevSG.048,48,"fc508199.AWSCerDevSG.048.xml",coursewide,,,SYBEX,"Which Amazon Simple Storage Service (Amazon S3) storage class is designed for the lowest availability as a trade&hyphen;off to reduce cost?","<p>Amazon S3 One Zone&hyphen;Infrequent Access (One Zone&hyphen;IA)</p><p>For more information, see <code><a target=""blank"" href=""https://aws.amazon.com/about-aws/whats-new/2018/04/announcing-s3-one-zone-infrequent-access-a-new-amazon-s3-storage-class/"">https://aws.amazon.com/about-aws/whats-new/2018/04/announcing-s3-one-zone-infrequent-access-a-new-amazon-s3-storage-class/</a></code> and <code><a target=""blank"" href=""https://docs.aws.amazon.com/AmazonS3/latest/dev/storage-class-intro.html#sc-infreq-data-access"">https://docs.aws.amazon.com/AmazonS3/latest/dev/storage-class-intro.html#sc-infreq-data-access</a></code>.</p>","01JACTXQET18Y10DC6JZH3N6B2",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"fbfca44b-74f7-4ec2-b98b-172f5e4a5c14",fc508199.AWSCerDevSG.049,49,"fc508199.AWSCerDevSG.049.xml",coursewide,,,SYBEX,"What are the different Amazon Simple Storage Service (Amazon S3) storage classes?","<p>Standard, Standard &ndash; Infrequent Access, Standard &ndash; One Zone &ndash; Infrequent Access, Glacier, and Reduced Redundancy Storage</p><p>For more information, see <code><a target=""blank"" href=""https://aws.amazon.com/s3/storage-classes/"">https://aws.amazon.com/s3/storage-classes/</a></code> and <code><a target=""blank"" href=""https://docs.aws.amazon.com/AmazonS3/latest/dev/storage-class-intro.html"">https://docs.aws.amazon.com/AmazonS3/latest/dev/storage-class-intro.html</a></code>.</p>","01JACTXQM5DKF4TAXBBJJGYB0M",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"b4af97e1-a818-4d90-ab49-e3b7b8fa34db",fc508199.AWSCerDevSG.050,50,"fc508199.AWSCerDevSG.050.xml",coursewide,,,SYBEX,"What are the three mechanisms to control access to objects in an Amazon Simple Storage Service (Amazon S3) bucket?","<p>Access control lists (ACLs), AWS Identity and Access Management (IAM) policies, and Amazon S3 bucket policies.</p><p>For more information, see <code><a target=""blank"" href=""https://aws.amazon.com/blogs/security/iam-policies-and-bucket-policies-and-acls-oh-my-controlling-access-to-s3-resources/"">https://aws.amazon.com/blogs/security/iam-policies-and-bucket-policies-and-acls-oh-my-controlling-access-to-s3-resources/</a></code>.</p>","01JACTXQ45C5JN6NYE53GDRCAT",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"95cdabb1-eadd-4299-a898-9957c225911a",fc508199.AWSCerDevSG.051,51,"fc508199.AWSCerDevSG.051.xml",coursewide,,,SYBEX,"What type of upload does AWS Command Line Interface (AWS CLI) use for uploading large (less than 5 GB) objects automatically into Amazon Simple Storage Service (Amazon S3)?","<p>Multipart upload.</p><p>For more information, see <code><a target=""blank"" href=""https://docs.aws.amazon.com/AmazonS3/latest/dev/mpuoverview.html"">https://docs.aws.amazon.com/AmazonS3/latest/dev/mpuoverview.html</a></code>.</p>","01JACTXQ9KZ4B4A77HF722B7XW",
