projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,e7fa3a18-3c6a-41d1-93d8-5753c9125838,fc735380.SecPl.RG5E.011,11,fc735380.SecPl.RG5E.011.xml,coursewide,,,SYBEX,What is mutual authentication?,"Mutual authentication is two&hyphen;way authentication. The subject (user) authenticates to the object (server), and the object (server) authenticates back to the subject (user).",01J9BE208C15HJ11Y58BW1XHHB,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,22d73742-72c3-4e7e-8b2a-0484aaec8bad,fc735380.SecPl.RG5E.012,12,fc735380.SecPl.RG5E.012.xml,coursewide,,,SYBEX,What is biometrics?,Biometrics is the collection of physical attributes of the human body that can be used as authentication factors (&ldquo;something you are&rdquo;).,01J9BE20EMAX829S7JEZ5ZD799,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,7d799fde-c759-4398-bd23-66b96e2f6c63,fc735380.SecPl.RG5E.013,13,fc735380.SecPl.RG5E.013.xml,coursewide,,,SYBEX,What is a denial&hyphen;of&hyphen;service attack?,Denial&hyphen;of&hyphen;service (DoS) is a form of attack that has the primary goal of preventing the victimized system from performing legitimate activity or responding to legitimate traffic.,01J9BE20MK8W2SKGC3AP3X6NDG,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,8545e552-2ff7-4d5e-810b-8c3f2ef980ee,fc735380.SecPl.RG5E.014,14,fc735380.SecPl.RG5E.014.xml,coursewide,,,SYBEX,What are some examples of DoS attacks?,"Examples of DoS include smurf, fraggle, SYN flood, teardrop, land, ping flood, ping of death, bonk, and boink.",01J9BE20WFT1PM45B132TA7ANT,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,eb056e67-4b0a-406f-93f3-1e13207e4ba4,fc735380.SecPl.RG5E.015,15,fc735380.SecPl.RG5E.015.xml,coursewide,,,SYBEX,What is a backdoor?,The term backdoor can refer to a developer&hyphen;installed access method that bypasses all security restrictions or a hacker&hyphen;installed remote access client.,01J9BE1Y9P4K29X1SPM2M4C04Q,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,3c4f9555-38ad-48ea-a02e-567c44fdb576,fc735380.SecPl.RG5E.016,16,fc735380.SecPl.RG5E.016.xml,coursewide,,,SYBEX,What is a spoofing attack?,Spoofing is the act of falsifying data. Usually the falsification changes the source address of network packets.,01J9BE1YFGH3RYD0S0P5TAMEM0,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,8367a27a-130a-43bf-828a-c314e333bc45,fc735380.SecPl.RG5E.017,17,fc735380.SecPl.RG5E.017.xml,coursewide,,,SYBEX,What is a man&hyphen;in&hyphen;the&hyphen;middle attack?,A man&hyphen;in&hyphen;the&hyphen;middle attack is a form of communication eavesdropping attack. Attackers position themselves in the communication stream between a client and server.,01J9BE1YNECFQKXF8ENBEYGXMB,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,dd168a5c-ec9e-4848-9b02-c04738688564,fc735380.SecPl.RG5E.018,18,fc735380.SecPl.RG5E.018.xml,coursewide,,,SYBEX,What is a replay attack?,"In a replay attack, an attacker captures network traffic and then replays the captured traffic in an attempt to gain unauthorized access to a system.",01J9BE1YVM0V4KXY3CVCK1G99H,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,f173dea0-e9fa-4671-bbc9-41f39b8fef5a,fc735380.SecPl.RG5E.019,19,fc735380.SecPl.RG5E.019.xml,coursewide,,,SYBEX,What is a TCP/IP hijacking attack?,TCP/IP hijacking is a form of attack in which the attacker takes over an existing communication session.,01J9BE1Z2E9YPPF3YGWC3E6WAH,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,ce6a01d9-0da5-49a8-b305-0dfca449268e,fc735380.SecPl.RG5E.020,20,fc735380.SecPl.RG5E.020.xml,coursewide,,,SYBEX,What is a mathematical attack?,A mathematical attack is directed against an algorithm in an attempt to exploit the arithmetic employed by it.,01J9BE1Z7YM5FQ9FT8GEDWKACA,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,d97261f2-9a45-4100-b78f-954939758683,fc735380.SecPl.RG5E.021,21,fc735380.SecPl.RG5E.021.xml,coursewide,,,SYBEX,What is a birthday attack?,A birthday attack is another way of referencing a brute&hyphen;force attack. It exploits collision to compromise password hashes and probability to exploit encryption keys.,01J9BE1ZEKGZBX1T0EN8H46CCS,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,bb4042d9-4bc0-4697-9af0-0e9d7b3ff298,fc735380.SecPl.RG5E.022,22,fc735380.SecPl.RG5E.022.xml,coursewide,,,SYBEX,What is password guessing?,Password guessing is an attack aimed at discovering the passwords employed by user accounts. Password guessing is often called password cracking.,01J9BE1ZM6MATJ9ZPWN5WFG8DK,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,65a7a7a5-bf8c-458d-a675-6ddd47d93d42,fc735380.SecPl.RG5E.023,23,fc735380.SecPl.RG5E.023.xml,coursewide,,,SYBEX,What are viruses?,Viruses are programs that are designed to spread from one system to another through self&hyphen;replication and to perform any of a wide range of malicious activities.,01J9BE1ZSP3QE3MJPP8AH1AHKT,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,09bb2141-636f-47be-b1c0-0bd8ed822ec7,fc735380.SecPl.RG5E.024,24,fc735380.SecPl.RG5E.024.xml,coursewide,,,SYBEX,What is a Trojan horse?,A Trojan horse is a form of malicious software that is disguised as something useful or legitimate.,01J9BE20193BH5FCEVTWK06M70,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,6b4463f6-0908-48cd-a944-8cc653347450,fc735380.SecPl.RG5E.025,25,fc735380.SecPl.RG5E.025.xml,coursewide,,,SYBEX,What is a logic bomb?,A logic bomb is a form of malicious code that remains dormant until a triggering event occurs.,01J9BE206M9QP65FZXAVR0SMKC,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,567b975a-89a7-4c07-82e3-f7d1d1341a61,fc735380.SecPl.RG5E.026,26,fc735380.SecPl.RG5E.026.xml,coursewide,,,SYBEX,What is a worm?,"A worm is a type of program that is designed to exploit a single flaw or hole in a system (OS, protocol, service, or application) and then use that flaw or hole to replicate itself to other systems with the same flaw.",01J9BE20C4J5JEYBFPDFJKDA2W,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,a8e62f95-74c1-4fc9-ad25-49360273723b,fc735380.SecPl.RG5E.027,27,fc735380.SecPl.RG5E.027.xml,coursewide,,,SYBEX,What are countermeasures to malicious code?,The best countermeasure to viruses is an antivirus scanner that is updated regularly and that monitors all local activities.,01J9BE20MK8X0EVEZTCRCA99MY,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,56f69aff-918f-4683-9668-b1275ae03263,fc735380.SecPl.RG5E.028,28,fc735380.SecPl.RG5E.028.xml,coursewide,,,SYBEX,What is auditing?,Auditing is the process of recording information about various events between subjects and objects to check compliance with security policy and to discover security violations or system errors.,01J9BE20WG62CD86WSK6RD5BNN,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,e6d36d7f-0300-4910-b3a1-7ffa66346f15,fc735380.SecPl.RG5E.029,29,fc735380.SecPl.RG5E.029.xml,coursewide,,,SYBEX,What is system scanning?,System scanning evaluates the configuration of a system or network to determine if all known security weaknesses have been patched or addressed correctly.,01J9BE211W6VK55E7N7Q5YHPTH,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,86a00fa6-2750-41a9-a838-d62b278106bc,fc735380.SecPl.RG5E.030,30,fc735380.SecPl.RG5E.030.xml,coursewide,,,SYBEX,What is a VPN?,A virtual private network (VPN) is a communication tunnel between two entities across an intermediary network.,01J9BE1XY6EF863K07N3Z5WNBS,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,2c46f889-1eef-4471-8fca-83ac1db7c082,fc735380.SecPl.RG5E.031,31,fc735380.SecPl.RG5E.031.xml,coursewide,,,SYBEX,What are some VPN (virtual private network) protocols?,"PPTP (Point&hyphen;to&hyphen;Point Tunneling Protocol), L2TP (Layer 2 Tunneling Protocol), OpenVPN (aka SSL/TLS VPN), and IPSec (Internet Protocol Security) are VPN protocols.",01J9BE1Y3JA8DSHVZ5BR75KXJF,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,a8ae0328-c710-4a3d-8155-b2375e1ec1e6,fc735380.SecPl.RG5E.032,32,fc735380.SecPl.RG5E.032.xml,coursewide,,,SYBEX,What is RADIUS?,Remote Authentication Dial&hyphen;In User Service (RADIUS) is a centralized authentication system. It's often deployed to provide an additional layer of security for a network.,01J9BE1Y9K92SKY7W4N942MSG5,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,7594d368-e944-4d61-b4cd-e0f361732077,fc735380.SecPl.RG5E.033,33,fc735380.SecPl.RG5E.033.xml,coursewide,,,SYBEX,What is TACACS?,Terminal Access Controller Access Control System (TACACS) is a centralized remote access authentication solution similar to RADIUS. TACACS uses ports TCP 49 and UDP 49.,01J9BE1YEXT9V192VAM1J6NE3G,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,57371e56-6bd4-424d-94cd-47c6bc2d0e5d,fc735380.SecPl.RG5E.034,34,fc735380.SecPl.RG5E.034.xml,coursewide,,,SYBEX,What is PPTP?,"Point&hyphen;to&hyphen;Point Tunneling Protocol (PPTP) is based on PPP (Point&hyphen;to&hyphen;Point Protocol), is limited to IP traffic, and uses TCP port 1723. PPTP supports PAP (Password Authentication Protocol), SPAP (Shiva Password Authentication Protocol), CHAP (Challenge&hyphen;Handshake Authentication Protocol), Extensible Authentication Protocol (EAP), and MS&hyphen;CHAP (Microsoft CHAP) v1 and v2.",01J9BE1YN675BBEQF7CRA3F7XK,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,23a4687a-9a55-4a37-8e0a-be189185f356,fc735380.SecPl.RG5E.035,35,fc735380.SecPl.RG5E.035.xml,coursewide,,,SYBEX,What is L2TP?,"Layer 2 Tunneling Protocol (L2TP) is based on PPTP (Point&hyphen;to&hyphen;Point Tunneling Protocol) and L2F (Layer 2 Forwarding). It supports any LAN protocol, uses UDP port 1701, and often uses IPSec for encryption.",01J9BE1YTEQT027R5VQSJ63HYW,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,32d54800-c19f-45e8-b400-94446f89d75a,fc735380.SecPl.RG5E.036,36,fc735380.SecPl.RG5E.036.xml,coursewide,,,SYBEX,What is SSH?,"Secure Shell (SSH) is a secure replacement for Telnet, rlogon, rsh, and rcp. SSH encrypts authentication and data traffic; it operates over TCP port 22.",01J9BE1Z0J73E74JAWY8V8GKCC,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,187598a9-9dfd-45b5-a168-7fbe82372c77,fc735380.SecPl.RG5E.037,37,fc735380.SecPl.RG5E.037.xml,coursewide,,,SYBEX,What is IPSec?,Internet Protocol Security (IPSec) is a VPN protocol and can be used with L2TP (Layer 2 Tunneling Protocol). IPSec can be used in dial&hyphen;up or network&hyphen;to&hyphen;network connections. It operates at OSI model Layer 3 (the Network layer).,01J9BE1Z67R9ZHP0FRTW3AXN52,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,6f20331e-695f-4e1b-a67e-161e8dcf1744,fc735380.SecPl.RG5E.038,38,fc735380.SecPl.RG5E.038.xml,coursewide,,,SYBEX,What are AH and ESP?,"Authentication Header (AH) provides authentication of the sender's data, and Encapsulating Security Payload (ESP) provides encryption of the transferred data as well as limited authentication.",01J9BE1ZCH8GJT4FBMBPFE7T1D,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,7aef435f-5ce4-437a-a59d-4f09157e9d4e,fc735380.SecPl.RG5E.039,39,fc735380.SecPl.RG5E.039.xml,coursewide,,,SYBEX,What are tunnel mode and transport mode?,"In tunnel mode, both the payload and the message are encrypted, and a temporary link header is added. In transport mode, just the payload is encrypted, and the original message header is left intact.",01J9BE1ZJXEGGSEZMPZKCP77EW,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,1bc9a2f6-4f02-45e0-ae07-f237c164ad4c,fc735380.SecPl.RG5E.040,40,fc735380.SecPl.RG5E.040.xml,coursewide,,,SYBEX,What is IKE?,Internet Key Exchange (IKE) ensures the secure exchange of secret keys between communication partners in order to establish an encrypted VPN tunnel.,01J9BE1ZRK7VVE2JS015676KDQ,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,c987afbb-8ded-4099-85c1-82e51af39a30,fc735380.SecPl.RG5E.041,41,fc735380.SecPl.RG5E.041.xml,coursewide,,,SYBEX,What is ISAKMP?,The Internet Security Association and Key Management Protocol (ISAKMP) is used to negotiate and provide authenticated keying material (a common method of authentication) for security associations.,01J9BE1ZY3QBGZHF4SVSZ7SE6X,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,10916c0c-97b0-42c4-a0ff-91e8bae15399,fc735380.SecPl.RG5E.042,42,fc735380.SecPl.RG5E.042.xml,coursewide,,,SYBEX,What is SMTP?,The Simple Mail Transport Protocol (SMTP) moves email messages across the Internet from sender to recipient. It doesn't include native encryption. SMTP operates over plaintext TCP port 25 or SSL/TLS&hyphen;secured TCP ports 465 or 587.,01J9BE203ECMX3SPCGSP5R6AW8,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,447bd94b-88f3-4b67-82cf-fe06804a03bd,fc735380.SecPl.RG5E.043,43,fc735380.SecPl.RG5E.043.xml,coursewide,,,SYBEX,What are POP and IMAP?,"Post Office Protocol (POP) and Internet Mail Access Protocol (IMAP) are used to pull email from an email server down to a client. POP operates over plaintext TCP port 110 or SSL/TLS&hyphen;secured TCP port 995, and IMAP operates over plaintext TCP port 143 or SSL/TLS&hyphen;secured TCP port 993.",01J9BE2092GNV0AP1QYBK908FB,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,438a181a-bf23-48a2-8492-4b800d6f000c,fc735380.SecPl.RG5E.044,44,fc735380.SecPl.RG5E.044.xml,coursewide,,,SYBEX,What is S/MIME?,Secure/Multipurpose Internet Mail Extensions (S/MIME) is an Internet standard for encrypting and digitally signing email. It uses RSA (an asymmetric encryption scheme) to encrypt and protect email.,01J9BE20EVSREG56YZN2CAYDTZ,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,d322c5a4-915e-479c-a8a1-3398056daf5e,fc735380.SecPl.RG5E.045,45,fc735380.SecPl.RG5E.045.xml,coursewide,,,SYBEX,What is PGP?,Pretty Good Privacy (PGP) is used to encrypt and digitally sign email messages. It uses RSA or Diffie&hyphen;Hellman asymmetric cryptography solutions.,01J9BE20MQH48JDAM09ZZCJYAA,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,af547d54-374f-44f6-b980-e3e1b6eb8bc2,fc735380.SecPl.RG5E.046,46,fc735380.SecPl.RG5E.046.xml,coursewide,,,SYBEX,What is spam?,Spam is undesired or unsolicited email. Some spam carries malicious code; some spam carries a social engineering attack (also known as hoax email).,01J9BE20WKDP77DR362Q1MMRT4,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,e5f973d1-6ab7-4bb0-bbb9-653c0d714142,fc735380.SecPl.RG5E.047,47,fc735380.SecPl.RG5E.047.xml,coursewide,,,SYBEX,What is an email filter?,"An email filter is a list of email addresses, domain names, or IP addresses where spam is known to originate.",01J9BE211X4A9J9NCD74JPC2ZF,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,fe82e5df-51c6-4b5e-9974-7d7eaf3c1c6c,fc735380.SecPl.RG5E.048,48,fc735380.SecPl.RG5E.048.xml,coursewide,,,SYBEX,What is spoofed email?,"A spoofed email is a message that has a fake source address. When an email server receives an email message, it should perform a reverse lookup on the message's source address.",01J9BE2175XXGNEKGZ3CPV694R,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,8eda27a4-7f6a-4db6-b5e3-257d25db2c7e,fc735380.SecPl.RG5E.049,49,fc735380.SecPl.RG5E.049.xml,coursewide,,,SYBEX,What are hoax emails?,A hoax is an email message that includes incorrect or misleading information. It's a written form of social engineering attack.,01J9BE21CMQVDPDN83TEGHQ7BA,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,06a7301f-25e1-4cb2-b536-ea21022eb72c,fc735380.SecPl.RG5E.050,50,fc735380.SecPl.RG5E.050.xml,coursewide,,,SYBEX,Over what protocol and port number does basic web traffic operate?,The web uses Hypertext Transport Protocol (HTTP) over TCP port 80 to transmit Hypertext Markup Language (HTML) documents between a web server and a web browser.,01J9BE21J4G7XYJAZWGM3MYCAK,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,a8b73e46-e7ad-47ca-95ad-cd6e161ad787,fc735380.SecPl.RG5E.051,51,fc735380.SecPl.RG5E.051.xml,coursewide,,,SYBEX,What is SSL?,Secure Sockets Layer (SSL) is used to encrypt traffic. It uses a six&hyphen;step handshake process to establish a secure web session. SSL uses 40&hyphen; or 128&hyphen;bit symmetric session keys and operates over TCP port 443.,01J9BE21QZ7C741ETCCQ1J8G2C,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,da7a38d0-3807-428a-8cbd-9a93a61c9977,fc735380.SecPl.RG5E.052,52,fc735380.SecPl.RG5E.052.xml,coursewide,,,SYBEX,What is TLS?,Transport Layer Security (TLS) is used to encrypt traffic between a web server and a web browser in much the same way as SSL. TLS operates over TCP port 443 or 80. It isn't interoperable with SSL.,01J9BE237QM9HXDJYFH5QEMJMD,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,efdf1639-bc2e-4d04-9536-99a8a13fc02a,fc735380.SecPl.RG5E.053,53,fc735380.SecPl.RG5E.053.xml,coursewide,,,SYBEX,What is HTTPS?,HTTPS stands for Hypertext Transfer Protocol over SSL. The presence of HTTPS at the beginning of a URL indicates the use of SSL or TLS.,01J9BE23HWAX84M11KWNQ7MWP9,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,980628b0-118e-4fe7-82b6-80550c8ed92b,fc735380.SecPl.RG5E.054,54,fc735380.SecPl.RG5E.054.xml,coursewide,,,SYBEX,What is a buffer overflow?,A buffer overflow occurs when a program receives input that is larger than the program was designed to accept or process. The extra data may be shunted onto the CPU without any security restrictions.,01J9BE23QNAPCMA8D6NMCY03SW,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,3a6e83ed-40e5-4faf-847f-e618a4631db2,fc735380.SecPl.RG5E.055,55,fc735380.SecPl.RG5E.055.xml,coursewide,,,SYBEX,What are cookies?,"Cookies are a web mechanism devised to facilitate session management that is often abused to gather information about your identity, logon credentials, surfing habits, work habits, and much more. They're a common means of violating your privacy.",01J9BE23X6QWN6SQ30F879P6Z0,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,0d280592-74c5-4b51-b2dd-c5b6e2259f8e,fc735380.SecPl.RG5E.056,56,fc735380.SecPl.RG5E.056.xml,coursewide,,,SYBEX,What is SMTP relay?,"In SMTP relay, an SMTP or email server receives an email from a client or other SMTP server and forwards it to another SMTP server. Email relaying abuse often leads to denial&hyphen;of&hyphen;service (DoS) attacks or spam.",01J9BE246SFMPXAAYG1J37E1A4,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,1da8c2c3-44f5-4db3-8d62-b61d548bc1af,fc735380.SecPl.RG5E.057,57,fc735380.SecPl.RG5E.057.xml,coursewide,,,SYBEX,What is LDAP?,Lightweight Directory Access Protocol (LDAP) is used to let clients interact with directory service resources. LDAP is based on X.500 and uses TCP ports 389 and 636. It uses a tree structure with a distinct root.,01J9BE24DTTZJ53CWXJ8JSPD2E,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,347a78d0-95cf-46cc-894a-c40dda8c58d7,fc735380.SecPl.RG5E.058,58,fc735380.SecPl.RG5E.058.xml,coursewide,,,SYBEX,What is FTP?,File Transport Protocol (FTP) is an in&hyphen;the&hyphen;clear file exchange solution. An FTP server system is configured to let authenticated or anonymous FTP clients log on. FTP employs TCP ports 20 and 21.,01J9BE24K8PAP7XKVP484ERX2R,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,54c1a478-7434-4fc2-bf11-1eacf18d7e91,fc735380.SecPl.RG5E.059,59,fc735380.SecPl.RG5E.059.xml,coursewide,,,SYBEX,What is SFTP?,Secure FTP (SFTP) is an alternative to standard FTP that encrypts both authentication and data traffic between the client and the server. SFTP employs SSH to provide secure FTP communications over TCP port 22.,01J9BE1Y3K0FBV0STQ8GYSDSF7,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,812b3e5b-50b9-4b06-8f6d-39b8459f4e19,fc735380.SecPl.RG5E.060,60,fc735380.SecPl.RG5E.060.xml,coursewide,,,SYBEX,What are FTP vulnerabilities?,"Because all FTP traffic is transmitted in the clear, it is vulnerable to packet sniffing and other forms of eavesdropping. Not all operating systems or filesystems support long filenames.",01J9BE1Y9NRRW46XKN3QBFTS1P,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,5a703b37-e9e9-472e-a207-14a8838783da,fc735380.SecPl.RG5E.061,61,fc735380.SecPl.RG5E.061.xml,coursewide,,,SYBEX,What is 802.11?,"802.11 is the IEEE standard for wireless network communications. Versions include 802.11a (54 Mbps), 802.11b (11 Mbps), and 802.11g (54 Mbps). This standard also defines Wired Equivalent Privacy (WEP).",01J9BE1YF1H4WPZTEB1X9GTHJX,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,fe720af7-eb1c-47b6-ba45-e25fcc3a534b,fc735380.SecPl.RG5E.062,62,fc735380.SecPl.RG5E.062.xml,coursewide,,,SYBEX,What is WEP?,Wired Equivalent Privacy (WEP) was designed to provide security and encryption on wireless networks.,01J9BE1YN7E0E0PA9JKDX3234A,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,9e3df9a3-75fb-4eb4-b7b2-2d7ab5cb71a3,fc735380.SecPl.RG5E.063,63,fc735380.SecPl.RG5E.063.xml,coursewide,,,SYBEX,What is WAP?,Wireless Application Protocol (WAP) is a security protocol for mobile devices (such as cell phones and PDAs) that employs Wireless Transport Layer Security (WTLS).,01J9BE1YTM7V1DMCPTYN9GWZ9W,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,160d0219-f0cc-4125-9a33-ef584a8788af,fc735380.SecPl.RG5E.064,64,fc735380.SecPl.RG5E.064.xml,coursewide,,,SYBEX,What is a site survey?,"A site survey is the process of investigating the presence, strength, and reach of wireless access points deployed in an environment.",01J9BE1Z0GHAM2MSF7SVCQ49B2,
d57c0f93-5c5c-4ed0-998b-e1fffd69aa88,PROD,9b5ec51e-e1cf-4bb0-a50a-f7e80d4c6e2c,fc735380.SecPl.RG5E.065,65,fc735380.SecPl.RG5E.065.xml,coursewide,,,SYBEX,What is a firewall?,A firewall is a software or hardware product that provides protection by controlling traffic entering and leaving a network. Firewalls manage traffic using filters or rules.,01J9BE1Z615FP6PDE96Y6C84RS,
