projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"c68a84ad-6b23-4208-86cd-76324e3f5dcc",fc056249.CISASG4E.1.026,26,"fc056249.CISASG4E.1.026.xml",coursewide,,,SYBEX,"What do you call a set of commands and macros developed into a custom template inside an integrated development environment (IDE) programming tool?",Pseudocode,"01JBVYTJ34AGSP4T79P1YK9S63",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"e7a1e451-619a-4db8-ab9a-9150ab1fde75",fc056249.CISASG4E.1.027,27,"fc056249.CISASG4E.1.027.xml",coursewide,,,SYBEX,"The process of determining risks affecting the actual steps necessary to produce the desired product or service, as in use by the organization","Business impact analysis (BIA)","01JBVYTG8GP4A1NHG4BEYTT601",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"2c5f65e0-cdb9-4fea-aa69-c15e633152f8",fc056249.CISASG4E.1.028,28,"fc056249.CISASG4E.1.028.xml",coursewide,,,SYBEX,"What is two&hyphen;factor authentication?","Using two methods for authentication. One method is something you know; the other method is something you have, such as an ATM card, electronic token, or physical characteristics (fingerprint, iris scan).","01JBVYTGGG45NHW28DPNAGJJPF",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"51edfb3e-66f3-4aec-b258-a4a5abb2271e",fc056249.CISASG4E.1.029,29,"fc056249.CISASG4E.1.029.xml",coursewide,,,SYBEX,"Name for specific mid&hyphen;level controls over any technology shared across multiple departments. IT systems exist in almost all departments, and therefore IT&hyphen;type controls must also exist in each department regardless of who is in charge.","Pervasive controls","01JBVYTGP1WHKXDHXMT48DDM30",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"10612099-87e5-4577-b096-ebb03a8aae1c",fc056249.CISASG4E.1.030,30,"fc056249.CISASG4E.1.030.xml",coursewide,,,SYBEX,"What type of plan addresses the continued operation of an organization after a disaster occurs?","Business continuity plan (BCP)","01JBVYTGVQSF2NGZ21FWPCC7CA",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"dc2fc80c-9f29-47d3-a5ed-e3a4b5c82c0a",fc056249.CISASG4E.1.031,31,"fc056249.CISASG4E.1.031.xml",coursewide,,,SYBEX,"Special command used on the network to request a response from a specific machine on the same subnet",Ping,"01JBVYTH1768YM17M6DS8ENPSM",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"712ee140-677f-4fd3-9637-ac5b49b438a4",fc056249.CISASG4E.1.032,32,"fc056249.CISASG4E.1.032.xml",coursewide,,,SYBEX,"What is the name of the administrative process for subdividing services to allocate for a user?",Provisioning,"01JBVYTH6QT1QHWNEQYTCE16RH",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"e40d4a96-efef-43c2-a015-d9161e483d2f",fc056249.CISASG4E.1.033,33,"fc056249.CISASG4E.1.033.xml",coursewide,,,SYBEX,"This refers to the cost savings for doing it right the first time. Proper training and planning are examples of how this conserves money and time by avoiding the additional costs of failure.","Price of conformance (POC)","01JBVYTJKGVRT0PK5XSZ8BC8QG",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"5afa21d5-f0ac-40b3-9034-000effb2d7e8",fc056249.CISASG4E.1.034,34,"fc056249.CISASG4E.1.034.xml",coursewide,,,SYBEX,"Where in the network should public web servers be located?","The screened subnet (DMZ)","01JBVYTJRYT48ENF5ZG891GK31",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"2f9c0692-fcab-471f-bad5-35db42b1fa8d",fc056249.CISASG4E.1.035,35,"fc056249.CISASG4E.1.035.xml",coursewide,,,SYBEX,"When a computer program sends data as input to another database program operated by someone else, with or without their permission","SQL injection","01JBVYTJYPEC625J27C130SQSX",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"ae7ef5b0-389f-42f3-8b75-8541f80649b2",fc056249.CISASG4E.1.036,36,"fc056249.CISASG4E.1.036.xml",coursewide,,,SYBEX,"The process of driving through a neighborhood with technical tools to detect insecure wireless access points","War driving","01JBVYTK3WHN8HQ40VCXHW6C73",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"25ac992c-5670-46d2-b994-9fad4e6efb9e",fc056249.CISASG4E.1.037,37,"fc056249.CISASG4E.1.037.xml",coursewide,,,SYBEX,"A type of audit used to evaluate the process method by measuring the inputs, sequence of activities, and output to determine whether the process method meets the published requirements (specifications)","Process audit","01JBVYTK934XY3P2RNGDV4P8EE",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"58abcce0-3dad-4200-b642-ef343bf74310",fc056249.CISASG4E.1.038,38,"fc056249.CISASG4E.1.038.xml",coursewide,,,SYBEX,"The boundaries and limitations of the individual audit. Normally, this indicates particular systems or functions that will be reviewed during the audit.","Audit scope","01JBVYTJ8JJPRGZJR6V7KBW1RR",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"cf78bd8b-5edd-4202-aa8d-e2ea595f068c",fc056249.CISASG4E.1.039,39,"fc056249.CISASG4E.1.039.xml",coursewide,,,SYBEX,"This attack targets an individual server, user, database, or network device.","Spear&hyphen;phishing","01JBVYTJE2D6NM4M084B7TS6ZW",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"5d2f7ad4-bbde-4855-9eb6-56edc828b1ef",fc056249.CISASG4E.1.040,40,"fc056249.CISASG4E.1.040.xml",coursewide,,,SYBEX,"Software that is readily available via nonproprietary programming methods in its design. The recipient will receive the human&hyphen;readable source code with the ability to make any internal changes they desire.","Open system","01JBVYTJKMEC28HN1YY7HWZVS6",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"5a01945e-7ffe-4440-b7b2-49d5a7de26ee",fc056249.CISASG4E.1.041,41,"fc056249.CISASG4E.1.041.xml",coursewide,,,SYBEX,"What does the acronym <i>IDS</i> stand for?","Intrusion detection system (IDS)","01JBVYTJS42E82WS9AXBRNE75T",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"1f7aee2b-e615-41f9-bf93-78e1d2fd85c0",fc056249.CISASG4E.1.042,42,"fc056249.CISASG4E.1.042.xml",coursewide,,,SYBEX,"Eavesdropping and other covert techniques used to collect information","Passive attack","01JBVYTJYRR27JKW4VR154PA9H",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"4d1a39b4-3495-49b9-9253-514f30a5921d",fc056249.CISASG4E.1.043,43,"fc056249.CISASG4E.1.043.xml",coursewide,,,SYBEX,"What is cryptography?","The process of either hiding information from other people or authenticating valid users. It&rsquo;s an area of high interest to governments, businesses, and individuals.","01JBVYTK58VW77886W8DD41S4G",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"a032de49-ca65-42e3-9846-95e8b286eb41",fc056249.CISASG4E.1.044,44,"fc056249.CISASG4E.1.044.xml",coursewide,,,SYBEX,"What it&rsquo;s called when an online vendor provides the use of commercial software through subscription","Software as a Service (SaaS)","01JBVYTK5WR1CFBRQ909PMCEC2",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"d07ae672-4097-4a03-9e4d-b7d0517c1273",fc056249.CISASG4E.1.045,45,"fc056249.CISASG4E.1.045.xml",coursewide,,,SYBEX,"A planned method of testing and tracking minor software updates prior to implementing them into production. The cost of separate testing can be justified by using the price of failure (price of nonconformance).","Patch management","01JBVYTKBE1M7TSFAV82XVGEFS",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"a7d9c1e6-5c6e-4c1f-afae-db6f16c69310",fc056249.CISASG4E.1.046,46,"fc056249.CISASG4E.1.046.xml",coursewide,,,SYBEX,"Kerberos is an example of what?","Single sign&hyphen;on (SSO)","01JBVYTKHKV5CCYVC2JWBEVGCC",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"e7e93579-9b35-4562-a5fd-27a84d2f7acb",fc056249.CISASG4E.1.047,47,"fc056249.CISASG4E.1.047.xml",coursewide,,,SYBEX,"A public record of a unique design or function to which the author or inventor is granted exclusive rights for a limited period of time. The entire design and complete method of building a working copy must be fully disclosed to the public.",Patent,"01JBVYTKPY415ERR51X2K6D7Y7",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"3e610c1d-8a5f-455c-b1f9-9bb67511885e",fc056249.CISASG4E.1.048,48,"fc056249.CISASG4E.1.048.xml",coursewide,,,SYBEX,"What is the difference between a virus and a worm?","Typically, worms are malicious programs that operate independently exploiting authentication holes between systems. Viruses attach to programs or files and travel when the host file is transferred.","01JBVYTKW77AJMMGEEMNNZQKGD",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"700b58a1-fee6-4f6f-a817-d8cf4c4b025e",fc056249.CISASG4E.1.049,49,"fc056249.CISASG4E.1.049.xml",coursewide,,,SYBEX,"What is the most important first step in understanding the auditee&rsquo;s IT infrastructure?","A network diagram with complete documentation of the existing systems","01JBVYTJ4XMJBBMCM8WM16M76Y",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"2dc328c3-dca7-4d6c-ab90-e35ddfa3f430",fc056249.CISASG4E.1.050,50,"fc056249.CISASG4E.1.050.xml",coursewide,,,SYBEX,"The first person to arrive on the scene during an emergency, regardless of training or experience. Even a four&hyphen;year&hyphen;old child calling 911 for help will direct the emergency response activities until relieved by a more qualified person.","Incident commander (IC)","01JBVYTJABB3MHP66HV375W0F9",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"ef16e5ba-c17b-43bf-a785-c38a9d1e60c4",fc056249.CISASG4E.1.051,51,"fc056249.CISASG4E.1.051.xml",coursewide,,,SYBEX,"A process of ranking information based on its value or requirements for secrecy","Data classification","01JBVYTJFVF4TCAPXCKRK628P6",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"8c0e7c7d-a8c7-4295-9d75-d54a4f0f47c2",fc056249.CISASG4E.1.052,52,"fc056249.CISASG4E.1.052.xml",coursewide,,,SYBEX,"The selection of projects based on the principles of &ldquo;highest and best use&rdquo; of available resources for generating the best return on investment (ROI). This is similar to trading stock investments or baseball cards to improve the overall value of the collection.","Portfolio management","01JBVYTJNT57ATM2QNWST0VPJJ",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"0f7dcc9a-ffd4-4d01-8ed1-079f28a1b9a7",fc056249.CISASG4E.1.053,53,"fc056249.CISASG4E.1.053.xml",coursewide,,,SYBEX,"What type of control specifies policies and guidelines for hiring, promotion, termination, data backup, and audits?","Administrative control","01JBVYTJV7VHCEW8MKQ5C8XKJY",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"56d24b4e-941c-42e8-9e6c-82ff23949271",fc056249.CISASG4E.1.054,54,"fc056249.CISASG4E.1.054.xml",coursewide,,,SYBEX,"The process of manually verifying that records match","Manual reconciliation","01JBVYTK0KMKZ5RKXZG4Z29B0F",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"ba33cb64-63f1-433a-a497-0db5634604bb",fc056249.CISASG4E.1.055,55,"fc056249.CISASG4E.1.055.xml",coursewide,,,SYBEX,"An individual with a significant amount of direct experience, or special training with direct experience, and the ability to deduce a correct conclusion when everyone else would form an incorrect conclusion",Expert,"01JBVYTG51A4YRC4NFSCBHXHCJ",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"158f7011-0412-4784-97e1-d839cbfee568",fc056249.CISASG4E.1.056,56,"fc056249.CISASG4E.1.056.xml",coursewide,,,SYBEX,"A hardware or software device that is watching the communications traffic flowing across the network to other systems","Network&hyphen;based device","01JBVYTGCPY7JW9PV8ZKYVSPJM",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"0ece0726-0681-4b3b-bb55-0d9f1cb91e12",fc056249.CISASG4E.1.057,57,"fc056249.CISASG4E.1.057.xml",coursewide,,,SYBEX,"A newer security protocol used in wireless networks with automatic encryption&hyphen;key generation and authentication","Extensible Authentication Protocol (EAP) in IEEE 802.11i Robust Security Networks","01JBVYTGJDXE36V3Y67FNFPQFB",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"12e1d7b8-59de-437c-bb13-4e7339af0d5f",fc056249.CISASG4E.1.058,58,"fc056249.CISASG4E.1.058.xml",coursewide,,,SYBEX,"The likelihood that an unfortunate event will occur and cause a loss to assets",Risk,"01JBVYTGR97XTJ80K0ZZN4B7WJ",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"4ef02191-8429-48aa-a3dd-80667a233282",fc056249.CISASG4E.1.059,59,"fc056249.CISASG4E.1.059.xml",coursewide,,,SYBEX,"Information in the computer&rsquo;s working memory (RAM) that will be lost when the power is shut off","Volatile data","01JBVYTGXYCQN5YYXRAFSY7NXC",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"f486e6d3-cf3a-478f-bb6b-665d4acd18ab",fc056249.CISASG4E.1.060,60,"fc056249.CISASG4E.1.060.xml",coursewide,,,SYBEX,"A message that is completely readable to a human","Clear text","01JBVYTHKWZAFEDHJQT0CGPG1G",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"073154b6-1694-4e41-ac06-83728c439235",fc056249.CISASG4E.1.061,61,"fc056249.CISASG4E.1.061.xml",coursewide,,,SYBEX,"Discipline of following forthright and honest conduct without impropriety, deceit, or conflicting agenda",Ethics,"01JBVYTHSG9JQW551X9QFSBC1Q",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"5a435687-1bee-4b84-9cfc-1d16ddb0d49b",fc056249.CISASG4E.1.062,62,"fc056249.CISASG4E.1.062.xml",coursewide,,,SYBEX,"The timely disclosure of information relevant to the situation. In computer systems, this also refers to the time window in which data is available before being lost or overwritten during normal processing.","Evidence timing","01JBVYTHZ6GWMFKTF2EG407F53",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"7c0ec46d-2473-4bd9-b375-89b4560835e4",fc056249.CISASG4E.1.063,63,"fc056249.CISASG4E.1.063.xml",coursewide,,,SYBEX,"An old diagnostic protocol that allows the sender to specify the communications path to be used in spite of the network router settings configured by the network administrator. Can circumvent firewalls and should be disabled on network devices.","Source routing","01JBVYTH3ERRP0021ZYCTHPZGN",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"9d2aaa21-185a-482b-a2e7-b2cd27b1fe07",fc056249.CISASG4E.1.064,64,"fc056249.CISASG4E.1.064.xml",coursewide,,,SYBEX,"This term describes the application of a procedure or method, hopefully in support of an organizational objective.",Tactical,"01JBVYTH8VDD5H944NSPX1RSGD",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"4bfc7878-fd10-4474-af4e-1a3f51c170c5",fc056249.CISASG4E.1.065,65,"fc056249.CISASG4E.1.065.xml",coursewide,,,SYBEX,"The process of physically marking insecure wireless access points to the Internet","War chalking","01JBVYTHECQ7CZX16MRJN0QGBG",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"b54d693f-5a1d-4f7f-9c88-2e65b85f398b",fc056249.CISASG4E.1.066,66,"fc056249.CISASG4E.1.066.xml",coursewide,,,SYBEX,"Anything of value. May be tangible or intangible in the form of money, physical goods, products, resources, recipes, or procedures.",Asset,"01JBVYTKYAERHBDFWFDHFY5KT7",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"eb92bcf2-83a3-4c5d-955c-97af3716f5c2",fc056249.CISASG4E.1.067,67,"fc056249.CISASG4E.1.067.xml",coursewide,,,SYBEX,"Duplicate or redundant components operating in parallel",Mirrored,"01JBVYTM3Q0PYGTSS5HMTYCBTP",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"e9f9be5b-304a-4b5e-97d4-5b1c655deecd",fc056249.CISASG4E.1.068,68,"fc056249.CISASG4E.1.068.xml",coursewide,,,SYBEX,"A test to evaluate performance against a known workload or industry&hyphen;accepted standard",Benchmarking,"01JBVYTM927B9F66R7S3MAMK1P",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"00de2703-3df1-48de-82f1-cb8dbbd96a87",fc056249.CISASG4E.1.069,69,"fc056249.CISASG4E.1.069.xml",coursewide,,,SYBEX,"These are software programs, interfaces, and utilities that operate invisibly between users to form a workflow connecting their data.",Middleware,"01JBVYTME9RYY68T5Q0CJP87DT",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"c56d5333-5fb5-42a0-a097-5650a896c468",fc056249.CISASG4E.1.070,70,"fc056249.CISASG4E.1.070.xml",coursewide,,,SYBEX,"How can you justify the costs involved for quality?","By comparing cost savings to the added costs of failure (price of nonconformance)","01JBVYTMKSJ16VNY5J2HVQ6SV0",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"e9eefe69-62ae-4728-b65a-3db7a785ea86",fc056249.CISASG4E.1.071,71,"fc056249.CISASG4E.1.071.xml",coursewide,,,SYBEX,"What is the certificate revocation list (CRL)?","A list of revoked and expired certificates issued by the certificate authority (CA)","01JBVYTKEPDNSPVMH3SFZMF92R",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"7670f940-39ea-4aca-9949-9cd4b0783bdb",fc056249.CISASG4E.1.072,72,"fc056249.CISASG4E.1.072.xml",coursewide,,,SYBEX,"This occurs in biometrics when the system is calibrated to favor either speed or increased accuracy.","Crossover error rate (CER)","01JBVYTKMGV8KNZR5NZJBXXPDT",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"d38386b3-380d-46a9-823d-9c8e7e12ca3a",fc056249.CISASG4E.1.073,73,"fc056249.CISASG4E.1.073.xml",coursewide,,,SYBEX,"System or resource being available for users whenever they care to use it",Uptime,"01JBVYTKSQ1X2QMVD2RCK000C2",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"075cdcad-0eb4-44fb-b0c5-faaede652662",fc056249.CISASG4E.1.074,74,"fc056249.CISASG4E.1.074.xml",coursewide,,,SYBEX,"The individual charged with protecting data from a loss of availability, loss of integrity, or loss of confidentiality","Data custodian","01JBVYTKYVWCSX7YW2DBC6EHZ7",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"866c368f-a14e-42dd-aa63-69258a109d41",fc056249.CISASG4E.1.075,75,"fc056249.CISASG4E.1.075.xml",coursewide,,,SYBEX,"A special template of biometric data converted into a count of specific characteristics that are unique to each user",Minutiae,"01JBVYTM4445RWJETTGZ5A8ZP1",
"2b241d51-e1c2-4db7-97fe-78213c87dc80",PROD,"828a44d5-4d65-41e6-b069-7ffa19445c2f",fc056249.CISASG4E.1.076,76,"fc056249.CISASG4E.1.076.xml",coursewide,,,SYBEX,"This is designed using application of encryption and/or digital certificates to enforce licensing of electronic files (music, movies, e&hyphen;books, and so forth).","Digital rights management (DRM)","01JBVYTM9EVV4JKCBKXKEBZ5YZ",
