productID,env,id,title,order,href,placementType,topic,topicOrder,type,frontText,backText,responseID,errors
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"1555d1dc-373a-4f77-9257-b3933c809980",fc803164.CASPplSG4E.026,26,"fc803164.CASPplSG4E.026.xml",coursewide,,,SYBEX,"Which secure service is used to resolve unknown IP addresses to known fully qualified domain names?",DNSSEC,"01J0JQG1YQ1NYTZ9BWYX6SV9Z7",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"008b06a4-016d-4725-81e4-74629fead656",fc803164.CASPplSG4E.027,27,"fc803164.CASPplSG4E.027.xml",coursewide,,,SYBEX,"What is a Java&hyphen;based open standard format that uses human&hyphen;readable text to transmit data objects consisting of attribute/value pairs?",JSON,"01J0JQG29T03R8SCNA06NDYFKS",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"00e7985b-6e53-413d-b9cf-bb8853f39bb4",fc803164.CASPplSG4E.028,28,"fc803164.CASPplSG4E.028.xml",coursewide,,,SYBEX,"VMware, VirtualBox, VirtualPC, and Hyper&hyphen;V are all examples of what?","Virtual platforms","01J0JQG2MYG98TJNCNB0HX6ZE6",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"a31281af-04f3-4488-be65-29bb5c21b4f8",fc803164.CASPplSG4E.029,29,"fc803164.CASPplSG4E.029.xml",coursewide,,,SYBEX,"Which type of hypervisor does not need an underlying OS?","Bare metal, or Type 1","01J0JQG30ARDN2EQFPE4D2KKSS",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"f1b75d26-d140-4529-9758-6443212f075b",fc803164.CASPplSG4E.030,30,"fc803164.CASPplSG4E.030.xml",coursewide,,,SYBEX,"What is it called when an attacker is able to run malware or code on a virtual machine that allows an operating system running within it to break out and interact directly with the hypervisor?","VM escape","01J0JQG3BC6JXMF355N2QEH2PF",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"f6362fdc-c3e5-4885-9ab7-72e11051ddb8",fc803164.CASPplSG4E.031,31,"fc803164.CASPplSG4E.031.xml",coursewide,,,SYBEX,"What propagates the definition of a VLAN to the entire local area network?","Trunking protocols","01J0JQG3PS4JX43K5ED4VEND4V",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"c9bc4ab2-e5b2-448e-9630-9d0302315b8e",fc803164.CASPplSG4E.032,32,"fc803164.CASPplSG4E.032.xml",coursewide,,,SYBEX,"What is used to prevent networking loops, build active paths, and provide for backup paths should an active path or link fail?","Spanning Tree Protocol (STP)","01J0JQG4782XV5PGNVVR05R1HA",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"0ee54807-1e0c-4d62-a18e-8be9f2240805",fc803164.CASPplSG4E.033,33,"fc803164.CASPplSG4E.033.xml",coursewide,,,SYBEX,"Which attack occurs when an attacker tries to send data to hosts that belong to other VLANs?","VLAN hopping","01J0JQG4RDG723WYWR29J4P1E8",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"3c6d0534-f9ba-49d0-8f16-40a9b4ee2d37",fc803164.CASPplSG4E.034,34,"fc803164.CASPplSG4E.034.xml",coursewide,,,SYBEX,"What is the name of a community standard written in XML that strives to promote open and publicly available security content?","Open Vulnerability and Assessment Language (OVAL)","01J0JQG59C49S7D6ZRQ4SX12B7",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"8f55fb51-a518-40c3-b4d2-f88ac126369f",fc803164.CASPplSG4E.035,35,"fc803164.CASPplSG4E.035.xml",coursewide,,,SYBEX,"What is the one of the most common ways to authenticate across a point&hyphen;to&hyphen;point link while using PPP?","Challenge Handshake Authentication Protocol (CHAP)","01J0JQG5TEK0WSH76HNWKJSC86",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"6a2ab3e9-8ffd-4177-932b-2137692fe817",fc803164.CASPplSG4E.036,36,"fc803164.CASPplSG4E.036.xml",coursewide,,,SYBEX,"What uses Session Initiation Protocol (SIP)&ndash;based signaling?",VoIP,"01J0JQG65D00EQ3Z9MH4BBR0DJ",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"3fad632a-c685-4cdb-9281-ae38bad4d10d",fc803164.CASPplSG4E.037,37,"fc803164.CASPplSG4E.037.xml",coursewide,,,SYBEX,"Ethernet frames make use of what type of addresses?","Media access control (MAC) addresses","01J0JQG6PCX3C47404A69NPFY3",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"ed8b4c92-36ff-4a5a-b1fd-406a47c55575",fc803164.CASPplSG4E.038,38,"fc803164.CASPplSG4E.038.xml",coursewide,,,SYBEX,"What resolves known IP addresses to unknown MAC addresses?","Address Resolution Protocol (ARP)","01J0JQG71AGK2Q9V7C6JZ8MJ6A",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"6080b374-bfc1-4bf9-80ed-c0d515baf974",fc803164.CASPplSG4E.039,39,"fc803164.CASPplSG4E.039.xml",coursewide,,,SYBEX,"What is an ICMP type 8?","Echo request","01J0JQG7J82FJQ42J9KBABW3P5",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"4905534d-9686-4c47-94db-f0b20f303fea",fc803164.CASPplSG4E.040,40,"fc803164.CASPplSG4E.040.xml",coursewide,,,SYBEX,"What is an ICMP type 0?","Echo reply","01J0JQG7X94FCTREWRF90175G3",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"d12e71d5-0908-4691-aa77-7f4389556d2f",fc803164.CASPplSG4E.041,41,"fc803164.CASPplSG4E.041.xml",coursewide,,,SYBEX,"The second step of the three&hyphen;step TCP startup makes use of what flags?","SYN, ACK","01J0JQG8GBGFNG038HN43CWDCV",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"90d3024c-7a3c-4109-be7e-8c8e8ed7f9e3",fc803164.CASPplSG4E.042,42,"fc803164.CASPplSG4E.042.xml",coursewide,,,SYBEX,"Should a connecting host need to be terminated immediately in TCP, which flag would be used?",RST,"01J0JQG8VCKC7Z4JEDWY18YX4B",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"667d098e-caa0-4d49-a92d-16190bcdbd47",fc803164.CASPplSG4E.043,43,"fc803164.CASPplSG4E.043.xml",coursewide,,,SYBEX,"What works with SAML and allows institutions to make authorization decisions for individual access of protected online resources?",Shibboleth,"01J0JQG95KFC10J8HM6HSHGAJP",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"f9d43484-c15a-4e9f-a08b-f6511e863861",fc803164.CASPplSG4E.044,44,"fc803164.CASPplSG4E.044.xml",coursewide,,,SYBEX,"___________________ is the act of obtaining plain text from cipher text without a cryptographic key. It is used by governments, the military, enterprises, and malicious hackers to find weaknesses and crack cryptographic systems.",Cryptanalysis,"01J0JQG9PSCT0QXKRD2WB98VQC",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"3ed1a049-e64f-4605-9521-73c4faae78c4",fc803164.CASPplSG4E.045,45,"fc803164.CASPplSG4E.045.xml",coursewide,,,SYBEX,"___________________ is the process of transforming data into an unreadable format.",Encryption,"01J0JQGA1RT2PTVDQWE2A8KBJB",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"7b1a30ad-1cdb-4214-beaa-f65c69282d7c",fc803164.CASPplSG4E.046,46,"fc803164.CASPplSG4E.046.xml",coursewide,,,SYBEX,"What is the term for a hash value that has been encrypted with the private key of the sender?","Digital signature","01J0JQGACXW8TH55W77YHN6R95",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"729363be-4d44-4c87-855e-fd7edfbf0df9",fc803164.CASPplSG4E.047,47,"fc803164.CASPplSG4E.047.xml",coursewide,,,SYBEX,"Which form of encryption makes use of a single shared key?",Symmetric,"01J0JQGARH4SDRXYE3P807P9G5",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"40c6fa87-be31-479a-abb6-e61e499db1b3",fc803164.CASPplSG4E.048,48,"fc803164.CASPplSG4E.048.xml",coursewide,,,SYBEX,"Which form of encryption uses two keys, one of which is kept with the local sender and the other is shared with the intended recipient?",Asymmetric,"01J0JQGB3YFAEG1QADRPQPXEWN",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"8cf500a2-27f0-4de6-b911-685925bba6e9",fc803164.CASPplSG4E.049,49,"fc803164.CASPplSG4E.049.xml",coursewide,,,SYBEX,"A(n) ___________________ is a set of rules or ordered steps used to encrypt and decrypt data.",Algorithm,"01J0JQGBPASBM9DSSJN2HC2EQB",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"f925d9da-55bb-42ed-ae60-6b214ba6812f",fc803164.CASPplSG4E.050,50,"fc803164.CASPplSG4E.050.xml",coursewide,,,SYBEX,"What is a defined mathematical procedure or function that converts a large amount of data into a fixed small string of data or an integer?","Hashing algorithm","01J0JQGC1EDQYGJ0N7RXYEMNR5",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"ca272c2c-e905-4ef4-b47e-8d082dfb404d",fc803164.CASPplSG4E.051,51,"fc803164.CASPplSG4E.051.xml",coursewide,,,SYBEX,"3DES is an example of what type of encryption?",Symmetric,"01J0JQGCGJWNRCVA6X2T5S1GAR",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"82851f2f-a747-4058-96c4-f5a473089b8c",fc803164.CASPplSG4E.052,52,"fc803164.CASPplSG4E.052.xml",coursewide,,,SYBEX,"AES is an example of what type of encryption?",Symmetric,"01J0JQGCVJ5F2H8811CNT1DT93",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"dc18b1eb-18d3-4c90-8211-b8a86ca96ed6",fc803164.CASPplSG4E.053,53,"fc803164.CASPplSG4E.053.xml",coursewide,,,SYBEX,"SHA&hyphen;512 is an example of what type of encryption?",Hashing,"01J0JQGD6FS4F7B1V6FGWMH3R5",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"e508adc6-c0d5-40bd-a320-9ed7d94aa91b",fc803164.CASPplSG4E.054,54,"fc803164.CASPplSG4E.054.xml",coursewide,,,SYBEX,"This is mostly used for certificate&hyphen;based authentication where access to Wi&hyphen;Fi, VPN, and email is deployed using certificates.","Simple Certificate Enrollment Protocol (SCEP)","01J0JQGDQQ2T97VD3EWYE7YEJM",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"692983f7-56d4-4f47-8daf-53551f16ab0c",fc803164.CASPplSG4E.055,55,"fc803164.CASPplSG4E.055.xml",coursewide,,,SYBEX,"This is when a server that is enabled to set device&hyphen;level policies and push security commands to that asset like a remote wipe or lock, and it can query the device to see what is installed on that device or install needed/updated applications.","Mobile Device Management (MDM)","01J0JQGE2M5MA91JF0WJGCGK1G",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"d8de73a2-c228-4be9-be91-7c57d1bb5b4d",fc803164.CASPplSG4E.056,56,"fc803164.CASPplSG4E.056.xml",coursewide,,,SYBEX,"You can do straight and brute&hyphen;forcing cracking, as well as reverse masking and dictionary attacks with this tool.",Hashcat,"01J0JQGEDQMZRX7ZYF86JXTD58",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"afe72d80-a3aa-48fa-ba89-7b826f13fb4f",fc803164.CASPplSG4E.057,57,"fc803164.CASPplSG4E.057.xml",coursewide,,,SYBEX,"A network used to connect and share data with devices that are close together. A network of a PC, a phone, a printer, and wireless headphones would be a ________________.","Personal Area Network (PAN)","01J0JQGEXY88RBWZQ5J96MEQPX",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"307a7c7f-fd79-4203-a19e-e361ca4407fd",fc803164.CASPplSG4E.058,58,"fc803164.CASPplSG4E.058.xml",coursewide,,,SYBEX,"____________________ requires two devices: a sending one and a receiving one. The sending one uses a screen&hyphen;mirroring protocol like Apple AirPlay on an iPhone, Google Cast on Chromebook, or Miracast on Windows devices.","Screen mirroring","01J0JQGF9B025RX8FBZ06PB67M",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"0c2c5f6c-f881-4097-abfd-3fc3c7450c29",fc803164.CASPplSG4E.059,59,"fc803164.CASPplSG4E.059.xml",coursewide,,,SYBEX,"Which asymmetric encryption algorithm is best suited for mobile devices?","Elliptic Curve Cryptography (ECC)","01J0JQGFN24ZXPQ2ZFKY57V04G",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"bae21883-b149-4d4a-9cb4-bdae6947aaee",fc803164.CASPplSG4E.060,60,"fc803164.CASPplSG4E.060.xml",coursewide,,,SYBEX,"Customizing your DNS servers to optimize for efficiency can speed up web surfing, filter out malicious websites at the DNS level so the pages never reach an employee&rsquo;s browser, or filter out other work&hyphen;inappropriate sites.","Custom DNS Server","01J0JQGG3Y5QWG27ZHK42D9VEV",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"5c21e4c6-0ed1-4d61-824e-ce74e08ee66b",fc803164.CASPplSG4E.061,61,"fc803164.CASPplSG4E.061.xml",coursewide,,,SYBEX,"When you are in a situation where security and data protection are of the utmost importance, what is the best mobile device strategy to use?","Company&hyphen;owned, personally enabled (COPE)","01J0JQGGGCRJM50CBH4APHFC06",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"6acc4f2d-a4f2-4a04-a6b9-82a73e0bbc32",fc803164.CASPplSG4E.062,62,"fc803164.CASPplSG4E.062.xml",coursewide,,,SYBEX,"A solution to support visibility and access management on a network using policy enforcement on devices and users","Network Access Control (NAC)","01J0JQGGVPGASD5GPWQ45JQVWQ",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"e71908e9-687f-4476-8d77-588046077aca",fc803164.CASPplSG4E.063,63,"fc803164.CASPplSG4E.063.xml",coursewide,,,SYBEX,"Gaining root access on a mobile device. This is usually done on an Android, whereas jailbreaking is usually performed on iPhones.",Rooting,"01J0JQGH771BFA0J7MNEQTPN2C",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"3a007aa9-5a6f-49ef-b050-64c3e6e5d58d",fc803164.CASPplSG4E.064,64,"fc803164.CASPplSG4E.064.xml",coursewide,,,SYBEX,"This is a framework to run resilient distributed systems. It takes care of scaling systems, failovers, and load balancing, and it can even be configured to kill containers that fail a health check.",Kubernetes,"01J0JQGHJG737GSZ1P6HVT5EK9",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"e445d8a9-756b-45c4-935a-eb52024b1a91",fc803164.CASPplSG4E.065,65,"fc803164.CASPplSG4E.065.xml",coursewide,,,SYBEX,"A __________________ policy is documentation that your organization has created to stipulate when data no longer serves its purpose and should be deleted, or if the data retention period has been met.","Data retention","01J0JQGHY8T0KTK0M6ZHMPVKMA",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"52d981fc-03d7-4d8f-8864-792ba758f1ef",fc803164.CASPplSG4E.066,66,"fc803164.CASPplSG4E.066.xml",coursewide,,,SYBEX,"What form of storage decays over time, must be refreshed constantly, and can be always encrypted, with data being decrypted only within the CPU?",RAM,"01J0JQGJ9GBR52R07J0K87EN7F",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"59f5cc53-7cc5-4200-8c78-33640a1c7215",fc803164.CASPplSG4E.067,67,"fc803164.CASPplSG4E.067.xml",coursewide,,,SYBEX,"What kind of servers enable businesses to centrally manage host applications, permitting access to company resources from anywhere and any device? Applications are installed once and regularly updated.",Terminal,"01J0JQGJN7RH4WCAP2QKCTJAR8",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"6bdd82ac-e1f6-4399-a6e3-a1bdd9373143",fc803164.CASPplSG4E.068,68,"fc803164.CASPplSG4E.068.xml",coursewide,,,SYBEX,"Which of the following assessments gives you the best level of assurance for the web application they create?","Code review","01J0JQGK0HTJA6395ECXH00ZXV",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"7e84e0e8-5816-4123-8484-2790ac5863aa",fc803164.CASPplSG4E.069,69,"fc803164.CASPplSG4E.069.xml",coursewide,,,SYBEX,"Event logging is turned on so that you can build this type of chronological list of steps that provides documentary evidence of the sequence of activities that affect a specific operation or event.","Audit trail","01J0JQGKGSAT0EPKA8T72YB1N7",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"3d2eed22-efd7-4c42-b266-1206fd26d057",fc803164.CASPplSG4E.070,70,"fc803164.CASPplSG4E.070.xml",coursewide,,,SYBEX,"What is the validation process from a third party called?",Attestation,"01J0JQGKWBAV3YJRSZH2X9K6AB",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"a7e2178e-684b-4a56-a4b8-cd4dd66dba58",fc803164.CASPplSG4E.071,71,"fc803164.CASPplSG4E.071.xml",coursewide,,,SYBEX,"Which type of interoperability agreement can you use to make sure the data is encrypted while in transit and at rest?","Interconnection security agreement (ISA)","01J0JQGM7D49T8H20MTPA8W4TD",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"2eb878e6-442b-443e-812d-c4795afbf4fe",fc803164.CASPplSG4E.072,72,"fc803164.CASPplSG4E.072.xml",coursewide,,,SYBEX,"This type of security product of capable of detecting and removing most malicious programs such as viruses, Trojans, ransomware, spyware, adware, and the like from high&hyphen;value hosts within the organization.","Anti&hyphen;malware","01J0JQGMKK4PQBVGHMYDS0WNW5",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"dc81724b-8c87-41cd-a7fe-317f04172d1a",fc803164.CASPplSG4E.073,73,"fc803164.CASPplSG4E.073.xml",coursewide,,,SYBEX,"What is a solution on the servers in your data center that can detect malicious activity and send alerts to IT staff once they are detected?","Host&hyphen;based intrusion detection system (HIDS)","01J0JQGMYMX8GAMNVMHXA21317",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"b46bfe30-9863-48fe-8b10-09e35ba2a839",fc803164.CASPplSG4E.074,74,"fc803164.CASPplSG4E.074.xml",coursewide,,,SYBEX,"While building out a new VoIP architecture, what also should be added to support redundancy?",Power,"01J0JQGNA36TDRJK66ZX6B9YW6",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"c63f10b0-8710-4d72-9f0e-909a09f26525",fc803164.CASPplSG4E.075,75,"fc803164.CASPplSG4E.075.xml",coursewide,,,SYBEX,"What did the Mirai botnet primarily use to launch a massive 2016 DDoS attack?","Internet of Things (IoT)","01J0JQGNRQRSA2D79R82TZWK0P",
"139e05b6-a148-4c9d-81d0-77a54c2ae0cb",PROD,"10c502f6-a151-4b7c-9467-c9fcfd7f2570",fc803164.CASPplSG4E.076,76,"fc803164.CASPplSG4E.076.xml",coursewide,,,SYBEX,"What tool would you use to find a hidden infrared camera in your hotel room?",Smartphone,"01J0JQGP2XWGXNT33XJB0CTDTZ",
