projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"33e0d86b-dfa4-492f-910e-7fe554259c0e","fc984641.MCAMDASG2E.1.020",20,"fc984641.MCAMDASG2E.1.020.xml",topic,"Flashcards 1",1,SYBEX,"You have a Windows Image (WIM) file that is 2 GB. You need to copy the image to a CD. What is one way you can accomplish this?","Windows Imaging and Configuration Designer (ICD)","01J946F5W9AVTY4CGZ8FSV2FMW",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"d8f4e6a8-a938-4764-b9c2-756bb5ef3929","fc984641.MCAMDASG2E.1.021",21,"fc984641.MCAMDASG2E.1.021.xml",topic,"Flashcards 1",1,SYBEX,"You need to view a list of third&hyphen;party drivers installed on a WIM file. What tool should you use?",DISM,"01J946F63KB7KAHGWBS6FR8X5T",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"23d16c30-01f1-43d3-aba5-17e7b279a735","fc984641.MCAMDASG2E.1.022",22,"fc984641.MCAMDASG2E.1.022.xml",topic,"Flashcards 1",1,SYBEX,"When you create an image of a computer using the Windows Sysprep utility, what file extension is given to the image file?",<code>.wim</code>,"01J946F51B6XB6BBB7HYJW01ZA",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"2cb58d17-b3e3-485a-9d22-8d04fb9fe50e","fc984641.MCAMDASG2E.1.023",23,"fc984641.MCAMDASG2E.1.023.xml",topic,"Flashcards 1",1,SYBEX,"What utility is used to edit the Registry in Windows 10/11?","Registry Editor (Regedit or Regedt32)","01J946F56ZEEV3KY4CC6C4Y7ST",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"95c1b0aa-43e4-430a-8a38-2e03ec624568","fc984641.MCAMDASG2E.1.024",24,"fc984641.MCAMDASG2E.1.024.xml",topic,"Flashcards 1",1,SYBEX,"Which subnet would you use for a class C address with 12 people per subnet?","255.255.255.240 or <code>/28</code>","01J946F5EWM1NRJQY77XHWR9HK",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"9212393a-ce4a-4a5f-af30-0e67c0a8c7d7","fc984641.MCAMDASG2E.1.025",25,"fc984641.MCAMDASG2E.1.025.xml",topic,"Flashcards 1",1,SYBEX,"How do you see what percentage of the battery power is still available?","On Windows 10, you can use the Battery meter or on Windows 11, you can use the Action Center to see the battery percentage.","01J946F5MBXR8SWQ7KHX0F1ZSQ",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"3b9eeed0-547e-4034-9db5-2106ef0017dd","fc984641.MCAMDASG2E.1.026",26,"fc984641.MCAMDASG2E.1.026.xml",topic,"Flashcards 1",1,SYBEX,"True or False: WDS is used for remote installations of Windows 10/11 on PXE&hyphen;compliant computers.",TRUE,"01J946F5E84TS6CEKZ8BEQ20GR",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"dda72fab-e329-485b-b000-612b64415aad","fc984641.MCAMDASG2E.1.027",27,"fc984641.MCAMDASG2E.1.027.xml",topic,"Flashcards 1",1,SYBEX,"What utility included with Windows 10/11 can be used to transfer a disk image of a Windows client installation image?","Windows Imaging and Configuration Designer (ICD) or DISM","01J946F5MZDM29W9JZR4PA3WJD",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"6eb24067-0173-483a-99a9-1e29d18d356c","fc984641.MCAMDASG2E.1.028",28,"fc984641.MCAMDASG2E.1.028.xml",topic,"Flashcards 1",1,SYBEX,"What utility can be used to prepare a disk image for automated deployment on client computers?","System Preparation Tool","01J946F5SY3VY8SNR37D59CRH9",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"6a598ac2-667c-43d4-a170-682c124c782f","fc984641.MCAMDASG2E.1.029",29,"fc984641.MCAMDASG2E.1.029.xml",topic,"Flashcards 1",1,SYBEX,"What graphical utility can be used to create an answer file for automated installations?","Windows Imaging and Configuration Designer (ICD)","01J946F4W8ASZKTTMHMT2DJFSS",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"80ce3c0d-b7e4-4ea1-a9d2-8fb0f09fcf31","fc984641.MCAMDASG2E.1.030",30,"fc984641.MCAMDASG2E.1.030.xml",topic,"Flashcards 1",1,SYBEX,"What utility displays information about the hardware that is installed on your computer?","Device Manager","01J946F5249VRE8GAY3DP06VXS",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"afbb2296-87f0-464b-a726-80e73010ada5","fc984641.MCAMDASG2E.1.031",31,"fc984641.MCAMDASG2E.1.031.xml",topic,"Flashcards 1",1,SYBEX,"Which term is used to refer to installing corporate apps through the Microsoft Store?",Sideloading,"01J946F58KM176KXDKVNMZFWY8",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"71004dac-53b6-4d3f-b4fe-0868335913c7","fc984641.MCAMDASG2E.1.032",32,"fc984641.MCAMDASG2E.1.032.xml",topic,"Flashcards 1",1,SYBEX,"What command&hyphen;line utility can be used to configure Windows Deployment Services (WDS) on a server?",WDSUTIL,"01J946F3J0FA2WKZ725GHPXXCY",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"4cf8c6f5-8e02-41bb-b94f-233ae0297608","fc984641.MCAMDASG2E.1.033",33,"fc984641.MCAMDASG2E.1.033.xml",topic,"Flashcards 1",1,SYBEX,"You need to authenticate to the VPN server by using a smart card. Which authentication setting should you choose?",EAP,"01J946F3X6YKF41RM5ZA28E4EP",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"3bd16dbe-4c68-403c-9c51-378a52bab8ec","fc984641.MCAMDASG2E.1.034",34,"fc984641.MCAMDASG2E.1.034.xml",topic,"Flashcards 1",1,SYBEX,"You need to verify whether a specific update was installed on a Windows client machine. What should you do?","In Windows Update, examine the update history.","01J946F45MTC2VGE66FCASVBAX",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"e926260a-cee3-4e9e-8ceb-d7b373f01c89","fc984641.MCAMDASG2E.1.035",35,"fc984641.MCAMDASG2E.1.035.xml",topic,"Flashcards 1",1,SYBEX,"What is User Account Control (UAC) used for?","UAC prompts the user if an action requires elevated privileges, which helps prevent malicious code from automatically running on the computer.","01J946F498QRCNAN3GXDPEW69M",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"47927df1-1193-4410-bce7-85d99fe41117","fc984641.MCAMDASG2E.1.036",36,"fc984641.MCAMDASG2E.1.036.xml",topic,"Flashcards 1",1,SYBEX,"A ______________________ is a type of profile that requires a user to use a specific profile.","mandatory profile","01J946F4H71A6KSPGCBN5ZYV43",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"4e3ed449-fe74-46a8-a1e9-4cb20496f1f3","fc984641.MCAMDASG2E.1.037",37,"fc984641.MCAMDASG2E.1.037.xml",topic,"Flashcards 1",1,SYBEX,"How do you turn a roaming profile into a mandatory profile?","Change the profile extension to <code>.man</code>.","01J946F4PVW0K92K7YEA3NN9Q9",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"676f7035-b811-4e62-aea3-be94f23309be","fc984641.MCAMDASG2E.1.038",38,"fc984641.MCAMDASG2E.1.038.xml",topic,"Flashcards 1",1,SYBEX,"What command is used to configure a Windows 10/11 boot order?",<code>bcdedit</code>,"01J946F5TSMEN0YDA2SCVKZX3S",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"0f6d70b5-24d8-4aca-9d1f-77f9087db214","fc984641.MCAMDASG2E.1.039",39,"fc984641.MCAMDASG2E.1.039.xml",topic,"Flashcards 1",1,SYBEX,"List the four network services that are required by the WDS server.","Dynamic Host Configuration Protocol (DHCP) server, Domain Name System (DNS) server, Windows Deployment Service (WDS) server, and Active Directory","01J946F601AG99GHZHV745WJ6S",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"d11db7b0-9206-4254-9722-35da0b26368b","fc984641.MCAMDASG2E.1.040",40,"fc984641.MCAMDASG2E.1.040.xml",topic,"Flashcards 1",1,SYBEX,"What are the three main areas of configuration in Computer Management?","System Tools, Storage, and Services and Applications","01J946F67A1Y21JKW973W2TKRM",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"a695ba4a-6db0-471a-ba83-eca099561ed0","fc984641.MCAMDASG2E.1.041",41,"fc984641.MCAMDASG2E.1.041.xml",topic,"Flashcards 1",1,SYBEX,"True or False: Shortcuts can exist in various locations, including on the desktop, on the Start Menu, and within folders.",TRUE,"01J946F5T0S130WW1JSBARQ9NE",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"8251c693-cf62-4281-bedc-5a4eb4d81650","fc984641.MCAMDASG2E.1.042",42,"fc984641.MCAMDASG2E.1.042.xml",topic,"Flashcards 1",1,SYBEX,"You need to back up your Encrypting File System (EFS) certificate. What command can you use?","<code>Cipher.exe /x</code>","01J946F5YECC61DJBN03E8BMMG",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"0e69d649-1518-4fba-930e-f5a92a781ec1","fc984641.MCAMDASG2E.1.043",43,"fc984641.MCAMDASG2E.1.043.xml",topic,"Flashcards 1",1,SYBEX,"Which utility in Computer Management is used to create users on a Windows 10/11 computer?","Local Users and Groups","01J946F656M3MPB35AP4XE1ACN",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"8741b798-45d0-407a-9a8f-4d92dc4fe7ac","fc984641.MCAMDASG2E.1.044",44,"fc984641.MCAMDASG2E.1.044.xml",topic,"Flashcards 1",1,SYBEX,"You need to prevent ActiveX controls from running in Microsoft Edge. Which settings should you modify?","Trick question&mdash;Microsoft Edge does not support ActiveX controls.","01J946F5GXDRB2Z2C1KFD67B94",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"d07a9741-efa5-4cd7-a071-63f54c02d3cb","fc984641.MCAMDASG2E.1.045",45,"fc984641.MCAMDASG2E.1.045.xml",topic,"Flashcards 1",1,SYBEX,"On a Windows 10/11 machine, an Encrypting File System (EFS) key is compromised. You need to create a new EFS key. Which command should you run?","<code>Cipher.exe /k</code>","01J946F5RYRBM2HRCZX6EKKDEZ",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"87cbb29a-1371-497e-9b3f-6c7f1358cb97","fc984641.MCAMDASG2E.1.046",46,"fc984641.MCAMDASG2E.1.046.xml",topic,"Flashcards 1",1,SYBEX,"You need to uninstall a program from a computer that runs Windows 10. Which Control Panel item should you use?","Programs and Features","01J946F5ZPVCEHG2VHR1Y1C10J",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"5ef914dc-32a0-4720-b498-10ba4d576ce7","fc984641.MCAMDASG2E.1.047",47,"fc984641.MCAMDASG2E.1.047.xml",topic,"Flashcards 1",1,SYBEX,"The ______________________ utility can be used to configure a user account to use a roaming profile.","Local Users and Groups","01J946F5Z534B2TAE4BMX9JQT5",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"4b7b3987-dcc6-4cfb-8179-954a54056ba7","fc984641.MCAMDASG2E.1.048",48,"fc984641.MCAMDASG2E.1.048.xml",topic,"Flashcards 1",1,SYBEX,"True or False: Windows XP can be upgraded directly to Windows 10?",FALSE,"01J946F64X7K3Z1QXS60QQ1MBT",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"39208fb5-05ba-4244-9e8a-fdb185f3a007","fc984641.MCAMDASG2E.1.049",49,"fc984641.MCAMDASG2E.1.049.xml",topic,"Flashcards 1",1,SYBEX,"You need to identify the disk, memory, CPU, and network resources that an application is currently using. Which tool should you use?","Resource Monitor","01J946F5TE4BB1XVGMX1VPTYT9",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"38ef9f56-0a12-4ace-b3ab-731206f67768","fc984641.MCAMDASG2E.1.050",50,"fc984641.MCAMDASG2E.1.050.xml",topic,"Flashcards 1",1,SYBEX,"You need to identify any hardware failures that have occurred on your Windows 10/11 computer in the past six months. Which tool should you use?","Reliability Monitor","01J946F61BNQQN8Y1TNRDRQ2HB",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"2d43da76-858a-4185-a33b-658e073a022b","fc984641.MCAMDASG2E.1.051",51,"fc984641.MCAMDASG2E.1.051.xml",topic,"Flashcards 1",1,SYBEX,"True or False: Microsoft Edge supports only search providers that have been created by Microsoft.",FALSE,"01J946F5ES83SX58SSDNPA38JE",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"1e0913f1-f5f9-4a7b-b161-d55a1ccb7bf5","fc984641.MCAMDASG2E.1.052",52,"fc984641.MCAMDASG2E.1.052.xml",topic,"Flashcards 1",1,SYBEX,"Define the system partition.","The system partition contains your boot files, which are hardware&hyphen;related files used by the computer to determine where Windows is located. This is the active partition by default, usually the C: drive.","01J946F5MBSA62B8VXJ03HGQSM",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"12825c71-961b-4c0e-9e5a-ac30048d7776","fc984641.MCAMDASG2E.1.053",53,"fc984641.MCAMDASG2E.1.053.xml",topic,"Flashcards 1",1,SYBEX,"True or False: Gadgets can be displayed only on Windows Sidebar.","False. Gadgets are no longer supported in Windows 10.","01J946F5S7SJWT5AGG5VJS069S",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"c1273415-d922-4215-9fe2-5d8990ad46cd","fc984641.MCAMDASG2E.1.054",54,"fc984641.MCAMDASG2E.1.054.xml",topic,"Flashcards 1",1,SYBEX,"Which type of automated installation would you use if you do not use WDS services and want to use automated installation with a distribution server?","Unattended installation","01J946F4WR2YM36JVXCA1T7JS2",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"3ff58e52-30fb-4882-b8c9-d258974fcd8f","fc984641.MCAMDASG2E.1.055",55,"fc984641.MCAMDASG2E.1.055.xml",topic,"Flashcards 1",1,SYBEX,"Which Sysprep switch should you use to run the installation with no user interaction?",<code>-quiet</code>,"01J946F51FDKMAJE1B2CT734VV",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"4b3baff5-aac7-4484-9e67-daf63adbe7c9","fc984641.MCAMDASG2E.1.056",56,"fc984641.MCAMDASG2E.1.056.xml",topic,"Flashcards 1",1,SYBEX,"What is the name of the answer file used to provide configuration information during an unattended installation?","<code>Unattend.xml</code>","01J946F553ENXQ1X7PYKD3AVP9",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"dc53f961-987b-4a0e-a9e6-26148230138f","fc984641.MCAMDASG2E.1.057",57,"fc984641.MCAMDASG2E.1.057.xml",topic,"Flashcards 1",1,SYBEX,"Which utility allows you to view hardware resources, including the device&rsquo;s interrupt request (IRQ), I/O port address, memory address, and Direct Memory Access (DMA) settings?","Device Manager","01J946F3M9C5G835VYFS0BDWHZ",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"9f5b5f5a-19cf-493b-8a65-4b81856a7d60","fc984641.MCAMDASG2E.1.058",58,"fc984641.MCAMDASG2E.1.058.xml",topic,"Flashcards 1",1,SYBEX,"What is the name of utility used to create a Windows 10/11 image from a reference computer?","Image Capture Wizard utility using the <code>/capture</code> option","01J946F3W5HQ0M6PAYZ9M0SSD5",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"1dfe6b5b-3f1c-4559-b48d-411a421cc7ec","fc984641.MCAMDASG2E.1.059",59,"fc984641.MCAMDASG2E.1.059.xml",topic,"Flashcards 1",1,SYBEX,"What is a spanned volume?","A spanned volume consists of disk space on two or more dynamic drives; up to 32 dynamic drives can be used in a spanned volume configuration.","01J946F44VTKYJXJX8XHG69ASR",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"b8b6de52-d81f-4845-83c3-a23170322651","fc984641.MCAMDASG2E.1.060",60,"fc984641.MCAMDASG2E.1.060.xml",topic,"Flashcards 1",1,SYBEX,"Which Windows 10/11 filesystem supports security?",NTFS,"01J946F4BT25AZAC8S5NWB23C9",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"51fd08fa-38d5-4506-9879-2d204a13cdc1","fc984641.MCAMDASG2E.1.061",61,"fc984641.MCAMDASG2E.1.061.xml",topic,"Flashcards 1",1,SYBEX,"True or False: Microsoft Edge supports the installation of add&hyphen;ons not created by Microsoft.","True. Microsoft Edge add&hyphen;ons can be created by any third party.","01J946F4EN4VB93AB8VZ69Q7F4",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"40492c8b-cd54-469d-83de-85521f0ea13c","fc984641.MCAMDASG2E.1.062",62,"fc984641.MCAMDASG2E.1.062.xml",topic,"Flashcards 1",1,SYBEX,"What is phishing?","Phishing is the act of attempting to obtain personal or financial information by creating a fraudulent email or website that appears to be from a legitimate company, such as PayPal or a bank.","01J946F4Q2WNDMZ9ZFAQF9RR06",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"53791227-4e52-43a6-b854-915113c2a099","fc984641.MCAMDASG2E.1.063",63,"fc984641.MCAMDASG2E.1.063.xml",topic,"Flashcards 1",1,SYBEX,"True or False: Microsoft Edge supports multiple home page tabs.",TRUE,"01J946F4AN8G4F83E4A10AFBZG",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"fa79019c-9d6c-42cf-894a-6da2e9ec41d2","fc984641.MCAMDASG2E.1.064",64,"fc984641.MCAMDASG2E.1.064.xml",topic,"Flashcards 1",1,SYBEX,"What command&hyphen;line utility can you use to convert a secondary hard drive from FAT32 to NTFS?",Convert,"01J946F4FY3NAG1H3PNRJRP68C",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"3c5b13fe-d51c-4305-a53d-84505554eb1c","fc984641.MCAMDASG2E.1.065",65,"fc984641.MCAMDASG2E.1.065.xml",topic,"Flashcards 1",1,SYBEX,"What MMC console mode can be applied to provide users with full access to window management commands but prevent them from adding new snap&hyphen;ins?","User mode, full access","01J946F4Q8VHCVVHXJ9P2WHQ9H",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"ca546374-f823-499b-aa5e-6c9e5fc6966f","fc984641.MCAMDASG2E.1.066",66,"fc984641.MCAMDASG2E.1.066.xml",topic,"Flashcards 1",1,SYBEX,"What specialized components are needed when creating an answer file?","The specialized component of the answer file will contain information specific to the target computer, such as domain information and network settings.","01J946F3JKTN267DJY9ZW7T99Q",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"36e38e4d-239e-4116-bd2f-7d9be4426783","fc984641.MCAMDASG2E.1.067",67,"fc984641.MCAMDASG2E.1.067.xml",topic,"Flashcards 1",1,SYBEX,"How do you allow your tablets to connect to your cell phones for Internet access?","Enable Cellular Tethering.","01J946F3T48QQZCKYXGNB39J7E",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"6a129749-b002-4021-b62b-59c4fdacd5bf","fc984641.MCAMDASG2E.1.068",68,"fc984641.MCAMDASG2E.1.068.xml",topic,"Flashcards 1",1,SYBEX,"You do not want to make a user a Local Administrator but you do want to give this user the right to change Windows Updates manually. How can you do this?","Modify the LGPO for Windows Update to allow the user to make changes manually.","01J946F40XH039VQKJ42SB596V",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"493f0d47-4fa0-4628-9579-ef899bff8c1c","fc984641.MCAMDASG2E.1.069",69,"fc984641.MCAMDASG2E.1.069.xml",topic,"Flashcards 1",1,SYBEX,"What accessibility utility can be used to enlarge screen text for users who have limited vision?",Magnifier,"01J946F3KNA4PH6NQAHZ11C8JQ",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"d2374d04-064c-424d-a37d-d2d453128218","fc984641.MCAMDASG2E.1.070",70,"fc984641.MCAMDASG2E.1.070.xml",topic,"Flashcards 1",1,SYBEX,"You have an application called <code>App.exe</code> that everyone on a Windows client computer can use except for the Sales group. How do you stop the Sales group from accessing this one application?","Create an executable rule from the Application Control policy.","01J946F3VZ695TN21CJNRVEXNX",
"8d1b1469-2acb-4309-bf0b-2aa8c6533992",PROD,"85a66db0-0aa6-4b56-8608-a33f4db1c481","fc984641.MCAMDASG2E.1.071",71,"fc984641.MCAMDASG2E.1.071.xml",topic,"Flashcards 1",1,SYBEX,"What technology must be present in a computer to use ReadyDrive?","Hybrid hard disks, which use flash memory technology in conjunction with mechanical hard disk technology","01J946F460Q0078K19G7GZZVPF",
