projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"6c33a951-93ab-4fc9-8cdd-f5542a22ed05","fc359326.WiSe2016SG742.24",24,"fc359326.WiSe2016SG742.24.xml",coursewide,,,SYBEX,"A Windows Server 2016 domain controller that contains a copy of the schema and a subset of information for all domains is known as a(n) _______.","global catalog server","01JBKBJYGB504PJ0QEM03CFA60",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"da8ec4bd-7611-4c6d-a5fc-7177ba708e3d","fc359326.WiSe2016SG742.25",25,"fc359326.WiSe2016SG742.25.xml",coursewide,,,SYBEX,"The data store that is responsible for storing security&hyphen;related information for all the domains within an Active Directory forest is known as the _______.","global catalog","01JBKBJYD615JMDHZ75YGRK2M2",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"38967ac1-0420-44e3-b5f3-5e1b235df891","fc359326.WiSe2016SG742.26",26,"fc359326.WiSe2016SG742.26.xml",coursewide,,,SYBEX,"Group Policy objects can be connected to organizational units (OUs) through the use of what relationship?","Group Policy links","01JBKBJY9F1W5X9RHXV27XGNCV",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"c5909538-5f03-416a-9e09-eeeed016a3c0","fc359326.WiSe2016SG742.27",27,"fc359326.WiSe2016SG742.27.xml",coursewide,,,SYBEX,"A child object receives the same permissions as a parent object within the Active Directory. This is known as _______.",inheritance,"01JBKBJY4Q4D4Q44BFMSJ38F9P",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"4f65f42e-f9e3-4f70-9379-8bdce659598b","fc359326.WiSe2016SG742.28",28,"fc359326.WiSe2016SG742.28.xml",coursewide,,,SYBEX,"A collection of settings that apply to users and computers is known as a(n) _______.","Group Policy object (GPO)","01JBKBJYA91Z4GXCBJSCMK07CH",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"467480a8-be81-4f96-acf3-a4c8235e0783","fc359326.WiSe2016SG742.29",29,"fc359326.WiSe2016SG742.29.xml",coursewide,,,SYBEX,"Replication between domain controllers within a single site is known as _______.","intrasite replication","01JBKBJXVV83DN19515WZ9G2BY",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"7c1f8f9d-e5e2-4761-82fd-47daacef2c07","fc359326.WiSe2016SG742.30",30,"fc359326.WiSe2016SG742.30.xml",coursewide,,,SYBEX,"Replication between domain controllers in different sites is known as _______.","intersite replication","01JBKBJY5RBS333KVKB5CGZ97E",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"affee0ac-fff7-4727-8622-4649c5d232b0","fc359326.WiSe2016SG742.31",31,"fc359326.WiSe2016SG742.31.xml",coursewide,,,SYBEX,"Intersite replication can use one of three different protocols. They are Compresses IP, Uncompresses IP, and _______.","Simple Mail Transfer Protocol (SMTP)","01JBKBJY41DJ7TD1H3G0CYM1BM",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"1521a780-eb6c-44d7-b622-1383c2b75566","fc359326.WiSe2016SG742.32",32,"fc359326.WiSe2016SG742.32.xml",coursewide,,,SYBEX,"Intrasite replication makes use of which protocol?","Remote Procedure Call (RPC)","01JBKBJXXNGX2ZKBZN1RJD0TGH",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"4a8b9aca-620b-463b-a579-0de066cb2b27","fc359326.WiSe2016SG742.33",33,"fc359326.WiSe2016SG742.33.xml",coursewide,,,SYBEX,"Which protocol is designed to access information stored in Active Directory and other types of directory services?","Lightweight Directory Access Protocol (LDAP)","01JBKBJXYC802408Q2WGGE4MAF",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"e9c32644-aa04-4877-84ea-3cd5c72520b5","fc359326.WiSe2016SG742.34",34,"fc359326.WiSe2016SG742.34.xml",coursewide,,,SYBEX,"A(n) _______ is an Active Directory object that specifies a collection of well&hyphen;connected subnets.",site,"01JBKBJXXMFQFMWPVA7KBGDWTS",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"2f2f28b7-a5a6-425b-96b2-2ed345840861","fc359326.WiSe2016SG742.35",35,"fc359326.WiSe2016SG742.35.xml",coursewide,,,SYBEX,"Active Directory sites are made up of groupings of TCP/IP addresses known as _______.",subnets,"01JBKBJY2YG6E3CVA68J6Z7H30",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"95ed496d-17bd-4866-85d6-ec2d34a76a99","fc359326.WiSe2016SG742.36",36,"fc359326.WiSe2016SG742.36.xml",coursewide,,,SYBEX,"A Windows Server 2016 computer that is a member of an Active Directory domain but does not contain a copy of the Active Directory data store is known as a(n) _______.","member server","01JBKBJXX863XWHH94EN0A30FH",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"0acfbd89-0b81-425d-968a-410fe26485ac","fc359326.WiSe2016SG742.37",37,"fc359326.WiSe2016SG742.37.xml",coursewide,,,SYBEX,"In Windows Firewall, which inbound TCP port would you allow if you wanted to allow external users to authenticate by using ADFS?",443,"01JBKBJY541Q7A3TQ3T8NMYGXN",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"2b6c225d-5565-440e-b214-83c4475d584f","fc359326.WiSe2016SG742.38",38,"fc359326.WiSe2016SG742.38.xml",coursewide,,,SYBEX,"This PowerShell command allows an admin to view the Authority Information Access (AIA) and Online Certificate Status Protocol (OCSP) URI information set?","Get&hyphen;CAAuthorityInformationAccess","01JBKBJYF00AM17E4XGF97Z84R",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"4df266fb-2a97-456d-b9e5-3c1648b1c13f","fc359326.WiSe2016SG742.39",39,"fc359326.WiSe2016SG742.39.xml",coursewide,,,SYBEX,"This PowerShell command allows an administrator to delete the URI for the certificate revocation list (CRL) distribution point (CDP) from the CA?","Remove&hyphen;CACrlDistributionPoint","01JBKBJY9G4WRGG7GYP799C5QK",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"b523f7f6-c4af-4e22-9227-502a07b12a03","fc359326.WiSe2016SG742.40",40,"fc359326.WiSe2016SG742.40.xml",coursewide,,,SYBEX,"The structure that defines the types of objects supported by Active Directory is known as the _______.",schema,"01JBKBJYF7V65Y25F667TTVA6V",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"a1a657b1-714f-4f4c-8cf3-cee629ad780c","fc359326.WiSe2016SG742.41",41,"fc359326.WiSe2016SG742.41.xml",coursewide,,,SYBEX,"Pieces of information that describe the details related to Active Directory objects are known as _______.",attributes,"01JBKBJY4XZVT091R5DATM7W4J",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"ae081da1-aeb1-4e92-a225-f65c7bc67415","fc359326.WiSe2016SG742.42",42,"fc359326.WiSe2016SG742.42.xml",coursewide,,,SYBEX,"This PowerShell command allows an administrator to add a new certificate to the AD FS server for signing, decrypting, or securing communications?","Add&hyphen;AdfsCertificate","01JBKBJYEKNZDTERBV6J4GETK3",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"5c1b9a1f-7713-44ea-a141-bb0120b72490","fc359326.WiSe2016SG742.43",43,"fc359326.WiSe2016SG742.43.xml",coursewide,,,SYBEX,"An Active Directory object that points to a file share point is known as a(n) _______.","shared folder","01JBKBJYAG146D1T6G2D3M1ZF1",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"dacaeb51-a26c-47c8-b407-af17707cc1c1","fc359326.WiSe2016SG742.44",44,"fc359326.WiSe2016SG742.44.xml",coursewide,,,SYBEX,"Which Windows Server 2016 MMC allows you to create Group Policy objects (GPOs)?","Group Policy Management Console (GPMC)","01JBKBJYA8PNCPCNX1EZB0GKVE",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"236a42c1-d496-4ea5-8f71-bfc0c01640c1","fc359326.WiSe2016SG742.45",45,"fc359326.WiSe2016SG742.45.xml",coursewide,,,SYBEX,"Which administrative tool is used primarily for managing Active Directory replication?","Active Directory Sites and Services","01JBKBJXWQV3VHHAYY2EKD1RBP",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"21a631a0-1e67-4b8a-b544-e44d84cfab14","fc359326.WiSe2016SG742.46",46,"fc359326.WiSe2016SG742.46.xml",coursewide,,,SYBEX,"Which administrative tool is used primarily for managing the relationships between domains in an Active Directory environment?","Active Directory Domains and Trusts","01JBKBJY4R0REN9B98NH90HWP9",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"11af42e4-76a1-4877-afea-2363a184e5c4","fc359326.WiSe2016SG742.47",47,"fc359326.WiSe2016SG742.47.xml",coursewide,,,SYBEX,"A systems administrator wants to view details about events that have occurred involving Active Directory. Which log in the Event Viewer should they examine?","Directory Service log","01JBKBJYBC80M5AEFT9DHTQ1M8",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"33df54e6-54cf-4b24-8fb4-9667591f203a","fc359326.WiSe2016SG742.48",48,"fc359326.WiSe2016SG742.48.xml",coursewide,,,SYBEX,"Which protocol uses a store&hyphen;and&hyphen;forward method and can be used for intersite replication?",SMTP,"01JBKBJY9X6TJAFBFPG3DWJV7B",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"a8e9f5a2-b3df-47dd-becb-80970fbaa181","fc359326.WiSe2016SG742.49",49,"fc359326.WiSe2016SG742.49.xml",coursewide,,,SYBEX,"Which tool should you use to modify the custom attribute value of 500 Active Directory user accounts?","<code>Ldifde</code> or <code>CSVDE</code>","01JBKBJY6NWGNMCEJQ0G2ZZBTV",
"896dd4fa-49ad-4999-9dd1-c23dd7a975e8",PROD,"bc354d79-9929-47e0-b8d3-cc2308637b04","fc359326.WiSe2016SG742.50",50,"fc359326.WiSe2016SG742.50.xml",coursewide,,,SYBEX,"A logical connection between two or more Active Directory sites is known as a(n) _______.","site link","01JBKBJYAKXSF9JXM8NTMR6116",
