projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"2aa510dd-173e-4499-827d-4641c8c73ab9",fc805489.SHRM.SG.018,18,fc805489.SHRM.SG.018.xml,coursewide,,,SYBEX,"How many employees must share a community of interest to be considered a bargaining unit?","Two or more","01JA7JSFD4PZF69WZ6BZF71NTE",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"0a1c9c5c-71d2-429d-b626-b031ba9c5e7c",fc805489.SHRM.SG.019,19,fc805489.SHRM.SG.019.xml,coursewide,,,SYBEX,"Which interview technique focuses on past behavior?","Behavior&hyphen;based interview","01JA7JSF3JX4T0KJ5VSJHYZ9Z2",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"a612fa36-e2d8-4ef6-8776-f7cef7360e1f",fc805489.SHRM.SG.020,20,fc805489.SHRM.SG.020.xml,coursewide,,,SYBEX,"What is the practice of establishing a baseline from which to measure variables?",Benchmarking,"01JA7JSF8KW3R0HNMXY0F2XR41",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"d805994e-d354-40cb-ba2f-b75c84a6845c",fc805489.SHRM.SG.021,21,fc805489.SHRM.SG.021.xml,coursewide,,,SYBEX,"A combination of training techniques that includes a mix of virtual, face&hyphen;to&hyphen;face, or other delivery technique is called what type of learning?","Blended learning","01JA7JSEENCTCF91QFQCQH80CR",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"01bcb4c8-9e4f-40d7-938a-c345bc440abc",fc805489.SHRM.SG.022,22,fc805489.SHRM.SG.022.xml,coursewide,,,SYBEX,"When is it legal to consider a protected class condition in order to make a hiring decision?","When there is a bona fide occupational qualification (BFOQ)","01JA7JSEKZ7PE28HDJR2JMXRC2",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"d8b0a5a5-61fb-4e78-b614-635b3a3365cc",fc805489.SHRM.SG.023,23,fc805489.SHRM.SG.023.xml,coursewide,,,SYBEX,"Regression, SWOT audits, and balanced scorecards are examples of what type of analysis tools?","Business analysis tools","01JA7JSES5SX9VV186J08FP061",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"8e8d0ef6-95ba-4eb7-82d1-704d0c1a417f",fc805489.SHRM.SG.024,24,fc805489.SHRM.SG.024.xml,coursewide,,,SYBEX,"What type of plan should HR develop to address the critical operations needs when a crisis occurs?","Business continuity plans","01JA7JSEY67QCC5HMA0YSMMBH7",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"b7004de6-a691-4c53-bc3c-fa1ada55c831",fc805489.SHRM.SG.025,25,fc805489.SHRM.SG.025.xml,coursewide,,,SYBEX,"What is the process of using evidence and other information to gain support for an HR or other initiative?","Buy&hyphen;in","01JA7JSFJZEB8HDJTFKN0YK9ZR",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"b503cd7e-1c50-4e40-ab8b-70620d896c19",fc805489.SHRM.SG.026,26,fc805489.SHRM.SG.026.xml,coursewide,,,SYBEX,"What financial report identifies cash in and cash out of the organization for a given time?","Cash flow statement","01JA7JSFR5SQAR5D2KBTNV9898",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"9fd6af28-3cc0-446e-9697-2700e07900b2",fc805489.SHRM.SG.027,27,fc805489.SHRM.SG.027.xml,coursewide,,,SYBEX,"What type of organizational structure is characterized by headquartered support systems such as human resources and accounting?","Centralized structure","01JA7JSF7VAZBNS1W4K79KQFFF",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"f89d3289-6051-47ab-a991-4d77eef7b9e7",fc805489.SHRM.SG.028,28,fc805489.SHRM.SG.028.xml,coursewide,,,SYBEX,"Climate change and water resources are examples of what type of organizational strategic initiative?","Sustainability initiative","01JA7JSFDKB8SN1NYD308SY22M",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"11113148-49a8-48ea-b442-02979a8c627a",fc805489.SHRM.SG.029,29,fc805489.SHRM.SG.029.xml,coursewide,,,SYBEX,"Co&hyphen;determination requires that the employer and union focus on what type of approach?","A collaborative approach","01JA7JSE9A3N3J2CD00F6TWB79",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"6949a8f1-a232-447b-97cf-392d38e7e4eb",fc805489.SHRM.SG.030,30,fc805489.SHRM.SG.030.xml,coursewide,,,SYBEX,"What is a written set of employee behavioral expectations often published in the employee handbook?","Code of conduct","01JA7JSEJE6PSDRR4HC78W8S29",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"0cbf608e-f867-489f-b217-5e68c842d99e",fc805489.SHRM.SG.031,31,fc805489.SHRM.SG.031.xml,coursewide,,,SYBEX,"What type of variable pay is featured in a sales employee compensation plan?",Commissions,"01JA7JSF2H8XF2RCZ85XHH1ERY",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"a5849303-c171-41b3-b8f1-26e0f3856163",fc805489.SHRM.SG.032,32,fc805489.SHRM.SG.032.xml,coursewide,,,SYBEX,"What are the data points used in the job evaluation process to price jobs?","Comparable factors","01JA7JSER1GMRTXGK07Q4M6KX8",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"cc12f490-d6d0-4775-a2ed-aef64116df4c",fc805489.SHRM.SG.033,33,fc805489.SHRM.SG.033.xml,coursewide,,,SYBEX,"What do you call a statement of how the company approaches compensation and benefits? It often includes items such as equity and transparency, and defines the formulas used to justify job pricing.","Compensation philosophy","01JA7JSEX7C5M6QHP0E0PCW3BT",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"e4df15d5-db12-47c8-8c2b-223000e7f190",fc805489.SHRM.SG.034,34,fc805489.SHRM.SG.034.xml,coursewide,,,SYBEX,"Google&rsquo;s technological infrastructure, Tesla&rsquo;s battery innovation, and McKinsey Co&rsquo;s. subject matter expertise are all examples of a business&rsquo;s _________?","Competitive advantage","01JA7JSFCQ1YFASHYB7QRECSXZ",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"0fac4561-824e-4cb1-899a-a3a312fd992f",fc805489.SHRM.SG.035,35,fc805489.SHRM.SG.035.xml,coursewide,,,SYBEX,"Which leadership theory notes that the right leader is dependent (contingent) upon situational factors?","Contingency theory","01JA7JSFHY0W5HQ2166P2SSRSS",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"5d6f9407-38cd-4125-9e33-d9d660cfad1e",fc805489.SHRM.SG.036,36,fc805489.SHRM.SG.036.xml,coursewide,,,SYBEX,"If a company makes a job offer dependent on a candidate passing a drug screen, what kind of offer is being made?","Contingent job offer","01JA7JSF246WD1BY114B3E3PWZ",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"ba0cf56d-adaf-4bf5-856b-f936e6dc63bf",fc805489.SHRM.SG.037,37,fc805489.SHRM.SG.037.xml,coursewide,,,SYBEX,"What is the belief that corporations have an obligation to be good citizens and to do no harm to the stakeholders and communities where they operate?","Corporate citizenship","01JA7JSF7MCZXXH52XG7DKWMXG",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"020b865c-8c3d-4a44-8b38-4b8cdc9844b7",fc805489.SHRM.SG.038,38,fc805489.SHRM.SG.038.xml,coursewide,,,SYBEX,"What is the main difference between corporate social responsibility and corporate citizenship?","Corporate governance is more regulatory, whereas corporate citizen is more about doing no harm.","01JA7JSE924F62NENXYHTCG8KB",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"ae5bb603-4fa9-47ae-ad6a-9d967ec18179",fc805489.SHRM.SG.039,39,fc805489.SHRM.SG.039.xml,coursewide,,,SYBEX,"Sabotage, espionage, theft, or hostility by employees are examples of what?","Counterproductive work behaviors (CWBs)","01JA7JSEH7PRHC2H3HWKC9F36P",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"cf48c582-d472-4d9b-9c8f-be43576301cb",fc805489.SHRM.SG.040,40,fc805489.SHRM.SG.040.xml,coursewide,,,SYBEX,"Social engineering is the main target of what business activity?",Cybersecurity,"01JA7JSEQWYKQAA6FB9RBKQHAR",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"c8769007-8f9e-47f7-bb81-f01d4e988963",fc805489.SHRM.SG.041,41,fc805489.SHRM.SG.041.xml,coursewide,,,SYBEX,"A _____________ is a review of labor or supply needs in workforce or other planning.","Demand analysis","01JA7JSEX1GN28P8EWXDSQ9196",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"4f9fec3d-eecb-4eba-b844-864ac6765676",fc805489.SHRM.SG.042,42,fc805489.SHRM.SG.042.xml,coursewide,,,SYBEX,"Age, gender, dual income, geographic location, and other individual characteristics are examples of what?",Demographics,"01JA7JSEEPRPGJ31PTV2AZFARM",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"6aacd2ac-8145-474b-ac46-755676e66af7",fc805489.SHRM.SG.043,43,fc805489.SHRM.SG.043.xml,coursewide,,,SYBEX,"Define disability discrimination.","A form of unlawful discrimination that occurs when an employer makes an employment&hyphen;related decision based on a person&rsquo;s real, perceived, or past disability.","01JA7JSEM6EDZ0BT57GHSQWR17",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"9a4d4138-71bf-4209-8d6f-18dd526a6628",fc805489.SHRM.SG.044,44,fc805489.SHRM.SG.044.xml,coursewide,,,SYBEX,"The focus of distributive justice is _______, whereas the focus of procedural justice is ______: the degree to which an individual believes in the fairness of the distribution of outcomes when compared to their own inputs or others&rsquo; efforts.","Perceived fairness in the distribution of outcomes; perceived fairness in the procedures used to make decisions","01JA7JSEEKGMB18B1QSCP44W92",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"24a06dd3-a5f0-43c1-be15-aa3908c74134",fc805489.SHRM.SG.045,45,fc805489.SHRM.SG.045.xml,coursewide,,,SYBEX,"What is the name for an initiative that seeks to support the need for different viewpoints and perspectives, along with making all employees feel welcome and able to contribute to organizational success regardless of cultural and other characteristics?","Diversity, equity, and inclusion (DEI)","01JA7JSEM4V1AEAH38V1XEW54N",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"cf8018ab-2d95-4310-ace8-a600e9b29e8e",fc805489.SHRM.SG.046,46,fc805489.SHRM.SG.046.xml,coursewide,,,SYBEX,"An employee can quit without notice to the employer, and the employer may terminate an individual&rsquo;s employment without notice because of which doctrine?","Doctrine of employment at&hyphen;will","01JA7JSEX82YW8NCD1Q99CVQ7P",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"7f7f471f-d804-482a-9080-e7cd77750e71",fc805489.SHRM.SG.047,47,fc805489.SHRM.SG.047.xml,coursewide,,,SYBEX,"What is the name of the government&hyphen;sponsored program used by employers at the time of hire to verify employment eligibility and identity in compliance with the Immigration Reform and Control Act (IRCA)?","E&hyphen;Verify","01JA7JSF2S1Z2A5VZKBAAVS8KP",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"11baa7e5-50c2-4de6-8a7c-8b351fd31375",fc805489.SHRM.SG.048,48,fc805489.SHRM.SG.048.xml,coursewide,,,SYBEX,"OSHA requires a written response that trains employees on what to do in the event of a workplace emergency such as natural disaster, workplace violence, or fires What is it called?","Emergency response plan","01JA7JSECVHJA1H2KXCN0ZHZT4",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"891f9d6a-39f0-4343-a6ea-a65889d88398",fc805489.SHRM.SG.049,49,fc805489.SHRM.SG.049.xml,coursewide,,,SYBEX,"What is the name of the leadership style characterized by the ability of a leader to put themselves in another&rsquo;s situation and modify behaviors based on individual needs?","Empathetic leadership","01JA7JSEJR1X3JZNKAKGDZQ5BA",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"82f379b1-99bd-4471-9e3a-806e7dfd51f5",fc805489.SHRM.SG.050,50,fc805489.SHRM.SG.050.xml,coursewide,,,SYBEX,"Where is an employee most likely to find information about the company&rsquo;s policies, procedures, and rules?","Employee handbook","01JA7JSER33V1ACN3AWJZP65B2",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"c817c25d-7787-4367-b081-7e9b7a34e900",fc805489.SHRM.SG.051,51,fc805489.SHRM.SG.051.xml,coursewide,,,SYBEX,"What kind of software is designed to allow employees to manage administrative tasks, such as updating an address, looking up health insurance benefits, or changing their W4 deductions?","Employee Self&hyphen;Service (ESS)","01JA7JSENVK347RC0ZA7FEV3D8",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"038105df-258f-4fcb-827f-272d705e2970",fc805489.SHRM.SG.052,52,fc805489.SHRM.SG.052.xml,coursewide,,,SYBEX,"Becoming an &ldquo;employer of choice&rdquo; is part of what type of employment&hyphen;related marketing activity?","Building the employer brand and the employee value proposition","01JA7JSEVG1W6BMDHH1PY7PF8K",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"928f8d18-2b07-416f-9e27-0317e2b475b3",fc805489.SHRM.SG.053,53,fc805489.SHRM.SG.053.xml,coursewide,,,SYBEX,"What is the legal name of the employer responsible for the health and welfare of the employee? They may set the conditions of employment, including wages, work schedule, time off, and benefits.","Employer of record","01JA7JSE94B73D67ZQYB15ATA8",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"8c3e8f4a-eb78-4cce-a70c-062de8b0b24c",fc805489.SHRM.SG.054,54,fc805489.SHRM.SG.054.xml,coursewide,,,SYBEX,"The degree to which an employee feels job satisfaction and commitment to their employer and actively contributes to the achievement of organizational results is called employee ____________.",Engagement,"01JA7JSEFY3N9XBPGMNX3GGHSM",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"b54e876c-842e-49f5-bff0-73fc597b59c3",fc805489.SHRM.SG.055,55,fc805489.SHRM.SG.055.xml,coursewide,,,SYBEX,"What kind of software is designed to connect and manage company operations such as inventory control, accounting, and productivity?","Enterprise Management Systems (EMSs)","01JA7JSEEGSJQHNVHSZS4ZMYX8",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"52f268bb-f893-4a4d-85e7-17edcab7190d",fc805489.SHRM.SG.056,56,fc805489.SHRM.SG.056.xml,coursewide,,,SYBEX,"What employment practice focuses on the need to manage employee health and safety, business continuity, financial exposure, supply chain, and confidentiality?","Enterprise Risk Management (ERM)","01JA7JSEM8QBCB6D656RQY727K",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"23fadcc7-721f-46ac-8f03-e0be45dcdff1",fc805489.SHRM.SG.057,57,fc805489.SHRM.SG.057.xml,coursewide,,,SYBEX,"SWOT and PESTLE audits are part of what strategic planning activity?","Environmental scanning","01JA7JSESQW2HAHHR20AVYF91H",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"ea1664fc-dd40-4470-ad78-f402eb098e69",fc805489.SHRM.SG.058,58,fc805489.SHRM.SG.058.xml,coursewide,,,SYBEX,"Define an ethnocentric staffing strategy.","The practice of placing managers from the home country on host country assignments. These employees are called &ldquo;expatriates.&rdquo;","01JA7JSEZWGYBH5CVDT8T8CZRT",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"8f59bcc3-2b8c-45e3-80c1-cc085b9cdfed",fc805489.SHRM.SG.059,59,fc805489.SHRM.SG.059.xml,coursewide,,,SYBEX,"What does the acronym EBDM stand for? Define it.","Evidenced&hyphen;based decision making (EBDM); practice of using objective data based on credible sources to inform a course of action","01JA7JSEWG1WGGQPRS27GZRABM",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"8e590db3-0a82-48f4-b302-c4112a0caf70",fc805489.SHRM.SG.060,60,fc805489.SHRM.SG.060.xml,coursewide,,,SYBEX,"Standard operating procedures and reference guides are examples of what type of knowledge?","Explicit knowledge","01JA7JSF1S9WGBSZT2T7VZV9GR",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"3e489b25-920d-48c9-8bad-c23a1fe028c8",fc805489.SHRM.SG.061,61,fc805489.SHRM.SG.061.xml,coursewide,,,SYBEX,"What is featherbedding?","An unlawful union behavior of slowing down productivity or otherwise finding more ways to artificially inflate the need for workers.","01JA7JSEEYPQ4N8HV2ASBEY6FM",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"140f73ad-ab5c-4af8-bad0-e403a6bb8d78",fc805489.SHRM.SG.062,62,fc805489.SHRM.SG.062.xml,coursewide,,,SYBEX,"The AFL&hyphen;CIO is an example of what type of union organization?",Federations,"01JA7JSEPGSY28XPP91E7WPJDY",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"15a921fa-fb5a-41c1-be9f-c2007d2e74a9",fc805489.SHRM.SG.063,63,fc805489.SHRM.SG.063.xml,coursewide,,,SYBEX,"What kind of chart would be most useful for graphically representing progress on a project?","Gantt chart","01JA7JSEV4C2X2NMM912WSWCYR",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"73bc8f60-0a95-43d4-80fe-3c8b2dbf59d0",fc805489.SHRM.SG.064,64,fc805489.SHRM.SG.064.xml,coursewide,,,SYBEX,"Define a geocentric staffing strategy.","In a multinational enterprise (MNE), the staffing approach that places the most qualified individual in a host country management position regardless of geographic location","01JA7JSF0QT530W6SMVN5310Z6",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"885b468b-ecdc-419e-a7fc-e179f693bc1d",fc805489.SHRM.SG.065,65,fc805489.SHRM.SG.065.xml,coursewide,,,SYBEX,"Choose one: Green&hyphen;circled or red&hyphen;circled: an employee who is paid below market range for a position.","Green&hyphen;circled employee","01JA7JSE8BBAWW54WAS7Y6NPFQ",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"8dddff5f-3b16-4b35-a917-1d3c7714eb30",fc805489.SHRM.SG.066,66,fc805489.SHRM.SG.066.xml,coursewide,,,SYBEX,"What is a formal complaint against the organization by a union member?",Grievance,"01JA7JSEFP9MPVQQH7EZ3A59GS",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"2e54a145-2486-48c9-95e6-26ff71f2c3e9",fc805489.SHRM.SG.067,67,fc805489.SHRM.SG.067.xml,coursewide,,,SYBEX,"Define the two main types of unlawful harassment.","Quid pro quo and hostile work environment","01JA7JSENKZDCPPMSVSAPYG3QS",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"a8caeb38-4003-479b-85d7-6edf11bf2ec7",fc805489.SHRM.SG.068,68,fc805489.SHRM.SG.068.xml,coursewide,,,SYBEX,"What type of strategy is developed to optimize the collective employee knowledge and other skills in business?","Human capital strategy","01JA7JSFHYANASWF9PVMDHY4VB",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"867e26f9-0e64-4b91-8cd4-4899522210d4",fc805489.SHRM.SG.069,69,fc805489.SHRM.SG.069.xml,coursewide,,,SYBEX,"What are the two types of contracts that either state the terms and conditions of the relationship, including pay, benefits, work being performed, and under what conditions a contract may be terminated without further obligation, or where those features are understood to exist either verbally or through other organizational behaviors?","Implicit or explicit contract for employment","01JA7JSFQ7BGQZMCC0CY8B51JP",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"e6726761-7d15-4069-bfa3-7ffd49ece105",fc805489.SHRM.SG.070,70,fc805489.SHRM.SG.070.xml,coursewide,,,SYBEX,"A form of ownership over a thought&hyphen;asset of the original creator is called what kind of property?","Intellectual property (IP)","01JA7JSFDZE8ZJQG5RKGHPGBVH",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"87e8e6fb-d6c1-4b84-b93d-a85049c36f1f",fc805489.SHRM.SG.071,71,fc805489.SHRM.SG.071.xml,coursewide,,,SYBEX,"A person, process, or structural strategy designed to improve organizational results in organizational design and development is called ____________.",Intervention,"01JA7JSFKSF0696XJ52GMHKV5T",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"912d8a99-944b-445e-8a3d-2ec62a3ab742",fc805489.SHRM.SG.072,72,fc805489.SHRM.SG.072.xml,coursewide,,,SYBEX,"An ______________ is a formal process designed to discover what happened in an incident, such as an employee injury or complaint. This may be done internally or by a neutral third party.",Investigation,"01JA7JSF5PZT100Y93WBCHN2N3",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"bab31c10-7609-4ce2-9d67-b734413f983e",fc805489.SHRM.SG.073,73,fc805489.SHRM.SG.073.xml,coursewide,,,SYBEX,"The process of allowing employees to express an interest in a position and work toward skill&hyphen;building prior to the role becoming available is what kind of internal staffing activity?","Job bidding","01JA7JSFBHXR1EZ7N7DNCV4JQB",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"7cef971a-b7fb-48c2-a536-ba17e3a39f69",fc805489.SHRM.SG.074,74,fc805489.SHRM.SG.074.xml,coursewide,,,SYBEX,"Skill variety, task identity, task significance, autonomy, and feedback are the factors of what job satisfaction model?","Job Characteristic Model (JCM)","01JA7JSFH7CPTWHY931CZ86Y82",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"c1749763-bbe1-471c-bae1-b06a5db79720",fc805489.SHRM.SG.075,75,fc805489.SHRM.SG.075.xml,coursewide,,,SYBEX,"____________ is a factor of job satisfaction that increases the scope of responsibilities.","Job enlargement","01JA7JSFPQF6QWTRXZSRZ2HGQZ",
"958923ea-d209-4f1e-a5f9-834e625a5a60",PROD,"648390b8-8dfb-48b8-b970-85b8c6eb1069",fc805489.SHRM.SG.076,76,fc805489.SHRM.SG.076.xml,coursewide,,,SYBEX,"___________ is a factor of job satisfaction that creates depth within a current role.","Job enrichment","01JA7JSESAM9WE8Y9RNGWZC6VN",
