projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"6d24590d-773a-4ca5-b95d-2892d7b65fed",fc909378.CCSPSG3E.fc.013,13,"fc909378.CCSPSG3E.fc.013.xml",coursewide,,,SYBEX,"What are sensitivity, jurisdiction, and criticality likely to be used for related to data?",Classification,"01J8Q6SJDXGTV13779TVS4YETQ",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"e7d63c96-407e-4274-b350-4ca9ae95be25",fc909378.CCSPSG3E.fc.014,14,"fc909378.CCSPSG3E.fc.014.xml",coursewide,,,SYBEX,"Matching database fields between two databases is an example of what practice?","Data mapping","01J8Q6SJKWVYXA3M3KXEZXTSVQ",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"78a3fb88-d38a-4964-ae7c-49fcca27149a",fc909378.CCSPSG3E.fc.015,15,"fc909378.CCSPSG3E.fc.015.xml",coursewide,,,SYBEX,"During what phase of the data lifecycle is data labeling most commonly done?","The Create phase","01J8Q6SJV1EA0Z7KAV2HYW1XMT",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"3a62c3dc-2234-4bc9-b369-4a10a96bdfe8",fc909378.CCSPSG3E.fc.016,16,"fc909378.CCSPSG3E.fc.016.xml",coursewide,,,SYBEX,"Are databases an example of structured, semi&hyphen;structured, or unstructured data?","Databases are an example of structured data.","01J8Q6SJS8Z3C543D567NWN8FA",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"4f141b77-8608-4605-9d39-76667da450e7",fc909378.CCSPSG3E.fc.017,17,"fc909378.CCSPSG3E.fc.017.xml",coursewide,,,SYBEX,"What type of tool is used to control replication of data while protecting it and ensuring that users have appropriate rights to the data?","IRM, or information rights management, tools","01J8Q6SK4T3TGWFRHFC4C6J0NW",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"f667e623-984c-4b9b-ba36-e5c7e65583a1",fc909378.CCSPSG3E.fc.018,18,"fc909378.CCSPSG3E.fc.018.xml",coursewide,,,SYBEX,"What typically drives the selection of data retention periods?","Business needs, contractual obligations, and regulations","01J8Q6SJ4WB6YSAAHQSKVS5PWP",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"4f2fa9f7-0041-4c57-8146-bb4575a35647",fc909378.CCSPSG3E.fc.019,19,"fc909378.CCSPSG3E.fc.019.xml",coursewide,,,SYBEX,"What term describes the retention of information due to a pending lawsuit?","Legal hold","01J8Q6SHWSBJ5DHDGTKZXZ64FY",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"a0671039-aacb-41c0-8197-a8882b23bc9e",fc909378.CCSPSG3E.fc.020,20,"fc909378.CCSPSG3E.fc.020.xml",coursewide,,,SYBEX,"What is the only effective form of data destruction in most cloud environments?","Cryptographic erasure (crypto&hyphen;shredding)","01J8Q6SJJ561AZCWAYY3HX9MP9",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"2b4953e2-3ce5-48fd-9ffd-5af31e4e495a",fc909378.CCSPSG3E.fc.021,21,"fc909378.CCSPSG3E.fc.021.xml",coursewide,,,SYBEX,"What are the stages of the cloud data lifecycle?","Create, Store, Use, Share, Archive, Destroy","01J8Q6SJBBG21SNP59ZSJQWWJ8",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"47ebb6ac-c500-42bc-b9c3-c1db5aeb48ef",fc909378.CCSPSG3E.fc.022,22,"fc909378.CCSPSG3E.fc.022.xml",coursewide,,,SYBEX,"What type of cloud storage only exists as long as an instance does?","Ephemeral storage","01J8Q6SJV231RJFP5STJGVYN5B",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"cb48a48f-3a13-452e-a325-6fafbfecca39",fc909378.CCSPSG3E.fc.023,23,"fc909378.CCSPSG3E.fc.023.xml",coursewide,,,SYBEX,"Amazon&rsquo;s S3 is an example of what type of storage?","Object storage","01J8Q6SJV5HMT6JA168VBBAAYJ",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"aff800f7-64e4-4963-be08-88bf499008af",fc909378.CCSPSG3E.fc.024,24,"fc909378.CCSPSG3E.fc.024.xml",coursewide,,,SYBEX,"What makes ephemeral storage challenging for forensic analysis?","It is often deprovisioned when instances are shut down, meaning that it may be automatically removed before a forensic practitioner can access it to copy or preserve it.","01J8Q6SK4TSQW6NZWPRF3G6DGB",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"76fdc7b9-6716-44fe-a573-1cda08685c3a",fc909378.CCSPSG3E.fc.025,25,"fc909378.CCSPSG3E.fc.025.xml",coursewide,,,SYBEX,"What technology can organizations use to create, manage, and store secrets in the cloud?","An HSM, or hardware security module","01J8Q6SK5CT3422WA8HABT3FHR",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"ed0b77ef-5811-4864-a9da-51f39f832529",fc909378.CCSPSG3E.fc.026,26,"fc909378.CCSPSG3E.fc.026.xml",coursewide,,,SYBEX,"Using production data but moving fields around so that the data is no longer in the same order and fields are no longer associated with each other is an example of what?",Randomization,"01J8Q6SJSNWFTW924CGGYHAD7W",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"1b0821b1-c1fd-4be7-b57c-075e0581db22",fc909378.CCSPSG3E.fc.027,27,"fc909378.CCSPSG3E.fc.027.xml",coursewide,,,SYBEX,"What data protection technique replaces portions of data with * or other characters to conceal it?",Masking,"01J8Q6SKAC58WVSMVHYEJG3097",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"afba2cf6-e1ad-4f8e-9d37-e39f2b5bc9b1",fc909378.CCSPSG3E.fc.028,28,"fc909378.CCSPSG3E.fc.028.xml",coursewide,,,SYBEX,"What technology is frequently used to prevent data from being exfiltrated from an organization by monitoring outbound email and other traffic for tags that indicate data sensitivity?","Data loss prevention (DLP)","01J8Q6SK55CK82FY8JCEFN3M9D",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"35f535fd-d09f-4410-adf3-ebc490ff8a1a",fc909378.CCSPSG3E.fc.029,29,"fc909378.CCSPSG3E.fc.029.xml",coursewide,,,SYBEX,"A SIEM is often used for what purpose?","Centralizing log analysis and security event and information management","01J8Q6SKA9RK5VQDHV2Q2QBNPB",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"cdb11f1c-cc2e-490f-b335-841d43f1aba9",fc909378.CCSPSG3E.fc.030,30,"fc909378.CCSPSG3E.fc.030.xml",coursewide,,,SYBEX,"What two keys are required for a certificate to be created?","A public key and a private key","01J8Q6SKARNG8AK6A2JTGER2T7",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"3697d58c-9ec0-4765-9086-9d540777d063",fc909378.CCSPSG3E.fc.031,31,"fc909378.CCSPSG3E.fc.031.xml",coursewide,,,SYBEX,"What resource can be checked to see if a certificate has been revoked?","A certificate revocation list (CRL)","01J8Q6SKAGPYTYW3P5ST8513ER",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"9fbbdd74-b7f6-468b-ac4a-b21c186d24e0",fc909378.CCSPSG3E.fc.032,32,"fc909378.CCSPSG3E.fc.032.xml",coursewide,,,SYBEX,"Keeping copies of keys in a secured location in case they need to be retrieved is an example of what practice?","Key escrow","01J8Q6SKACKAP9F1CR636AZAA7",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"c82b3c8c-884d-4d15-b66b-4bd2211ad21c",fc909378.CCSPSG3E.fc.033,33,"fc909378.CCSPSG3E.fc.033.xml",coursewide,,,SYBEX,"What term is used to describe a distributed computing environment with only one customer?","Private cloud","01J8Q6SJP5NDEWWFR4G1GZY4P4",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"108f4089-2d56-47e3-b77d-bcbf77345b58",fc909378.CCSPSG3E.fc.034,34,"fc909378.CCSPSG3E.fc.034.xml",coursewide,,,SYBEX,"What term is used to describe a cloud environment where resources are shared and dispersed among an affinity group?","Community cloud","01J8Q6SKAG2H21HCW545J7AREC",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"f6289c5d-d51a-4a7a-a648-4909092dddfc",fc909378.CCSPSG3E.fc.035,35,"fc909378.CCSPSG3E.fc.035.xml",coursewide,,,SYBEX,"What term is used to describe a cloud service that is available to any entity that wants to become a cloud customer?","Public cloud","01J8Q6SKAF1HHEQSFY3KDGGR4F",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"d0c15854-d1de-4778-8236-7075633d6ddc",fc909378.CCSPSG3E.fc.036,36,"fc909378.CCSPSG3E.fc.036.xml",coursewide,,,SYBEX,"What situation occurs when circumstances make it difficult for a customer to switch to an alternative cloud vendor?","Vendor lock&hyphen;in","01J8Q6SJ9AE8A20E309T3K528S",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"f8c6a1e2-9cee-49bd-a604-729e822379cf",fc909378.CCSPSG3E.fc.037,37,"fc909378.CCSPSG3E.fc.037.xml",coursewide,,,SYBEX,"What situation occurs when a vendor prevents a cloud customer from accessing the resources assigned to them?","Vendor lock&hyphen;out","01J8Q6SHRYBHDV6NPK85EGCZAR",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"19e4bd9b-3283-4bb8-b7c2-f4bdb28cf7ca",fc909378.CCSPSG3E.fc.038,38,"fc909378.CCSPSG3E.fc.038.xml",coursewide,,,SYBEX,"What security threat exists when a user is able to gain privileges not assigned to them in an authorized manner?","Escalation of privilege","01J8Q6SJ3GXYR29P0QYQV7R6XP",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"6f971887-0859-4c17-aabd-697a4f25abde",fc909378.CCSPSG3E.fc.039,39,"fc909378.CCSPSG3E.fc.039.xml",coursewide,,,SYBEX,"What situation exists when a user is able to use a virtual machine to access resources assigned to another virtual machine running on the same hypervisor?","VM escape","01J8Q6SK4SKVN2JQMPVFCBE6NK",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"2d3cc8f9-54ca-4be6-b76f-43699d6b1ff8",fc909378.CCSPSG3E.fc.040,40,"fc909378.CCSPSG3E.fc.040.xml",coursewide,,,SYBEX,"What type of attack occurs when the attacker is able to insert themselves between the sender and receiver of encrypted data?","Man&hyphen;in&hyphen;the&hyphen;middle or on&hyphen;path attack","01J8Q6SK4AVB86T8BKWK807P0K",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"9191058e-6fb5-46d1-aa31-45a1ac5bc8a2",fc909378.CCSPSG3E.fc.041,41,"fc909378.CCSPSG3E.fc.041.xml",coursewide,,,SYBEX,"Provide three examples of commonly used cloud design patterns.","AWS Well&hyphen;Architected framework, Microsoft Azure Well&hyphen;Architected Framework, Google Cloud Architecture Framework","01J8Q6SJF3XDRSYEVGQDAKD5F1",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"90ad6b96-052c-453b-8143-b918c1578757",fc909378.CCSPSG3E.fc.042,42,"fc909378.CCSPSG3E.fc.042.xml",coursewide,,,SYBEX,"What are the three major options when using a cloud service as a backup provider?","Private architecture with cloud service as backup, cloud operations with cloud provider as backup, and cloud provider with third&hyphen;party cloud backup provider","01J8Q6SJNPHD69T78PJD0K03AS",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"1c0d6ef9-a91f-4e74-9595-57aaebc31217",fc909378.CCSPSG3E.fc.043,43,"fc909378.CCSPSG3E.fc.043.xml",coursewide,,,SYBEX,"What responsibility is typically shared between customers and cloud service providers in a software as a service model?","Application security","01J8Q6SKAW0VN6FA4AWZR2JTTN",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"81ec8ea3-de0b-499e-84d6-1142f907d13c",fc909378.CCSPSG3E.fc.044,44,"fc909378.CCSPSG3E.fc.044.xml",coursewide,,,SYBEX,"What cloud tool is used in a way that&rsquo;s similar to how firewalls in IaaS environments are used?","Security groups","01J8Q6SJQQK7J4TAFQ943G9SN3",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"a00a81c8-ce24-4b8a-95ce-22f9d0cbf5c7",fc909378.CCSPSG3E.fc.045,45,"fc909378.CCSPSG3E.fc.045.xml",coursewide,,,SYBEX,"Determining geographic location using GPS and IP addresses is part of what technique frequently used as a security control?",Geofencing,"01J8Q6SK4TWT68QFFZJAJRJT41",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"22b2ad81-3c18-4afa-b9df-cf6c99ed5fa1",fc909378.CCSPSG3E.fc.046,46,"fc909378.CCSPSG3E.fc.046.xml",coursewide,,,SYBEX,"What security model requires authentication and authorization each time an activity is performed rather than once when users or systems first attempt the action?","Zero trust","01J8Q6SJQ71KAPD6Z4CSF8BMZR",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"6649a9e0-5370-4216-a77d-971a417dea92",fc909378.CCSPSG3E.fc.047,47,"fc909378.CCSPSG3E.fc.047.xml",coursewide,,,SYBEX,"What is a honeypot?","A tool used to detect, identify, isolate, and analyze attacks by distracting attackers using an attractive but fake vulnerable system that can record their actions and capture their tools","01J8Q6SJGSKTN9CJDD4F6A1H06",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"d7cca756-6b50-4238-847b-0d7945067202",fc909378.CCSPSG3E.fc.048,48,"fc909378.CCSPSG3E.fc.048.xml",coursewide,,,SYBEX,"What term describes a secured system used to allow users from a lower security zone to access a higher security zone?","A bastion host","01J8Q6SK4WABJ17PKSXQ06594F",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"84016d63-606e-4894-917b-1a641513673e",fc909378.CCSPSG3E.fc.049,49,"fc909378.CCSPSG3E.fc.049.xml",coursewide,,,SYBEX,"The Center for Internet Security (CIS) provides what type of material used to configure systems in a consistent secure way?","Configuration baselines","01J8Q6SK4R5QT1PZNCP4MTK4AS",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"de545a19-6995-42ba-98d8-31a93d3300dd",fc909378.CCSPSG3E.fc.050,50,"fc909378.CCSPSG3E.fc.050.xml",coursewide,,,SYBEX,"Tools installed on virtual machines to enable additional functionality like direct access to sound or video cards or to allow cut and paste between machines are known as what?","VM guest tools","01J8Q6SK4R3P1B365SV792GNYT",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"bc0e93dd-0b2e-4e65-96ba-65198349d190",fc909378.CCSPSG3E.fc.051,51,"fc909378.CCSPSG3E.fc.051.xml",coursewide,,,SYBEX,"What type of security testing is most commonly prohibited by cloud infrastructure as a service providers?","Testing that may cause disruptions for other customers (denial of service attacks and similar testing)","01J8Q6SJG5DNJWREJNMB9030E4",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"57cba97e-5747-4ae7-a96d-9e38b21767c4",fc909378.CCSPSG3E.fc.052,52,"fc909378.CCSPSG3E.fc.052.xml",coursewide,,,SYBEX,"Name three best practices for securing the management plan for cloud services","Possible answers: <div style=""text-align: left;""><ul><li>Multi&hyphen;factor authentication</li><li>Secrets management</li><li>Provisioning practices to ensure appropriate privileges</li><li>Rights and role management</li><li>Monitoring and alerting</li><li>Limiting use of root or administrative accounts</li><li>Use of native controls like security groups</li></ul></div>","01J8Q6SK4NYBVPCVF2QW3E14CJ",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"d23c98fc-2a20-403d-ba54-02945a7a4d72",fc909378.CCSPSG3E.fc.053,53,"fc909378.CCSPSG3E.fc.053.xml",coursewide,,,SYBEX,"What type of audit provides validation of security practices over time?","A SOC 2 Type 2","01J8Q6SKAVHZ0CYQRGEXJ8HBQQ",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"2a0a6f3f-cdf5-479a-a94a-627c33f1d2ec",fc909378.CCSPSG3E.fc.054,54,"fc909378.CCSPSG3E.fc.054.xml",coursewide,,,SYBEX,"What are the typical stages of a waterfall SDLC?","Planning, requirements, design, coding, testing, training and transition, and ongoing operations and maintenance","01J8Q6SK56E3DKTGZSEA5V2X76",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"5a26faab-31d5-4921-89d5-cf685f6bfae1",fc909378.CCSPSG3E.fc.055,55,"fc909378.CCSPSG3E.fc.055.xml",coursewide,,,SYBEX,"What protocol is most frequently used to protect data in motion?",TLS,"01J8Q6SK4Q0W1WNZZ84QVGNA9D",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"297aebc3-e3f7-4335-a91f-397f2966dd6a",fc909378.CCSPSG3E.fc.056,56,"fc909378.CCSPSG3E.fc.056.xml",coursewide,,,SYBEX,"Placing a system or application into isolation so that it can be securely testing is an example of what?",Sandboxing,"01J8Q6SKAK82GW16VZNG9V7W06",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"1d8fb3fc-92c4-458a-a989-38456e39ecb9",fc909378.CCSPSG3E.fc.057,57,"fc909378.CCSPSG3E.fc.057.xml",coursewide,,,SYBEX,"What technology allows applications to be run without being directly linked to the underlying operating system?","Application virtualization","01J8Q6SHVG28FSEAXHQ1637892",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"8da96a08-7de1-4cf8-a540-48930a736066",fc909378.CCSPSG3E.fc.058,58,"fc909378.CCSPSG3E.fc.058.xml",coursewide,,,SYBEX,"Unlike virtualization, __________ includes only the application, configuration, and supporting libraries.",Containerization,"01J8Q6SHS22YB1FBH9YGFYQY6Q",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"951d42c3-e5ab-41c7-941c-c08148929cb6",fc909378.CCSPSG3E.fc.059,59,"fc909378.CCSPSG3E.fc.059.xml",coursewide,,,SYBEX,"_____ are used to programmatically provide interfaces for data and service access.","Application programming interfaces (APIs)","01J8Q6SJ3S5J2WD47AZJ2SCGP4",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"a16f9e88-9cde-4408-8b5e-be3a642fe34b",fc909378.CCSPSG3E.fc.060,60,"fc909378.CCSPSG3E.fc.060.xml",coursewide,,,SYBEX,"What are the two most common types of APIs?","SOAP and RESTful","01J8Q6SHZCE9XX3AAEET281GHY",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"32a3a594-cc49-445e-bc00-dee2c2fa2054",fc909378.CCSPSG3E.fc.061,61,"fc909378.CCSPSG3E.fc.061.xml",coursewide,,,SYBEX,"What tool is often used to rate&hyphen;limit APIs and to provide authentication for API users?","API gateways","01J8Q6SHPDZ5JQMCTDE93KHXY0",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"f38d65e1-bf6c-4e3b-8881-418bbba9c53d",fc909378.CCSPSG3E.fc.062,62,"fc909378.CCSPSG3E.fc.062.xml",coursewide,,,SYBEX,"Name three common API threats.","<div>Injection attacks<br/>Denial&hyphen;of&hyphen;service attacks<br/>Poorly secured API servers or services<br/>On&hyphen;path (man&hyphen;in&hyphen;the&hyphen;middle) attacks<br/>Credential attacks including stolen credentials, accidental API key exposures, and brute&hyphen;force attacks<br/>Poor API key generation techniques<br/></div>","01J8Q6SJ9R2P9SS4BEV2055R6H",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"ebafe98b-23a0-4ca1-bf8e-7589d35bf1dd",fc909378.CCSPSG3E.fc.063,63,"fc909378.CCSPSG3E.fc.063.xml",coursewide,,,SYBEX,"What term describes the common cloud practice of multiple customers sharing the same services and infrastructure?",Multitenancy,"01J8Q6SJ3R0JSQZ92PM9E4WVQ9",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"e9774d99-ac76-4bc6-9f46-f6fccd1f068b",fc909378.CCSPSG3E.fc.064,64,"fc909378.CCSPSG3E.fc.064.xml",coursewide,,,SYBEX,"What is a WAF?","A tool specifically designed to protect web applications from attacks","01J8Q6SHTKN24EMBH5GNQWY9FG",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"32c5bb6b-0261-4132-af4c-653cfbfabca2",fc909378.CCSPSG3E.fc.065,65,"fc909378.CCSPSG3E.fc.065.xml",coursewide,,,SYBEX,"What tool is commonly used to secure, limit, and control cloud services?","A cloud application security broker, or CASB","01J8Q6SHW3C0JJBWPP7T92TG9V",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"cc723546-bcc7-4e9a-9067-cc2eddc6e441",fc909378.CCSPSG3E.fc.066,66,"fc909378.CCSPSG3E.fc.066.xml",coursewide,,,SYBEX,"What SDLC model is best described as an iterative and incremental process that focuses more on individuals and interactions than on process and tools?",Agile,"01J8Q6SJ395DDWRZ5Z3HKHQT65",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"0c8f35d8-0f2f-4b10-8416-667d91abc75b",fc909378.CCSPSG3E.fc.067,67,"fc909378.CCSPSG3E.fc.067.xml",coursewide,,,SYBEX,"Name four of the OWASP Top 10 cloud native application security risks","<div>Insecure cloud, container, or orchestration configuration<br/>Injection flaws (app layer, cloud events, cloud services)<br/>Improper authentication and authorization<br/>CI/CD pipeline and software supply chain flaws<br/>Insecure secrets storage<br/>Overpermissive or insecure network policies<br/>Using components with known vulnerabilities<br/>Improper assets management<br/>Inadequate compute resource quota limits<br/>Ineffective logging and monitoring (e.g., runtime activity)<br/></div>","01J8Q6SJ3VY3ARYAJGWVXSHRXC",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"f1e6c2ef-00fe-4945-9cd9-aa3832e4f044",fc909378.CCSPSG3E.fc.068,68,"fc909378.CCSPSG3E.fc.068.xml",coursewide,,,SYBEX,"What does STRIDE stand for?","Spoofing, tampering, repudiation, information disclosure, denial of service, and escalation of privileges","01J8Q6SHSK1DXMJBDC17EZ7N89",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"f77cc837-b32f-4ae5-9aec-3465a5876066",fc909378.CCSPSG3E.fc.069,69,"fc909378.CCSPSG3E.fc.069.xml",coursewide,,,SYBEX,"What are DREAD&rsquo;s risk categories?","Damage, Reproducibility, Exploitability, Affected Users, Discoverability","01J8Q6SHRJ1FMHSFJ2X05F8HCN",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"c1df9866-7be7-48cb-8caf-8b46c7caa115",fc909378.CCSPSG3E.fc.070,70,"fc909378.CCSPSG3E.fc.070.xml",coursewide,,,SYBEX,"Testing that involves running software is an example of what type of testing?","Dynamic testing","01J8Q6SHV232Z8BPT44ZAZR5TK",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"cf3095ba-6239-4ba3-96f5-56a97b19e1b6",fc909378.CCSPSG3E.fc.071,71,"fc909378.CCSPSG3E.fc.071.xml",coursewide,,,SYBEX,"IAST is often associated with what process?","Continuous integration / continuous delivery","01J8Q6SJ5NMWH00VBQ12J90TNP",
"738b2f35-5565-4c72-a262-0a235f54bb81",PROD,"fe95aae4-dda4-48f9-810d-e584a5ecb303",fc909378.CCSPSG3E.fc.072,72,"fc909378.CCSPSG3E.fc.072.xml",coursewide,,,SYBEX,"What role in a federation involve authenticating users?","The identity provider, or IdP","01J8Q6SJ4Q4K4PFKFZD40JTWJ5",
