projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,33a131ee-6e6c-4245-8d17-f0087212ed23,fc205806.CCSTSGNetEx.011,11,fc205806.CCSTSGNetEx.011.xml,coursewide,,,SYBEX,Two hosts are attached to a switch with the default configuration. How many broadcasts are there?,One,01HZHNVGX5WA5BX8Z6PP1C8HF6,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,b07925fb-657b-4d07-a49d-30fac7795b24,fc205806.CCSTSGNetEx.012,12,fc205806.CCSTSGNetEx.012.xml,coursewide,,,SYBEX,On which type of device is every port in the same collision domain?,A hub,01HZHNVH3BM5QHRBY5ZGQJY0EN,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,c7dab55d-923e-422f-91d8-0ab8e8fe080b,fc205806.CCSTSGNetEx.013,13,fc205806.CCSTSGNetEx.013.xml,coursewide,,,SYBEX,True/False: <code>tracert</code> uses ICMP packets.,TRUE,01HZHNVH9EVA3K6CF54KRY47BB,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,4b3bf8d4-4503-48d9-872e-108e276e5299,fc205806.CCSTSGNetEx.014,14,fc205806.CCSTSGNetEx.014.xml,coursewide,,,SYBEX,Which route source code represents the routing protocol with a default administrative distance of 90 in the routing table?,Enhanced Interior Gateway Routing Protocol (EIGRP),01HZHNVHF5FGC9VMM3PG73669E,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,7779f121-2550-49ef-b94e-c18f9e7d00e3,fc205806.CCSTSGNetEx.015,15,fc205806.CCSTSGNetEx.015.xml,coursewide,,,SYBEX,Which component of the routing table ranks routing protocols according to their preferences?,Administrative distance,01HZHNVHPRMTBFRXY91KA9Q0A0,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,eb36e94b-41e3-4d2b-b3d5-2ac0306f94c8,fc205806.CCSTSGNetEx.016,16,fc205806.CCSTSGNetEx.016.xml,coursewide,,,SYBEX,Which component of a routing table entry represents the subnet mask?,Prefix,01HZHNVHY8G85KZWVPPZYFGS46,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,82961cd4-755c-48d9-a097-53e6e0092421,fc205806.CCSTSGNetEx.017,17,fc205806.CCSTSGNetEx.017.xml,coursewide,,,SYBEX,Which value is indicated by the next hop in a routing table?,IP address of the remote router for forwarding the packets,01HZHNVJ6R373WD22YSAB26SE3,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,ae7382bf-1f74-4e04-9677-cc7e81e36e88,fc205806.CCSTSGNetEx.018,18,fc205806.CCSTSGNetEx.018.xml,coursewide,,,SYBEX,Which dynamic routing protocol uses only the hop count to determine the best path to a destination?,Routing Information Protocol (RIP),01HZHNVJDN0GX44V2R280366GG,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,732d7e70-d6ad-4aca-b8c6-f6e987a23f49,fc205806.CCSTSGNetEx.019,19,fc205806.CCSTSGNetEx.019.xml,coursewide,,,SYBEX,Which feature allows a device to use a switch port that is configured for half&hyphen;duplex to access the network?,CSMA/CD,01HZHNVJRZ66J5NE1KH9M31H4N,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,7f12a743-ffdf-47d6-b3c9-42ecd7717c22,fc205806.CCSTSGNetEx.020,20,fc205806.CCSTSGNetEx.020.xml,coursewide,,,SYBEX,A transmitting host MAC address is not in the MAC table of a switch. What will the switch will do when it receives the frame from the host?,"The switch will add the source address and port to the MAC address table and forward the frame to the destination host if known; if not, it will flood the frame.",01HZHNVK0NYR7KN50G15FF26PP,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,d5eef452-2195-449d-924b-877aa2099b37,fc205806.CCSTSGNetEx.021,21,fc205806.CCSTSGNetEx.021.xml,coursewide,,,SYBEX,Which routing protocol has the default administrative distance of 90?,Enhanced Interior Gateway Routing Protocol (EIGRP),01HZHNVK6DPEW0NP8S5RYFZC9M,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,73cce212-6b95-4174-8732-cc354c76f589,fc205806.CCSTSGNetEx.022,22,fc205806.CCSTSGNetEx.022.xml,coursewide,,,SYBEX,Which technology supports the stateless assignment of IPv6 addresses?,Autoconfiguration,01HZHNVKC8AM4WPP7KYWH24AM6,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,11ed86e1-47c0-47e7-8e7e-7a91d1a43c2d,fc205806.CCSTSGNetEx.023,23,fc205806.CCSTSGNetEx.023.xml,coursewide,,,SYBEX,Which NAT type is used to translate a single inside address to a single outside address?,Static NAT,01HZHNVKHY9D24NT350X48DZ8K,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,2cb95754-8bbc-4284-8dfe-2dba97d3f263,fc205806.CCSTSGNetEx.024,24,fc205806.CCSTSGNetEx.024.xml,coursewide,,,SYBEX,True/False: Cisco Discovery Protocol traffic travels on the native VLAN by default.,TRUE,01HZHNVKQFMVX64652T5QNMQ8G,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,de11566b-e844-4199-932f-cb8c696bd63b,fc205806.CCSTSGNetEx.025,25,fc205806.CCSTSGNetEx.025.xml,coursewide,,,SYBEX,Which address type does a switch use to make selective forwarding decisions?,Destination MAC address,01HZHNVKXA442A9SDC060HB65A,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,e9acfb35-b715-4860-b995-7667d32abf1f,fc205806.CCSTSGNetEx.026,26,fc205806.CCSTSGNetEx.026.xml,coursewide,,,SYBEX,True/False: TCP provides sequence numbering of packets.,TRUE,01HZHNVM3NR5H3RZX771QKCG1H,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,f00a125f-556b-423b-81df-3748b736d6d3,fc205806.CCSTSGNetEx.027,27,fc205806.CCSTSGNetEx.027.xml,coursewide,,,SYBEX,True/False: TCP provides synchronized communication.,TRUE,01HZHNVM98WVT9YTE4J8SXM4X6,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,12543a1b-7ca6-4b21-9df0-c09450d55116,fc205806.CCSTSGNetEx.028,28,fc205806.CCSTSGNetEx.028.xml,coursewide,,,SYBEX,Which destination IP address can a host use to send one message to multiple devices across different subnets?,A multicast address. The range is 224.0.0.0 through 239.255.255.255.,01HZHNVMGR2H37F536MJDS98FC,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,705c568d-6681-46b0-8b6e-6bb11fa15208,fc205806.CCSTSGNetEx.029,29,fc205806.CCSTSGNetEx.029.xml,coursewide,,,SYBEX,"When enabled, which feature prevents routing protocols from sending hello messages on an interface?",Passive Interface,01HZHNVMPJSMW0NEKXQAN40WRV,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,a482f3b2-7982-4bf3-a491-02be0d693bc5,fc205806.CCSTSGNetEx.030,30,fc205806.CCSTSGNetEx.030.xml,coursewide,,,SYBEX,True/False: Configuring the inside interface identifies the location of source addresses for outgoing packets to be translated using access lists or route maps.,TRUE,01HZHNVMWK49Y0DK86Y4B93E13,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,ce0bb393-4ba7-4da7-a341-1af56d91a684,fc205806.CCSTSGNetEx.031,31,fc205806.CCSTSGNetEx.031.xml,coursewide,,,SYBEX,Which option must occur before a workstation can exchange HTTP packets with a web server?,A TCP connection must be established between the workstation and the web server.,01HZHNVN2721RSQY9MNZMZW3NR,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,269fba96-daad-4721-9ebf-86772990dc0b,fc205806.CCSTSGNetEx.032,32,fc205806.CCSTSGNetEx.032.xml,coursewide,,,SYBEX,"True/False: If the destination MAC address is unknown, the frame is flooded to every port that is in the same VLAN, except the port it was received on.",TRUE,01HZHNVN7V8QM6EW5RKXG48Q2Y,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,ecb6a836-2ce3-4d63-a3a1-95b726098f7b,fc205806.CCSTSGNetEx.033,33,fc205806.CCSTSGNetEx.033.xml,coursewide,,,SYBEX,"When a router makes a routing decision for a packet that is received from one network and destined to another, which portion of the packet is replaced?",Layer 2 frame header and trailer,01HZHNVNDGEGPVZRCPXFXT400Q,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,6e5c58ee-8471-489d-a3f8-4badf9897f88,fc205806.CCSTSGNetEx.034,34,fc205806.CCSTSGNetEx.034.xml,coursewide,,,SYBEX,Which network topology allows all traffic to flow through a central hub?,Star,01HZHNVNK25W5BMN4C72JYGTGF,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,f814b82f-60b6-405c-aa38-bfff1488dccf,fc205806.CCSTSGNetEx.035,35,fc205806.CCSTSGNetEx.035.xml,coursewide,,,SYBEX,True/False: OSPF is a link&hyphen;state routing protocol.,TRUE,01HZHNVNRJT9EP9C4MV9FH11ZP,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,ca7b3fdf-6833-4b96-9c03-18728194ae1f,fc205806.CCSTSGNetEx.036,36,fc205806.CCSTSGNetEx.036.xml,coursewide,,,SYBEX,True/False: RIP is a link&hyphen;state routing protocol.,False: RIP is a distance&hyphen;vector protocol.,01HZHNVNYBM65QNF2KB28EWZWZ,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,f89e2017-d4ad-456f-acf8-ba63cca02c6a,fc205806.CCSTSGNetEx.037,37,fc205806.CCSTSGNetEx.037.xml,coursewide,,,SYBEX,Which type of switch ports drop packets with 802.1Q tags?,Access ports,01HZHNVP420DJE28M5JRKHCMFG,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,e21661de-9d54-4de4-9031-6b979bfb4be2,fc205806.CCSTSGNetEx.038,38,fc205806.CCSTSGNetEx.038.xml,coursewide,,,SYBEX,What can cause collision domain issues on VLAN domain?,Congestion on the switch&rsquo;s in&hyphen;band path and duplex mismatches on Ethernet segments in the same VLAN,01HZHNVPA0GX3GW2D8WF9C6BVV,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,5610ce1f-70ba-4387-927f-ae296cd39a2e,fc205806.CCSTSGNetEx.039,39,fc205806.CCSTSGNetEx.039.xml,coursewide,,,SYBEX,Which version of SNMP first allowed user&hyphen;based access?,SNMPv3,01HZHNVPFN8YR1VRY0BDP79WEB,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,4616ed37-e179-47a2-8b18-6f689291f682,fc205806.CCSTSGNetEx.040,40,fc205806.CCSTSGNetEx.040.xml,coursewide,,,SYBEX,What is the default VLAN on an access port?,VLAN 1,01HZHNVPNAFYTEN7WAV29BMRFB,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,a022ba23-875c-42b1-b3cc-9177584204cc,fc205806.CCSTSGNetEx.041,41,fc205806.CCSTSGNetEx.041.xml,coursewide,,,SYBEX,Which feature can you use to monitor traffic on a switch by replicating it to another port or ports on the same switch?,SPAN,01HZHNVQ3WGGT3ZC0Y3ACHPQRR,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,e63d99c4-e4f7-4ea5-95ef-03324973b6b9,fc205806.CCSTSGNetEx.042,42,fc205806.CCSTSGNetEx.042.xml,coursewide,,,SYBEX,Which protocol authenticates connected devices before allowing them to access the LAN?,802.1X,01HZHNVQ9H6JDZT8E98444W21X,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,52c18390-2e66-4a16-8154-1280a0f789e4,fc205806.CCSTSGNetEx.043,43,fc205806.CCSTSGNetEx.043.xml,coursewide,,,SYBEX,"Which command displays information about the Cisco IOS software version currently running on a routing device, the ROM monitor and Bootflash software versions, and information about the hardware configuration, including the router&rsquo;s configuration register setting.",<code>show version</code>,01HZHNVQF39YM4CBP0DTVXYCMR,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,29d8f7d4-e035-47c1-bad6-9870bbc8f510,fc205806.CCSTSGNetEx.044,44,fc205806.CCSTSGNetEx.044.xml,coursewide,,,SYBEX,"When TCP is used as the Transport protocol, it can use ____________ for flow control.",Windowing,01HZHNVQMSQYF2G6CRFR5ZTH2J,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,58d945e2-3f42-40fb-9292-b959791f4fe7,fc205806.CCSTSGNetEx.045,45,fc205806.CCSTSGNetEx.045.xml,coursewide,,,SYBEX,"True/False: The four simple steps that Cisco recommends for troubleshooting are (in this order) ping the loopback address, ping the NIC, ping the default gateway, and ping the remote device.",TRUE,01HZHNVQTJMK3RY30WQRSRQDNE,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,7c02edff-1b85-4a15-afe1-40a8b7ed076e,fc205806.CCSTSGNetEx.046,46,fc205806.CCSTSGNetEx.046.xml,coursewide,,,SYBEX,True/False: The <code>copy startup&hyphen;config running&hyphen;config</code> command enables a switch (or a router) to copy configuration from RAM to its NVRAM.,FALSE,01HZHNVR097293GSYA5ZV2CMBQ,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,16e8cf26-9ca5-4079-8df6-e505f9ae2a7c,fc205806.CCSTSGNetEx.047,47,fc205806.CCSTSGNetEx.047.xml,coursewide,,,SYBEX,True/False: Switches operate at the Data Link layer as they filter traffic based on Layer 2 information.,TRUE,01HZHNVR60DGRDRZHAFWBXSEK8,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,ebeae90e-c35b-4db9-897a-1a1b9cba0c72,fc205806.CCSTSGNetEx.048,48,fc205806.CCSTSGNetEx.048.xml,coursewide,,,SYBEX,Which option must occur before a workstation can exchange HTTP packets with a web server?,A TCP connection must be established between the workstation and the web server.,01HZHNVRBMYFZBXQ6MQF26VSQA,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,42136b1d-88b7-4a54-878b-52fa07eeb326,fc205806.CCSTSGNetEx.049,49,fc205806.CCSTSGNetEx.049.xml,coursewide,,,SYBEX,"True/False: If the destination MAC address is unknown, the frame is flooded to every port that is in the same VLAN except the port it was received on.",TRUE,01HZHNVRHHBND1X679QAQSMVAB,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,1b546e0a-df58-4dc0-a3b2-e0bfaef916a4,fc205806.CCSTSGNetEx.050,50,fc205806.CCSTSGNetEx.050.xml,coursewide,,,SYBEX,"When a router makes a routing decision for a packet that is received from one network and destined to another, which portion of the packet is replaced?",Layer 2 frame header and trailer,01HZHNVRQC95561C5WSTM3F4H7,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,f58fa81d-b9e9-447f-a934-dc78f5acbc19,fc205806.CCSTSGNetEx.051,51,fc205806.CCSTSGNetEx.051.xml,coursewide,,,SYBEX,"Which Class C mask can be used to provide 7 subnets, each with 16 hosts?","/27, although it actually provides a total of 8 subnets, each with 30 hosts",01HZHNVRXPDVG4XW9R991HB6AB,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,a85ccf61-3790-4828-9194-a148ba6b8568,fc205806.CCSTSGNetEx.052,52,fc205806.CCSTSGNetEx.052.xml,coursewide,,,SYBEX,__________ break up broadcast domains by default.,Routers,01HZHNVS3JBAXA2CZ4YRBVV59R,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,2197eaf7-1549-4f4a-ae1c-aa748825ae0f,fc205806.CCSTSGNetEx.053,53,fc205806.CCSTSGNetEx.053.xml,coursewide,,,SYBEX,The typical reason for creating network segmentation is to provide more __________ to each user.,Bandwidth,01HZHNVS99A2HQENF73HF9DXHK,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,de9a16f3-d27c-41fa-a15b-69915c2446ef,fc205806.CCSTSGNetEx.054,54,fc205806.CCSTSGNetEx.054.xml,coursewide,,,SYBEX,What is the binary equivalent to the decimal number 152?,10011000,01HZHNVSGFP9CXKKHR62W46SXA,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,37e2d5b6-fd2e-4af0-8300-c0b64e4ade46,fc205806.CCSTSGNetEx.055,55,fc205806.CCSTSGNetEx.055.xml,coursewide,,,SYBEX,Which memory in a Cisco router stores packet buffers and routing tables?,RAM,01HZHNVSP9C751QVF61BA8NGJZ,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,237e53c5-04fb-4fea-8bfa-2744fdae2c40,fc205806.CCSTSGNetEx.056,56,fc205806.CCSTSGNetEx.056.xml,coursewide,,,SYBEX,Which command will show you the IOS version running on your router?,<code>show version</code>,01HZHNVSW1N24KN9NWB519ENZ1,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,512feb36-c40b-4be5-b032-63617fdeee42,fc205806.CCSTSGNetEx.057,57,fc205806.CCSTSGNetEx.057.xml,coursewide,,,SYBEX,Which command saves the configuration stored in RAM to NVRAM?,<code>copy running&hyphen;config startup&hyphen;config</code>,01HZHNVT1PEMRSQR6VA76E7A8Y,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,7494b4d6-8fea-447c-b09b-41280fc010cb,fc205806.CCSTSGNetEx.058,58,fc205806.CCSTSGNetEx.058.xml,coursewide,,,SYBEX,Which command is used to find the path a packet takes through an internetwork?,<code>traceroute</code>,01HZHNVT792B1278MZF9F13REZ,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,384c6146-d097-4913-8be7-97c060eb80dd,fc205806.CCSTSGNetEx.059,59,fc205806.CCSTSGNetEx.059.xml,coursewide,,,SYBEX,Which two commands can be used to test IP through your network?,<code>ping</code> and <code>traceroute</code>,01HZHNVTCYH0N56C61V7A1HJSK,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,7af64a7c-0890-4aee-8c82-c1ab71f2ddc1,fc205806.CCSTSGNetEx.060,60,fc205806.CCSTSGNetEx.060.xml,coursewide,,,SYBEX,Which command will copy the active configuration to a backup configuration?,<code>copy running&hyphen;config startup&hyphen;config</code>,01HZHNVTJV3V9NVKAJA5EC7N9W,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,fa1caa26-4472-4675-89e5-4130e6c3f78d,fc205806.CCSTSGNetEx.061,61,fc205806.CCSTSGNetEx.061.xml,coursewide,,,SYBEX,Which command displays Cisco Discovery Protocol adjacencies?,<code>show cdp neighbor</code>,01HZHNVTRF187GZ74CN1GAXDHE,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,705a963f-7dbb-4782-b469-64fac33cf109,fc205806.CCSTSGNetEx.062,62,fc205806.CCSTSGNetEx.062.xml,coursewide,,,SYBEX,What command will show you a directly connected router&rsquo;s interface IP address?,<code>show cdp neighbor detail</code>,01HZHNVTY5BHG1SGNHHHR90289,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,89d4a55e-031d-4ee6-b0f6-3c71d17559ea,fc205806.CCSTSGNetEx.063,63,fc205806.CCSTSGNetEx.063.xml,coursewide,,,SYBEX,What is the Class C private IP address range?,192.168.0.0 through 192.168.255.255,01HZHNVV3XKZNSRGWHFKFHMAAG,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,b5a6ade8-fda4-456d-a872-695bcb765ff7,fc205806.CCSTSGNetEx.064,64,fc205806.CCSTSGNetEx.064.xml,coursewide,,,SYBEX,The __________ command shows you the IOS file running currently on your router. The __________ command shows you the contents of flash and not which file is running.,"<code>show version</code>, <code>show flash</code>",01HZHNVV9TR9Z1XBG7XX8KD9NG,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,98192df4-2992-478c-b023-1f3f986465f6,fc205806.CCSTSGNetEx.065,65,fc205806.CCSTSGNetEx.065.xml,coursewide,,,SYBEX,The <code>copy running&hyphen;config startup&hyphen;config</code> command copies the configuration stored in __________ to __________.,"RAM, NVRAM",01HZHNVVFFMSHK7P2HNRCWZP67,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,4db8ae0b-afbd-49ac-b845-8231f3520cee,fc205806.CCSTSGNetEx.066,66,fc205806.CCSTSGNetEx.066.xml,coursewide,,,SYBEX,What is the broadcast address used by a host with an IP address of 172.16.10.5 255.255.255.128?,172.16.10.127,01HZHNVVSYG3ZP4F3G3T1B9M1S,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,1793d9bb-4700-42d3-b10e-4579c656a0fc,fc205806.CCSTSGNetEx.067,67,fc205806.CCSTSGNetEx.067.xml,coursewide,,,SYBEX,What valid host range is the IP address 172.16.10.33 255.255.255.240 a part of?,172.16.10.33&ndash;46,01HZHNVVZPQRQZEE684SX7TEM8,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,6d149a09-94f4-4039-8fa0-0671526210ab,fc205806.CCSTSGNetEx.068,68,fc205806.CCSTSGNetEx.068.xml,coursewide,,,SYBEX,What protocol is used to stop switching loops in a layer 2 switched internetwork?,Spanning Tree Protocol (STP),01HZHNVW6RAM45DE97T5VAYFNW,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,c1d32af0-58e5-40bd-964a-ecbf8d7f4312,fc205806.CCSTSGNetEx.069,69,fc205806.CCSTSGNetEx.069.xml,coursewide,,,SYBEX,What is the broadcast address that the host 172.16.10.9 255.255.255.252 will use?,172.16.10.11,01HZHNVWCBTS1SAVBTZK84CASB,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,6990e7e5-3f77-4bad-9a01-927fdeb6bbae,fc205806.CCSTSGNetEx.070,70,fc205806.CCSTSGNetEx.070.xml,coursewide,,,SYBEX,Which layer of the OSI model uses PDUs called segments?,Transport,01HZHNVWHWHN0014ADT6MXJMGJ,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,2be09911-e546-4e09-abbc-229e33d703b2,fc205806.CCSTSGNetEx.071,71,fc205806.CCSTSGNetEx.071.xml,coursewide,,,SYBEX,Which layer of the OSI model uses PDUs called frames?,Data Link,01HZHNVWQPPAH43G5ETVSQ1AGR,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,bb75b06a-6165-42c5-91cc-3276b4c24b05,fc205806.CCSTSGNetEx.072,72,fc205806.CCSTSGNetEx.072.xml,coursewide,,,SYBEX,Which layer of the OSI segments and reassembles data into a data stream?,Transport,01HZHNVWY9CBQKR89FE2G88G67,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,70b7a1e7-d8c7-436e-b745-fbaa55fa19e8,fc205806.CCSTSGNetEx.073,73,fc205806.CCSTSGNetEx.073.xml,coursewide,,,SYBEX,Which protocol is used to resolve an IP address to an Ethernet address?,Address Resolution Protocol (ARP),01HZHNVX3XNCVFR7KCMZBFFWKN,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,6bdd4c29-480a-40ce-8823-f123f8cb3b7c,fc205806.CCSTSGNetEx.074,74,fc205806.CCSTSGNetEx.074.xml,coursewide,,,SYBEX,What is the host range that the IP address 172.16.5.38 255.255.255.252 will use?,172.16.5.37&ndash;38,01HZHNVX9D1K3S9AFWTPANMT97,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,91dbf3e0-84a1-4874-82a5-c5665b4f4681,fc205806.CCSTSGNetEx.075,75,fc205806.CCSTSGNetEx.075.xml,coursewide,,,SYBEX,Which layer provides the physical transmission of the data and the network topology and can handle error notification and flow control?,Data Link,01HZHNVXHV3YR086T21W22SK4P,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,d73a224f-539c-4505-a438-7570d701f694,fc205806.CCSTSGNetEx.076,76,fc205806.CCSTSGNetEx.076.xml,coursewide,,,SYBEX,"Which layer of the OSI model manages device addressing, tracks the location of the devices on the network, and determines the best way to move data?",Network,01HZHNVXQBW2JDMGZVTY6M71V9,
345e7f0a-9f61-4e90-876b-28610e8a4e8d,PROD,d0c2823e-51df-47a9-86a2-2f2e94116810,fc205806.CCSTSGNetEx.077,77,fc205806.CCSTSGNetEx.077.xml,coursewide,,,SYBEX,__________ is a connection&hyphen;oriented protocol that is considered reliable because it acknowledges receipt of data packets.,TCP,01HZHNVXXANYBGTADRJ20051Y0,
