projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"3399b0a1-8e40-44e4-a9af-e17877b63580",fc878940.LinplSG5E.028,28,"fc878940.LinplSG5E.028.xml",coursewide,,,SYBEX,"Your system&rsquo;s initialization is rather slow, and you need to determine the cause. It&rsquo;s using systemd. What command will help you pinpoint the problem?","The <code>systemd-analyze blame</code> command will help. It displays the amount of time each running unit took to initialize. Units and their times are listed starting from the slowest to the fastest.","01J8M8ERPRWEN7A7H24ESEF0EJ",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"056e4b7d-f69d-4ac4-9b48-4a4fd9ad046d",fc878940.LinplSG5E.029,29,"fc878940.LinplSG5E.029.xml",coursewide,,,SYBEX,"You want to allow on&hyphen;demand partition mounting on a systemd system. You should employ a(an) ______ unit.",<code>automount</code>,"01J8M8ERXBZG0DRX6ASZ2BE8V8",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"e5ff8d66-e84d-4a6f-ae53-6010c3bd1163",fc878940.LinplSG5E.030,30,"fc878940.LinplSG5E.030.xml",coursewide,,,SYBEX,"On a SysV system, you need to take the system to single&hyphen;user mode. What two commands could you enter?","The two commands are <code>init 1</code> or <code>telinit 1</code> at the command line using superuser privileges.","01J8M8ERC95BHKZ8DXTT2C82VN",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"311b9e9a-9446-4c1f-b86b-a01bbd4d8948",fc878940.LinplSG5E.031,31,"fc878940.LinplSG5E.031.xml",coursewide,,,SYBEX,"What command&hyphen;line tools does the Network Manager package provide for setting network information on your Linux system?","The Network Manager package includes the <code>nmtcui</code> tool, which provides a simple text&hyphen;based menu, and the <code>nmcli</code> tool, which provides a text&hyphen;only command&hyphen;line interface for changing network settings.","01J8M8ERJGTXVXE2KFJXWJ0ERY",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"9a2c4e9b-6896-4da3-b794-d75e87da572b",fc878940.LinplSG5E.032,32,"fc878940.LinplSG5E.032.xml",coursewide,,,SYBEX,"If your Linux system doesn&rsquo;t have <code>NetworkManager</code> installed, what are some other tools available for configuring network settings from the Linux command line?","The <code>ethtool</code> command displays and sets Ethernet settings for a network interface. The <code>ifconfig</code> command displays or sets the IP address and netmask values or a network interface. The <code>ip</code> command displays or sets the IP address, netmask values, and default routes for a network interface. The <code>route</code> command sets the default router address.","01J8M8ERRM9NJ99CP84GQ8JH88",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"3c011abd-f576-44b0-b215-ffa3c262f57b",fc878940.LinplSG5E.033,33,"fc878940.LinplSG5E.033.xml",coursewide,,,SYBEX,"What is the <code>iwconfig</code> command&hyphen;line command used for?","The <code>iwconfig</code> command allows you to set the parameters necessary to connect to a wireless network from the command line.","01J8M8ERAY68NYTSZQNJKR4066",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"851cc438-9b93-4937-ae31-4b19a3ae57c0",fc878940.LinplSG5E.034,34,"fc878940.LinplSG5E.034.xml",coursewide,,,SYBEX,"If you have two network cards installed in your Linux system, what options do you have for connecting them to the network?","You can use bonding to make the two network cards act as a single device. With bonding you can implement load balancing mode to share network traffic between the two cards, aggregation mode to combine both cards into a single interface, or active/passive mode to make one card live while the other is used as a backup for fault tolerance.","01J8M8ERGY1T8Z7AXYVBWFYCWM",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"d23e33ef-e30f-4562-aeac-b38fb9466c84",fc878940.LinplSG5E.035,35,"fc878940.LinplSG5E.035.xml",coursewide,,,SYBEX,"If you type the command <b><code>ss -anpt</code></b>, what type of information will you see displayed?","The <code>ss</code> command displays the socket (or port) status for the network interface. The <code>-anpt</code> option combination displays the status of active network sockets, as well as the process ID of the programs using the open sockets.","01J8M8ERN6HN482N8RQTMP1YDM",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"3b844612-ca1f-4c2f-acfe-517ef6346c4a",fc878940.LinplSG5E.036,36,"fc878940.LinplSG5E.036.xml",coursewide,,,SYBEX,"Name four Linux desktop environments and their file managers.","<div>GNOME and its file manager, GNOME Files<br/>KDE Plasma and its file manager, Dolphin<br/>Cinnamon and its file manager, Nemo<br/>MATE and its file manager, Caja<br/></div>","01J8M8ERG5XBHSE3J5KR1MYTBD",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"56dd5d5d-c7f5-4422-bc65-c3856f2e2f22",fc878940.LinplSG5E.037,37,"fc878940.LinplSG5E.037.xml",coursewide,,,SYBEX,"What is the difference between slow keys and bounce keys in accessibility options?","Bounce keys are for users who accidentally press a single key multiple times, whereas slow keys are a keyboard option that modifies how long a key must be pressed before the key is acknowledged by the system.","01J8M8ERNN4GBYAM2BESW8GVMX",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"ac530bc7-9273-4519-bbf0-74a3221fc5ae",fc878940.LinplSG5E.038,38,"fc878940.LinplSG5E.038.xml",coursewide,,,SYBEX,"_______ is replacing _______ as the Linux display server.","Wayland, X11","01J8M8EQYXFFFBGF7K53WGW45S",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"26ea8ec0-cfd6-4c22-b925-10d6711cbecf",fc878940.LinplSG5E.039,39,"fc878940.LinplSG5E.039.xml",coursewide,,,SYBEX,"Name three common remote desktop implementations for Linux.","VNC, Xrdp, NX, and SPICE","01J8M8ER4TWQZFKXP5W8ZQNK8B",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"77bd4a82-4b41-47ad-be69-b30105029e37",fc878940.LinplSG5E.040,40,"fc878940.LinplSG5E.040.xml",coursewide,,,SYBEX,"The _____ directive in the ______ file must be set to _____ in order to <i>not</i> allow OpenSSH port forwarding.","<code>AllowTcpForwarding</code>, <code>/etc/ssh/sshd_config</code>, <code>no</code>","01J8M8EQKMXNGM3474H8NWKSPM",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"69e7da43-2092-4156-bc63-2c9686147d00",fc878940.LinplSG5E.041,41,"fc878940.LinplSG5E.041.xml",coursewide,,,SYBEX,"What are the three common character sets used on Linux systems?","The American Standard Code for Information Interchange (ASCII) character set uses 7 bits to store characters and is popular for English language systems. The Unicode character set uses 3 bytes to store characters and can represent every character known to be in use in all countries. The UTF&hyphen;8 character set is a 1&hyphen;byte subset of Unicode used in English&hyphen;speaking countries.","01J8M8EQS6VH476JBCPYES03W2",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"d0205603-3d8b-4522-b96a-6ab99f107af2",fc878940.LinplSG5E.042,42,"fc878940.LinplSG5E.042.xml",coursewide,,,SYBEX,"What command can you use to display the localization settings on a Linux system?",<code>locale</code>,"01J8M8EQ8TMTX5YRV81NHJE466",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"401b2092-5034-467a-84ac-52faf04779ff",fc878940.LinplSG5E.043,43,"fc878940.LinplSG5E.043.xml",coursewide,,,SYBEX,"What environment variable can you set to change the locale for all of the localization environment variables at once?",<code>LANG</code>,"01J8M8EQEWW2TJX1BYVN81KN13",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"df12aaa6-7f0f-498d-b4dd-c576062904c6",fc878940.LinplSG5E.044,44,"fc878940.LinplSG5E.044.xml",coursewide,,,SYBEX,"What command do systems that utilize the systemd set of utilities use to set the localization settings?",<code>localectl</code>,"01J8M8EQPYVQNEVJ49QVTJ37GM",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"5fa5e8af-0772-49b6-8310-905d3aba6625",fc878940.LinplSG5E.045,45,"fc878940.LinplSG5E.045.xml",coursewide,,,SYBEX,"Where does Linux store time zone template files for use in the <code>/etc/timezone</code> or <code>/etc/localtime</code> files?","The <code>/usr/share/zoneinfo</code> directory contains template files that you can copy to the <code>/etc/timezone</code> (for Debian&hyphen;based systems) or <code>/etc/localtime</code> (for Red Hat&ndash;based systems) to set the time zone.","01J8M8EQMMF3CT7XV01J8RE4AV",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"f278fc21-e399-4545-ae3e-a3093dbfd878",fc878940.LinplSG5E.046,46,"fc878940.LinplSG5E.046.xml",coursewide,,,SYBEX,"Name the seven fields in the <code>/etc/passwd</code> file.","Username <div>Password (typically contains an <code>x</code>)<br/>UID<br/>GID<br/>Comment<br/>Home directory<br/>Default Shell<br/></div>","01J8M8EQTBWYTC95RQ9CBKQ8W1",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"9a2f2572-ead5-4820-bed7-b592100d8a6a",fc878940.LinplSG5E.047,47,"fc878940.LinplSG5E.047.xml",coursewide,,,SYBEX,"The _____ and _____ files configure various settings for the <code>useradd</code> command&rsquo;s default behavior.","<u><code>/etc/login.defs</code></u>, <u><code>/etc/default/useradd</code></u>","01J8M8EQB1K8W1CANSJAC65Y2N",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"79758384-3797-4a92-aef2-b2cac38c084d",fc878940.LinplSG5E.048,48,"fc878940.LinplSG5E.048.xml",coursewide,,,SYBEX,"The commands involved in creating, modifying, and deleting groups are the _____, _____, and _____ commands, and they cause modifications to the _____ file.","The commands involved in creating, modifying, and deleting groups are the <code>groupadd</code>, <code>groupmod</code>, and <code>groupdel</code> commands, and they cause modifications to the <code>/etc/group</code> file.","01J8M8EQGSDR0167C0EKJQ67CR",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"e6e28cc6-56d7-4026-9452-f78d19723da7",fc878940.LinplSG5E.049,49,"fc878940.LinplSG5E.049.xml",coursewide,,,SYBEX,"User environment files include the _____, _____, _____, and _____ files.","<u><code>.bash_profile</code></u>, <u><code>.bash_login</code></u>, <u><code>.profile</code></u>, and <u><code>.bashrc</code></u>","01J8M8EQ07NV46DHZQQ7P94RSC",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"38d8c68c-1f7c-4bdc-8a0a-f2e46b88281b",fc878940.LinplSG5E.050,50,"fc878940.LinplSG5E.050.xml",coursewide,,,SYBEX,"User or group disk quota limits are set via the _____ command. You can also view quotas via the _____ program.","<code>edquota</code>, <code>repquota</code>","01J8M8EQ8T18HB3G2NT23P2CXM",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"3b21501a-4f6b-4ee3-a730-058f1ea3fbc1",fc878940.LinplSG5E.051,51,"fc878940.LinplSG5E.051.xml",coursewide,,,SYBEX,"What are some of the partitioning commands available for Linux systems?","The <code>fdisk</code>, <code>gdisk</code>, and <code>parted</code> command&hyphen;line utilities allow you to create, modify, and delete partitions. The <code>gparted</code> tool provides a graphical interface for working with partitions.","01J8M8EQF4374J8HDWN20F23JB",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"5ec7975e-a526-4b3f-ad96-04c732e753db",fc878940.LinplSG5E.052,52,"fc878940.LinplSG5E.052.xml",coursewide,,,SYBEX,"Explain how Linux handles hard drives and partitions in the directory structure.","Linux utilizes a virtual directory, where hard drive partitions are placed on mount points within the virtual directory structure, creating a single directory structure that contains all hard drive partitions on the system.","01J8M8EQND00WB5G3VXVN7JWHN",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"113333b1-3db5-449b-9e9e-f95254ad44d4",fc878940.LinplSG5E.053,53,"fc878940.LinplSG5E.053.xml",coursewide,,,SYBEX,"What command allows you to create a new filesystem on a partition?","The <code>mkfs</code> command is a front&hyphen;end to several different tools for creating a filesystem on a partition.","01J8M8EQV2X050CQQFVCEP3R55",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"9d4fa0dc-85d0-40c3-8ab0-3d56f6920960",fc878940.LinplSG5E.054,54,"fc878940.LinplSG5E.054.xml",coursewide,,,SYBEX,"What commands do you use to mount or unmount partitions in the virtual directory structure?","The <code>mount</code> command mounts a formatted partition in the virtual directory, whereas the <code>umount</code> command removes the partition from the virtual directory.","01J8M8EQAV5VVK0FYX8N5YB1FS",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"22ec0a91-3d80-4400-b08c-27accd129de6",fc878940.LinplSG5E.055,55,"fc878940.LinplSG5E.055.xml",coursewide,,,SYBEX,"If you type the <code>df</code> command at the command line, what information does it display?","The <code>df</code> command displays the disk usage by partitions.","01J8M8EQGQPM5MBJY9GYEE10VD",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"c558ed59-1b97-438b-9398-5010d5b3faaf",fc878940.LinplSG5E.056,56,"fc878940.LinplSG5E.056.xml",coursewide,,,SYBEX,"A system _____ backup takes a complete copy of files the operating system needs to operate.",image,"01J8M8EQPCVEV5NVJNQDQJPN6R",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"1a72cfa0-d083-4328-9b50-3ca8bad36a47",fc878940.LinplSG5E.057,57,"fc878940.LinplSG5E.057.xml",coursewide,,,SYBEX,"A _____ backup makes a copy of all data that has changed since the last full backup.",differential,"01J8M8ER9GDW323K0E89ZVSP66",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"755e8beb-b915-4696-b9f4-170bef562320",fc878940.LinplSG5E.058,58,"fc878940.LinplSG5E.058.xml",coursewide,,,SYBEX,"Name three different compression utilities you can use on Linux.","<code>gzip</code>, <code>bzip2</code>, <code>xz</code>, <code>zip</code>","01J8M8ERFG7RC0CB1MVFWVADTK",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"577bef5e-a6d4-4f4d-968d-0fb960f278b4",fc878940.LinplSG5E.059,59,"fc878940.LinplSG5E.059.xml",coursewide,,,SYBEX,"Name three archive/restore utilities on Linux.","<code>cpio</code>, <code>tar</code>, <code>dd</code>, <code>rsync</code>","01J8M8ER14F95GH5P25P6YT32G",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"a5b8595e-587c-4315-8d3b-a59919f926f2",fc878940.LinplSG5E.060,60,"fc878940.LinplSG5E.060.xml",coursewide,,,SYBEX,"When transferring an archive file to a remote destination, ensure no data corruption has occurred during the transfer using the _____ and _____ utilities.","<code>md5sum</code>, <code>sha512sum</code>","01J8M8ER6PX87HNPZE7TV7N5S6",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"5ff0496f-c0e6-4bf9-9b99-8302a13c73c1",fc878940.LinplSG5E.061,61,"fc878940.LinplSG5E.061.xml",coursewide,,,SYBEX,"Describe the three common <code>tar</code> command&hyphen;line parameters for creating, displaying, and extracting a <code>tar</code> archive file.","Use the <code>-cvf</code> combination of tar parameters to create a tape archive file. The <code>-tvf</code> combination of parameters allows you to view the files contained in a tape archive file, and the <code>-xvf</code> combination of parameters extracts the files contained in the tape archive file.","01J8M8EQW20C02YHRCZ9YXH7H4",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"5411018b-a242-431f-b5da-37e42d5bd818",fc878940.LinplSG5E.062,62,"fc878940.LinplSG5E.062.xml",coursewide,,,SYBEX,"What scripts do you usually need to run to install an application from source code?","When an application is distributed in source code format, you normally need to run the <code>configure</code> script to detect the library files required to compile the application. After the configure script, run the <code>make</code> script to build the executable file. Finally, run the <code>make</code> script again with the <code>install</code> option to install the application in the appropriate directories.","01J8M8ER2BBQRHSPS5E8ZXZDVS",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"aad61f29-4aec-4b87-83a6-58bb92fd16bd",fc878940.LinplSG5E.063,63,"fc878940.LinplSG5E.063.xml",coursewide,,,SYBEX,"List the command&hyphen;line tools used for Debian and Red Hat&ndash;based package management.","The Debian package management system uses the <code>dpkg</code> command to create and install packages, and the Red Hat package management system uses the <code>rpm</code> command.","01J8M8ER8NWCBFWE8XR2FT6FBW",
"84bb3c1e-5f1e-43e7-a419-a49a934bf89d",PROD,"dd68bf79-c958-4b5f-8515-9ae38e33fdfc",fc878940.LinplSG5E.064,64,"fc878940.LinplSG5E.064.xml",coursewide,,,SYBEX,"What tools should you use to work with packages stored in a Debian&hyphen;based repository?","The Debian system uses the <code>apt-get</code> utility to install, update, or remove packages, and it uses the <code>apt-cache</code> utility to manage the package database on the system. The <code>apt</code> utility is a front&hyphen;end script that allows you to use command options for both <code>apt-get</code> and <code>apt-cache</code> in one place.","01J8M8ER8994Y0H60GWWB4T893",
